Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.342332	-0.234709	3.785552	0.030676	0.004812	0.008727	-0.45874	0.129639	-0.683105
1.0	9.392345	-0.222945	3.804247	0.034262	0.002359	0.008863	-0.456787	0.13623	-0.685791
2.0	9.353524	-0.18327	3.756075	0.028843	-0.002459	0.005194	-0.454102	0.125244	-0.685303
3.0	9.356179	-0.181024	3.780199	0.015619	0.00013	0.006652	-0.45459	0.134033	-0.674072
4.0	9.369738	-0.156221	3.727646	0.018379	0.00358	0.003508	-0.454102	0.127441	-0.678467
5.0	9.353283	-0.182461	3.756713	0.017923	0.006443	0.003277	-0.45459	0.138428	-0.68335
6.0	9.348222	-0.158108	3.755739	0.007674	0.002624	-0.003176	-0.456543	0.129639	-0.683105
7.0	9.353011	-0.181858	3.757421	0.000968	0.00279	0.003937	-0.458984	0.134033	-0.680908
8.0	9.323907	-0.190409	3.712226	0.003034	0.002109	-0.004434	-0.456543	0.127441	-0.683105
9.0	9.315197	-0.23884	3.766303	0.000548	-0.004566	0.004569	-0.461182	0.131836	-0.683105
10.0	9.367772	-0.253535	3.761465	0.000457	-0.002861	0.000233	-0.452148	0.131836	-0.683105
11.0	9.341499	-0.259985	3.739941	0.005464	-0.003503	-0.002611	-0.458984	0.13623	-0.67627
12.0	9.377593	-0.328561	3.71642	0.008079	-0.010636	0.000737	-0.454346	0.129639	-0.678467
13.0	9.392046	-0.275793	3.709467	0.013453	-0.014319	0.000941	-0.456787	0.13623	-0.681152
14.0	9.385088	-0.253623	3.682445	0.010513	-0.016243	0.002564	-0.458984	0.134033	-0.687988
15.0	9.340276	-0.288924	3.664406	0.012543	-0.010479	0.007624	-0.456787	0.13623	-0.678711
16.0	9.357159	-0.234726	3.682095	0.025741	-0.004727	0.012454	-0.454346	0.131836	-0.67627
17.0	9.354857	-0.208783	3.704976	0.017932	0.00645	0.003274	-0.454346	0.131836	-0.683105
18.0	9.338172	-0.235538	3.734646	0.014407	0.015538	0.013755	-0.456543	0.127441	-0.683105
19.0	9.292436	-0.271272	3.718906	0.019273	0.006205	0.010263	-0.456543	0.131836	-0.685547
20.0	9.266516	-0.250119	3.744349	0.025693	-0.01323	0.009004	-0.452148	0.134033	-0.68335
21.0	9.283319	-0.223488	3.7144	0.021509	-0.016605	0.007983	-0.452393	0.13623	-0.678711
22.0	9.315162	-0.240676	3.735683	0.017928	-0.014147	0.007847	-0.456543	0.131836	-0.664551
23.0	9.289216	-0.247336	3.71331	0.022393	-0.012106	0.007583	-0.461426	0.13623	-0.680908
24.0	9.330131	-0.188123	3.727421	0.021061	-0.013735	0.007754	-0.461182	0.131836	-0.680908
25.0	9.337978	-0.209833	3.752262	0.022818	-0.004748	0.006944	-0.460938	0.129639	-0.676025
26.0	9.357065	-0.181212	3.747344	0.016564	-0.005559	0.007142	-0.461182	0.131836	-0.678467
27.0	9.343168	-0.233637	3.752949	0.014588	-0.002813	0.005546	-0.45874	0.127441	-0.683105
28.0	9.362145	-0.205137	3.748294	0.014315	-0.001471	0.006834	-0.461182	0.131836	-0.683105
29.0	9.312038	-0.216571	3.729865	0.013254	-0.004443	0.005716	-0.456543	0.129639	-0.678467
30.0	9.359353	-0.235191	3.676486	0.015322	-0.007009	0.004501	-0.45874	0.129639	-0.678467
31.0	9.359993	-0.20692	3.722874	0.014954	-0.003973	0.001447	-0.454346	0.131836	-0.685547
32.0	9.402551	-0.173394	3.715722	0.007741	0.011139	0.000274	-0.45874	0.129639	-0.678467
33.0	9.385605	-0.199721	3.746131	0.005366	0.025258	0.00189	-0.461426	0.13623	-0.680908
34.0	9.353354	-0.182444	3.725869	0.013149	0.026193	0.003058	-0.454102	0.127441	-0.683105
35.0	9.373965	-0.151607	3.747935	0.008775	0.024331	0.00051	-0.461426	0.13623	-0.68335
36.0	9.328174	-0.158649	3.780248	-0.00186	0.021652	-0.001847	-0.456787	0.134033	-0.685547
37.0	9.337305	-0.206341	3.784729	-0.004683	0.00969	-0.002151	-0.45459	0.13623	-0.681152
38.0	9.334981	-0.180353	3.807625	-0.00392	-0.004726	-0.002312	-0.454346	0.129639	-0.678467
39.0	9.358769	-0.203703	3.756795	-0.014706	-0.016102	-0.005312	-0.456787	0.134033	-0.68335
40.0	9.366349	-0.253464	3.734413	-0.017321	-0.008978	-0.008675	-0.461182	0.131836	-0.685547
41.0	9.369065	-0.251167	3.758402	-0.016475	0.00573	-0.009966	-0.454346	0.129639	-0.678467
42.0	9.389769	-0.248172	3.732375	-0.012315	0.019328	-0.009825	-0.461426	0.13623	-0.68335
43.0	9.396351	-0.26966	3.760367	-0.014229	0.030596	-0.007962	-0.461182	0.134033	-0.678711
44.0	9.373725	-0.29997	3.743414	-0.01395	0.02926	-0.009245	-0.456787	0.134033	-0.680908
45.0	9.372835	-0.299639	3.745667	-0.009267	0.019569	-0.007099	-0.458984	0.134033	-0.67627
46.0	9.377028	-0.323096	3.748894	-0.010509	0.018115	-0.009745	-0.456543	0.131836	-0.680908
47.0	9.39985	-0.318098	3.748372	-0.006985	0.034228	-0.004201	-0.452148	0.131836	-0.680908
48.0	9.372437	-0.296486	3.777413	-0.009041	0.03868	-0.01013	-0.457031	0.138428	-0.68335
49.0	9.354592	-0.322536	3.809826	0.002746	0.042646	-0.002295	-0.452148	0.131836	-0.680908
50.0	9.298337	-0.281717	3.840588	0.000627	0.036698	-0.004538	-0.45459	0.134033	-0.687988
51.0	9.318335	-0.278702	3.816476	-0.001135	0.027704	-0.003735	-0.45459	0.134033	-0.680908
52.0	9.341099	-0.273787	3.816078	-0.000952	0.026187	-0.002208	-0.458984	0.131836	-0.683105
53.0	9.377483	-0.244352	3.763387	-0.001148	0.037943	-0.004597	-0.45459	0.13623	-0.678711
54.0	9.354487	-0.274702	3.747456	-0.013401	0.045208	-0.006383	-0.45459	0.13623	-0.678711
55.0	9.376449	-0.269642	3.749164	0.002865	0.053107	-0.005931	-0.459229	0.140625	-0.681152
56.0	9.35573	-0.26956	3.805358	0.004668	0.051892	-0.005849	-0.44751	0.131836	-0.680908
57.0	9.330111	-0.273582	3.812748	-0.003708	0.045122	-0.007921	-0.456787	0.13623	-0.681152
58.0	9.299577	-0.281713	3.77155	0.000496	0.048525	-0.006871	-0.457031	0.138428	-0.68335
59.0	9.271585	-0.259838	3.801539	0.00381	0.047421	-0.005427	-0.459229	0.138428	-0.685791
60.0	9.272315	-0.257155	3.830017	0.004269	0.044562	-0.005187	-0.456543	0.131836	-0.685547
61.0	9.246905	-0.261172	3.836782	0.006515	0.040472	-0.004874	-0.452393	0.13623	-0.681152
62.0	9.250347	-0.284541	3.841811	0.000883	0.035264	-0.002947	-0.449951	0.134277	-0.690186
63.0	9.272965	-0.307404	3.795011	0.003848	0.026952	-0.003697	-0.45459	0.13623	-0.68335
64.0	9.286055	-0.254451	3.791503	0.006087	0.022854	-0.003389	-0.456787	0.134033	-0.685547
65.0	9.287764	-0.279826	3.770694	0.006983	0.017114	-0.002925	-0.456543	0.129639	-0.680908
66.0	9.308569	-0.276685	3.745144	0.012246	0.013244	0.000111	-0.456787	0.134033	-0.687988
67.0	9.281706	-0.25497	3.77212	0.009841	0.018874	-0.001715	-0.456543	0.131836	-0.683105
68.0	9.309736	-0.273487	3.772536	0.010394	0.016183	-0.004294	-0.449707	0.129639	-0.685547
69.0	9.32804	-0.244333	3.76977	0.013317	0.016237	0.00125	-0.456787	0.134033	-0.685547
70.0	9.308583	-0.272374	3.775463	0.007713	0.012903	-0.003979	-0.452148	0.131836	-0.685547
71.0	9.281998	-0.278575	3.754997	0.013145	0.007508	0.000581	-0.452148	0.134033	-0.687988
72.0	9.303354	-0.275281	3.728167	0.013799	-0.005265	-0.003959	-0.452393	0.13623	-0.678711
73.0	9.310794	-0.296269	3.753622	0.01638	-0.002158	-0.001459	-0.456543	0.131836	-0.683105
74.0	9.332068	-0.26479	3.773675	0.023266	0.00453	-0.000716	-0.45459	0.13623	-0.687988
75.0	9.376977	-0.256468	3.744711	0.025508	0.01069	-0.001258	-0.45459	0.134033	-0.68335
76.0	9.347957	-0.236516	3.746793	0.0211	0.006934	0.003313	-0.454346	0.131836	-0.680908
77.0	9.378884	-0.252995	3.770247	0.0221	0.00137	0.00097	-0.456543	0.129639	-0.680908
78.0	9.342832	-0.211465	3.74588	0.020207	0.002423	0.003706	-0.456543	0.131836	-0.680908
79.0	9.349974	-0.232884	3.772049	0.016629	0.004884	0.003552	-0.457031	0.140869	-0.69043
80.0	9.359584	-0.280089	3.775659	0.015498	0.003596	-0.001914	-0.452148	0.131836	-0.683105
81.0	9.325842	-0.264698	3.729106	0.023586	0.009878	0.008632	-0.454834	0.142822	-0.678955
82.0	9.325275	-0.236196	3.777121	0.023186	0.014631	0.001253	-0.458984	0.13623	-0.68335
83.0	9.348582	-0.230818	3.775623	0.0205	0.011347	0.001568	-0.456787	0.134033	-0.685547
84.0	9.303041	-0.237475	3.806194	0.022907	0.005725	0.003407	-0.460938	0.127441	-0.683105
85.0	9.350674	-0.22753	3.800634	0.020318	-0.007647	0.00177	-0.452148	0.134033	-0.680908
86.0	9.327167	-0.2318	3.802698	0.017078	-0.008236	0.00466	-0.456543	0.129639	-0.680908
87.0	9.351388	-0.254881	3.752375	0.018976	-0.009287	0.001929	-0.456787	0.134033	-0.685547
88.0	9.3491	-0.228376	3.774489	0.022462	-0.001655	0.004038	-0.461426	0.13623	-0.67627
89.0	9.341825	-0.205917	3.748701	0.02223	0.001568	-0.001821	-0.45459	0.134033	-0.680908
90.0	9.323113	-0.233721	3.75263	0.014776	-0.012691	0.000881	-0.45459	0.13623	-0.685791
91.0	9.34983	-0.254631	3.726239	0.019154	-0.010801	0.003462	-0.452393	0.13623	-0.685791
92.0	9.323923	-0.232788	3.750675	0.01747	-0.009398	0.000571	-0.456543	0.129639	-0.680908
93.0	9.355435	-0.249404	3.772701	0.008507	-0.013521	0.001039	-0.45459	0.138428	-0.685791
94.0	9.379799	-0.244524	3.768528	0.018432	-0.016832	0.005387	-0.45459	0.134033	-0.680908
95.0	9.356721	-0.248766	3.769552	0.011576	-0.021661	-0.002498	-0.458984	0.131836	-0.683105
96.0	9.364755	-0.27002	3.793601	0.012268	-0.017489	0.002731	-0.45874	0.129639	-0.685547
97.0	9.346188	-0.298213	3.797211	0.02248	-0.001636	0.00404	-0.456787	0.134033	-0.685547
98.0	9.315035	-0.252455	3.820967	0.017208	0.002215	0.000985	-0.456543	0.127441	-0.678467
99.0	9.291085	-0.256624	3.824167	0.019796	0.005334	0.003482	-0.454102	0.127441	-0.685303
100.0	9.283734	-0.234549	3.798464	0.013174	-0.002715	0.001462	-0.456787	0.134033	-0.685547
101.0	9.284077	-0.234263	3.797641	0.015136	-0.015714	0.003952	-0.456787	0.134033	-0.685547
102.0	9.33479	-0.250758	3.767896	0.017379	-0.019806	0.004278	-0.456543	0.129639	-0.687744
103.0	9.378106	-0.217176	3.759143	0.019453	-0.012125	0.002194	-0.456543	0.131836	-0.680908
104.0	9.383148	-0.240725	3.760427	0.012179	0.002857	0.003792	-0.456787	0.134033	-0.68335
105.0	9.35901	-0.245076	3.764107	0.013632	0.014924	-6.4e-05	-0.454346	0.131836	-0.685547
106.0	9.3182	-0.2758	3.796895	0.013874	0.011717	0.005805	-0.456543	0.131836	-0.685547
107.0	9.313178	-0.251928	3.79557	0.01173	-0.004523	0.004439	-0.461182	0.134033	-0.68335
108.0	9.334849	-0.221238	3.814474	0.01611	-0.012878	0.007905	-0.456543	0.131836	-0.680908
109.0	9.304294	-0.204502	3.790055	0.010279	-0.016585	0.008301	-0.456787	0.13623	-0.68335
110.0	9.311966	-0.226413	3.815021	0.006798	-0.003716	0.004433	-0.454346	0.129639	-0.685547
111.0	9.290653	-0.285509	3.748543	0.00466	0.000546	0.001293	-0.456787	0.134033	-0.685547
112.0	9.288096	-0.259206	3.771351	0.01184	0.0059	0.000738	-0.458984	0.134033	-0.68335
113.0	9.302481	-0.302225	3.82368	0.005559	0.00506	0.00089	-0.45459	0.134033	-0.687988
114.0	9.299736	-0.304157	3.800283	0.009427	0.011513	-0.001117	-0.452148	0.134033	-0.68335
115.0	9.323106	-0.298789	3.798576	0.019128	0.011426	-0.002626	-0.458984	0.13623	-0.68335
116.0	9.294166	-0.250475	3.847025	0.017227	0.002232	0.000995	-0.458984	0.134033	-0.687988
117.0	9.308384	-0.225984	3.793809	0.017395	-0.009537	0.003417	-0.458984	0.131836	-0.683105
118.0	9.332752	-0.221127	3.789608	0.009589	-0.020756	0.003092	-0.452148	0.134033	-0.687988
119.0	9.359509	-0.242539	3.763032	0.012186	-0.007381	0.004692	-0.454346	0.129639	-0.685547
120.0	9.352393	-0.220738	3.736673	0.013189	-0.002699	0.001475	-0.456543	0.131836	-0.683105
121.0	9.352162	-0.220436	3.737267	0.013543	0.014766	0.002742	-0.456787	0.138428	-0.674072
122.0	9.361337	-0.239344	3.788775	0.020106	0.014262	0.001311	-0.461182	0.131836	-0.683105
123.0	9.334852	-0.21743	3.814687	0.012916	-0.001346	0.002763	-0.458984	0.13623	-0.681152
124.0	9.356459	-0.214761	3.787114	0.014535	-0.011301	0.002218	-0.454346	0.131836	-0.685547
125.0	9.357007	-0.21455	3.785775	0.009146	-0.017881	0.002859	-0.461182	0.131836	-0.685547
126.0	9.352817	-0.218918	3.735717	0.014087	-0.018679	0.002873	-0.458984	0.134033	-0.685547
127.0	9.336881	-0.273156	3.716434	0.013295	-0.012776	-0.000433	-0.458984	0.134033	-0.68335
128.0	9.334598	-0.246628	3.738554	0.008708	0.005487	0.000813	-0.45459	0.134033	-0.67627
129.0	9.260611	-0.262242	3.723288	0.006319	0.002693	-0.007306	-0.452148	0.131836	-0.678467
130.0	9.298849	-0.299862	3.772815	0.018243	0.006924	-0.002223	-0.458984	0.131836	-0.683105
131.0	9.272409	-0.277207	3.798695	0.025084	0.005071	-0.004934	-0.457031	0.138428	-0.68335
132.0	9.332029	-0.283821	3.8678	0.01555	0.003637	-0.001898	-0.45459	0.13623	-0.681152
133.0	9.289232	-0.316191	3.875456	0.019318	-0.000321	-0.000192	-0.461182	0.134033	-0.687988
134.0	9.274938	-0.272292	3.822847	0.023359	-0.015877	0.00114	-0.458984	0.131836	-0.678467
135.0	9.273126	-0.273879	3.797186	0.023536	-0.017388	0.002674	-0.456543	0.131836	-0.680908
136.0	9.292691	-0.244635	3.79106	0.021844	-0.016	-0.000224	-0.45459	0.134033	-0.680908
137.0	9.295587	-0.270094	3.767537	0.027037	-0.009739	0.004758	-0.458984	0.134033	-0.68335
138.0	9.300905	-0.293053	3.768279	0.03129	-0.014715	-0.000437	-0.458984	0.131836	-0.680908
139.0	9.344151	-0.258864	3.759559	0.026075	-0.012565	0.000832	-0.458984	0.134033	-0.68335
140.0	9.344683	-0.28666	3.711603	0.022207	-0.019013	0.002855	-0.454346	0.131836	-0.678467
141.0	9.321774	-0.29066	3.712291	0.031831	-0.029481	0.005091	-0.456787	0.134033	-0.678711
142.0	9.346554	-0.285262	3.706995	0.037409	-0.024401	0.005979	-0.463379	0.131836	-0.67627
143.0	9.349777	-0.282188	3.729345	0.029768	-0.016655	0.005371	-0.461182	0.131836	-0.680908
144.0	9.32168	-0.262194	3.729059	0.03742	-0.014146	0.005065	-0.456543	0.131836	-0.685547
145.0	9.305845	-0.258833	3.803268	0.040477	-0.013869	0.007811	-0.456543	0.131836	-0.685547
146.0	9.303865	-0.260493	3.777903	0.029334	-0.013772	0.005132	-0.46582	0.134033	-0.685547
147.0	9.299542	-0.235944	3.774776	0.029614	-0.015119	0.003857	-0.458984	0.134033	-0.67627
148.0	9.319188	-0.206468	3.768312	0.037376	-0.022683	0.001672	-0.461182	0.129639	-0.687744
149.0	9.341382	-0.203266	3.739045	0.028108	-0.025474	0.003435	-0.461182	0.134033	-0.68335
150.0	9.368521	-0.224194	3.711373	0.028568	-0.028329	0.003699	-0.456543	0.131836	-0.678467
151.0	9.393172	-0.247504	3.659426	0.031727	-0.02789	0.003631	-0.46582	0.134033	-0.678711
152.0	9.436832	-0.213577	3.64931	0.032631	-0.023375	0.003211	-0.456543	0.129639	-0.678467
153.0	9.444669	-0.262934	3.627299	0.024516	-0.012789	0.002321	-0.45874	0.129639	-0.687744
154.0	9.421241	-0.266811	3.62936	0.030096	-0.007709	0.003192	-0.461182	0.131836	-0.67627
155.0	9.42411	-0.263349	3.652716	0.035609	-0.011191	0.000663	-0.458984	0.131836	-0.685547
156.0	9.44344	-0.233882	3.646894	0.03056	-0.010558	0.003462	-0.458984	0.134033	-0.68335
157.0	9.429867	-0.256478	3.699405	0.033086	-0.005753	0.00159	-0.46582	0.134033	-0.68335
158.0	9.425144	-0.231482	3.697219	0.032457	-0.001383	-0.000208	-0.461182	0.129639	-0.680664
159.0	9.39888	-0.208749	3.722863	0.028921	0.009613	0.002999	-0.45874	0.129639	-0.680908
160.0	9.393416	-0.213033	3.67559	0.030179	0.011113	0.005649	-0.461182	0.131836	-0.685547
161.0	9.419349	-0.205047	3.697828	0.040204	0.009716	0.002886	-0.461182	0.129639	-0.685547
162.0	9.371619	-0.184454	3.751056	0.035332	0.008844	0.007222	-0.456543	0.131836	-0.680908
163.0	9.333364	-0.240892	3.761866	0.020724	0.009823	0.005874	-0.456787	0.134033	-0.68335
164.0	9.247837	-0.306702	3.777814	0.025256	-0.008542	0.007569	-0.461182	0.131836	-0.680908
165.0	9.243389	-0.282317	3.774902	0.03105	-0.013376	0.003776	-0.45874	0.129639	-0.683105
166.0	9.262296	-0.282048	3.723251	0.026701	0.003488	0.003621	-0.458984	0.131836	-0.680908
167.0	9.288083	-0.274318	3.745808	0.03281	0.024519	0.007172	-0.461182	0.131836	-0.685547
168.0	9.308806	-0.242898	3.766889	0.03589	0.014591	0.010895	-0.456787	0.134033	-0.68335
169.0	9.359178	-0.230701	3.784496	0.033513	-0.029157	0.006687	-0.463379	0.129639	-0.680664
170.0	9.453571	-0.214719	3.74409	0.021369	-0.064423	0.010176	-0.461182	0.134033	-0.67627
171.0	9.469647	-0.220549	3.638189	0.02077	-0.070259	0.009361	-0.458984	0.134033	-0.680908
172.0	9.463931	-0.228451	3.560576	0.017487	-0.040174	0.009311	-0.463379	0.134033	-0.68335
