Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.830743	0.197865	1.055937	0.012391	0.020299	-0.002478	-0.595947	0.064697	-0.54126
1.0	9.811199	0.201389	1.039848	0.011345	0.023009	-0.003323	-0.5896	0.075928	-0.530029
2.0	9.841647	0.197495	1.057099	0.006978	0.017995	-0.003617	-0.59375	0.071533	-0.539307
3.0	9.86128	0.170964	1.050145	0.006885	0.011308	-0.004777	-0.582764	0.07373	-0.534668
4.0	9.917948	0.188759	1.058847	0.011233	0.004222	-0.00806	-0.589111	0.067139	-0.539063
5.0	9.925385	0.189807	1.005352	0.000994	0.007645	-0.007544	-0.587158	0.07373	-0.536865
6.0	9.951405	0.212093	0.998585	0.002926	0.003426	-0.01	-0.58252	0.069336	-0.541504
7.0	9.905405	0.218621	1.015081	0.000598	0.012982	-0.008017	-0.587158	0.07373	-0.539307
8.0	9.911531	0.26786	1.017471	-0.008916	0.013618	-0.009545	-0.591553	0.069336	-0.541504
9.0	9.873172	0.272554	1.057684	-0.017797	0.014413	-0.0053	-0.589355	0.069336	-0.539063
10.0	9.894592	0.320052	1.028658	-0.024105	0.001511	-0.006713	-0.589355	0.069336	-0.541504
11.0	9.895831	0.272215	0.973699	-0.032098	0.000796	-0.005771	-0.589355	0.071533	-0.534668
12.0	9.901642	0.198541	0.941392	-0.034522	0.003667	-0.004949	-0.595947	0.069336	-0.536865
13.0	9.912438	0.221271	0.965492	-0.031143	0.00351	-0.002516	-0.58252	0.069336	-0.536865
14.0	9.898588	0.172547	1.018818	-0.028079	0.003274	-0.002971	-0.591553	0.069336	-0.536865
15.0	9.872501	0.151379	1.026048	-0.012829	-0.004609	-0.006391	-0.584961	0.07373	-0.539307
16.0	9.869443	0.127394	1.024744	-0.003968	-0.010354	0.000169	-0.591797	0.07373	-0.539307
17.0	9.877126	0.127901	0.969221	0.004665	-0.019111	-0.003981	-0.587402	0.078125	-0.532471
18.0	9.89128	0.17519	0.991571	0.009424	-0.01943	-0.003216	-0.589355	0.07373	-0.536865
19.0	9.85307	0.181403	0.951385	0.011764	-0.016882	-0.001624	-0.591797	0.078125	-0.532471
20.0	9.859509	0.230155	0.950564	0.013531	-0.022374	-0.002828	-0.584717	0.067139	-0.541504
21.0	9.867448	0.228977	0.971394	0.008603	-0.023327	-0.002338	-0.584717	0.067139	-0.536621
22.0	9.840164	0.257565	0.953992	0.012051	-0.031371	0.003074	-0.591553	0.069336	-0.543701
23.0	9.829576	0.234907	0.927422	0.007781	-0.027223	-0.001462	-0.580566	0.075928	-0.541748
24.0	9.810047	0.26176	0.932899	0.010504	-0.03248	0.005994	-0.591797	0.07373	-0.536865
25.0	9.791693	0.240351	0.883221	0.003333	-0.026821	0.00066	-0.5896	0.075928	-0.541748
26.0	9.765865	0.21886	0.887942	0.000263	-0.02658	0.001113	-0.591553	0.069336	-0.536865
27.0	9.799954	0.238727	0.900845	-0.002738	-0.031748	-0.000856	-0.59375	0.066895	-0.527344
28.0	9.784713	0.241921	0.85125	-0.0076	-0.038106	-0.002786	-0.589355	0.071533	-0.541504
29.0	9.800627	0.239085	0.893406	-0.010773	-0.044543	-0.003502	-0.589355	0.071533	-0.539307
30.0	9.808343	0.239471	0.835067	-0.016426	-0.042708	-0.000961	-0.589355	0.07373	-0.536865
31.0	9.831618	0.236744	0.822938	-0.021687	-0.04373	-0.003357	-0.587158	0.07373	-0.541748
32.0	9.847617	0.233577	0.864708	-0.018636	-0.046431	0.001575	-0.595947	0.066895	-0.534424
33.0	9.867794	0.206446	0.851733	-0.021875	-0.044985	-0.002116	-0.587158	0.07373	-0.536865
34.0	9.876017	0.2048	0.870341	-0.020355	-0.04633	0.000345	-0.591797	0.07373	-0.541504
35.0	9.949844	0.170524	0.864477	-0.016643	-0.043938	0.000255	-0.591553	0.069336	-0.527588
36.0	9.958057	0.168851	0.883447	-0.013969	-0.038845	-0.000667	-0.591553	0.071533	-0.536865
37.0	10.005777	0.113223	0.885807	-0.020492	-0.033037	-0.000203	-0.593994	0.07373	-0.534668
38.0	9.969629	0.191201	0.90069	-0.008828	-0.024542	0.001182	-0.589355	0.071533	-0.541504
39.0	9.978552	0.141659	0.866645	-0.014522	-0.012374	-0.004615	-0.593994	0.075928	-0.527832
40.0	9.928834	0.171034	0.936429	-0.012547	-0.006985	0.00192	-0.589355	0.071533	-0.527588
41.0	9.917909	0.148498	0.91188	-0.006527	-0.01166	-0.005582	-0.598389	0.071533	-0.539307
42.0	9.956669	0.142968	0.94881	-0.003131	-0.011825	-0.003158	-0.589355	0.071533	-0.532227
43.0	9.982006	0.16659	0.863341	0.001749	-0.005478	-0.001225	-0.589355	0.07373	-0.525391
44.0	9.936224	0.172412	0.879282	0.003561	0.00358	-0.004222	-0.591797	0.075928	-0.534668
45.0	9.928288	0.174237	0.856764	0.008112	0.007381	0.000217	-0.591553	0.071533	-0.536865
46.0	9.898179	0.176997	0.919807	0.008274	0.011127	-0.006431	-0.5896	0.075928	-0.534668
47.0	9.890248	0.178878	0.897237	0.014296	-0.000964	0.00225	-0.589355	0.069336	-0.534424
48.0	9.928165	0.175176	0.857997	0.019769	-0.001589	-0.004451	-0.591553	0.069336	-0.536865
49.0	9.832662	0.164403	0.812822	0.023554	0.01286	-0.000919	-0.591797	0.07373	-0.534668
50.0	9.871187	0.158994	0.852338	0.024043	0.016682	-0.004683	-0.5896	0.075928	-0.539307
51.0	9.878912	0.158185	0.876976	0.03017	0.01621	-0.005612	-0.595947	0.069092	-0.534424
52.0	9.932441	0.152013	0.885433	0.035637	0.013119	-0.00692	-0.589111	0.067139	-0.534424
53.0	9.907784	0.205823	0.872695	0.036998	0.012968	-0.0086	-0.591797	0.075928	-0.530029
54.0	9.892576	0.208123	0.905412	0.039453	0.022188	-0.005841	-0.59375	0.067139	-0.536621
55.0	9.91527	0.206452	0.899465	0.040318	0.02069	-0.009155	-0.59375	0.071533	-0.532227
56.0	9.892138	0.210289	0.909688	0.038885	0.026256	-0.005059	-0.593994	0.075928	-0.539307
57.0	9.891912	0.211175	0.911946	0.037564	0.021019	-0.005816	-0.587158	0.07373	-0.530029
58.0	9.871919	0.239097	0.922284	0.036901	0.018402	-0.006196	-0.59375	0.069336	-0.536865
59.0	9.848803	0.24284	0.93218	0.034648	0.022539	-0.006621	-0.587158	0.071533	-0.536865
60.0	9.830408	0.220835	0.964686	0.030762	0.018883	-0.00528	-0.591797	0.07373	-0.543945
61.0	9.807323	0.224552	0.974159	0.030817	0.013483	-0.007705	-0.591797	0.075928	-0.539307
62.0	9.825429	0.248244	0.944274	0.031751	0.001645	-0.002627	-0.589355	0.071533	-0.539307
63.0	9.853038	0.220475	0.959096	0.030215	0.002997	-0.0051	-0.5896	0.078125	-0.532471
64.0	9.849329	0.198759	0.881663	0.032944	0.002687	-0.008455	-0.59375	0.071533	-0.541504
65.0	9.811268	0.203794	0.921028	0.034407	0.006751	-0.00357	-0.589355	0.071533	-0.530029
66.0	9.832506	0.251522	0.891292	0.031894	0.002934	-0.003898	-0.591553	0.071533	-0.534668
67.0	9.845034	0.225203	0.937091	0.034295	8.1e-05	-0.004735	-0.586914	0.067139	-0.534424
68.0	9.840309	0.251665	0.914183	0.030091	-0.003663	-0.006272	-0.59375	0.071533	-0.539307
69.0	9.848166	0.251048	0.936726	0.025012	-0.005898	-0.004503	-0.589355	0.069336	-0.536865
70.0	9.886214	0.247583	0.897125	0.023317	-0.005822	-0.005716	-0.598145	0.069092	-0.536865
71.0	9.89713	0.271217	0.920452	0.020683	0.003631	-0.006619	-0.591797	0.07373	-0.539307
72.0	9.916921	0.245039	0.912245	0.029525	0.000403	-0.005497	-0.591553	0.069336	-0.536865
73.0	9.863258	0.252515	0.904897	0.026468	-0.001821	0.000374	-0.584717	0.069336	-0.536865
74.0	9.88932	0.274127	0.896707	0.026202	-0.009768	0.000481	-0.59375	0.067139	-0.536621
75.0	9.935245	0.268791	0.879723	0.025709	-0.011121	-0.001148	-0.593994	0.07373	-0.532227
76.0	9.92439	0.246347	0.855362	0.023626	-0.005724	-0.002839	-0.59375	0.066895	-0.531982
77.0	9.938373	0.29394	0.879366	0.019404	0.010476	-0.003808	-0.589355	0.069336	-0.532227
78.0	9.881478	0.277376	0.873164	0.019337	0.018341	-0.006811	-0.596191	0.07373	-0.532227
79.0	9.881256	0.278215	0.875409	0.013648	0.02802	-0.007256	-0.591553	0.071533	-0.534668
80.0	9.858597	0.280709	0.963284	0.007208	0.028392	-0.009215	-0.591553	0.071533	-0.532227
81.0	9.815592	0.311142	0.981755	0.005585	0.018147	-0.002012	-0.591797	0.078125	-0.532471
82.0	9.843081	0.283174	0.998095	0.000905	0.013033	-0.005164	-0.586914	0.064941	-0.527344
83.0	9.873181	0.280714	0.937323	-0.004002	0.012061	-0.004649	-0.589111	0.064941	-0.536621
84.0	9.864075	0.331029	0.970401	-0.008099	0.014987	-0.005031	-0.589111	0.067139	-0.531982
85.0	9.865556	0.281637	0.994291	-0.011155	0.015216	-0.004567	-0.589355	0.07373	-0.530029
86.0	9.834684	0.286295	0.98039	-0.017524	0.010172	-0.008934	-0.587158	0.07373	-0.539307
87.0	9.883537	0.305196	0.965723	-0.022753	0.004204	-0.000486	-0.593994	0.07373	-0.530029
88.0	9.880396	0.281216	0.965947	-0.023085	0.006576	-0.008788	-0.59375	0.069336	-0.536865
89.0	9.877199	0.257435	0.966705	-0.02862	0.015075	-0.00509	-0.587158	0.071533	-0.534668
90.0	9.884827	0.256351	0.991372	-0.030316	0.015151	-0.006306	-0.586914	0.067139	-0.534424
91.0	9.873822	0.233736	0.969308	-0.027587	0.012383	-0.004249	-0.587158	0.071533	-0.536865
