Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.990321	-0.526378	4.511704	0.00859	0.006745	0.002228	-0.391113	0.125732	-0.73877
1.0	8.993512	-0.564097	4.558542	0.006884	0.008092	0.001677	-0.390869	0.123535	-0.733887
2.0	9.001476	-0.533662	4.544897	0.005384	0.015265	-0.003997	-0.384277	0.125732	-0.734131
3.0	9.000872	-0.533331	4.546133	0.005	0.011568	0.001887	-0.388916	0.125732	-0.731689
4.0	9.03081	-0.513455	4.483437	0.006313	0.008944	0.000129	-0.386475	0.125732	-0.740967
5.0	9.009288	-0.52474	4.489728	-0.002779	0.015326	-8.2e-05	-0.379883	0.125732	-0.731689
6.0	9.02041	-0.532602	4.522905	0.000871	0.023983	-0.000266	-0.384277	0.123535	-0.734131
7.0	9.006879	-0.513967	4.515449	0.002009	0.022275	0.002835	-0.386719	0.130127	-0.729492
8.0	8.996881	-0.533221	4.554039	0.009038	0.021495	0.004021	-0.388672	0.123535	-0.736328
9.0	8.975921	-0.566192	4.517386	0.005985	0.019934	0.001395	-0.391113	0.125732	-0.727051
10.0	8.974503	-0.555135	4.541108	0.005415	0.020784	-0.000153	-0.384521	0.130127	-0.734375
11.0	8.982741	-0.53563	4.506093	0.006521	0.01355	-0.000887	-0.384521	0.130127	-0.736572
12.0	8.961216	-0.546761	4.512357	0.006701	0.010213	0.002449	-0.384033	0.121338	-0.731689
13.0	8.993517	-0.543155	4.53992	0.008256	0.017729	0.003502	-0.388916	0.12793	-0.731934
14.0	8.959357	-0.535623	4.536934	0.009751	0.012978	0.000983	-0.388916	0.125732	-0.734131
15.0	8.9797	-0.52395	4.533088	0.009571	0.015104	0.001746	-0.391113	0.125732	-0.73877
16.0	8.992045	-0.553239	4.522087	0.010318	0.012124	0.002535	-0.388672	0.123535	-0.731689
17.0	8.979009	-0.534263	4.513687	0.00975	0.012975	0.000986	-0.384277	0.12793	-0.736572
18.0	9.020421	-0.511305	4.504546	0.007656	0.011839	0.002218	-0.390869	0.121338	-0.733887
19.0	8.999355	-0.533459	4.489041	0.001584	0.01425	0.000792	-0.391113	0.125732	-0.731689
20.0	8.989734	-0.552324	4.52679	0.007836	0.010919	-0.002639	-0.388672	0.123535	-0.733887
21.0	9.018585	-0.5105	4.508312	0.007116	0.019423	0.000409	-0.391357	0.134521	-0.729736
22.0	8.997373	-0.532355	4.493143	0.00918	0.013822	-0.000559	-0.386475	0.125732	-0.73877
23.0	8.975668	-0.543367	4.499745	0.006158	0.01779	0.000646	-0.388916	0.130127	-0.741211
24.0	9.007763	-0.539547	4.527714	0.008819	0.018072	0.000967	-0.384521	0.130127	-0.734375
25.0	8.961585	-0.524071	4.493474	0.01148	0.018353	0.00129	-0.386719	0.130127	-0.734375
26.0	8.973364	-0.542542	4.504437	0.011447	0.010413	0.005649	-0.388916	0.125732	-0.748047
27.0	9.001832	-0.489861	4.507528	0.014115	0.013106	-0.002223	-0.384277	0.12793	-0.736572
28.0	8.992581	-0.519227	4.523735	0.006726	0.018138	-0.001897	-0.386475	0.125732	-0.729492
29.0	9.003147	-0.515849	4.5786	0.002537	0.015871	0.000562	-0.386719	0.12793	-0.734131
30.0	9.003402	-0.537528	4.53662	0.001041	0.021822	-0.001015	-0.390869	0.123535	-0.729248
31.0	8.980332	-0.526908	4.587315	-0.002006	0.020263	-0.003649	-0.384277	0.12793	-0.736572
32.0	8.967531	-0.518789	4.557705	8.8e-05	0.021394	-0.004875	-0.386719	0.12793	-0.736572
33.0	8.945549	-0.52955	4.564808	0.004843	0.022808	-0.005778	-0.386719	0.12793	-0.734131
34.0	8.966172	-0.52844	4.539815	0.004452	0.020327	-0.003993	-0.384277	0.123535	-0.734131
35.0	8.932705	-0.531425	4.514713	0.003832	0.007719	-0.005025	-0.384521	0.130127	-0.734375
36.0	8.943517	-0.527774	4.568993	0.001763	0.013314	-0.004057	-0.386719	0.12793	-0.741211
37.0	8.985663	-0.515599	4.537874	0.000598	0.007082	-0.002803	-0.382324	0.130127	-0.736572
38.0	8.963765	-0.515908	4.565434	2.6e-05	0.006728	-0.000258	-0.390869	0.123535	-0.736328
39.0	8.996924	-0.523182	4.570533	0.00173	0.005382	0.000298	-0.386719	0.12793	-0.734131
40.0	8.963104	-0.515862	4.566737	0.002322	0.011259	0.001592	-0.384277	0.123535	-0.736328
41.0	8.995984	-0.523098	4.57239	0.00119	0.012958	-0.001509	-0.391113	0.125732	-0.736328
42.0	8.96519	-0.553402	4.615288	-0.000514	0.014303	-0.002065	-0.386475	0.125732	-0.731689
43.0	9.006436	-0.530715	4.606603	-0.007906	0.019331	-0.001746	-0.38208	0.12793	-0.729492
44.0	8.993742	-0.523066	4.576804	-0.009994	0.0194	-0.004614	-0.38208	0.125732	-0.736328
45.0	8.972381	-0.545433	4.561918	-0.01036	0.023646	-0.003086	-0.384277	0.12793	-0.736572
46.0	9.005468	-0.563748	4.546537	-0.009995	0.019396	-0.00461	-0.386475	0.125732	-0.734131
47.0	8.983487	-0.575006	4.553538	-0.004467	0.024561	-0.004974	-0.388916	0.130127	-0.734131
48.0	8.982375	-0.574787	4.555758	-0.002947	0.025337	-0.003652	-0.384277	0.123535	-0.736328
49.0	8.959641	-0.574987	4.584838	-0.000104	0.023495	-0.004087	-0.384521	0.130127	-0.734375
50.0	8.979606	-0.563273	4.581879	0.003121	0.022927	-0.002208	-0.386719	0.12793	-0.734131
51.0	8.923529	-0.556148	4.606124	0.00539	0.020731	-9.9e-05	-0.386475	0.123535	-0.731689
52.0	8.931201	-0.525594	4.593271	0.008244	0.020093	-0.004629	-0.386475	0.125732	-0.731689
53.0	8.92166	-0.555131	4.609865	0.010133	0.02094	0.003103	-0.391357	0.130127	-0.736572
54.0	8.930044	-0.535857	4.575029	0.009925	0.016341	0.00412	-0.380127	0.132324	-0.736572
55.0	8.950892	-0.535332	4.549782	0.006516	0.019027	0.003007	-0.386719	0.132324	-0.729736
56.0	8.950098	-0.535425	4.551333	0.005168	0.014924	0.005016	-0.384521	0.132324	-0.739014
57.0	8.994467	-0.550638	4.589058	0.003855	0.018742	0.00268	-0.382324	0.130127	-0.741211
58.0	8.984987	-0.580779	4.605444	0.004418	0.017892	0.004232	-0.386475	0.125732	-0.736328
59.0	8.951268	-0.584266	4.580842	0.007298	0.023971	-0.000545	-0.386719	0.12793	-0.73877
60.0	8.983789	-0.591371	4.587307	0.008966	0.014706	0.004358	-0.384277	0.125732	-0.743408
61.0	8.979296	-0.542559	4.564332	0.007838	0.016402	0.001258	-0.38208	0.123535	-0.73877
62.0	8.979248	-0.553158	4.543978	0.012201	0.015338	0.002148	-0.38208	0.123535	-0.740967
63.0	8.966287	-0.534091	4.535446	0.011616	0.009469	0.000847	-0.382324	0.130127	-0.741211
64.0	8.953457	-0.514935	4.52666	0.014275	0.00975	0.00118	-0.388672	0.123535	-0.736328
65.0	8.997325	-0.518613	4.585886	0.013904	0.013991	0.00271	-0.384521	0.130127	-0.734375
66.0	8.983363	-0.488734	4.599753	0.009376	0.023888	0.002335	-0.384277	0.125732	-0.736328
67.0	8.974175	-0.529526	4.595093	0.0073	0.029471	0.003307	-0.384521	0.130127	-0.736572
68.0	8.951754	-0.540687	4.602822	0.001434	0.030952	-0.003001	-0.38208	0.123535	-0.734131
69.0	8.951134	-0.551335	4.583624	-0.000478	0.0277	-0.002544	-0.38208	0.125732	-0.731689
