Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.712538	-1.504423	8.014791	-0.005769	0.015754	-0.005341	-0.635498	0.196289	-0.141357
1.0	5.742254	-1.569609	8.00183	-0.006769	0.016029	-0.004051	-0.637451	0.191895	-0.134766
2.0	5.725028	-1.530917	7.999211	-0.005659	0.015465	-0.003154	-0.637695	0.196289	-0.143311
3.0	5.715627	-1.550899	7.988106	-0.007528	0.018516	-0.004426	-0.633301	0.196289	-0.141357
4.0	5.677255	-1.610279	8.011557	-0.007638	0.01881	-0.006611	-0.63501	0.1875	-0.141113
5.0	5.668993	-1.643111	8.021077	-0.005879	0.016054	-0.007523	-0.641846	0.191895	-0.141357
6.0	5.689944	-1.557812	8.016611	-0.002987	0.015528	-0.013573	-0.633545	0.200439	-0.141357
7.0	5.690101	-1.5703	8.038012	-0.003339	0.013613	-0.014094	-0.637695	0.196045	-0.13916
8.0	5.72038	-1.55645	8.045462	-0.004692	0.01197	-0.013326	-0.635254	0.191895	-0.141113
9.0	5.739347	-1.523177	7.979001	-0.002581	0.011132	-0.013717	-0.641846	0.191895	-0.143311
10.0	5.723689	-1.496744	7.9968	-0.004692	0.011972	-0.013325	-0.639893	0.198242	-0.141357
11.0	5.724039	-1.50938	8.018035	-0.004692	0.011974	-0.013324	-0.637451	0.194092	-0.143311
12.0	5.685108	-1.555373	8.020514	-0.006126	0.013851	-0.005855	-0.637451	0.194092	-0.136963
13.0	5.714074	-1.52898	8.00741	-0.006344	0.01444	-0.010225	-0.639893	0.196045	-0.13916
14.0	5.690049	-1.522699	8.013318	-0.006236	0.014147	-0.008039	-0.635254	0.193848	-0.134766
15.0	5.682052	-1.555483	8.022658	-0.008456	0.015283	-0.009832	-0.641846	0.191895	-0.141357
16.0	5.732908	-1.522346	7.983788	-0.006236	0.01415	-0.008037	-0.635498	0.198242	-0.134766
17.0	5.726149	-1.568043	8.01367	-0.005585	0.011961	-0.009847	-0.644043	0.194092	-0.13916
18.0	5.710202	-1.542	8.03157	-0.004885	0.015799	-0.008801	-0.637451	0.191895	-0.13916
19.0	5.706986	-1.515994	7.99106	-0.008699	0.013075	-0.008168	-0.637695	0.196289	-0.143311
20.0	5.738226	-1.515775	8.01914	-0.008807	0.013371	-0.010352	-0.635254	0.194092	-0.143311
21.0	5.714229	-1.509662	8.024976	-0.00613	0.013861	-0.005849	-0.635498	0.196289	-0.141357
22.0	5.713204	-1.50982	8.025676	-0.00613	0.013863	-0.005849	-0.639893	0.198242	-0.141357
23.0	5.697173	-1.56246	8.022949	-0.008242	0.014703	-0.005458	-0.639893	0.196289	-0.141357
24.0	5.69728	-1.575755	8.044204	-0.006479	0.011946	-0.006371	-0.631104	0.194092	-0.141113
25.0	5.724106	-1.523508	7.989879	-0.008135	0.014409	-0.003272	-0.639648	0.194092	-0.143311
26.0	5.709075	-1.511046	8.028383	-0.008243	0.014707	-0.005456	-0.637451	0.194092	-0.136963
27.0	5.699982	-1.531146	8.017034	-0.005809	0.012979	0.000708	-0.639648	0.194092	-0.143311
28.0	5.728922	-1.504997	8.003986	-0.00613	0.01387	-0.005845	-0.635254	0.194092	-0.141357
29.0	5.680695	-1.558141	7.973771	-0.00768	0.016037	-0.000562	-0.637695	0.196289	-0.143311
30.0	5.719656	-1.53859	8.014049	-0.007026	0.013847	-0.002372	-0.637695	0.196289	-0.141357
31.0	5.711488	-1.571623	8.023425	-0.006542	0.018281	-0.005692	-0.635498	0.196289	-0.141357
32.0	5.717145	-1.539141	8.015735	-0.005675	0.015498	-0.003134	-0.635498	0.198242	-0.13916
33.0	5.700914	-1.513517	8.033715	-0.005675	0.015499	-0.003133	-0.637451	0.194092	-0.143311
34.0	5.71256	-1.513584	7.976182	-0.005327	0.01742	-0.002608	-0.633301	0.196289	-0.147705
35.0	5.705376	-1.481716	8.026754	-0.010281	0.01245	0.00315	-0.640137	0.202637	-0.141357
