Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.344939	0.027826	7.563615	-0.004347	0.010684	0.000792	-0.589355	-0.156494	-0.289063
1.0	6.305323	-0.007737	7.579399	-0.004581	0.011547	-0.004667	-0.5896	-0.154297	-0.289063
2.0	6.35825	0.001285	7.581704	-0.005895	0.011648	-0.005474	-0.591797	-0.150146	-0.289063
3.0	6.331718	0.018913	7.597578	-0.002623	0.01345	-0.004956	-0.596191	-0.152344	-0.289063
4.0	6.323935	-0.001853	7.571717	-0.003421	0.013231	-0.003674	-0.584961	-0.158691	-0.286865
5.0	6.322926	-0.001928	7.57256	-0.006049	0.013434	-0.005287	-0.591797	-0.154297	-0.289063
6.0	6.321777	-0.001932	7.573519	-0.001617	0.016919	-0.003775	-0.589844	-0.147949	-0.286865
7.0	6.331316	-0.004549	7.596327	-0.001771	0.018704	-0.003587	-0.591797	-0.152344	-0.289063
8.0	6.340604	0.004205	7.565685	-0.001463	0.015137	-0.003962	-0.5896	-0.150146	-0.29126
9.0	6.356757	0.033911	7.561666	-0.00118	0.01568	-0.007332	-0.587402	-0.1521	-0.29126
10.0	6.344856	0.025648	7.594482	-0.000175	0.019148	-0.006151	-0.591797	-0.154297	-0.291016
11.0	6.330167	-0.027036	7.595707	-0.001128	0.020714	-0.004682	-0.5896	-0.154297	-0.29541
12.0	6.320302	0.020231	7.607074	-0.001129	0.020715	-0.004682	-0.591797	-0.154297	-0.291016
13.0	6.355176	0.000306	7.615064	-4.5e-05	0.021479	-0.009334	-0.5896	-0.150146	-0.284668
14.0	6.320922	0.008874	7.551372	2.9e-05	0.022402	-0.003688	-0.5896	-0.154541	-0.284668
15.0	6.330074	0.006438	7.574496	-0.000486	0.022725	-0.005777	-0.593994	-0.150146	-0.293213
16.0	6.306801	0.000874	7.585995	-0.001154	0.024834	-0.007679	-0.5896	-0.154541	-0.286865
17.0	6.311755	0.022082	7.614162	0.000981	0.020842	-0.005156	-0.591797	-0.150146	-0.29126
18.0	6.314248	-0.00101	7.610521	0.000313	0.022951	-0.007058	-0.591553	-0.156494	-0.293213
19.0	6.319053	0.031574	7.585241	-0.000333	0.020947	-0.005964	-0.587646	-0.147949	-0.29126
20.0	6.306901	0.023148	7.61818	-0.001778	0.01872	-0.00359	-0.593994	-0.152344	-0.289063
21.0	6.326819	0.029149	7.609502	-0.002088	0.022293	-0.003216	-0.59375	-0.154541	-0.284668
22.0	6.28646	-0.006323	7.625716	-0.006516	0.018805	-0.004735	-0.585205	-0.154297	-0.293213
23.0	6.306419	0.011034	7.563486	0.00049	0.017058	-0.004248	-0.591797	-0.154297	-0.293213
24.0	6.290214	0.026056	7.601317	-0.004404	0.018928	-0.005208	-0.591553	-0.156738	-0.284668
25.0	6.307884	-0.023774	7.614234	-0.004048	0.020392	-0.002931	-0.592041	-0.147949	-0.29126
26.0	6.334382	0.014306	7.578869	-0.003092	0.018829	-0.004398	-0.593994	-0.150146	-0.286865
27.0	6.285862	0.026003	7.604917	-0.002936	0.017044	-0.004586	-0.591553	-0.156494	-0.29541
28.0	6.299539	-0.000102	7.622701	-0.002136	0.017266	-0.005866	-0.589355	-0.160889	-0.288818
29.0	6.276666	-0.005947	7.633779	-0.004405	0.018934	-0.005208	-0.583008	-0.154541	-0.282471
30.0	6.292806	0.023464	7.629826	-0.005895	0.011668	-0.005486	-0.593994	-0.154541	-0.289063
31.0	6.281063	0.026115	7.608881	-0.003427	0.013253	-0.00368	-0.591797	-0.1521	-0.293213
32.0	6.290915	0.023283	7.631386	-0.005384	0.011347	-0.003397	-0.5896	-0.150146	-0.289063
33.0	6.283453	0.002164	7.605345	-0.008809	0.011328	-0.003737	-0.587158	-0.156494	-0.29541
34.0	6.293456	-0.001026	7.627724	-0.008143	0.009219	-0.001834	-0.591797	-0.152344	-0.29126
35.0	6.320775	0.036616	7.591756	-0.008143	0.009219	-0.001834	-0.591797	-0.154297	-0.293213
36.0	6.302824	0.006699	7.597185	-0.008497	0.007756	-0.004111	-0.591797	-0.150146	-0.29126
37.0	6.298043	0.029856	7.602701	-0.007185	0.007655	-0.003301	-0.5896	-0.1521	-0.293213
38.0	6.308209	0.0264	7.624947	-0.012661	0.008434	0.002475	-0.5896	-0.1521	-0.29541
39.0	6.27542	0.02217	7.613548	-0.010235	0.004981	0.00163	-0.591797	-0.150146	-0.289063
40.0	6.311553	0.001197	7.620621	-0.008986	0.003963	-0.003207	-0.587402	-0.150146	-0.29126
41.0	6.300358	0.003164	7.599233	-0.014327	0.007075	-0.000613	-0.587402	-0.150146	-0.29126
42.0	6.295618	0.025844	7.604724	-0.008789	0.007214	-0.000741	-0.589355	-0.156494	-0.291016
43.0	6.303529	-0.021822	7.595042	-0.009944	0.005529	-0.00174	-0.59375	-0.156494	-0.291016
44.0	6.309603	-0.001514	7.622235	-0.005874	0.007557	-0.00249	-0.5896	-0.150146	-0.289063
45.0	6.330464	0.004149	7.612869	-0.00603	0.009344	-0.002302	-0.5896	-0.154297	-0.29541
46.0	6.282561	0.026997	7.584886	-0.005582	0.008105	-0.005859	-0.5896	-0.152344	-0.29126
47.0	6.286217	-0.008356	7.633687	-0.00828	0.00689	0.001348	-0.5896	-0.154297	-0.289063
48.0	6.307153	0.008686	7.570872	-0.002448	0.007576	-0.002148	-0.591797	-0.154297	-0.289063
49.0	6.295834	-0.000317	7.602982	-0.009299	0.007541	-0.002832	-0.587402	-0.150146	-0.293213
50.0	6.306011	-0.003402	7.625207	-0.005072	0.007782	-0.003769	-0.591553	-0.156494	-0.293213
51.0	6.283822	0.001978	7.582278	-0.005738	0.009894	-0.005671	-0.587402	-0.154297	-0.291016
52.0	6.326032	0.002414	7.616553	-0.003272	0.011477	-0.00386	-0.591553	-0.156494	-0.29541
53.0	6.292899	-0.000913	7.605412	-0.005386	0.011357	-0.003392	-0.5896	-0.152344	-0.286865
54.0	6.317881	-0.018573	7.591091	-0.005582	0.008108	-0.005859	-0.5896	-0.1521	-0.293213
55.0	6.291384	-0.000882	7.606665	-0.002177	0.01225	-0.008508	-0.5896	-0.150146	-0.29126
56.0	6.290686	-0.000665	7.607242	-0.002801	0.006116	-0.004426	-0.59375	-0.156494	-0.289063
57.0	6.290149	-0.000636	7.607687	-0.00427	0.008007	-0.005049	-0.591797	-0.1521	-0.293213
58.0	6.274649	0.025533	7.591437	-0.006227	0.006099	-0.00477	-0.591797	-0.150146	-0.286865
59.0	6.289079	-0.000792	7.608571	-0.002959	0.007905	-0.004237	-0.593994	-0.150146	-0.293213
60.0	6.30992	0.005079	7.599259	-0.007853	0.009778	-0.005204	-0.5896	-0.154297	-0.29541
61.0	6.28767	-0.001128	7.609735	-0.005231	0.009573	-0.003581	-0.591797	-0.1521	-0.293213
62.0	6.308576	0.004853	7.600375	-0.00331	0.006444	-0.006516	-0.589355	-0.156494	-0.286865
63.0	6.28652	-0.001132	7.610686	-0.005073	0.007786	-0.00377	-0.587646	-0.147705	-0.297607
64.0	6.303135	0.028252	7.606444	-0.00574	0.0099	-0.005671	-0.591797	-0.150146	-0.293213
65.0	6.295991	0.007681	7.580158	-0.001705	0.006893	-0.009073	-0.593994	-0.150146	-0.289063
66.0	6.288868	-0.024261	7.607179	-0.002157	0.008131	-0.005515	-0.589355	-0.156494	-0.291016
67.0	6.290558	0.03173	7.586215	-0.002666	0.008458	-0.007606	-0.5896	-0.1521	-0.297607
68.0	6.304891	0.005702	7.603432	-0.002157	0.008132	-0.005515	-0.593994	-0.152344	-0.29126
69.0	6.271998	0.002825	7.592061	-0.00106	0.008906	-0.010163	-0.5896	-0.154297	-0.297607
70.0	6.314472	0.003696	7.626139	-2.2e-05	0.004127	-0.002991	-0.5896	-0.150146	-0.29126
71.0	6.303276	0.006608	7.60477	-0.003469	0.008235	-0.006328	-0.589844	-0.147949	-0.29126
72.0	6.29191	0.009636	7.583543	-0.001863	0.008684	-0.008884	-0.5896	-0.1521	-0.29541
73.0	6.280396	0.001237	7.615739	-0.001513	0.010146	-0.006605	-0.5896	-0.1521	-0.293213
74.0	6.301216	0.007463	7.606476	-0.003469	0.008236	-0.006328	-0.587402	-0.154297	-0.289063
75.0	6.31777	0.025693	7.655588	-0.001355	0.008358	-0.006794	-0.587402	-0.1521	-0.29541
76.0	6.332249	0.011268	7.6194	-0.002508	0.006673	-0.007795	-0.591797	-0.154297	-0.291016
77.0	6.267157	0.004924	7.596056	-0.001809	0.009596	-0.003236	-0.587402	-0.154297	-0.291016
78.0	6.298702	0.008335	7.608558	-0.003977	0.008565	-0.008419	-0.589355	-0.156494	-0.29541
79.0	6.298045	0.008658	7.609101	-0.001863	0.008687	-0.008884	-0.587158	-0.158691	-0.29541
80.0	6.308173	0.006292	7.631349	-0.001197	0.006572	-0.006983	-0.591797	-0.150146	-0.29126
81.0	6.281938	0.035461	7.593338	-0.004274	0.008014	-0.00505	-0.585205	-0.156494	-0.291016
82.0	6.296365	0.009217	7.61049	-0.004114	0.006226	-0.005239	-0.593994	-0.154297	-0.293213
83.0	6.317266	0.01528	7.601182	-0.00494	0.01013	-0.006952	-0.587402	-0.154297	-0.29541
84.0	6.316635	0.015392	7.601707	-0.003311	0.006451	-0.006517	-0.5896	-0.1521	-0.293213
85.0	6.294572	0.009395	7.611973	-0.003767	0.007687	-0.002959	-0.5896	-0.154297	-0.293213
86.0	6.326259	0.012702	7.624372	-0.003311	0.006452	-0.006517	-0.585205	-0.156494	-0.293213
87.0	6.282792	0.012179	7.591095	-0.005078	0.007791	-0.003772	-0.591797	-0.1521	-0.293213
88.0	6.303691	0.018345	7.5818	-0.001863	0.008692	-0.008884	-0.587402	-0.154297	-0.293213
89.0	6.270693	0.003684	7.62373	-0.006896	0.008222	-0.006676	-0.591797	-0.150146	-0.293213
90.0	6.291604	0.009686	7.614427	-0.002964	0.007914	-0.004237	-0.591797	-0.154297	-0.29541
91.0	6.301826	0.006975	7.63659	-0.003955	0.004439	-0.005429	-0.587402	-0.154297	-0.291016
92.0	6.308049	0.03923	7.610353	-0.004759	0.004214	-0.004151	-0.587402	-0.154297	-0.297607
93.0	6.290401	0.009629	7.61542	-0.005426	0.006331	-0.006052	-0.593994	-0.152344	-0.286865
94.0	6.311594	0.015617	7.605892	-0.004599	0.002426	-0.004341	-0.591797	-0.1521	-0.29541
95.0	6.289881	0.021071	7.562617	-0.005426	0.006332	-0.006052	-0.591553	-0.158691	-0.291016
96.0	6.272201	-0.019969	7.620939	-0.005453	0.001294	-0.008712	-0.591797	-0.152344	-0.29126
97.0	6.289363	0.009704	7.616278	-0.002325	0.00076	-0.004995	-0.5896	-0.1521	-0.293213
98.0	6.312924	0.060142	7.638469	-0.004142	0.001192	-0.007899	-0.593994	-0.152344	-0.29126
99.0	6.310744	0.015979	7.606596	-0.004439	0.000637	-0.00453	-0.59375	-0.158691	-0.291016
100.0	6.306466	0.039406	7.611664	-0.00559	-0.001048	-0.005533	-0.59375	-0.158691	-0.293213
101.0	6.315072	-0.007735	7.601488	-0.006554	0.000515	-0.004066	-0.589355	-0.158691	-0.289063
102.0	6.306371	0.039087	7.611744	-0.0046	0.002427	-0.00434	-0.589355	-0.156494	-0.291016
103.0	6.29986	0.01829	7.584984	-0.004439	0.000638	-0.00453	-0.591797	-0.1521	-0.299805
104.0	6.314635	-0.007939	7.60185	-0.005774	0.004874	-0.008332	-0.593994	-0.150146	-0.29126
105.0	6.303589	-0.005021	7.580371	-0.001842	0.004566	-0.005892	-0.585205	-0.156494	-0.291016
106.0	6.316091	0.048189	7.581097	-0.004624	0.006561	-0.007329	-0.591553	-0.156494	-0.291016
107.0	6.293905	0.030751	7.64466	-0.00251	0.006685	-0.007793	-0.5896	-0.154297	-0.29541
108.0	6.293571	0.042514	7.591715	-0.002807	0.006129	-0.004425	-0.5896	-0.1521	-0.29541
109.0	6.308152	0.016418	7.608745	-0.001842	0.004567	-0.005892	-0.591797	-0.154297	-0.29541
110.0	6.314042	0.037234	7.636012	-0.005589	0.008124	-0.005862	-0.591797	-0.1521	-0.297607
111.0	6.307215	0.016286	7.609522	-0.006369	0.003763	-0.001596	-0.5896	-0.154297	-0.29541
112.0	6.306712	0.015913	7.60994	-0.007359	0.009461	-0.003117	-0.585205	-0.154297	-0.291016
113.0	6.30187	0.039236	7.61547	-0.003957	0.004444	-0.005428	-0.589355	-0.158691	-0.293213
114.0	6.327312	0.021784	7.600927	-0.004922	0.006007	-0.003961	-0.593994	-0.154297	-0.29126
115.0	6.309414	-0.007699	7.606184	-0.001682	0.011952	-0.006409	-0.589355	-0.156494	-0.291016
116.0	6.31513	0.02477	7.580398	-0.00313	0.009709	-0.004044	-0.589355	-0.156494	-0.293213
117.0	6.307776	-0.007476	7.607543	-0.002487	0.011726	-0.005131	-0.587646	-0.147949	-0.29541
