Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.821419	0.614304	8.655696	-0.010386	0.007536	-0.013967	-0.614014	0.096924	-0.415283
1.0	5.815922	0.620508	8.622596	-0.012247	0.006876	-0.013097	-0.609863	0.097168	-0.413086
2.0	5.833096	0.593804	8.650951	-0.012637	0.004445	-0.010398	-0.611816	0.097168	-0.41748
3.0	5.802748	0.607112	8.64046	-0.010808	0.007096	-0.01252	-0.614258	0.099121	-0.417725
4.0	5.828044	0.567092	8.629596	-0.009336	0.005325	-0.010692	-0.614014	0.092773	-0.41748
5.0	5.809745	0.593302	8.602036	-0.009936	0.005991	-0.014165	-0.611816	0.092773	-0.41748
6.0	5.838845	0.579378	8.613417	-0.015582	0.007989	-0.014057	-0.611816	0.092773	-0.41748
7.0	5.808294	0.592811	8.60305	-0.007508	0.007978	-0.012813	-0.618164	0.092529	-0.41748
8.0	5.854101	0.585607	8.631029	-0.008108	0.008646	-0.016287	-0.616211	0.096924	-0.413086
9.0	5.811407	0.586875	8.637728	-0.007688	0.009089	-0.017736	-0.618408	0.094727	-0.410645
10.0	5.821674	0.632388	8.609858	-0.008529	0.008204	-0.01484	-0.620605	0.094727	-0.41748
11.0	5.809582	0.587361	8.638923	-0.007155	0.012406	-0.016764	-0.616211	0.094727	-0.41748
12.0	5.844602	0.625611	8.588562	-0.008417	0.011076	-0.012421	-0.616211	0.094727	-0.41748
13.0	5.819344	0.600189	8.623418	-0.010344	0.014397	-0.014053	-0.614014	0.092773	-0.419678
14.0	5.830926	0.580454	8.618707	-0.007643	0.015948	-0.017818	-0.618408	0.096924	-0.415283
15.0	5.824751	0.587054	8.586066	-0.011365	0.014624	-0.016081	-0.618652	0.099121	-0.417725
16.0	5.81606	0.568117	8.63761	-0.005185	0.015945	-0.015214	-0.612061	0.099121	-0.417725
17.0	5.843515	0.58747	8.638073	-0.007611	0.01396	-0.01657	-0.615967	0.090576	-0.422119
18.0	5.812457	0.601307	8.627984	-0.007013	0.013292	-0.013096	-0.616211	0.096924	-0.41748
19.0	5.812057	0.56903	8.640244	-0.006206	0.016173	-0.017242	-0.618652	0.099121	-0.417725
20.0	5.826294	0.608191	8.646507	-0.007958	0.018381	-0.013953	-0.614014	0.096924	-0.41748
21.0	5.791169	0.595869	8.614377	-0.006628	0.015731	-0.015796	-0.609863	0.099365	-0.417725
22.0	5.818574	0.615111	8.614899	-0.008489	0.015068	-0.014929	-0.611816	0.097168	-0.415283
23.0	5.805218	0.602532	8.632771	-0.007016	0.013295	-0.013099	-0.616211	0.094727	-0.41748
24.0	5.803976	0.602702	8.633594	-0.008035	0.013522	-0.015127	-0.616211	0.096924	-0.419922
25.0	5.814739	0.615518	8.617459	-0.007894	0.0144	-0.011455	-0.614014	0.094971	-0.41748
26.0	5.810619	0.556696	8.607494	-0.009789	0.015729	-0.011839	-0.614014	0.094971	-0.41748
27.0	5.783335	0.596361	8.619603	-0.005965	0.01108	-0.009823	-0.612061	0.099365	-0.422119
28.0	5.812106	0.582654	8.631261	-0.008703	0.011518	-0.007311	-0.614014	0.094971	-0.419922
29.0	5.798182	0.602378	8.637509	-0.006493	0.007766	-0.010799	-0.614014	0.094971	-0.419922
30.0	5.797559	0.602348	8.637929	-0.00688	0.005327	-0.008101	-0.611816	0.094971	-0.415283
31.0	5.797066	0.602133	8.638275	-0.009759	0.004888	-0.009263	-0.609863	0.097168	-0.415283
32.0	5.838678	0.601251	8.632424	-0.003616	-0.000644	-0.00831	-0.609619	0.092773	-0.41748
33.0	5.796718	0.602093	8.638511	-0.007408	0.002012	-0.009077	-0.609863	0.099365	-0.417725
34.0	5.822499	0.562322	8.627435	-0.007443	0.004006	-0.010327	-0.616211	0.092773	-0.422119
35.0	5.81737	0.56881	8.594134	-0.007022	0.004453	-0.011775	-0.614014	0.094971	-0.419922
36.0	5.820451	0.595077	8.616803	-0.006074	0.008215	-0.012247	-0.609619	0.092773	-0.41748
37.0	5.8495	0.581817	8.628258	-0.006215	0.00734	-0.01592	-0.609863	0.097168	-0.41748
38.0	5.847658	0.614657	8.617482	-0.00899	0.00977	-0.014659	-0.614014	0.096924	-0.41748
39.0	5.804891	0.615575	8.624092	-0.004075	0.009757	-0.00944	-0.609619	0.092773	-0.419678
40.0	5.817066	0.595892	8.619032	-0.005515	0.009538	-0.010022	-0.611816	0.094971	-0.413086
41.0	5.821154	0.589609	8.653012	-0.002668	0.003121	-0.008784	-0.609863	0.099365	-0.415283
42.0	5.79101	0.603517	8.64224	0.00021	0.003561	-0.007621	-0.615967	0.090576	-0.415283
43.0	5.84582	0.583385	8.630646	0.002179	-0.001755	-0.004737	-0.614014	0.094971	-0.41748
44.0	5.8125	0.571357	8.59726	0.002039	-0.002629	-0.008411	-0.616455	0.099121	-0.419922
45.0	5.805338	0.553039	8.647624	0.008675	-0.002848	-0.007731	-0.614014	0.094971	-0.415283
46.0	5.833628	0.605791	8.63552	0.007801	-0.010599	-0.00476	-0.614014	0.094971	-0.41748
47.0	5.835407	0.574343	8.646262	0.010046	-0.007491	-0.008324	-0.614014	0.094971	-0.415283
48.0	5.835047	0.608307	8.634384	0.011522	-0.009264	-0.006493	-0.614014	0.096924	-0.415283
49.0	5.814379	0.609739	8.583566	0.008643	-0.009705	-0.007656	-0.611816	0.094971	-0.413086
50.0	5.831742	0.617294	8.599668	0.009588	-0.005942	-0.008128	-0.614014	0.096924	-0.415283
51.0	5.873763	0.617573	8.593469	0.004001	0.000907	-0.006855	-0.614014	0.092773	-0.415283
52.0	5.827888	0.592724	8.577435	-0.000708	0.006654	-0.007228	-0.609863	0.099365	-0.417725
53.0	5.843821	0.599207	8.594583	-0.007418	0.010859	-0.010408	-0.618408	0.094727	-0.41748
54.0	5.867862	0.592193	8.572697	-0.004997	0.012849	-0.009049	-0.614014	0.096924	-0.41748
55.0	5.804018	0.593397	8.635971	-0.01266	0.022144	-0.013086	-0.611816	0.094971	-0.413086
56.0	5.823722	0.559964	8.59232	-0.011287	0.017503	-0.013679	-0.620605	0.096924	-0.415283
57.0	5.800411	0.592942	8.638425	-0.012242	0.022594	-0.014535	-0.620605	0.096924	-0.415283
58.0	5.806959	0.579327	8.60047	-0.013186	0.018832	-0.014065	-0.615967	0.090576	-0.419678
59.0	5.796826	0.592349	8.640872	-0.013187	0.018833	-0.014066	-0.611816	0.094971	-0.41748
60.0	5.808256	0.572111	8.636387	-0.015048	0.018166	-0.013202	-0.615967	0.090576	-0.419678
61.0	5.818907	0.584214	8.620421	-0.01985	0.012192	-0.014677	-0.611816	0.092773	-0.412842
62.0	5.793742	0.558022	8.655078	-0.01623	0.010664	-0.018832	-0.611816	0.094971	-0.419922
63.0	5.790647	0.622687	8.633152	-0.017916	0.008872	-0.013044	-0.616211	0.096924	-0.419922
64.0	5.791117	0.589416	8.6449	-0.018115	0.003138	-0.017895	-0.616211	0.094727	-0.415283
65.0	5.81595	0.581557	8.622596	-0.023139	0.00245	-0.013075	-0.616455	0.099121	-0.419922
66.0	5.760762	0.600885	8.634393	-0.022817	3.3e-05	-0.016949	-0.609863	0.097168	-0.415283
67.0	5.818081	0.638056	8.634021	-0.025138	0.000912	-0.015888	-0.616211	0.094727	-0.41748
68.0	5.802483	0.597776	8.628725	-0.027519	-0.003072	-0.016005	-0.616211	0.094727	-0.415283
69.0	5.832385	0.582706	8.639776	-0.0303	-0.000646	-0.014745	-0.618408	0.096924	-0.415283
70.0	5.839655	0.600481	8.589453	-0.030477	0.000485	-0.019671	-0.614014	0.092773	-0.41748
71.0	5.81437	0.605801	8.612239	-0.031321	-0.000413	-0.016779	-0.614014	0.092773	-0.41748
72.0	5.869263	0.583958	8.600798	-0.025144	0.000922	-0.015893	-0.620361	0.090332	-0.412842
73.0	5.852386	0.57644	8.584341	-0.026164	0.001154	-0.017925	-0.614014	0.094971	-0.41748
74.0	5.852121	0.575453	8.584588	-0.022444	0.002499	-0.019653	-0.616211	0.094727	-0.41748
75.0	5.827662	0.548984	8.618723	-0.021046	0.004719	-0.020317	-0.614258	0.099121	-0.417725
