Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.694594	3.590675	6.846866	0.171712	0.116853	-0.104041	-0.45166	-0.270508	-0.517578
1.0	6.770449	3.676638	6.919399	0.122625	0.071315	-0.095185	-0.453857	-0.268311	-0.506348
2.0	6.708232	3.600862	6.896237	0.061543	0.043081	-0.07491	-0.449219	-0.272705	-0.501709
3.0	6.720475	3.601862	6.858149	0.037389	0.014541	-0.060345	-0.449463	-0.270508	-0.503906
4.0	6.730683	3.614364	6.877298	0.013773	-0.003636	-0.043761	-0.453613	-0.272705	-0.506104
5.0	6.758293	3.627192	6.824632	0.000418	-0.015948	-0.034808	-0.449463	-0.268311	-0.499512
6.0	6.776832	3.603058	6.851686	-0.009576	-0.022755	-0.020957	-0.449219	-0.272705	-0.510742
7.0	6.794543	3.596469	6.812223	-0.017712	-0.027726	-0.016619	-0.45166	-0.270508	-0.503906
8.0	6.783415	3.588681	6.79147	-0.025725	-0.02633	-0.011266	-0.453857	-0.268311	-0.508545
9.0	6.780261	3.610607	6.815255	-0.040513	-0.036963	-0.00687	-0.456299	-0.263916	-0.508545
10.0	6.800316	3.591671	6.808993	-0.045743	-0.044328	-0.002257	-0.456055	-0.268311	-0.508545
11.0	6.773627	3.597501	6.792844	-0.046186	-0.049334	0.00558	-0.45166	-0.270508	-0.506348
12.0	6.784404	3.633447	6.802304	-0.061935	-0.061648	0.011615	-0.449219	-0.272705	-0.506104
13.0	6.784688	3.568552	6.855228	-0.075965	-0.075614	0.019579	-0.45166	-0.268311	-0.503906
14.0	6.790347	3.570453	6.819502	-0.100486	-0.092089	0.026362	-0.449707	-0.263916	-0.50415
15.0	6.785805	3.553273	6.79708	-0.12535	-0.107246	0.042	-0.456055	-0.266113	-0.506348
16.0	6.85506	3.605483	6.793089	-0.144823	-0.118918	0.04677	-0.458252	-0.268311	-0.510742
17.0	6.864091	3.601061	6.757266	-0.169571	-0.124306	0.052002	-0.454102	-0.261719	-0.506348
18.0	6.91558	3.510337	6.785964	-0.184503	-0.116513	0.047052	-0.460449	-0.266113	-0.508545
19.0	6.93521	3.521305	6.738165	-0.180246	-0.104571	0.045117	-0.454102	-0.261963	-0.499512
20.0	6.91884	3.482755	6.731504	-0.17401	-0.086779	0.037334	-0.460693	-0.259766	-0.508789
21.0	6.92563	3.469018	6.731615	-0.160197	-0.077834	0.034564	-0.460938	-0.255371	-0.50415
