Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.862477	-0.411252	-0.053907	-0.010027	-0.041134	-0.001251	-0.610352	0.148438	-0.498047
1.0	9.88669	-0.379586	-0.086713	0.009308	-0.048495	-0.002381	-0.610352	0.148438	-0.509521
2.0	9.975253	-0.314173	-0.110753	-0.004196	-0.035677	0.001228	-0.605957	0.148438	-0.502686
3.0	9.941042	-0.348802	-0.138501	-0.026455	-0.014358	0.005505	-0.612549	0.144043	-0.504639
4.0	9.906856	-0.383374	-0.163918	-0.01279	0.011604	0.000437	-0.60791	0.144043	-0.497803
5.0	9.949932	-0.352575	-0.049299	0.002409	0.027115	-0.003457	-0.605713	0.144043	-0.502441
6.0	9.955937	-0.38441	-0.036051	-0.006626	0.004559	0.001486	-0.612549	0.14624	-0.504883
7.0	9.904761	-0.396188	-0.091257	0.000424	0.024116	0.001208	-0.608154	0.148438	-0.502686
8.0	9.911872	-0.421809	-0.110281	0.019756	0.039468	0.001775	-0.610352	0.144043	-0.504639
9.0	9.897712	-0.371038	-0.062462	0.013725	0.027824	0.001204	-0.610352	0.144043	-0.5
10.0	9.959854	-0.350201	0.016204	-0.006924	0.018142	0.000862	-0.612549	0.141846	-0.502441
11.0	9.980031	-0.433189	-0.014955	-0.013466	0.013897	0.001564	-0.610352	0.14624	-0.50708
12.0	9.941045	-0.42935	-0.084338	0.011436	0.015697	0.003547	-0.605713	0.144043	-0.509277
13.0	9.95706	-0.379208	-0.056344	0.021801	-0.012055	0.003273	-0.610352	0.14624	-0.502441
14.0	10.018628	-0.37403	-0.125634	-0.013422	-0.029656	0.004415	-0.610352	0.14624	-0.50708
15.0	9.998838	-0.379892	-0.233792	-0.014275	0.01217	0.000517	-0.605957	0.14624	-0.495605
16.0	9.961573	-0.354015	-0.191449	0.005701	0.057816	0.000409	-0.60791	0.139648	-0.502197
17.0	9.87598	-0.311373	-0.126423	0.00622	0.084083	-0.002448	-0.612549	0.141846	-0.509277
18.0	9.806038	-0.297965	0.005606	-0.00434	0.094682	0.00303	-0.605713	0.144043	-0.502441
19.0	9.814526	-0.301992	0.102457	-0.00543	0.095564	0.004676	-0.610352	0.14624	-0.500244
20.0	9.79473	-0.372095	0.185285	-0.010946	0.087482	-0.000474	-0.605713	0.141846	-0.509277
21.0	9.793324	-0.378616	0.22583	-0.012624	0.049281	0.001037	-0.608154	0.148438	-0.51416
22.0	9.77991	-0.416331	0.13318	-0.024038	0.012752	0.001988	-0.605957	0.14624	-0.500244
23.0	9.806491	-0.451881	0.075288	-0.044355	0.002319	0.005169	-0.603271	0.139648	-0.495361
24.0	9.795327	-0.556533	-0.052414	-0.042217	-0.034201	0.0055	-0.608398	0.150635	-0.511963
25.0	9.889018	-0.450473	-0.067559	-0.023317	-0.042964	0.004894	-0.605957	0.14624	-0.504883
26.0	9.939872	-0.439485	-0.013077	-0.0325	-0.003292	0.006551	-0.603516	0.14624	-0.504883
27.0	9.910814	-0.433107	-0.028552	-0.026002	0.043411	0.005132	-0.608154	0.148438	-0.504883
28.0	9.8683	-0.448718	0.005906	-0.014195	0.035944	0.000226	-0.605957	0.150635	-0.500244
29.0	9.893827	-0.395906	0.089816	-0.003391	0.011463	0.005689	-0.60791	0.144043	-0.504639
30.0	9.858473	-0.437163	0.09906	-0.005433	0.006605	0.004076	-0.608154	0.14624	-0.50708
31.0	9.890067	-0.431397	0.049244	0.002424	0.00518	0.003159	-0.608398	0.152832	-0.505127
32.0	9.844223	-0.402006	0.00054	0.007766	-0.003589	0.003157	-0.60376	0.148438	-0.507324
33.0	9.895063	-0.390843	0.055579	-0.008747	-0.035044	0.003425	-0.60376	0.148438	-0.502686
34.0	9.946917	-0.468178	-0.030194	-0.020876	-0.015084	0.009782	-0.60791	0.141846	-0.509277
35.0	9.85941	-0.527488	-0.044195	0.014175	0.029212	0.000801	-0.605957	0.14624	-0.50708
36.0	9.778491	-0.444246	0.024841	0.027089	0.033366	0.007593	-0.60376	0.148438	-0.504883
37.0	9.783039	-0.483428	0.072403	0.000215	0.006957	0.006419	-0.605957	0.14624	-0.504883
38.0	9.838624	-0.526117	0.031102	-0.00074	-0.009751	0.00645	-0.608154	0.14624	-0.502441
39.0	9.897936	-0.533998	0.031535	0.021065	0.000112	0.003193	-0.603516	0.144043	-0.504639
40.0	9.894453	-0.474074	0.09663	0.041136	0.014237	0.000667	-0.605713	0.144043	-0.509277
41.0	9.889864	-0.435668	0.052422	0.036077	0.009429	0.001264	-0.605957	0.14624	-0.50708
42.0	9.891172	-0.429199	0.018774	0.024587	-0.007335	-0.000295	-0.605957	0.14624	-0.502441
43.0	9.914302	-0.404224	0.023727	0.032401	-0.009844	0.000831	-0.610596	0.150635	-0.507324
44.0	9.856267	-0.390518	-0.010843	0.043644	0.010615	0.003033	-0.60791	0.144043	-0.50708
45.0	9.890303	-0.356395	0.014922	0.033259	-0.00704	-0.000147	-0.60791	0.141846	-0.504639
46.0	9.903367	-0.414025	0.004838	0.022235	0.012041	0.00455	-0.603516	0.14624	-0.509521
47.0	9.848581	-0.445259	0.051939	0.036164	0.033201	0.000955	-0.610352	0.144043	-0.509277
48.0	9.798804	-0.435045	0.107605	0.047455	0.022161	0.000644	-0.608154	0.148438	-0.504883
49.0	9.787893	-0.444373	0.088646	0.04108	-0.009554	0.001009	-0.60791	0.141846	-0.50708
50.0	9.865338	-0.46814	0.085423	0.038841	-0.030471	0.002555	-0.605957	0.14624	-0.504883
51.0	9.855766	-0.471034	0.028785	0.065451	-0.034827	-0.002361	-0.60791	0.139648	-0.504639
52.0	9.897017	-0.461998	0.029622	0.089283	-0.021204	-0.001967	-0.608154	0.14624	-0.504883
53.0	9.902059	-0.42069	0.03605	0.08305	-0.016319	0.00105	-0.601318	0.144043	-0.50708
54.0	9.903343	-0.414631	0.000133	0.068243	-0.030403	0.004419	-0.605713	0.141846	-0.504639
55.0	9.922693	-0.425164	-0.038808	0.069017	-0.029752	0.007518	-0.608154	0.14624	-0.509521
56.0	9.978599	-0.372766	0.02475	0.058859	0.0031	0.007843	-0.605713	0.141846	-0.50708
57.0	9.902036	-0.439287	-0.112205	0.078738	0.01102	0.007195	-0.610352	0.144043	-0.509277
58.0	9.845619	-0.324332	-0.075469	0.117764	-0.016262	0.003743	-0.603516	0.14624	-0.50708
59.0	9.912485	-0.262293	0.007538	0.087323	-0.013551	0.009817	-0.605713	0.144043	-0.50708
60.0	9.91328	-0.336359	0.012545	0.042622	0.023248	0.009613	-0.60791	0.141846	-0.504639
61.0	9.825706	-0.396082	0.001268	0.058973	0.026863	0.007453	-0.60791	0.144043	-0.5
62.0	9.815952	-0.38305	0.092842	0.081926	0.003189	0.002255	-0.610352	0.144043	-0.509277
63.0	9.828169	-0.367697	0.077799	0.063633	-0.02397	0.003406	-0.612549	0.141846	-0.504639
64.0	9.832815	-0.42282	-0.021797	0.069214	-0.026583	0.00156	-0.605713	0.141846	-0.50708
65.0	9.909418	-0.373444	-0.030286	0.087137	-0.032353	-0.001403	-0.610352	0.144043	-0.50708
66.0	9.943516	-0.338878	-0.008307	0.072034	-0.032834	0.001316	-0.610107	0.139648	-0.506836
67.0	9.92872	-0.38402	-0.071782	0.053241	-0.019998	0.003982	-0.603271	0.139648	-0.506836
68.0	9.897164	-0.389731	-0.022901	0.052568	-0.017697	0.005104	-0.603271	0.139648	-0.509277
69.0	9.880292	-0.36797	-0.056494	0.050521	-0.022567	0.003535	-0.612549	0.141846	-0.511719
70.0	9.900979	-0.355157	0.014986	0.056412	-0.016043	0.003952	-0.603516	0.144043	-0.504639
71.0	9.84163	-0.348267	0.012725	0.05676	-0.016774	0.00755	-0.605713	0.141846	-0.502441
72.0	9.835718	-0.317335	-0.001383	0.042144	-0.024649	0.009044	-0.608154	0.14624	-0.500244
73.0	9.876938	-0.30951	-0.001245	0.031569	-0.035632	0.010818	-0.612305	0.139648	-0.509277
74.0	9.886373	-0.324651	-0.094734	0.01891	-0.041614	0.009687	-0.610107	0.139648	-0.502197
75.0	9.925998	-0.340727	-0.20424	0.017664	-0.023091	0.012721	-0.605713	0.141846	-0.504639
76.0	9.924763	-0.34772	-0.170938	0.009695	0.007976	0.009579	-0.60791	0.141846	-0.511719
