Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.43248	1.876921	6.23541	0.006981	-0.002568	-0.01662	-0.616699	-0.001953	-0.114258
1.0	7.433703	1.85405	6.23893	-0.007974	-0.003764	-0.016948	-0.610352	-0.001953	-0.118652
2.0	7.431353	1.811621	6.280233	-0.001598	0.001283	-0.011544	-0.614746	0.000244	-0.120605
3.0	7.429714	1.836265	6.276676	-0.00862	0.001226	-0.01205	-0.610352	-0.001953	-0.116455
4.0	7.400075	1.828993	6.238678	-0.008229	0.003612	-0.010873	-0.612549	0.000244	-0.120605
5.0	7.414308	1.832857	6.258305	-0.011771	0.003869	-0.007818	-0.612549	-0.001953	-0.118652
6.0	7.412642	1.856851	6.254966	-0.009365	0.00162	-0.007468	-0.608154	-0.001953	-0.116455
7.0	7.413664	1.832498	6.259173	-0.014403	0.00521	-0.005446	-0.614746	-0.001953	-0.120605
8.0	7.44737	1.834822	6.264281	-0.007381	0.005268	-0.00494	-0.612305	-0.00415	-0.118652
9.0	7.398187	1.827919	6.241231	-0.013556	0.006865	0.000485	-0.610352	0.000244	-0.122803
10.0	7.42544	1.858857	6.27684	-0.012321	0.013453	-0.002596	-0.610107	-0.006104	-0.120605
11.0	7.448332	1.784431	6.27445	-0.0183	0.008244	0.003368	-0.610352	0.000244	-0.122803
12.0	7.412252	1.80489	6.267194	-0.012027	0.011243	-0.001735	-0.610352	0.000244	-0.116455
13.0	7.428892	1.759808	6.294823	-0.012936	0.010158	-0.001051	-0.612549	0.000244	-0.116455
14.0	7.42828	1.759328	6.29568	-0.009783	0.007517	-0.005282	-0.610352	0.002197	-0.112061
15.0	7.432614	1.754426	6.262496	-0.005037	0.006139	-0.008162	-0.612305	-0.006104	-0.120605
16.0	7.411256	1.78008	6.273895	-0.001721	0.004975	-0.008498	-0.614502	-0.00415	-0.116455
17.0	7.428882	1.803735	6.255959	0.00062	0.005845	-0.011725	-0.610352	0.000244	-0.118652
18.0	7.441712	1.832473	6.271687	0.001205	0.001426	-0.010012	-0.618896	-0.006348	-0.120605
19.0	7.405802	1.854625	6.263722	-0.003606	0.005922	-0.010704	-0.614746	0.002441	-0.116455
20.0	7.419872	1.858667	6.283477	-0.009262	0.006214	-0.00714	-0.612549	0.002441	-0.118652
21.0	7.424257	1.853635	6.25029	-0.00858	0.00639	-0.005105	-0.612549	0.002441	-0.122803
22.0	7.404187	1.854385	6.265703	-0.01521	0.008714	-0.00443	-0.608154	0.000244	-0.118652
23.0	7.425801	1.804297	6.259454	-0.015049	0.01019	-0.000534	-0.606201	0.002441	-0.120605
24.0	7.439588	1.807154	6.279885	-0.021221	0.014332	-0.005289	-0.608154	-0.003906	-0.125
25.0	7.443789	1.801336	6.247165	-0.013553	0.006855	0.000497	-0.610107	-0.00415	-0.120605
26.0	7.436179	1.762075	6.323066	-0.020113	0.008612	-0.005437	-0.608154	0.000244	-0.125
27.0	7.437682	1.804794	6.282821	-0.00939	0.009899	-0.00409	-0.608398	0.002441	-0.118652
28.0	7.435648	1.828434	6.280053	-0.015205	0.008712	-0.004421	-0.612305	-0.00415	-0.118652
29.0	7.42526	1.819353	6.227996	-0.011272	0.010846	-0.006293	-0.60376	0.000244	-0.122803
30.0	7.434147	1.82759	6.282076	-0.015496	0.01092	-0.005271	-0.610352	0.002441	-0.12085
31.0	7.436028	1.778805	6.29062	-0.01858	0.012991	-0.007645	-0.610352	0.000244	-0.120605
32.0	7.436639	1.754466	6.295264	-0.005551	0.007439	-0.006285	-0.605957	-0.001953	-0.118652
33.0	7.455442	1.753748	6.281398	-0.00418	0.010347	-0.012394	-0.614746	0.002441	-0.12085
34.0	7.416576	1.823785	6.266405	-0.004056	0.004105	-0.00526	-0.610352	0.000244	-0.118652
35.0	7.43201	1.804023	6.289751	0.00313	0.008202	-0.011037	-0.612305	-0.00415	-0.118652
36.0	7.427152	1.877076	6.279363	-0.003207	0.008312	-0.009506	-0.610352	-0.001953	-0.116455
37.0	7.434184	1.824555	6.253531	-0.000415	0.00845	-0.007982	-0.612549	0.002441	-0.122803
38.0	7.448029	1.828769	6.27349	-0.00214	0.010871	-0.00629	-0.610352	-0.001953	-0.120605
39.0	7.431239	1.849436	6.251486	-0.00055	0.012133	-0.004937	-0.614746	-0.001953	-0.120605
40.0	7.438136	1.796544	6.225951	-0.004775	0.012205	-0.003917	-0.610352	0.000244	-0.120605
41.0	7.430976	1.82578	6.256985	0.002766	0.010974	-0.005273	-0.608154	-0.00415	-0.120605
42.0	7.43951	1.834952	6.311134	0.002956	0.020161	-0.004609	-0.612549	0.000244	-0.125
43.0	7.449698	1.80148	6.248429	0.000518	0.014692	-0.001717	-0.614746	0.002441	-0.12085
44.0	7.427711	1.827052	6.26049	0.008832	0.01823	-0.000706	-0.612305	-0.006104	-0.122803
45.0	7.442456	1.807354	6.284638	0.006953	0.019176	-0.002908	-0.610352	0.000244	-0.118652
46.0	7.425189	1.8283	6.263117	0.00734	0.02156	-0.001723	-0.614502	-0.00415	-0.118652
47.0	7.446104	1.779569	6.25741	0.006139	0.022682	-0.001892	-0.610352	0.000244	-0.116455
48.0	7.422277	1.829636	6.266177	0.014069	0.023835	-0.002056	-0.610352	0.000244	-0.118652
49.0	7.420693	1.830492	6.267803	0.005174	0.024713	-0.00477	-0.612549	-0.001953	-0.120605
50.0	7.440024	1.80621	6.258582	0.014983	0.024919	-0.002726	-0.610352	0.000244	-0.122803
51.0	7.399412	1.809443	6.289149	0.009984	0.020222	-0.004078	-0.612549	0.000244	-0.116455
52.0	7.451582	1.81229	6.2807	0.018536	0.024669	-0.005765	-0.608154	-0.001953	-0.120605
53.0	7.417218	1.7869	6.281248	0.01152	0.0246	-0.006277	-0.608154	-0.001953	-0.116455
54.0	7.412802	1.836646	6.275336	0.021179	0.023332	-0.008122	-0.612305	-0.00415	-0.116455
55.0	7.38659	1.844188	6.325064	0.011813	0.02239	-0.005421	-0.60376	0.000244	-0.122803
56.0	7.406066	1.820195	6.31564	0.009551	0.02095	-0.008809	-0.606201	0.002441	-0.120605
57.0	7.424238	1.820185	6.302457	0.009991	0.020218	-0.004061	-0.608154	-0.00415	-0.120605
58.0	7.393937	1.813672	6.265133	0.011045	0.017619	-0.007782	-0.614746	0.002441	-0.122803
59.0	7.420203	1.846642	6.301168	0.007967	0.019684	-0.010159	-0.610107	-0.003906	-0.122803
60.0	7.408045	1.863149	6.245668	0.007731	0.018776	-0.007446	-0.612549	-0.001953	-0.118652
61.0	7.417461	1.848371	6.303889	-0.002455	0.021341	-0.003744	-0.605957	-0.001953	-0.120605
62.0	7.401552	1.844934	6.286175	0.003889	0.021232	-0.00525	-0.610107	-0.003906	-0.122803
63.0	7.419727	1.844071	6.273285	-0.002307	0.022817	0.000156	-0.610352	-0.001953	-0.122803
64.0	7.40243	1.864213	6.252005	-0.007356	0.021234	-0.004768	-0.605713	-0.006104	-0.122803
65.0	7.397124	1.84461	6.291479	-0.011341	0.027373	0.000474	-0.605957	0.000244	-0.125
66.0	7.399736	1.771687	6.304662	-0.009322	0.022745	-0.000363	-0.605957	0.000244	-0.122803
67.0	7.4151	1.818319	6.2846	-0.010667	0.022389	-0.00443	-0.608154	0.000244	-0.120605
68.0	7.395418	1.795096	6.304573	-0.007349	0.021232	-0.004756	-0.612549	-0.001953	-0.120605
69.0	7.395423	1.771204	6.309856	-0.004849	0.018421	-0.011014	-0.610352	-0.001953	-0.118652
70.0	7.39274	1.795866	6.307493	-0.002446	0.016178	-0.010667	-0.610596	0.004639	-0.12085
71.0	7.391456	1.796832	6.308723	0.001354	0.016837	-0.016409	-0.612549	0.000244	-0.120605
72.0	7.409835	1.796826	6.295417	-0.00696	0.013296	-0.017454	-0.608154	-0.001709	-0.125
73.0	7.388992	1.79895	6.311006	-0.004602	0.014168	-0.02066	-0.610107	-0.006104	-0.125
74.0	7.408901	1.775259	6.301166	-0.001138	0.009329	-0.024035	-0.610107	-0.008301	-0.120605
75.0	7.364329	1.851796	6.319584	0.009439	0.009155	-0.026534	-0.610107	-0.00415	-0.118408
76.0	7.410632	1.798666	6.264908	-0.008292	0.007775	-0.028457	-0.610352	-0.001953	-0.125
77.0	7.400217	1.878041	6.287993	0.010792	0.004353	-0.029403	-0.612305	-0.003906	-0.122803
78.0	7.402267	1.832032	6.295736	-0.012371	0.004156	-0.030499	-0.612549	-0.001953	-0.122803
79.0	7.381752	1.834956	6.31067	0.004831	0.006839	-0.026705	-0.612549	0.000244	-0.120605
80.0	7.413429	1.86358	6.312422	-0.009061	0.008158	-0.023876	-0.616943	-0.001953	-0.125
81.0	7.416339	1.884337	6.275492	0.000893	0.004699	-0.024855	-0.610352	0.000244	-0.127197
82.0	7.38581	1.811031	6.282214	-0.007081	0.006645	-0.028261	-0.610107	-0.008301	-0.125
83.0	7.417546	1.839938	6.283815	0.004457	0.004455	-0.027879	-0.610107	-0.008301	-0.122803
84.0	7.421117	1.770469	6.295134	0.005343	0.003494	-0.03903	-0.610107	-0.008301	-0.122803
85.0	7.397653	1.823828	6.301976	0.030111	-0.000183	-0.043495	-0.616943	-0.001953	-0.125
86.0	7.410403	1.924427	6.272189	0.032855	0.003075	-0.045493	-0.608154	-0.001953	-0.120605
87.0	7.372328	1.974577	6.25955	0.027072	0.003918	-0.035365	-0.60791	-0.010498	-0.118408
88.0	7.364678	2.007381	6.289426	0.015583	0.002984	-0.032197	-0.60791	-0.008301	-0.122803
89.0	7.391639	1.955879	6.249017	0.004821	0.011987	-0.019731	-0.614502	-0.00415	-0.120605
90.0	7.398255	1.990005	6.299174	-0.001347	0.010448	-0.010806	-0.610107	-0.006104	-0.122803
91.0	7.395767	1.861083	6.265813	-0.011843	0.015191	-0.007976	-0.610107	-0.006104	-0.120605
92.0	7.411344	1.908363	6.24509	-0.002417	0.013046	-0.007089	-0.608154	-0.001953	-0.118652
93.0	7.372591	1.886315	6.278813	-0.014334	0.012834	-0.008662	-0.605957	0.000244	-0.120605
94.0	7.373108	1.862397	6.283682	-0.002172	0.013951	-0.009786	-0.610107	-0.008301	-0.120605
95.0	7.424348	1.888734	6.271441	-0.009808	0.010568	-0.008811	-0.614502	-0.008301	-0.120605
96.0	7.38943	1.886096	6.267474	-0.001879	0.011747	-0.00894	-0.614746	-0.001709	-0.127197
97.0	7.425689	1.84116	6.280763	-0.009807	0.010567	-0.008809	-0.60791	-0.006104	-0.120605
98.0	7.396769	1.895827	6.322355	0.001557	0.010027	-0.015847	-0.60791	-0.008301	-0.118408
99.0	7.388319	1.864088	6.273702	0.000109	0.010237	-0.013319	-0.612305	-0.003906	-0.122803
100.0	7.400336	1.893559	6.289834	0.01152	0.006587	-0.016814	-0.616943	-0.001953	-0.122803
101.0	7.379865	1.896174	6.304694	0.002763	0.008908	-0.015669	-0.610352	-0.001953	-0.120605
102.0	7.384317	1.892823	6.271471	0.00978	0.009002	-0.015126	-0.60376	-0.003906	-0.125
103.0	7.409062	1.950187	6.303324	0.00011	0.010234	-0.013315	-0.610352	-0.001953	-0.122803
104.0	7.361389	1.920077	6.283477	0.003313	0.009663	-0.007054	-0.60791	-0.006104	-0.120605
105.0	7.393195	1.94749	6.285364	-0.003284	0.008844	-0.002869	-0.610107	-0.006104	-0.120605
106.0	7.381278	1.895183	6.274335	-0.009925	0.011134	-0.002223	-0.614502	-0.006104	-0.125
107.0	7.373741	1.923605	6.305299	-0.008968	0.009112	0.000647	-0.610107	-0.00415	-0.120605
108.0	7.415684	1.872589	6.284856	-0.017434	0.009226	0.00263	-0.608154	-0.003906	-0.125
109.0	7.361463	1.869908	6.295094	-0.002991	0.00664	-0.002026	-0.612305	-0.006104	-0.122803
110.0	7.395106	1.872754	6.300546	-0.008263	0.00413	-0.004252	-0.610107	-0.006348	-0.118408
111.0	7.378893	1.892941	6.277817	-4.4e-05	0.00311	-0.003537	-0.610352	-0.001953	-0.118652
112.0	7.377056	1.917331	6.274329	-0.000709	0.002928	-0.005566	-0.612305	-0.003906	-0.125
113.0	7.406996	1.901342	6.317067	-0.00403	0.004073	-0.005242	-0.612549	-0.001953	-0.118652
114.0	7.375669	1.85014	6.320047	-0.007889	0.006515	-0.003062	-0.60791	-0.008301	-0.120605
115.0	7.379084	1.869459	6.282965	-0.002951	0.001477	-0.008955	-0.614502	-0.00415	-0.122803
116.0	7.366615	1.903594	6.346931	-0.005981	0.000417	-0.007792	-0.610352	-0.001953	-0.125
117.0	7.38403	1.865108	6.249518	-0.008762	0.000264	-0.009324	-0.610107	-0.006348	-0.118408
118.0	7.369995	1.922858	6.309905	-0.013534	0.001617	-0.006476	-0.610107	-0.006104	-0.120605
119.0	7.410756	1.896656	6.285112	-0.010213	0.000473	-0.006799	-0.605713	-0.006104	-0.120605
120.0	7.390875	1.897639	6.299721	-0.009425	8.2e-05	-0.01135	-0.605713	-0.006104	-0.122803
121.0	7.397579	1.86857	6.269958	-0.015649	0.001643	-0.005977	-0.60791	-0.006104	-0.118408
122.0	7.403219	1.925171	6.316023	-0.005854	0.001896	-0.003903	-0.612305	-0.006104	-0.120605
123.0	7.427912	1.919096	6.268363	-0.015567	0.006231	-0.005624	-0.609863	-0.010498	-0.122803
124.0	7.407758	1.919686	6.283408	-0.007349	0.005215	-0.004911	-0.610107	-0.006104	-0.125
125.0	7.409002	1.895315	6.287585	-0.01129	0.003065	-0.003081	-0.614502	-0.003906	-0.125
126.0	7.407038	1.919045	6.284453	-0.011333	0.006177	-0.006613	-0.60791	-0.008301	-0.120605
127.0	7.406518	1.918597	6.285203	-0.013325	0.00768	-0.00223	-0.610107	-0.008301	-0.120605
128.0	7.394862	1.866111	6.273894	-0.010128	0.005061	-0.00644	-0.608154	0.000244	-0.120605
129.0	7.419832	1.921776	6.306	-0.013076	0.008588	-0.004923	-0.612305	-0.00415	-0.118652
130.0	7.39212	1.889261	6.271859	-0.017308	0.00864	-0.003929	-0.605957	-0.001953	-0.114258
131.0	7.400369	1.897406	6.32601	-0.01403	0.010611	-0.007784	-0.610352	-0.003906	-0.127197
132.0	7.40334	1.916303	6.289645	-0.016145	0.010636	-0.007286	-0.614502	-0.006104	-0.122803
133.0	7.4111	1.862533	6.264388	-0.024609	0.01074	-0.005297	-0.612305	-0.003906	-0.122803
134.0	7.385251	1.86747	6.313661	-0.015603	0.00934	-0.009138	-0.612305	-0.003906	-0.122803
135.0	7.41017	1.929108	6.22174	-0.009132	0.010738	-0.006741	-0.60791	-0.006104	-0.120605
136.0	7.396335	1.894875	6.331485	-0.022903	0.01144	-0.010507	-0.614502	-0.00415	-0.122803
137.0	7.395138	1.832864	6.252981	-0.008468	0.010917	-0.00471	-0.610107	-0.00415	-0.118408
138.0	7.377024	1.938728	6.307036	-0.007597	0.01512	-0.008901	-0.60791	-0.008301	-0.127197
139.0	7.388407	1.905205	6.244313	-0.010995	0.011672	-0.008931	-0.612305	-0.00415	-0.120605
140.0	7.3986	1.957042	6.257579	-0.008637	0.014594	-0.001654	-0.610107	-0.008301	-0.118408
141.0	7.379507	1.9334	6.276871	-0.007062	0.015863	-0.00029	-0.614502	-0.006104	-0.127197
142.0	7.414127	1.911311	6.287033	-0.020298	0.017306	0.004549	-0.610352	-0.001953	-0.122803
143.0	7.383977	1.834936	6.294308	-0.006108	0.013838	0.002574	-0.610107	-0.00415	-0.118408
144.0	7.392558	1.910208	6.304164	-0.016726	0.017076	0.001533	-0.60791	-0.006348	-0.116455
145.0	7.394869	1.861274	6.312682	-0.004362	0.011429	0.000886	-0.612305	-0.006104	-0.120605
146.0	7.371157	1.909846	6.320849	-0.012322	0.013349	-0.002511	-0.610107	-0.008301	-0.122803
147.0	7.361576	1.900733	6.268679	-0.006848	0.00907	0.000189	-0.608154	-0.001953	-0.120605
148.0	7.389482	1.907843	6.308485	-0.012572	0.012438	0.000183	-0.610107	-0.008301	-0.122803
149.0	7.408464	1.906384	6.295201	-0.007137	0.011274	-0.000641	-0.605713	-0.006104	-0.122803
150.0	7.395098	1.877805	6.280384	-0.012281	0.010233	0.001016	-0.610107	-0.006348	-0.118408
151.0	7.359828	1.806385	6.320851	-0.015428	0.007695	-0.00171	-0.612305	-0.003906	-0.122803
152.0	7.416795	1.827778	6.275012	-0.005004	0.009217	-0.0116	-0.608154	-0.001953	-0.118652
153.0	7.393998	2.006248	6.317964	-0.00182	0.008638	-0.005349	-0.609863	-0.012695	-0.120605
154.0	7.390049	1.772083	6.244962	-0.024163	0.007963	-0.01102	-0.605957	-0.00415	-0.120605
155.0	7.382488	1.862783	6.355475	0.01196	0.00591	-0.012045	-0.614258	-0.010498	-0.127197
156.0	7.39674	1.873602	6.250975	-0.014206	0.004547	-0.012006	-0.60791	-0.008301	-0.127197
157.0	7.404981	1.882862	6.304618	0.007069	0.00578	-0.013077	-0.60791	-0.010498	-0.122803
158.0	7.404354	1.883929	6.305036	-0.007604	0.005386	-0.016182	-0.610352	0.000244	-0.118652
159.0	7.392565	1.833331	6.293266	0.011808	0.007557	-0.019445	-0.605713	-0.008301	-0.120605
160.0	7.399632	1.935409	6.298576	-0.001371	0.003842	-0.021552	-0.612305	-0.006104	-0.120605
161.0	7.387839	1.885053	6.286753	0.004143	0.007269	-0.022006	-0.610107	-0.003906	-0.122803
162.0	7.403645	1.934152	6.265486	0.006044	0.003219	-0.016293	-0.60791	-0.006104	-0.122803
163.0	7.388125	1.86407	6.291013	-0.000885	0.007694	-0.016464	-0.614502	-0.00415	-0.120605
164.0	7.39832	1.917663	6.303698	0.010355	0.00776	-0.016912	-0.60791	-0.006104	-0.118408
165.0	7.381697	1.939377	6.281044	-0.000593	0.005489	-0.015632	-0.610107	-0.006104	-0.120605
166.0	7.388148	1.911963	6.251284	0.007327	0.006692	-0.015751	-0.612305	-0.006104	-0.125
167.0	7.401728	1.917055	6.271148	-0.004824	0.005532	-0.01464	-0.610107	-0.00415	-0.120605
168.0	7.38521	1.938037	6.248586	0.002955	0.007297	-0.008188	-0.609863	-0.010498	-0.120605
169.0	7.393304	1.947098	6.302403	-0.007372	0.008318	-0.008402	-0.610352	-0.003906	-0.129395
170.0	7.379955	1.91924	6.287422	-0.007005	0.010701	-0.007204	-0.612305	-0.006104	-0.125
