Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.297675	0.805375	7.427171	-0.003125	0.008327	-0.024869	-0.557129	-0.005371	-0.36084
1.0	7.29672	0.806804	7.427954	-0.005623	0.01217	-0.023189	-0.559082	-0.009766	-0.372314
2.0	7.316437	0.795286	7.428298	-0.007431	0.012679	-0.023163	-0.565918	-0.007568	-0.365479
3.0	7.273653	0.821772	7.430521	-0.006585	0.013009	-0.019675	-0.561523	-0.003174	-0.374756
4.0	7.298252	0.770829	7.446175	-0.009652	0.019015	-0.023339	-0.561523	-0.007568	-0.365479
5.0	7.270962	0.82379	7.43293	-0.00526	0.01171	-0.020977	-0.563965	-0.000977	-0.365479
6.0	7.311509	0.799318	7.432716	-0.007898	0.014304	-0.018369	-0.559082	-0.009766	-0.363037
7.0	7.277218	0.793055	7.42686	-0.007896	0.014303	-0.018368	-0.563477	-0.009766	-0.369873
8.0	7.293452	0.7743	7.450517	-0.008032	0.013055	-0.017439	-0.563721	-0.005371	-0.370117
9.0	7.287276	0.814221	7.436411	-0.006847	0.01051	-0.017814	-0.568115	-0.005371	-0.370117
10.0	7.291466	0.775859	7.452299	-0.006707	0.011757	-0.018741	-0.559082	-0.009766	-0.363037
11.0	7.281672	0.763812	7.422429	-0.004406	0.012038	-0.017485	-0.563477	-0.009766	-0.372314
12.0	7.284221	0.817036	7.439095	-0.002945	0.011989	-0.019716	-0.563477	-0.009766	-0.367676
13.0	7.300435	0.798506	7.462753	-0.006908	0.015877	-0.015804	-0.568115	-0.003174	-0.363281
14.0	7.281753	0.818629	7.441336	-0.007394	0.015087	-0.017083	-0.563721	-0.005371	-0.365479
15.0	7.280559	0.819352	7.442424	-0.005721	0.013332	-0.016179	-0.563721	-0.007568	-0.365479
16.0	7.300253	0.807338	7.442906	-0.007041	0.014628	-0.014875	-0.561523	-0.007568	-0.370117
17.0	7.265953	0.800935	7.437038	-0.005091	0.015368	-0.015825	-0.566162	-0.000977	-0.370117
18.0	7.297792	0.808364	7.445208	-0.012258	0.01444	-0.011669	-0.55957	-0.003174	-0.36792
19.0	7.280989	0.782141	7.461879	-0.008011	0.013048	-0.017432	-0.563721	-0.005371	-0.370117
20.0	7.295534	0.80929	7.447319	-0.004876	0.013662	-0.012688	-0.565674	-0.009766	-0.367676
21.0	7.273501	0.82241	7.448986	-0.006198	0.014956	-0.011384	-0.563477	-0.009766	-0.367676
22.0	7.29662	0.816988	7.426378	-0.006544	0.015414	-0.013591	-0.561523	-0.005371	-0.367676
23.0	7.279707	0.790951	7.443127	-0.006543	0.015414	-0.01359	-0.565918	-0.005371	-0.372314
24.0	7.278409	0.791357	7.444353	-0.007864	0.016708	-0.012286	-0.561523	-0.007568	-0.36084
25.0	7.259735	0.811034	7.422967	-0.010298	0.015176	-0.012616	-0.561523	-0.005371	-0.370117
26.0	7.2966	0.77909	7.446375	-0.008559	0.020037	-0.010628	-0.563721	-0.005371	-0.367676
27.0	7.290128	0.818556	7.432578	-0.005144	0.011165	-0.01083	-0.563721	-0.005371	-0.370117
28.0	7.261319	0.77252	7.441443	-0.010918	0.013138	-0.012969	-0.566162	-0.000977	-0.374756
29.0	7.30528	0.799534	7.457341	-0.009666	0.01721	-0.01226	-0.563721	-0.007568	-0.365479
30.0	7.286566	0.819117	7.436008	-0.009804	0.015962	-0.011333	-0.563721	-0.007568	-0.372314
31.0	7.26971	0.792635	7.452712	-0.010428	0.013925	-0.011687	-0.568115	-0.003174	-0.367676
32.0	7.305093	0.806624	7.437752	-0.009941	0.014713	-0.010406	-0.563721	-0.005371	-0.370117
33.0	7.279498	0.812281	7.46267	-0.010919	0.015547	-0.006896	-0.563721	-0.007568	-0.363037
34.0	7.262598	0.785593	7.479419	-0.009797	0.01596	-0.01133	-0.559326	-0.007568	-0.367676
35.0	7.310283	0.773984	7.433075	-0.010217	0.012217	-0.008553	-0.563721	-0.003174	-0.365479
36.0	7.288254	0.831839	7.473647	-0.005628	0.012786	-0.006035	-0.55957	-0.003174	-0.365479
37.0	7.26307	0.792399	7.459209	-0.009374	0.010135	-0.011137	-0.565918	-0.007568	-0.365479
38.0	7.295321	0.754304	7.428185	-0.010557	0.012675	-0.010759	-0.55957	-0.000977	-0.36792
39.0	7.29764	0.806464	7.445083	-0.008263	0.012959	-0.009499	-0.565918	-0.003174	-0.372314
40.0	7.267088	0.806267	7.415807	-0.010898	0.013133	-0.012964	-0.55957	-0.003174	-0.36792
41.0	7.27972	0.780194	7.462762	-0.007838	0.016702	-0.012272	-0.565918	-0.005371	-0.365479
42.0	7.261241	0.799691	7.441211	-0.01035	0.010966	-0.007626	-0.55957	-0.003174	-0.363281
43.0	7.260206	0.799726	7.442217	-0.008459	0.014665	-0.012627	-0.565918	-0.003174	-0.363281
44.0	7.291983	0.806977	7.450568	-0.008958	0.016286	-0.007837	-0.561523	-0.007568	-0.365479
45.0	7.278694	0.787278	7.444026	-0.008597	0.013417	-0.011702	-0.565918	-0.003174	-0.370117
46.0	7.27751	0.787432	7.445167	-0.00978	0.015955	-0.011323	-0.563721	-0.005371	-0.363281
47.0	7.255375	0.800083	7.446889	-0.00992	0.014707	-0.010398	-0.559326	-0.007568	-0.367676
48.0	7.257703	0.806863	7.424928	-0.011244	0.015997	-0.009095	-0.565674	-0.009766	-0.367676
49.0	7.291209	0.767741	7.471402	-0.011384	0.014749	-0.00817	-0.563721	-0.003174	-0.36792
50.0	7.260536	0.767492	7.442246	-0.008305	0.015911	-0.013547	-0.55957	-0.003174	-0.363281
51.0	7.304385	0.794619	7.458343	-0.009913	0.014705	-0.010396	-0.565918	-0.005371	-0.365479
52.0	7.294749	0.781536	7.42858	-0.013812	0.013213	-0.008506	-0.561523	-0.003174	-0.363281
53.0	7.277592	0.800081	7.484306	-0.007818	0.016699	-0.012262	-0.563721	-0.005371	-0.365479
54.0	7.28876	0.774808	7.454095	-0.01039	0.013916	-0.011676	-0.554932	-0.007568	-0.370117
55.0	7.284014	0.768043	7.478386	-0.010246	0.015163	-0.012599	-0.565918	-0.005371	-0.372314
56.0	7.26896	0.794438	7.433833	-0.011571	0.016452	-0.011295	-0.561523	-0.005371	-0.370117
57.0	7.260463	0.780772	7.481439	-0.00733	0.017486	-0.010976	-0.563721	-0.003174	-0.372314
58.0	7.275341	0.762424	7.427975	-0.011969	0.010301	-0.014598	-0.563721	-0.005371	-0.367676
59.0	7.282836	0.775587	7.459802	-0.009393	0.013084	-0.015181	-0.565674	-0.009766	-0.374512
60.0	7.281663	0.775662	7.460939	-0.013516	0.015702	-0.01035	-0.55957	-0.000977	-0.36792
61.0	7.263088	0.795273	7.439482	-0.006958	0.014619	-0.01484	-0.565918	-0.007568	-0.372314
62.0	7.25831	0.788758	7.463747	-0.010715	0.014372	-0.013877	-0.564209	0.003418	-0.370117
63.0	7.286457	0.789355	7.495327	-0.008282	0.015907	-0.013536	-0.561523	-0.003174	-0.370117
64.0	7.280346	0.783859	7.442451	-0.006953	0.014618	-0.014838	-0.561523	-0.005371	-0.363281
65.0	7.291224	0.804154	7.451296	-0.007094	0.013369	-0.013915	-0.565918	-0.003174	-0.363281
66.0	7.277957	0.784674	7.444701	-0.011892	0.016905	-0.013494	-0.563721	-0.003174	-0.370117
67.0	7.297628	0.77219	7.445446	-0.00989	0.014696	-0.010386	-0.563721	-0.007568	-0.372314
68.0	7.275604	0.784809	7.446987	-0.008704	0.012159	-0.010766	-0.563721	-0.007568	-0.356201
69.0	7.273911	0.83013	7.487318	-0.0096	0.017192	-0.012229	-0.567871	-0.007568	-0.367676
70.0	7.269556	0.778304	7.472462	-0.008892	0.013867	-0.013892	-0.557129	-0.007568	-0.365479
71.0	7.259992	0.765633	7.442648	-0.009885	0.014694	-0.010384	-0.563721	-0.007568	-0.374512
72.0	7.274536	0.792372	7.428358	-0.010984	0.011869	-0.012028	-0.565918	-0.003174	-0.365479
73.0	7.266252	0.778719	7.475632	-0.008887	0.013867	-0.01389	-0.561768	0.001221	-0.374756
