Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
56.0	6.02358	1.080521	8.536777	-0.010083	0.012527	-0.016477	-0.530273	0.07373	-0.47876
57.0	6.042551	1.073141	8.549253	-0.006971	0.008807	-0.012559	-0.536865	0.075928	-0.47876
58.0	6.041481	1.073422	8.549974	-0.007505	0.012488	-0.017243	-0.534912	0.080322	-0.483398
59.0	6.054224	1.083751	8.533471	-0.008726	0.011606	-0.013591	-0.536865	0.07373	-0.487793
60.0	6.052581	1.062993	8.521698	-0.008115	0.012049	-0.01542	-0.534668	0.07373	-0.483398
61.0	6.011787	1.099189	8.511599	-0.008115	0.01205	-0.015422	-0.539063	0.078125	-0.481201
62.0	6.037231	1.095042	8.5658	-0.011783	0.011175	-0.015213	-0.530273	0.07373	-0.476563
63.0	6.035162	1.053286	8.541425	-0.005669	0.012044	-0.01198	-0.534668	0.075928	-0.480957
64.0	6.04838	1.084466	8.537524	-0.013618	0.01163	-0.02049	-0.534668	0.075928	-0.476563
65.0	6.066784	1.056253	8.537497	-0.006148	0.011573	-0.014362	-0.536865	0.07373	-0.487793
66.0	6.052215	1.067282	8.568124	-0.007848	0.010215	-0.013087	-0.534424	0.071533	-0.485596
67.0	6.010086	1.040631	8.520227	-0.008993	0.013457	-0.015947	-0.534668	0.075928	-0.487793
68.0	6.029749	1.07516	8.558033	-0.008115	0.012059	-0.015434	-0.536865	0.078125	-0.47876
69.0	6.06176	1.036196	8.528054	-0.008326	0.009745	-0.015472	-0.536865	0.078125	-0.481201
70.0	6.0551	1.074912	8.512288	-0.007848	0.010218	-0.013094	-0.532471	0.075928	-0.480957
71.0	6.060421	1.078563	8.554743	-0.005803	0.013868	-0.018543	-0.534668	0.07373	-0.483398
72.0	6.033047	1.104149	8.514752	-0.009681	0.010675	-0.018375	-0.534668	0.078125	-0.485596
73.0	6.057573	1.058459	8.543762	-0.007504	0.01251	-0.017272	-0.532471	0.075928	-0.487793
74.0	6.056309	1.058627	8.544638	-0.009128	0.013492	-0.011752	-0.536865	0.075928	-0.483398
75.0	6.055039	1.058611	8.54554	-0.009605	0.013022	-0.014135	-0.530029	0.069336	-0.48999
76.0	6.019792	1.056113	8.551915	-0.007026	0.012986	-0.014896	-0.534424	0.071533	-0.480957
77.0	6.052509	1.058947	8.54729	-0.009605	0.013024	-0.014139	-0.536621	0.07373	-0.485596
78.0	6.051251	1.059166	8.548154	-0.007502	0.012517	-0.017281	-0.534668	0.078125	-0.483398
79.0	6.043466	1.056295	8.507376	-0.008381	0.013918	-0.0178	-0.532471	0.07373	-0.485596
80.0	6.029081	1.088116	8.550699	-0.007371	0.010699	-0.010729	-0.536865	0.075928	-0.485596
81.0	6.061611	1.070194	8.533326	-0.007098	0.010651	-0.019152	-0.532471	0.07373	-0.485596
82.0	6.060821	1.091439	8.546727	-0.007638	0.012546	-0.013078	-0.536865	0.078125	-0.47876
83.0	6.018752	1.064762	8.498789	-0.008993	0.013477	-0.015979	-0.538818	0.07373	-0.480957
84.0	6.037921	1.078324	8.524051	-0.008726	0.011632	-0.013635	-0.534424	0.071533	-0.47876
85.0	6.036845	1.078426	8.5248	-0.007847	0.010233	-0.013119	-0.534424	0.069336	-0.47876
86.0	6.02169	1.068295	8.542893	-0.010484	0.014433	-0.014674	-0.534668	0.07373	-0.480957
87.0	6.040576	1.06072	8.555508	-0.009071	0.00934	-0.009464	-0.539063	0.075928	-0.487793
88.0	6.067341	1.081003	8.521841	-0.010484	0.014435	-0.014677	-0.530273	0.07373	-0.480957
89.0	6.051847	1.050162	8.527271	-0.005741	0.009733	-0.016265	-0.534668	0.075928	-0.47876
90.0	6.037071	1.061063	8.557939	-0.011572	0.01352	-0.015236	-0.532471	0.078125	-0.483398
91.0	6.030039	1.099596	8.542452	-0.009605	0.013039	-0.014165	-0.534668	0.078125	-0.47876
92.0	6.048467	1.07142	8.542494	-0.007025	0.013006	-0.014923	-0.532471	0.075928	-0.485596
93.0	6.032917	1.040492	8.547961	-0.009605	0.013042	-0.014169	-0.536865	0.075928	-0.480957
94.0	6.046028	1.071751	8.544178	-0.007232	0.010691	-0.014963	-0.534668	0.07373	-0.483398
95.0	6.058504	1.06125	8.515116	-0.009605	0.013044	-0.014173	-0.536865	0.075928	-0.485596
96.0	6.049595	1.054253	8.574958	-0.010485	0.014445	-0.014694	-0.536865	0.075928	-0.483398
97.0	6.055986	1.061516	8.516874	-0.005738	0.009745	-0.016279	-0.536621	0.07373	-0.485596
98.0	6.035201	1.090367	8.518395	-0.00709	0.010678	-0.019185	-0.534424	0.071533	-0.480957
99.0	6.045938	1.03469	8.564518	-0.004652	0.010665	-0.015726	-0.536865	0.075928	-0.483398
100.0	6.038997	1.073723	8.548902	-0.007498	0.012548	-0.017323	-0.534668	0.078125	-0.481201
101.0	6.038122	1.094998	8.562324	-0.007704	0.010232	-0.017361	-0.534668	0.078125	-0.485596
102.0	6.056831	1.066995	8.562182	-0.008317	0.009783	-0.015533	-0.534668	0.075928	-0.480957
103.0	6.049481	1.063976	8.521189	-0.007845	0.010251	-0.013148	-0.530518	0.080322	-0.48584
104.0	6.014574	1.082327	8.540035	-0.00885	0.013487	-0.020237	-0.532471	0.075928	-0.485596
105.0	6.047361	1.085394	8.535474	-0.007374	0.01072	-0.010765	-0.536621	0.07373	-0.47876
106.0	6.031993	1.054345	8.540811	-0.010078	0.012588	-0.016581	-0.532715	0.08252	-0.481201
107.0	6.044733	1.064798	8.524455	-0.008112	0.012107	-0.015506	-0.532227	0.071533	-0.48999
108.0	6.063812	1.078493	8.54977	-0.008112	0.012108	-0.015508	-0.526123	0.078125	-0.485596
109.0	6.042493	1.086219	8.538816	-0.008378	0.013962	-0.017861	-0.532471	0.075928	-0.485596
110.0	6.041056	1.065647	8.526955	-0.008315	0.009792	-0.015548	-0.534668	0.078125	-0.481201
111.0	6.026195	1.076371	8.557599	-0.009607	0.01306	-0.014204	-0.532471	0.075928	-0.483398
112.0	6.04501	1.069013	8.570281	-0.008726	0.011661	-0.013684	-0.534668	0.07373	-0.480957
113.0	6.063474	1.041069	8.570345	-0.006679	0.015339	-0.019142	-0.532471	0.078125	-0.481201
114.0	6.016366	1.094775	8.531144	-0.008929	0.009344	-0.013725	-0.534668	0.078125	-0.483398
115.0	6.055434	1.080107	8.555502	-0.008314	0.009798	-0.015557	-0.536865	0.078125	-0.490234
116.0	6.053936	1.038724	8.530858	-0.006615	0.01117	-0.016832	-0.534668	0.078125	-0.483398
117.0	6.013209	1.095624	8.533261	-0.00723	0.010718	-0.015003	-0.534424	0.069336	-0.483154
118.0	6.032251	1.088502	8.545764	-0.007432	0.0084	-0.015041	-0.534668	0.078125	-0.485596
119.0	6.031102	1.088715	8.546548	-0.00744	0.014905	-0.013101	-0.534668	0.078125	-0.481201
120.0	6.029442	1.047352	8.522028	-0.007083	0.010711	-0.019229	-0.532227	0.071533	-0.47876
121.0	6.042416	1.079004	8.518331	-0.007496	0.012578	-0.017363	-0.541016	0.07373	-0.487793
122.0	6.04147	1.100182	8.531781	-0.008313	0.009805	-0.01557	-0.532471	0.075928	-0.485596
123.0	6.046206	1.061939	8.548869	-0.007496	0.01258	-0.017367	-0.534668	0.07373	-0.487793
124.0	6.039161	1.100852	8.533329	-0.00723	0.010726	-0.015015	-0.532471	0.078125	-0.47876
125.0	6.037811	1.080296	8.521432	-0.007028	0.013047	-0.01498	-0.532715	0.080322	-0.485596
126.0	6.036345	1.059697	8.509625	-0.008994	0.01353	-0.016064	-0.534668	0.075928	-0.483398
127.0	6.047527	1.066066	8.593911	-0.00826	0.012139	-0.01132	-0.532471	0.07373	-0.494629
128.0	6.047824	1.070221	8.494226	-0.011426	0.013552	-0.019542	-0.534424	0.071533	-0.47876
129.0	6.07273	1.066424	8.548684	-0.004914	0.012563	-0.018128	-0.534424	0.071533	-0.485596
130.0	6.065394	1.063698	8.507732	-0.007845	0.010277	-0.013194	-0.537109	0.080322	-0.483398
131.0	6.050483	1.074442	8.538313	-0.006146	0.011653	-0.014467	-0.532471	0.07373	-0.480957
132.0	6.049276	1.074823	8.53912	-0.007495	0.012593	-0.017385	-0.536865	0.078125	-0.488037
133.0	6.014014	1.072192	8.545231	-0.007028	0.013057	-0.014994	-0.532471	0.075928	-0.483398
134.0	6.026841	1.082763	8.528882	-0.007844	0.010281	-0.013201	-0.532471	0.07373	-0.487793
135.0	6.059563	1.065134	8.511707	-0.007028	0.013059	-0.014998	-0.530273	0.075928	-0.487793
136.0	6.064589	1.068393	8.554215	-0.010891	0.009845	-0.014849	-0.534668	0.078125	-0.485596
137.0	6.023481	1.083137	8.531207	-0.008727	0.011685	-0.013729	-0.534912	0.080322	-0.485596
138.0	6.042184	1.055186	8.531196	-0.007494	0.012602	-0.017396	-0.532715	0.080322	-0.47876
139.0	6.055157	1.08659	8.527556	-0.008461	0.009828	-0.011376	-0.534668	0.078125	-0.488037
140.0	6.034013	1.073182	8.503669	-0.006762	0.011206	-0.012649	-0.536865	0.07373	-0.487793
141.0	6.038907	1.076381	8.546261	-0.010493	0.014493	-0.014786	-0.537109	0.080322	-0.485596
142.0	6.037704	1.076495	8.547096	-0.008308	0.009828	-0.015607	-0.536621	0.069336	-0.483154
143.0	6.036404	1.055853	8.535204	-0.007447	0.014933	-0.013142	-0.53418	0.067139	-0.485352
144.0	6.069091	1.079918	8.543681	-0.011422	0.013575	-0.019581	-0.532959	0.084717	-0.483643
145.0	6.033889	1.077117	8.549711	-0.004797	0.01073	-0.011569	-0.532471	0.075928	-0.483398
146.0	6.03266	1.056765	8.537738	-0.00491	0.01259	-0.018157	-0.532471	0.078125	-0.483398
147.0	6.037559	1.081047	8.59305	-0.00961	0.013098	-0.014273	-0.536621	0.069336	-0.48999
148.0	6.050298	1.049842	8.551268	-0.008924	0.009375	-0.013786	-0.534668	0.07373	-0.480957
149.0	6.049281	1.070832	8.564743	-0.008109	0.012158	-0.015584	-0.534668	0.075928	-0.487793
150.0	6.042271	1.08873	8.53642	-0.00912	0.007055	-0.013826	-0.539063	0.075928	-0.480957
151.0	6.041151	1.047389	8.511626	-0.004447	0.013058	-0.015769	-0.528076	0.075928	-0.485596
152.0	6.039932	1.068578	8.525218	-0.010074	0.012643	-0.016678	-0.534668	0.07373	-0.480957
153.0	6.058814	1.061444	8.537906	-0.008306	0.00984	-0.015628	-0.534424	0.071533	-0.485596
154.0	6.023811	1.058578	8.543759	-0.008305	0.009841	-0.015629	-0.530273	0.07373	-0.47876
155.0	6.042746	1.072452	8.569152	-0.005527	0.012143	-0.016338	-0.538818	0.07373	-0.480957
156.0	6.055528	1.062415	8.540116	-0.00919	0.011246	-0.01616	-0.534668	0.07373	-0.483398
157.0	6.03441	1.069977	8.528952	-0.007225	0.010765	-0.015072	-0.534668	0.078125	-0.485596
158.0	6.053441	1.062948	8.541529	-0.00742	0.008443	-0.01511	-0.534668	0.078125	-0.481201
159.0	6.032237	1.091332	8.543181	-0.008799	0.015894	-0.016092	-0.534668	0.078125	-0.476563
160.0	6.030953	1.070872	8.531284	-0.005722	0.009828	-0.016383	-0.534668	0.07373	-0.485596
161.0	6.015888	1.060713	8.549075	-0.008728	0.01171	-0.013772	-0.534668	0.075928	-0.485596
162.0	6.028753	1.071301	8.532785	-0.006764	0.011228	-0.012682	-0.534668	0.075928	-0.47876
163.0	6.047547	1.064326	8.545531	-0.006411	0.013557	-0.016879	-0.538818	0.071533	-0.487793
164.0	6.046331	1.064657	8.546351	-0.006764	0.01123	-0.012685	-0.536865	0.078125	-0.485596
165.0	6.025191	1.092962	8.547943	-0.009188	0.011256	-0.016177	-0.536621	0.07373	-0.483398
166.0	6.044111	1.064959	8.547883	-0.009807	0.010794	-0.014345	-0.536865	0.078125	-0.485596
167.0	6.036913	1.082896	8.51971	-0.00703	0.0131	-0.015052	-0.534424	0.071533	-0.483154
168.0	6.041748	1.044514	8.536763	-0.008728	0.011717	-0.013784	-0.536621	0.07373	-0.485596
169.0	6.020559	1.072836	8.538376	-0.006145	0.011699	-0.014527	-0.532471	0.075928	-0.480957
170.0	6.039449	1.065867	8.551065	-0.007223	0.01078	-0.015094	-0.539063	0.075928	-0.485596
171.0	6.052343	1.05587	8.522019	-0.008568	0.011727	-0.018023	-0.536621	0.07373	-0.485596
172.0	6.037108	1.066495	8.552639	-0.008109	0.012185	-0.015626	-0.536865	0.078125	-0.481201
173.0	6.049969	1.056482	8.523628	-0.006145	0.011704	-0.014534	-0.534668	0.07373	-0.483398
174.0	6.014544	1.074444	8.542412	-0.008182	0.016379	-0.017957	-0.536865	0.078125	-0.485596
175.0	6.03318	1.088224	8.568027	-0.007842	0.010321	-0.013268	-0.539063	0.075928	-0.480957
176.0	6.052099	1.039537	8.555259	-0.007916	0.014514	-0.015597	-0.539063	0.075928	-0.485596
177.0	6.04468	1.057717	8.527227	-0.005333	0.014498	-0.016339	-0.534668	0.078125	-0.488037
178.0	6.049226	1.082065	8.582629	-0.005524	0.012175	-0.016378	-0.536865	0.075928	-0.47876
179.0	6.041847	1.079659	8.541815	-0.004521	0.017291	-0.018142	-0.534668	0.078125	-0.488037
180.0	5.994461	1.071124	8.464346	-0.002749	0.014486	-0.017085	-0.534668	0.07373	-0.490234
181.0	6.03882	1.10198	8.556479	-0.003826	0.013566	-0.017653	-0.536865	0.078125	-0.490234
182.0	6.017657	1.088986	8.532547	-0.006144	0.011714	-0.014551	-0.536865	0.078125	-0.485596
183.0	6.050414	1.071742	8.515634	-0.008802	0.015925	-0.016144	-0.530273	0.075928	-0.485596
184.0	6.028925	1.120827	8.530109	-0.008297	0.009873	-0.015688	-0.530273	0.07373	-0.480957
185.0	6.034121	1.061712	8.534205	-0.0048	0.010769	-0.011623	-0.539063	0.078125	-0.483398
186.0	6.012826	1.110717	8.548539	-0.009804	0.010812	-0.014386	-0.532471	0.075928	-0.483398
187.0	6.032016	1.061823	8.53568	-0.010424	0.010346	-0.012552	-0.532471	0.07373	-0.485596
188.0	6.044993	1.072498	8.519388	-0.005257	0.010318	-0.014029	-0.536865	0.078125	-0.483398
189.0	6.029874	1.082984	8.549851	-0.008917	0.009411	-0.01386	-0.532227	0.071533	-0.485596
190.0	6.02895	1.062405	8.537773	-0.006143	0.011724	-0.014563	-0.534668	0.07373	-0.485596
191.0	6.027801	1.062812	8.538534	-0.006599	0.011271	-0.016968	-0.536621	0.069336	-0.483154
192.0	6.060659	1.066268	8.534319	-0.011311	0.011753	-0.013092	-0.532471	0.07373	-0.483398
193.0	6.039374	1.094495	8.535917	-0.007054	0.01082	-0.019375	-0.534424	0.071533	-0.483154
194.0	6.038505	1.074213	8.523773	-0.00437	0.008921	-0.013506	-0.541016	0.07373	-0.483398
195.0	6.057323	1.088219	8.549234	-0.006599	0.011276	-0.016975	-0.536865	0.078125	-0.483398
196.0	6.036267	1.075053	8.525251	-0.007031	0.013134	-0.015105	-0.534668	0.075928	-0.485596
197.0	6.040748	1.099126	8.580633	-0.007219	0.01081	-0.015142	-0.539063	0.078125	-0.483398
198.0	6.039832	1.078691	8.568546	-0.007674	0.010358	-0.017549	-0.536621	0.07373	-0.483398
199.0	6.053132	1.047972	8.526663	-0.007841	0.010342	-0.013309	-0.537109	0.080322	-0.476563
200.0	6.037865	1.058286	8.5572	-0.008728	0.011747	-0.013843	-0.532471	0.078125	-0.483398
201.0	6.031098	1.034859	8.503372	-0.007052	0.010832	-0.019391	-0.538818	0.07373	-0.490234
202.0	6.043578	1.087419	8.512796	-0.00569	0.01219	-0.012177	-0.536621	0.071533	-0.487793
203.0	6.028223	1.097963	8.543351	-0.006597	0.011287	-0.016989	-0.536865	0.075928	-0.485596
204.0	6.047269	1.070433	8.543291	-0.006597	0.011288	-0.016991	-0.530029	0.071533	-0.483154
205.0	6.03202	1.060303	8.561072	-0.00641	0.013616	-0.016957	-0.536865	0.075928	-0.492432
206.0	6.044469	1.092157	8.557825	-0.00641	0.013617	-0.01696	-0.538818	0.07373	-0.483398
207.0	6.043423	1.071612	8.545864	-0.008276	0.012205	-0.01145	-0.538818	0.07373	-0.483398
208.0	6.042204	1.071814	8.546701	-0.007484	0.012697	-0.017533	-0.539063	0.078125	-0.483398
209.0	6.034936	1.090181	8.518572	-0.0049	0.012689	-0.018269	-0.534668	0.07373	-0.485596
210.0	6.019807	1.079893	8.536271	-0.008462	0.009881	-0.011491	-0.537109	0.080322	-0.47876
211.0	6.052584	1.104192	8.544858	-0.008292	0.009903	-0.015737	-0.536865	0.075928	-0.487793
212.0	6.023987	1.04149	8.553822	-0.009351	0.011287	-0.012028	-0.530273	0.075928	-0.483398
213.0	6.036701	1.072968	8.550444	-0.008292	0.009905	-0.015741	-0.539063	0.075928	-0.485596
214.0	6.015621	1.080326	8.539167	-0.008729	0.011761	-0.013869	-0.534668	0.078125	-0.483398
215.0	6.034597	1.073189	8.551901	-0.009988	0.008512	-0.014477	-0.536621	0.07373	-0.480957
216.0	6.053625	1.066157	8.564588	-0.004804	0.0108	-0.011662	-0.534668	0.07373	-0.485596
217.0	6.032916	1.052683	8.540399	-0.009536	0.008964	-0.012072	-0.539307	0.08252	-0.483398
218.0	6.031542	1.073696	8.553992	-0.006861	0.013185	-0.019388	-0.530518	0.080322	-0.481201
219.0	6.044338	1.084783	8.537867	-0.007217	0.010835	-0.01518	-0.536865	0.075928	-0.485596
220.0	6.043457	1.064301	8.525806	-0.008106	0.012241	-0.015717	-0.534668	0.07373	-0.483398
221.0	6.062025	1.078164	8.551462	-0.007217	0.010837	-0.015184	-0.532227	0.071533	-0.480957
222.0	6.026963	1.074903	8.557068	-0.00784	0.010364	-0.013347	-0.532471	0.07373	-0.480957
223.0	6.019824	1.092828	8.528919	-0.009618	0.013175	-0.014419	-0.539063	0.078125	-0.485596
224.0	6.010863	1.043771	8.562771	-0.006144	0.011764	-0.014617	-0.532471	0.075928	-0.483398
225.0	6.037506	1.086026	8.542542	-0.010875	0.009926	-0.015031	-0.532471	0.075928	-0.487793
226.0	6.042136	1.089081	8.585069	-0.007217	0.010843	-0.015192	-0.536621	0.07373	-0.483398
227.0	6.049645	1.076282	8.514278	-0.008729	0.011775	-0.013891	-0.539063	0.075928	-0.47876
228.0	6.054097	1.079401	8.55692	-0.007033	0.013174	-0.015159	-0.534668	0.078125	-0.485596
229.0	6.005178	1.044706	8.566645	-0.009178	0.011329	-0.016305	-0.532471	0.07373	-0.483398
230.0	6.046038	1.076984	8.516751	-0.008106	0.012253	-0.015735	-0.534668	0.07373	-0.480957
231.0	6.070888	1.052047	8.558532	-0.010425	0.01038	-0.012632	-0.534424	0.071533	-0.483154
232.0	6.04377	1.077335	8.518316	-0.004896	0.012726	-0.018307	-0.536621	0.071533	-0.480957
233.0	6.04235	1.098387	8.531913	-0.009535	0.008976	-0.012099	-0.536865	0.075928	-0.487793
234.0	6.047507	1.059751	8.548813	-0.010509	0.014593	-0.014977	-0.532471	0.07373	-0.476563
235.0	6.034342	1.095531	8.49178	-0.007839	0.010378	-0.013369	-0.539063	0.078125	-0.483398
236.0	6.030708	1.070067	8.580254	-0.007923	0.01459	-0.01571	-0.534668	0.075928	-0.485596
237.0	6.017444	1.10604	8.523268	-0.008105	0.012263	-0.015748	-0.534424	0.069336	-0.47876
238.0	6.036696	1.078322	8.523206	-0.00891	0.009458	-0.013947	-0.532471	0.078125	-0.481201
239.0	6.041181	1.081536	8.565775	-0.004447	0.013184	-0.015907	-0.534668	0.078125	-0.488037
240.0	6.033988	1.099972	8.537625	-0.007037	0.010892	-0.019468	-0.530273	0.075928	-0.47876
241.0	6.053691	1.051602	8.524631	-0.009535	0.008982	-0.012113	-0.532227	0.071533	-0.480957
242.0	5.971615	1.142474	8.51569	-0.009623	0.010899	-0.018744	-0.536621	0.07373	-0.483398
243.0	6.091584	1.037735	8.550201	-0.008286	0.00994	-0.015795	-0.539307	0.080322	-0.481201
244.0	6.016143	1.069306	8.544477	-0.00873	0.011793	-0.013922	-0.534668	0.07373	-0.490234
245.0	6.062618	1.104479	8.536518	-0.00873	0.011794	-0.013923	-0.536865	0.075928	-0.485596
246.0	6.013706	1.069631	8.546152	-0.008371	0.014159	-0.018143	-0.532227	0.069336	-0.483154
247.0	6.046548	1.073475	8.542164	-0.006502	0.00943	-0.010436	-0.532715	0.080322	-0.483398
248.0	6.011507	1.069937	8.54766	-0.00873	0.011797	-0.013929	-0.534668	0.07373	-0.480957
249.0	6.024434	1.080987	8.531541	-0.005698	0.009945	-0.016532	-0.536621	0.07373	-0.480957
250.0	6.029003	1.084191	8.574016	-0.009354	0.009024	-0.016383	-0.532471	0.078125	-0.481201
251.0	6.056811	1.064392	8.515264	-0.00873	0.0118	-0.013934	-0.536865	0.075928	-0.485596
252.0	6.02727	1.06377	8.562594	-0.008284	0.009951	-0.015811	-0.536865	0.078125	-0.481201
253.0	6.0402	1.074704	8.5465	-0.00873	0.011803	-0.013937	-0.536865	0.075928	-0.485596
254.0	6.038583	1.095606	8.560216	-0.008105	0.012284	-0.015779	-0.536621	0.071533	-0.487793
255.0	6.018031	1.082102	8.535917	-0.008643	0.007587	-0.011597	-0.534424	0.071533	-0.480957
256.0	6.036991	1.075053	8.548722	-0.010066	0.012768	-0.016897	-0.536621	0.07373	-0.485596
257.0	6.06985	1.078798	8.544784	-0.01087	0.009958	-0.015095	-0.532471	0.075928	-0.485596
258.0	6.034818	1.07513	8.550247	-0.007395	0.010845	-0.01099	-0.528076	0.075928	-0.485596
259.0	6.027661	1.093143	8.522153	-0.008996	0.013697	-0.016327	-0.536621	0.07373	-0.485596
