Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.869809	3.294682	7.454734	-0.001878	0.010781	-0.016991	-0.478516	-0.10376	-0.101563
1.0	5.876636	3.296494	7.43249	-0.005267	0.009738	-0.022011	-0.478271	-0.108154	-0.10376
2.0	5.881897	3.273872	7.434679	-0.00483	0.010221	-0.018617	-0.47876	-0.099365	-0.094727
3.0	5.902502	3.281444	7.443586	-0.003572	0.010256	-0.019502	-0.476318	-0.108154	-0.099121
4.0	5.870789	3.274617	7.459165	-0.004676	0.011837	-0.020812	-0.478516	-0.105957	-0.101563
5.0	5.861045	3.27462	7.482889	-0.002313	0.010288	-0.020387	-0.476318	-0.10376	-0.099365
6.0	5.89811	3.284234	7.445836	-0.002724	0.010511	-0.018247	-0.482666	-0.108154	-0.105957
7.0	5.895072	3.260732	7.471017	-0.005522	0.011569	-0.022069	-0.478516	-0.10376	-0.094727
8.0	5.873194	3.279305	7.439163	-0.0029	0.008179	-0.021588	-0.478516	-0.10376	-0.101563
9.0	5.880247	3.281231	7.416724	-0.001361	0.007082	-0.016882	-0.474121	-0.10376	-0.096924
10.0	5.870749	3.281228	7.440245	-0.001465	0.010541	-0.019132	-0.474121	-0.10791	-0.101563
11.0	5.869507	3.282113	7.440834	-0.003464	0.006781	-0.017254	-0.476563	-0.101563	-0.094727
12.0	5.897018	3.266315	7.45102	-0.004157	0.008135	-0.020705	-0.48291	-0.105957	-0.099121
13.0	5.880766	3.289684	7.473149	-0.003311	0.008395	-0.019449	-0.478271	-0.108154	-0.101563
14.0	5.85057	3.254364	7.435893	-0.006673	0.008057	-0.018937	-0.476563	-0.101563	-0.099365
15.0	5.886322	3.292207	7.451641	-0.001983	0.014219	-0.019244	-0.476318	-0.108154	-0.099121
16.0	5.862949	3.286341	7.444138	-0.00305	0.006548	-0.019395	-0.480713	-0.105957	-0.099121
17.0	5.875508	3.292865	7.475884	-0.006239	0.00854	-0.015543	-0.474121	-0.108154	-0.094727
18.0	5.867243	3.264344	7.44687	-0.004001	0.009742	-0.022902	-0.478516	-0.10376	-0.099365
19.0	5.89457	3.248727	7.457163	-0.004154	0.008123	-0.020707	-0.47876	-0.101563	-0.096924
20.0	5.871516	3.295493	7.477862	-0.004153	0.008122	-0.020707	-0.480713	-0.105957	-0.096924
21.0	5.893514	3.275022	7.433991	-0.002894	0.008158	-0.021591	-0.476563	-0.101563	-0.094727
22.0	5.861846	3.268231	7.449415	-0.002569	0.012103	-0.020446	-0.480469	-0.108154	-0.094727
23.0	5.89886	3.278172	7.412416	-0.00417	0.007401	-0.026245	-0.476318	-0.108154	-0.096924
24.0	5.880909	3.277483	7.458843	-0.000375	0.008228	-0.023359	-0.478271	-0.108154	-0.092285
25.0	5.87938	3.278947	7.459405	0.003311	0.012513	-0.022724	-0.480713	-0.10376	-0.101563
26.0	5.842402	3.320381	7.448828	-0.000958	0.006117	-0.024562	-0.476563	-0.101563	-0.096924
27.0	5.864362	3.300311	7.404874	-0.000635	0.010062	-0.023416	-0.478516	-0.10376	-0.10376
28.0	5.876606	3.307366	7.436625	-0.002047	0.008406	-0.020338	-0.47876	-0.101563	-0.099365
29.0	5.873721	3.284073	7.461608	-0.001894	0.01002	-0.022533	-0.474121	-0.10791	-0.099121
30.0	5.843492	3.301845	7.452571	0.00021	0.010321	-0.02216	-0.478271	-0.108154	-0.10376
31.0	5.892724	3.293471	7.471035	-0.002475	0.007909	-0.023736	-0.480469	-0.110352	-0.101318
32.0	5.89964	3.29576	7.448617	-0.000371	0.008211	-0.023362	-0.478516	-0.105957	-0.105957
33.0	5.854334	3.283379	7.43268	0.00147	0.010354	-0.023044	-0.476318	-0.105957	-0.101563
34.0	5.896722	3.298517	7.449707	-0.003318	0.007636	-0.024994	-0.476318	-0.105957	-0.099121
35.0	5.858176	3.315485	7.463491	0.00399	0.010428	-0.024811	-0.476318	-0.105957	-0.096924
36.0	5.893717	3.301338	7.450835	-0.004411	0.009925	-0.02077	-0.474121	-0.105957	-0.092285
37.0	5.863509	3.318918	7.441815	0.001056	0.010573	-0.020905	-0.478027	-0.114502	-0.09668
38.0	5.877222	3.297572	7.420994	-0.005669	0.009882	-0.019888	-0.476318	-0.105957	-0.101563
39.0	5.868941	3.321988	7.420233	0.001056	0.01057	-0.020906	-0.476074	-0.110352	-0.094482
40.0	5.859157	3.321836	7.44394	-0.008452	0.011639	-0.018179	-0.474121	-0.105957	-0.101563
41.0	5.866073	3.323607	7.421775	-0.002885	0.008115	-0.0216	-0.480713	-0.10376	-0.094727
42.0	5.855015	3.299135	7.469661	-0.003301	0.00834	-0.01946	-0.478516	-0.105957	-0.099121
43.0	5.892215	3.309026	7.432711	-0.003565	0.010178	-0.019516	-0.476318	-0.108154	-0.099121
44.0	5.853813	3.325182	7.44665	-0.006663	0.00799	-0.018953	-0.478271	-0.110352	-0.099121
45.0	5.898008	3.3115	7.411146	-0.003717	0.008563	-0.01732	-0.478516	-0.105957	-0.099121
46.0	5.851406	3.326386	7.448004	-0.009182	0.007907	-0.017189	-0.476318	-0.108154	-0.101563
47.0	5.865357	3.304572	7.427265	-0.003981	0.010401	-0.017376	-0.476318	-0.108154	-0.096924
48.0	5.870893	3.281618	7.429577	-0.009286	0.012078	-0.013902	-0.476318	-0.105957	-0.10376
49.0	5.86815	3.310149	7.482996	-0.00402	0.005336	-0.01293	-0.480713	-0.105957	-0.101563
50.0	5.845375	3.303501	7.475279	-0.00849	0.006557	-0.013737	-0.476318	-0.108154	-0.101563
51.0	5.86099	3.305917	7.430113	-0.006235	0.008476	-0.015557	-0.474121	-0.108154	-0.094727
