Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.807643	-0.848659	7.649995	-0.018093	0.000569	-0.004697	-0.686035	0.096191	-0.282959
1.0	6.822102	-0.868457	7.644357	-0.018345	0.004058	-0.005215	-0.681396	0.091797	-0.282959
2.0	6.826326	-0.856491	7.612944	-0.020544	0.006799	-0.005173	-0.683838	0.093994	-0.282959
3.0	6.80863	-0.907243	7.627791	-0.015995	0.004891	-0.004146	-0.686035	0.093994	-0.280762
4.0	6.854863	-0.895884	7.602021	-0.017766	0.003226	-0.008665	-0.683838	0.093994	-0.27832
5.0	6.849802	-0.909534	7.633983	-0.012593	0.011125	-0.00939	-0.679199	0.089844	-0.285156
6.0	6.823249	-0.893429	7.618658	-0.010957	0.00697	-0.009073	-0.679443	0.096191	-0.282959
7.0	6.813487	-0.919475	7.682393	-0.007541	0.010962	-0.01741	-0.683594	0.091797	-0.285156
8.0	6.820716	-0.926903	7.624279	-0.007704	0.009632	-0.015425	-0.681641	0.096191	-0.280762
9.0	6.818106	-0.870975	7.647635	-0.005593	0.011711	-0.017966	-0.683594	0.091797	-0.282959
10.0	6.843291	-0.886444	7.664263	-0.003646	0.012461	-0.018523	-0.687988	0.0896	-0.282959
11.0	6.84712	-0.872457	7.633456	-0.005191	0.011793	-0.016338	-0.679443	0.096191	-0.280762
12.0	6.827152	-0.866228	7.671437	-0.009323	0.011538	-0.018831	-0.683838	0.093994	-0.282959
13.0	6.829798	-0.886807	7.64493	-0.005517	0.009133	-0.012369	-0.679199	0.091797	-0.280762
14.0	6.803119	-0.870008	7.629778	-0.007956	0.013118	-0.015935	-0.681641	0.093994	-0.282959
15.0	6.81695	-0.888446	7.624877	-0.009664	0.01112	-0.011767	-0.681641	0.096191	-0.280762
16.0	6.843409	-0.870281	7.637031	-0.006171	0.012538	-0.014507	-0.681396	0.091797	-0.285156
17.0	6.826545	-0.885206	7.64802	-0.005043	0.015365	-0.01522	-0.683838	0.096191	-0.282959
18.0	6.814039	-0.886968	7.627651	-0.00668	0.019516	-0.015533	-0.686035	0.093994	-0.285156
19.0	6.857954	-0.90791	7.607566	0.003146	0.018455	-0.015818	-0.683838	0.093994	-0.282959
