Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.180991	0.016342	4.192145	0.00388	-0.019721	-0.002507	-0.436523	0.134277	-0.694824
1.0	9.158532	0.040337	4.116224	0.006988	-0.02717	0.002802	-0.440674	0.127686	-0.699219
2.0	9.182506	0.018844	4.099715	-0.00076	-0.022492	-0.000413	-0.438721	0.13208	-0.690186
3.0	9.182663	0.012696	4.063901	0.000526	-0.016676	0.006113	-0.438721	0.13208	-0.692383
4.0	9.182835	0.012394	4.063514	-0.003112	0.008251	-0.000688	-0.436279	0.129883	-0.70166
5.0	9.180803	-0.015605	4.104557	0.002815	0.016037	-0.00088	-0.438477	0.129883	-0.697021
6.0	9.202918	-0.044969	4.145876	0.007418	0.01818	-0.000989	-0.443115	0.129883	-0.694824
7.0	9.252411	-0.02788	4.16099	0.006093	0.012537	-0.000906	-0.440674	0.127686	-0.70166
8.0	9.300157	-0.044771	4.181053	0.003314	-0.002871	-0.002015	-0.436279	0.129883	-0.692383
9.0	9.277516	-0.023103	4.194584	0.004106	-0.012108	0.002036	-0.438721	0.13208	-0.692383
10.0	9.253494	-0.021329	4.194015	0.004406	-0.004038	-0.002023	-0.438721	0.134277	-0.697266
11.0	9.226207	-0.059084	4.166345	0.003745	0.009319	-0.004797	-0.438721	0.134277	-0.697266
12.0	9.17831	-0.027321	4.128371	0.011057	0.025613	0.000181	-0.434082	0.13208	-0.692383
13.0	9.15264	-0.025149	4.13145	0.011486	0.037805	-0.002609	-0.438477	0.127686	-0.697021
14.0	9.151391	-0.024539	4.13422	0.00983	0.022661	-0.001094	-0.436523	0.134277	-0.694824
15.0	9.200872	-0.007438	4.149359	0.003674	0.008062	-0.000819	-0.440674	0.127686	-0.697021
16.0	9.247987	-0.030482	4.13549	-0.002186	0.002334	1.4e-05	-0.436279	0.129883	-0.699463
17.0	9.222461	-0.040685	4.067535	-0.00013	-0.004122	-0.001274	-0.436279	0.127686	-0.692383
18.0	9.224651	-0.006725	4.061592	0.002381	0.003849	0.001897	-0.443115	0.13208	-0.704102
19.0	9.223978	-0.015008	4.116655	0.006278	0.019525	0.005615	-0.440674	0.129883	-0.692383
20.0	9.172841	-0.031743	4.105203	0.006679	0.030286	0.000192	-0.440918	0.13208	-0.697021
21.0	9.195859	-0.041183	4.161548	0.009857	0.024096	0.001525	-0.440674	0.129883	-0.690186
22.0	9.146312	-0.03772	4.163637	0.007311	0.015496	0.000347	-0.438477	0.129883	-0.694824
23.0	9.194614	-0.040739	4.164304	0.000165	0.004751	-0.00072	-0.440674	0.125488	-0.699219
24.0	9.241825	-0.063607	4.150303	0.005731	0.001606	-0.002106	-0.436279	0.13208	-0.697021
25.0	9.243888	-0.029058	4.144654	0.008119	0.004652	-0.00483	-0.434082	0.129883	-0.697021
26.0	9.264327	-0.084172	4.137232	0.004922	0.012452	0.003068	-0.438721	0.134277	-0.701904
27.0	9.261697	-0.109899	4.090752	0.008632	0.021144	0.00025	-0.431641	0.125488	-0.697021
28.0	9.238548	-0.073795	4.087153	0.011119	0.026881	-0.003835	-0.438477	0.129883	-0.692383
29.0	9.189754	-0.056057	4.069429	0.011872	0.017016	0.002222	-0.434082	0.13208	-0.697021
30.0	9.189742	-0.049835	4.104683	0.013894	0.00993	0.002934	-0.440674	0.129883	-0.694824
31.0	9.215077	-0.031139	4.119485	0.020643	0.009114	0.004806	-0.431641	0.127686	-0.69458
32.0	9.165507	-0.033578	4.086388	0.014885	0.006074	0.004284	-0.440674	0.129883	-0.690186
33.0	9.21436	-0.030634	4.121093	0.010613	0.013433	0.002942	-0.436279	0.129883	-0.699463
34.0	9.213183	-0.036466	4.088548	0.014146	0.018181	0.00546	-0.436279	0.129883	-0.694824
35.0	9.211267	-0.056203	4.075783	0.014984	0.008765	0.002922	-0.436279	0.129883	-0.70166
36.0	9.189871	-0.008647	4.138528	0.014807	0.004821	0.008266	-0.434082	0.13208	-0.694824
37.0	9.212294	-0.036022	4.090553	0.014628	-0.002173	0.00175	-0.436523	0.134277	-0.697266
38.0	9.236322	-0.045087	4.144481	0.024947	0.002386	0.004145	-0.438477	0.125488	-0.692139
39.0	9.213972	-0.009141	4.139019	0.013789	0.007245	0.004279	-0.436279	0.127686	-0.69458
40.0	9.234942	-0.058361	4.165673	0.017232	0.008495	0.003537	-0.438477	0.127686	-0.69458
41.0	9.212154	-0.028337	4.126039	0.024779	-0.002364	0.004869	-0.434082	0.13208	-0.697021
42.0	9.214466	0.005888	4.119808	0.013457	-0.002257	0.005734	-0.438721	0.134277	-0.697266
43.0	9.191019	0.02157	4.099743	0.014651	-0.000735	0.004368	-0.438477	0.127686	-0.699219
44.0	9.213867	0.000351	4.086002	0.010458	0.007875	-0.000965	-0.438721	0.136475	-0.704346
45.0	9.214299	0.014634	4.066941	0.007206	0.012814	0.001669	-0.436279	0.129883	-0.697021
46.0	9.212384	-0.005235	4.054208	0.003864	0.014253	0.001048	-0.438721	0.134277	-0.690186
47.0	9.211143	-0.018977	4.075091	0.006951	0.004563	-0.000854	-0.443115	0.129883	-0.697021
48.0	9.235856	-0.014194	4.109349	0.004638	0.002771	-0.002108	-0.438721	0.13208	-0.699463
49.0	9.211575	-0.004301	4.056048	0.001526	0.011025	-0.002831	-0.438477	0.127686	-0.697021
50.0	9.234194	-0.02737	4.131164	0.007281	0.014067	-0.002321	-0.438721	0.134277	-0.697266
51.0	9.2336	-0.026842	4.132494	0.010686	0.014692	-0.001071	-0.436279	0.129883	-0.699463
52.0	9.208478	-0.030951	4.099179	0.003341	-0.001439	0.000621	-0.443115	0.129883	-0.694824
53.0	9.209895	-0.010544	4.113016	0.011297	-0.001543	-0.00349	-0.431885	0.134277	-0.697266
54.0	9.183451	-0.042338	4.118824	0.008868	-0.005211	0.001236	-0.438721	0.13208	-0.694824
