Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	8.539633	-0.132893	5.381971	0.005247	-0.003102	-0.003802	-0.331543	0.099609	-0.795898
2.0	8.559287	-0.129675	5.328845	0.007001	-0.009316	-0.000192	-0.333984	0.106201	-0.789063
3.0	8.550619	-0.133548	5.387198	0.002129	-0.004996	-0.003185	-0.336182	0.104004	-0.79126
4.0	8.557083	-0.176186	5.364819	0.001668	0.003896	-0.001541	-0.333984	0.104004	-0.79126
5.0	8.553726	-0.154388	5.376221	0.006195	0.001435	-0.00115	-0.331543	0.101807	-0.793701
6.0	8.543871	-0.18645	5.382445	0.007122	-0.002253	-0.000449	-0.331787	0.110596	-0.791504
7.0	8.557231	-0.17523	5.364615	0.003825	-0.007692	0.002548	-0.338135	0.099609	-0.79126
8.0	8.581345	-0.200216	5.365554	0.005955	-0.012688	-0.000638	-0.333984	0.106201	-0.791504
9.0	8.601634	-0.134851	5.352198	0.009014	-0.007275	0.000866	-0.33374	0.101807	-0.789063
10.0	8.571718	-0.163237	5.344996	0.007082	-0.004606	-0.000365	-0.331787	0.106201	-0.786865
11.0	8.625516	-0.159178	5.35352	0.007242	0.004809	-0.000708	-0.331543	0.104004	-0.789063
12.0	8.581846	-0.198525	5.364814	0.008289	0.008183	-0.000265	-0.331787	0.110596	-0.789307
13.0	8.561931	-0.166106	5.405195	0.011228	0.006534	0.001495	-0.338379	0.106201	-0.793701
14.0	8.548554	-0.176632	5.423083	0.013161	0.003867	0.002726	-0.336182	0.104004	-0.789063
15.0	8.588292	-0.211793	5.396561	0.017066	0.000885	0.005101	-0.336182	0.104004	-0.789063
16.0	8.577792	-0.175039	5.377378	0.020627	-0.00024	0.004873	-0.335938	0.101807	-0.786621
17.0	8.574413	-0.152966	5.388805	0.013201	0.006222	0.002635	-0.333984	0.108398	-0.791504
18.0	8.556842	-0.170366	5.365392	0.018579	0.009468	0.007879	-0.336182	0.104004	-0.789063
19.0	8.532915	-0.144689	5.364147	0.017729	0.003764	0.003022	-0.329346	0.106201	-0.789063
20.0	8.545975	-0.133128	5.346795	0.016019	-0.002485	0.004653	-0.33374	0.101807	-0.786621
21.0	8.533002	-0.143649	5.364037	0.016019	-0.002484	0.004652	-0.336182	0.104004	-0.793701
22.0	8.563295	-0.114285	5.370635	0.016682	0.000392	0.002576	-0.331543	0.104004	-0.786621
23.0	8.542895	-0.110145	5.357747	0.010526	0.00131	0.003645	-0.333984	0.104004	-0.789063
24.0	8.529624	-0.120749	5.375462	0.014169	0.004893	0.00324	-0.331543	0.099609	-0.795898
25.0	8.519614	-0.152856	5.381977	0.008513	-0.00073	0.002588	-0.338379	0.106201	-0.793701
26.0	8.566374	-0.134165	5.35976	0.011608	-0.007063	2.3e-05	-0.333984	0.104004	-0.786621
27.0	8.590549	-0.158636	5.360656	0.012067	-0.015958	-0.001611	-0.335938	0.101807	-0.79126
28.0	8.607594	-0.168484	5.33093	0.011526	-0.011769	0.000197	-0.329102	0.099609	-0.78418
29.0	8.641459	-0.16068	5.325799	0.010061	-0.003895	0.001302	-0.333984	0.106201	-0.793701
30.0	8.631487	-0.192701	5.332288	0.009257	0.006853	0.000331	-0.333984	0.106201	-0.784424
31.0	8.590296	-0.184891	5.307138	0.011312	0.011249	0.001295	-0.333984	0.106201	-0.791504
32.0	8.603667	-0.145054	5.343255	0.010305	0.010229	0.000767	-0.329102	0.099609	-0.79126
33.0	8.59338	-0.176937	5.350255	0.013784	0.004397	0.000717	-0.333984	0.104004	-0.79834
34.0	8.589972	-0.155165	5.361682	0.007351	0.002941	0.006379	-0.329346	0.104004	-0.789063
35.0	8.576723	-0.165861	5.379374	0.011771	0.002355	-0.000338	-0.333984	0.104004	-0.79126
36.0	8.535868	-0.157983	5.353675	0.00821	0.00348	-0.00011	-0.336426	0.108398	-0.789307
37.0	8.522546	-0.168369	5.371491	0.011812	0.00471	-0.000429	-0.331543	0.101807	-0.789063
38.0	8.545965	-0.192974	5.373624	0.014088	0.000193	0.003407	-0.331787	0.106201	-0.791504
39.0	8.582594	-0.20664	5.358142	0.01471	0.000713	0.001418	-0.33374	0.101807	-0.789063
40.0	8.612828	-0.177267	5.364795	0.018033	-0.000427	0.005689	-0.331543	0.101807	-0.789063
41.0	8.615718	-0.198093	5.354248	0.01453	0.011982	-0.001552	-0.333984	0.104004	-0.789063
42.0	8.615249	-0.197495	5.355026	0.014554	0.005407	0.005734	-0.331543	0.104004	-0.79126
43.0	8.588386	-0.150414	5.364357	0.018999	-0.001757	0.006303	-0.336426	0.108398	-0.793945
44.0	8.617882	-0.14973	5.318264	0.012459	-0.001343	0.004863	-0.336182	0.104004	-0.79126
45.0	8.58761	-0.178183	5.311712	0.011149	0.00184	0.001641	-0.333984	0.104004	-0.793701
46.0	8.553969	-0.185098	5.316494	0.009602	0.005008	0.00292	-0.331787	0.106201	-0.796143
47.0	8.550889	-0.231428	5.354031	0.015113	0.010148	-0.003458	-0.331543	0.101807	-0.793701
48.0	8.516774	-0.237778	5.359588	0.01693	0.014533	0.001998	-0.33374	0.101807	-0.789063
49.0	8.492606	-0.211874	5.358656	0.017813	0.008494	0.002798	-0.331543	0.104004	-0.789063
50.0	8.495932	-0.232621	5.347451	0.025955	-0.013413	0.00621	-0.331787	0.106201	-0.789063
51.0	8.503819	-0.274688	5.323054	0.033588	-0.042882	0.007381	-0.33374	0.101807	-0.79126
52.0	8.562083	-0.251521	5.237902	0.039259	-0.057921	0.011341	-0.335938	0.101807	-0.786621
53.0	8.591241	-0.228759	5.198106	0.042627	-0.056686	0.01549	-0.340576	0.101807	-0.789063
54.0	8.676739	-0.224114	5.156694	0.048343	-0.034583	0.019944	-0.333496	0.097412	-0.788818
55.0	8.691612	-0.183777	5.19029	0.052917	0.000105	0.020809	-0.33374	0.099609	-0.79126
56.0	8.688028	-0.161454	5.202017	0.04206	0.014735	0.018527	-0.331543	0.104004	-0.789063
57.0	8.709477	-0.106827	5.321274	0.046863	0.014649	0.014301	-0.338135	0.099609	-0.788818
58.0	8.708947	-0.105917	5.322159	0.03891	0.004621	0.017227	-0.336182	0.104004	-0.784424
59.0	8.685404	-0.080079	5.320206	0.030459	-0.004073	0.010548	-0.331543	0.101807	-0.784424
60.0	8.655166	-0.108156	5.313694	0.026597	0.001247	0.008082	-0.33374	0.101807	-0.789063
61.0	8.637516	-0.125598	5.290493	0.019691	0.015258	0.008074	-0.331299	0.097412	-0.791016
62.0	8.626354	-0.157412	5.299061	0.023166	0.030099	0.004648	-0.33374	0.101807	-0.786621
63.0	8.591973	-0.135189	5.359017	0.020121	0.038797	0.007094	-0.33374	0.101807	-0.789063
64.0	8.604494	-0.163459	5.423175	0.018642	0.032558	0.004254	-0.333984	0.104004	-0.789063
