Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26.0	9.841392	-0.350972	-0.211419	-0.003944	-0.100784	-0.017674	-0.612793	0.152832	-0.486572
27.0	9.890055	-0.423717	-0.267988	-0.014946	-0.086265	-0.012038	-0.612793	0.152832	-0.484131
28.0	9.901073	-0.500524	-0.168366	-0.009577	-0.086178	-0.006773	-0.617432	0.152832	-0.481934
29.0	9.87537	-0.527045	-0.248564	0.005173	-0.081424	-0.004578	-0.612793	0.150635	-0.479492
30.0	9.843301	-0.592406	-0.261583	0.016364	-0.075803	-0.003269	-0.610596	0.155029	-0.481934
31.0	9.816498	-0.546086	-0.342955	0.031993	-0.071962	-0.002833	-0.61499	0.152832	-0.479492
32.0	9.790766	-0.547761	-0.397978	0.035514	-0.070236	-0.004637	-0.617432	0.152832	-0.484131
33.0	9.832076	-0.587111	-0.388194	0.037937	-0.074361	-0.003969	-0.613037	0.155029	-0.484375
34.0	9.939083	-0.641361	-0.363381	0.053299	-0.074689	-0.005512	-0.621582	0.148438	-0.479248
35.0	9.969907	-0.650976	-0.435443	0.072388	-0.063811	-0.007026	-0.61499	0.150635	-0.479492
36.0	10.034162	-0.617749	-0.451073	0.091692	-0.040754	-0.004124	-0.617432	0.152832	-0.479492
37.0	10.040623	-0.528889	-0.472582	0.091361	-0.006218	-0.002236	-0.617432	0.152832	-0.479492
38.0	9.993386	-0.502782	-0.397866	0.091142	0.020414	0.002451	-0.621582	0.148438	-0.481689
39.0	9.91303	-0.495036	-0.352316	0.087258	0.033239	0.009815	-0.612793	0.152832	-0.477295
40.0	9.888993	-0.521172	-0.347209	0.092378	0.029163	0.013119	-0.61499	0.150635	-0.477051
41.0	9.929663	-0.489249	-0.330346	0.095471	0.020051	0.015386	-0.619141	0.144043	-0.479248
42.0	9.993847	-0.483538	-0.362103	0.102239	0.024738	0.014959	-0.613037	0.155029	-0.484375
43.0	9.960765	-0.50332	-0.389669	0.108353	0.034398	0.012947	-0.610352	0.148438	-0.479248
44.0	9.943401	-0.440912	-0.403729	0.102339	0.047381	0.013842	-0.61499	0.148438	-0.484131
45.0	9.846478	-0.442695	-0.37173	0.092862	0.050624	0.014115	-0.612793	0.152832	-0.484131
46.0	9.821605	-0.395719	-0.368384	0.087005	0.042265	0.01027	-0.612549	0.14624	-0.481689
47.0	9.805936	-0.329542	-0.309947	0.091524	0.035146	0.009578	-0.610596	0.152832	-0.481934
48.0	9.758516	-0.303302	-0.233566	0.078572	0.025945	0.006658	-0.61499	0.148438	-0.481689
49.0	9.776421	-0.317152	-0.166111	0.06511	0.01125	0.007698	-0.614746	0.14624	-0.483887
50.0	9.783757	-0.327916	-0.205583	0.051541	0.004448	0.00588	-0.617188	0.150635	-0.481689
51.0	9.816551	-0.335908	-0.197763	0.041866	-0.007067	0.004473	-0.614746	0.144043	-0.479248
52.0	9.825204	-0.368265	-0.189473	0.030706	-0.020701	0.000785	-0.612549	0.14624	-0.486328
53.0	9.790715	-0.364684	-0.272603	0.022183	-0.026247	0.002142	-0.614746	0.144043	-0.479248
54.0	9.757534	-0.383145	-0.306626	0.019924	-0.038045	0.0019	-0.617188	0.14624	-0.483887
55.0	9.772541	-0.352463	-0.34515	0.014698	-0.045919	0.004784	-0.61499	0.148438	-0.481689
56.0	9.748221	-0.377504	-0.348459	0.021624	-0.059874	0.002233	-0.617188	0.14624	-0.481689
57.0	9.804103	-0.287543	-0.352068	0.027016	-0.062479	0.004935	-0.619385	0.148438	-0.481689
58.0	9.813537	-0.243275	-0.279302	0.022021	-0.066319	0.004488	-0.617188	0.150635	-0.481689
59.0	9.798599	-0.249238	-0.228345	0.002842	-0.071838	0.005913	-0.619629	0.150635	-0.484131
60.0	9.822539	-0.225325	-0.237235	-0.011935	-0.071132	0.008901	-0.61499	0.152832	-0.481934
61.0	9.814841	-0.241512	-0.226914	-0.030344	-0.069696	0.005734	-0.614746	0.14624	-0.481689
62.0	9.862947	-0.317057	-0.280949	-0.047098	-0.082065	0.005321	-0.61499	0.150635	-0.479492
63.0	9.863518	-0.3903	-0.286384	-0.049066	-0.097881	-0.000637	-0.61499	0.148438	-0.479248
64.0	9.910161	-0.417273	-0.370015	-0.030974	-0.106393	-0.007229	-0.621826	0.152832	-0.479492
65.0	9.916784	-0.426293	-0.421171	-0.006122	-0.107486	-0.01175	-0.617188	0.148438	-0.472412
66.0	9.916032	-0.326431	-0.411244	-0.009852	-0.08797	-0.010522	-0.619385	0.14624	-0.479248
67.0	9.885228	-0.314454	-0.352922	-0.019316	-0.059263	-0.008939	-0.619385	0.148438	-0.481689
68.0	9.92776	-0.301865	-0.295168	-0.028271	-0.050344	-0.007363	-0.621826	0.150635	-0.481689
69.0	9.905442	-0.348111	-0.24823	-0.038841	-0.04746	0.000567	-0.617188	0.150635	-0.472412
70.0	9.921491	-0.364354	-0.261951	-0.037778	-0.06707	-0.003257	-0.621826	0.150635	-0.477051
71.0	9.967872	-0.391317	-0.342867	-0.036759	-0.075919	-0.002117	-0.617188	0.150635	-0.472412
72.0	9.997955	-0.401729	-0.416267	-0.033242	-0.074212	-0.003949	-0.619385	0.148438	-0.474609
73.0	10.019742	-0.354391	-0.47469	-0.0252	-0.054171	-0.005195	-0.621582	0.148438	-0.474609
74.0	9.986655	-0.345908	-0.486187	-0.028317	-0.027785	-0.013844	-0.621582	0.148438	-0.472412
75.0	9.899349	-0.350901	-0.427452	-0.026487	-0.006789	-0.013299	-0.621826	0.150635	-0.472412
76.0	9.832943	-0.360229	-0.465673	-0.027155	0.00092	-0.012341	-0.621826	0.152832	-0.472656
77.0	9.785988	-0.356985	-0.415204	-0.027507	-0.000675	-0.016981	-0.616943	0.144043	-0.476807
78.0	9.794875	-0.387553	-0.406423	-0.032946	-0.007316	-0.010866	-0.619629	0.152832	-0.479492
79.0	9.86804	-0.385652	-0.41067	-0.031248	-0.021147	-0.008142	-0.619385	0.14624	-0.469971
80.0	9.934421	-0.374354	-0.375047	-0.023738	-0.021298	-0.001769	-0.617188	0.150635	-0.477051
81.0	9.98866	-0.360316	-0.444397	-0.034776	-0.006666	0.003806	-0.617188	0.148438	-0.474609
82.0	10.028336	-0.377779	-0.477335	-0.040979	0.017003	0.004385	-0.628418	0.148438	-0.472412
83.0	9.950623	-0.391643	-0.381551	-0.036707	0.039317	0.010754	-0.617188	0.150635	-0.474854
84.0	9.927267	-0.391427	-0.35163	-0.03349	0.056863	0.003202	-0.621582	0.14624	-0.469971
85.0	9.919548	-0.432969	-0.352103	-0.029287	0.059035	0.008088	-0.621826	0.150635	-0.474854
86.0	9.855374	-0.466509	-0.33429	-0.019306	0.064001	0.006387	-0.617188	0.148438	-0.477051
87.0	9.848192	-0.482609	-0.310987	-0.007175	0.060661	0.003426	-0.612793	0.150635	-0.474854
88.0	9.875324	-0.553714	-0.254678	-0.001112	0.047628	0.002546	-0.617188	0.150635	-0.479492
89.0	9.874902	-0.579407	-0.273975	0.013845	0.033721	0.00248	-0.614746	0.14624	-0.479248
90.0	9.915276	-0.571341	-0.280495	0.029816	0.030978	-0.000238	-0.621582	0.148438	-0.477051
91.0	9.946862	-0.531013	-0.296066	0.046605	0.035337	-0.002269	-0.624023	0.148438	-0.477051
92.0	9.895979	-0.485233	-0.340954	0.063758	0.046715	0.005481	-0.621582	0.144043	-0.479248
93.0	9.904496	-0.41931	-0.306052	0.068634	0.058453	0.003077	-0.617188	0.148438	-0.479248
94.0	9.840706	-0.427169	-0.265386	0.06783	0.051336	0.002413	-0.619629	0.150635	-0.479492
95.0	9.822789	-0.389052	-0.302403	0.072691	0.04308	0.003787	-0.616943	0.144043	-0.479248
96.0	9.839553	-0.380512	-0.283084	0.073699	0.031514	0.002356	-0.619385	0.148438	-0.479248
97.0	9.830846	-0.348786	-0.289507	0.068437	0.023482	-5e-06	-0.610352	0.14624	-0.472412
98.0	9.847139	-0.365386	-0.294818	0.073169	0.023128	-0.001487	-0.619141	0.144043	-0.481445
99.0	9.838016	-0.358822	-0.324881	0.072235	0.023914	-0.005012	-0.619385	0.14624	-0.481689
100.0	9.862189	-0.334052	-0.324744	0.076549	0.012744	-0.002358	-0.61499	0.148438	-0.477051
101.0	9.837715	-0.38431	-0.344603	0.075408	0.009484	-0.002537	-0.619385	0.148438	-0.479248
102.0	9.861035	-0.410749	-0.391592	0.086626	0.009633	-0.006415	-0.619385	0.148438	-0.474609
103.0	9.844869	-0.39403	-0.382378	0.096705	0.011982	-0.005363	-0.619141	0.141846	-0.479004
104.0	9.813797	-0.408252	-0.338272	0.093417	0.014294	-0.006866	-0.619141	0.144043	-0.481445
105.0	9.805998	-0.44913	-0.342576	0.091463	0.006658	-0.005134	-0.619385	0.148438	-0.477051
106.0	9.813885	-0.407773	-0.336279	0.097209	-0.002537	-0.005446	-0.616943	0.139648	-0.476807
107.0	9.870845	-0.390572	-0.330856	0.104785	-0.007994	0.001157	-0.614746	0.14624	-0.481689
108.0	9.870807	-0.391111	-0.331336	0.095949	-0.009696	0.003036	-0.619141	0.141846	-0.476807
109.0	9.920287	-0.389698	-0.308935	0.094144	-0.007989	0.001244	-0.619141	0.141846	-0.476807
110.0	9.936501	-0.406827	-0.316522	0.100326	0.001814	0.004415	-0.619385	0.14624	-0.474609
111.0	9.967661	-0.393307	-0.357716	0.106384	0.016758	0.002129	-0.614746	0.144043	-0.474609
112.0	9.918632	-0.370028	-0.35486	0.106227	0.032665	0.001595	-0.621338	0.141846	-0.479004
113.0	9.902125	-0.379739	-0.366199	0.107343	0.038461	-0.00094	-0.610107	0.139648	-0.479004
114.0	9.861948	-0.387685	-0.35208	0.114074	0.040198	-0.009218	-0.616943	0.139648	-0.476807
115.0	9.862107	-0.387393	-0.34791	0.117474	0.035282	-0.004922	-0.618896	0.137451	-0.479004
116.0	9.837607	-0.312561	-0.323605	0.120965	0.036765	-0.012001	-0.618896	0.137451	-0.479004
117.0	9.854363	-0.302353	-0.304593	0.117468	0.032304	-0.012678	-0.619141	0.139648	-0.481445
118.0	9.854484	-0.301534	-0.301461	0.117006	0.024069	-0.011168	-0.623779	0.141846	-0.488281
119.0	9.927801	-0.299994	-0.300708	0.120895	0.024623	-0.01088	-0.616943	0.141846	-0.479004
120.0	9.895381	-0.266116	-0.282719	0.118494	0.031466	-0.009065	-0.618896	0.137451	-0.48584
121.0	9.869833	-0.26931	-0.327007	0.115483	0.037964	-0.008706	-0.614502	0.137451	-0.479004
122.0	9.892175	-0.249477	-0.398859	0.117394	0.028169	-0.009172	-0.614502	0.139648	-0.483643
123.0	9.8851	-0.237994	-0.355524	0.117697	0.029594	-0.009792	-0.614502	0.139648	-0.481445
124.0	9.868962	-0.220533	-0.344692	0.109271	0.035922	-0.014718	-0.618896	0.135254	-0.48584
125.0	9.8616	-0.234413	-0.323389	0.10394	0.033177	-0.017222	-0.621094	0.135254	-0.483398
126.0	9.860213	-0.212331	-0.370968	0.102866	0.021851	-0.019658	-0.62085	0.128662	-0.485596
127.0	9.878137	-0.247922	-0.32558	0.10234	0.016178	-0.020865	-0.618896	0.135254	-0.476563
128.0	9.918622	-0.238117	-0.333153	0.095117	0.023205	-0.022916	-0.616699	0.137451	-0.481201
129.0	9.918765	-0.236108	-0.330296	0.08999	0.029973	-0.023786	-0.621094	0.132813	-0.476563
130.0	9.911193	-0.275595	-0.331223	0.08994	0.040784	-0.018966	-0.616943	0.139648	-0.481445
131.0	9.878333	-0.293191	-0.357374	0.093835	0.038579	-0.021191	-0.618896	0.135254	-0.490479
132.0	9.853237	-0.269353	-0.378639	0.094349	0.046752	-0.02271	-0.618896	0.133057	-0.48584
133.0	9.829597	-0.266015	-0.34886	0.087556	0.047613	-0.017176	-0.621094	0.135254	-0.490479
134.0	9.798221	-0.304006	-0.323956	0.088809	0.040006	-0.021796	-0.616455	0.130859	-0.480957
135.0	9.789589	-0.270327	-0.331341	0.090183	0.021798	-0.025926	-0.618896	0.133057	-0.48584
136.0	9.854124	-0.235566	-0.341647	0.086716	0.014822	-0.023841	-0.621094	0.133057	-0.48584
137.0	9.863056	-0.264931	-0.329079	0.083084	0.018205	-0.027518	-0.618896	0.133057	-0.481201
138.0	9.86329	-0.236304	-0.304974	0.078989	0.016418	-0.021866	-0.618896	0.135254	-0.488281
139.0	9.870943	-0.219612	-0.320566	0.072062	0.025127	-0.019365	-0.616455	0.128662	-0.485596
140.0	9.887627	-0.181599	-0.280449	0.064262	0.029265	-0.020173	-0.621094	0.133057	-0.481201
141.0	9.904115	-0.197018	-0.284353	0.055982	0.03102	-0.009146	-0.62085	0.128662	-0.487793
142.0	9.9295	-0.21794	-0.255354	0.054227	0.02741	-0.010733	-0.623047	0.126221	-0.485596
143.0	9.946045	-0.207234	-0.237104	0.044029	0.033137	-0.00959	-0.618652	0.126465	-0.487793
144.0	9.905713	-0.240947	-0.245706	0.040362	0.04207	-0.00828	-0.614258	0.130859	-0.485596
145.0	9.840197	-0.226281	-0.257449	0.043533	0.050095	-0.012459	-0.62085	0.126465	-0.492432
146.0	9.832801	-0.21366	-0.212289	0.041135	0.054452	-0.007987	-0.616455	0.128662	-0.488037
147.0	9.80136	-0.225657	-0.164636	0.038516	0.046263	-0.012873	-0.618896	0.133057	-0.48584
148.0	9.793864	-0.212754	-0.120572	0.035647	0.036894	-0.011839	-0.616211	0.126465	-0.490234
149.0	9.826751	-0.24516	-0.131281	0.033717	0.024034	-0.009749	-0.614258	0.130859	-0.490234
150.0	9.867243	-0.289493	-0.183099	0.035062	0.011389	-0.00882	-0.618652	0.128662	-0.494873
151.0	9.83447	-0.282002	-0.190256	0.03361	0.009484	-0.005801	-0.616699	0.133057	-0.495117
152.0	9.883735	-0.305018	-0.187987	0.033952	0.005627	-0.006192	-0.621094	0.130859	-0.483398
153.0	9.858546	-0.282889	-0.213415	0.029457	0.007466	-0.005435	-0.616455	0.130859	-0.490234
154.0	9.842127	-0.239083	-0.183464	0.027899	0.013372	-0.005447	-0.618408	0.124268	-0.487793
155.0	9.825768	-0.248466	-0.19774	0.025922	0.003033	-0.006115	-0.618408	0.124268	-0.494629
156.0	9.818205	-0.262416	-0.179249	0.020457	0.008099	-0.011687	-0.614014	0.126465	-0.490234
157.0	9.84982	-0.222081	-0.199053	0.016606	0.007789	-0.006715	-0.618652	0.128662	-0.485596
158.0	9.85863	-0.226419	-0.165399	0.01427	0.004086	-0.004494	-0.614258	0.130859	-0.488037
159.0	9.876317	-0.288883	-0.142906	0.016668	0.002494	-0.006447	-0.618652	0.128662	-0.492676
160.0	9.909151	-0.295081	-0.134397	0.012511	0.00048	-0.006084	-0.618652	0.128662	-0.485596
161.0	9.901574	-0.309263	-0.116417	0.012511	0.00048	-0.006084	-0.616211	0.124268	-0.485352
162.0	9.934399	-0.315754	-0.107933	0.014917	0.001937	-0.000275	-0.614258	0.130859	-0.494873
163.0	9.95079	-0.305679	-0.092132	0.018692	0.010317	-0.003015	-0.616211	0.126465	-0.492432
164.0	9.925596	-0.283964	-0.116723	0.014392	0.021671	-0.000693	-0.618652	0.128662	-0.483154
165.0	9.918021	-0.29872	-0.09651	0.013774	0.024087	0.000353	-0.614258	0.133057	-0.481201
166.0	9.892766	-0.2506	-0.098755	0.009677	0.01678	0.000985	-0.614014	0.124268	-0.48999
167.0	9.92566	-0.284134	-0.110692	0.005798	0.016204	0.00069	-0.616211	0.126465	-0.480957
168.0	9.876428	-0.260838	-0.11047	0.00428	0.019599	0.003437	-0.618652	0.126465	-0.492432
169.0	9.90042	-0.236546	-0.110996	-0.000559	0.025294	0.004572	-0.611572	0.119873	-0.492188
170.0	9.852389	-0.259743	-0.081299	0.003382	0.020576	0.00514	-0.611816	0.128662	-0.485596
171.0	9.885187	-0.267138	-0.071096	0.002544	0.016262	0.007112	-0.614014	0.126465	-0.485596
172.0	9.858991	-0.253746	-0.16904	0.007445	0.008325	0.01401	-0.618652	0.126465	-0.487793
173.0	9.891781	-0.261452	-0.159615	0.010944	0.012212	0.004168	-0.611816	0.128662	-0.488037
174.0	9.842552	-0.238421	-0.15999	0.006165	0.012616	0.005571	-0.62085	0.126221	-0.487793
175.0	9.851361	-0.270368	-0.147786	-0.000977	0.009052	0.003929	-0.616455	0.130859	-0.488037
176.0	9.860069	-0.275648	-0.114077	-0.000318	0.004125	0.005652	-0.616455	0.128662	-0.485596
177.0	9.892761	-0.256349	-0.083311	-0.001818	0.004739	0.0059	-0.616211	0.126465	-0.483154
178.0	9.876486	-0.293553	-0.119889	-0.004817	0.005968	0.006397	-0.616455	0.130859	-0.494873
179.0	9.916916	-0.286229	-0.128402	0.003167	0.013843	0.00607	-0.614258	0.128662	-0.494873
180.0	9.851247	-0.246677	-0.121929	0.007368	0.013343	0.00848	-0.618652	0.126465	-0.492432
181.0	9.876286	-0.242329	-0.072377	0.006768	0.012978	0.007027	-0.621094	0.130859	-0.490234
182.0	9.859929	-0.253057	-0.08631	0.001707	0.011946	0.009086	-0.614258	0.128662	-0.488037
183.0	9.827131	-0.247075	-0.09399	1e-06	0.003052	0.007762	-0.616455	0.128662	-0.485596
184.0	9.843459	-0.237789	-0.079078	-0.006467	-0.008217	0.005342	-0.614258	0.130859	-0.483398
185.0	9.883968	-0.256938	-0.111577	-0.009111	-0.013623	0.002953	-0.616211	0.124268	-0.492432
186.0	9.875254	-0.252372	-0.145784	-0.013047	-0.008904	0.002384	-0.616211	0.124268	-0.487793
187.0	9.883927	-0.257633	-0.113553	-0.018125	-0.007155	0.006941	-0.616455	0.130859	-0.488037
188.0	9.891564	-0.243366	-0.132033	-0.021762	-0.00378	0.003219	-0.616211	0.124268	-0.48999
189.0	9.891544	-0.243989	-0.132428	-0.02114	-0.003148	0.009938	-0.614258	0.130859	-0.488037
190.0	9.85881	-0.264556	-0.162879	-0.020615	0.002238	0.005859	-0.616455	0.130859	-0.490234
191.0	9.858793	-0.265277	-0.162747	-0.019694	0.001527	0.009423	-0.614258	0.133057	-0.488037
192.0	9.834685	-0.264151	-0.13808	-0.020575	-0.000275	0.008627	-0.618652	0.126465	-0.492432
193.0	9.85868	-0.240359	-0.140893	-0.022354	-0.0011	0.009533	-0.611816	0.128662	-0.497314
194.0	9.859754	-0.287449	-0.112159	-0.026833	-0.002036	0.007782	-0.616211	0.124268	-0.494629
195.0	9.900165	-0.280459	-0.122211	-0.031235	-0.007999	0.011561	-0.618652	0.130859	-0.494873
196.0	9.900176	-0.30821	-0.145021	-0.028852	-0.006815	0.012111	-0.618652	0.128662	-0.490234
197.0	9.892473	-0.323959	-0.127765	-0.032486	-0.003436	0.008395	-0.609619	0.130859	-0.494873
198.0	9.900104	-0.310077	-0.145954	-0.031001	-0.001275	0.010648	-0.618652	0.130859	-0.490234
199.0	9.859665	-0.345583	-0.158744	-0.024124	-0.001933	0.010448	-0.621094	0.130859	-0.488037
200.0	9.842143	-0.283554	-0.180973	-0.02324	-0.000134	0.011248	-0.614258	0.130859	-0.490234
201.0	9.867222	-0.306234	-0.154854	-0.02384	-0.000496	0.009795	-0.614258	0.128662	-0.488037
202.0	9.86718	-0.307365	-0.155243	-0.024364	-0.005892	0.013869	-0.616211	0.12207	-0.492432
203.0	9.883509	-0.29869	-0.140655	-0.019907	-0.005219	0.010355	-0.621094	0.130615	-0.47168
204.0	9.874758	-0.294885	-0.174443	-0.027022	-0.008519	0.013978	-0.612061	0.133057	-0.490479
205.0	9.891093	-0.286139	-0.159874	-0.023219	-0.002914	0.008751	-0.611816	0.126465	-0.492432
206.0	9.874685	-0.296907	-0.175168	-0.02057	0.002484	0.011151	-0.618652	0.130859	-0.490234
207.0	9.891034	-0.288213	-0.159787	-0.023845	0.002273	0.012309	-0.614258	0.133057	-0.488037
208.0	9.834165	-0.307036	-0.165635	-0.025891	-0.002767	0.011364	-0.614502	0.137451	-0.48584
209.0	9.874578	-0.300115	-0.175713	-0.023163	-0.008209	0.00901	-0.616455	0.128662	-0.490234
210.0	9.85047	-0.3256	-0.174103	-0.02732	-0.010221	0.009368	-0.621094	0.135254	-0.488037
211.0	9.874495	-0.275129	-0.155715	-0.019872	-0.010773	0.005348	-0.618896	0.133057	-0.488037
212.0	9.899549	-0.32417	-0.152833	-0.022225	-0.011707	0.010069	-0.621094	0.135254	-0.483398
213.0	9.882091	-0.288106	-0.197764	-0.019626	-0.006814	0.001936	-0.62085	0.128662	-0.490234
214.0	9.899499	-0.324986	-0.154347	-0.019356	-0.002603	0.003791	-0.616455	0.130859	-0.485596
215.0	9.899478	-0.325425	-0.154749	-0.017539	-0.004299	0.005646	-0.616455	0.133057	-0.48584
216.0	9.931187	-0.312946	-0.197715	-0.019636	-0.004044	0.004445	-0.616699	0.135254	-0.488281
217.0	9.939871	-0.344942	-0.18712	-0.018471	-0.000806	0.004594	-0.616455	0.133057	-0.48584
218.0	9.915805	-0.343346	-0.162436	-0.013136	0.001673	0.001877	-0.618896	0.137451	-0.488281
219.0	9.947548	-0.330457	-0.204266	-0.015334	0.012515	0.000175	-0.616455	0.133057	-0.488037
220.0	9.899435	-0.353354	-0.175723	-0.011751	0.014415	0.003633	-0.616455	0.130859	-0.488037
221.0	9.883093	-0.310105	-0.145095	-0.010931	0.018488	-0.003592	-0.616699	0.135254	-0.488281
222.0	9.859052	-0.30814	-0.118705	-0.00969	0.016681	0.002076	-0.609619	0.130859	-0.490234
223.0	9.85036	-0.303255	-0.150633	-0.009591	0.006094	0.002574	-0.616455	0.130859	-0.47876
224.0	9.85035	-0.303556	-0.150649	-0.004403	-0.005975	0.003767	-0.618652	0.128662	-0.485596
225.0	9.850314	-0.356766	-0.19584	-0.005555	-0.011983	0.001106	-0.614258	0.130859	-0.488037
226.0	9.841592	-0.325286	-0.207877	-0.001679	-0.011413	0.001402	-0.618896	0.137451	-0.48584
227.0	9.825164	-0.335291	-0.224402	-0.005517	-0.014507	0.003866	-0.618896	0.135254	-0.488281
228.0	9.832806	-0.320463	-0.243811	-0.001937	-0.018394	-0.002965	-0.614258	0.130859	-0.492676
229.0	9.849117	-0.363646	-0.27468	-0.00191	-0.018148	0.002304	-0.623291	0.130615	-0.485596
230.0	9.825014	-0.361749	-0.25191	0.000775	-0.021063	-0.002819	-0.618896	0.135254	-0.49292
231.0	9.866449	-0.400052	-0.234967	0.004983	-0.024346	-0.002927	-0.612061	0.133057	-0.48584
232.0	9.88277	-0.416599	-0.244374	0.013669	-0.026701	-0.001288	-0.618896	0.135254	-0.490479
233.0	9.955943	-0.415566	-0.247984	0.02348	-0.023293	-0.00226	-0.621094	0.130859	-0.492676
234.0	9.987685	-0.349453	-0.247694	0.032295	-0.008325	-0.002026	-0.616455	0.130859	-0.485596
235.0	10.004062	-0.366167	-0.254373	0.030636	0.010942	-1.7e-05	-0.618896	0.133057	-0.497314
236.0	9.946241	-0.311029	-0.264676	0.02931	0.026354	0.001589	-0.616455	0.133057	-0.48584
237.0	9.873107	-0.285837	-0.238665	0.028739	0.026243	0.005406	-0.621094	0.133057	-0.48584
238.0	9.856805	-0.243052	-0.207374	0.01656	0.018878	0.003325	-0.623291	0.133057	-0.490479
239.0	9.849127	-0.284859	-0.209981	0.010343	0.014602	0.005245	-0.614258	0.133057	-0.483398
240.0	9.865594	-0.222468	-0.149314	0.010073	0.010389	0.003391	-0.623291	0.130859	-0.488037
241.0	9.881953	-0.265968	-0.177386	0.004711	0.007662	0.000842	-0.616455	0.128662	-0.490234
242.0	9.857886	-0.290579	-0.174087	0.012477	0.006028	-0.001074	-0.621094	0.130859	-0.483398
243.0	9.906022	-0.294254	-0.222623	0.013323	0.010347	-0.003035	-0.614502	0.139648	-0.490723
244.0	9.889657	-0.303719	-0.236891	0.013936	0.007933	-0.004087	-0.621094	0.130859	-0.490234
245.0	9.906064	-0.320295	-0.242778	0.014527	0.011065	-0.000126	-0.618652	0.128662	-0.490234
246.0	9.88972	-0.30347	-0.234555	0.015374	0.015383	-0.002086	-0.616455	0.130859	-0.485596
247.0	9.856994	-0.296373	-0.241259	0.010884	0.017227	-0.00133	-0.62085	0.128662	-0.490234
248.0	9.865727	-0.301423	-0.206595	0.00405	0.015367	0.001639	-0.621094	0.135254	-0.490479
249.0	9.833977	-0.340924	-0.184993	0.001117	0.008531	-0.000109	-0.614502	0.135254	-0.48584
250.0	9.865761	-0.328088	-0.226835	0.003546	0.004422	0.000696	-0.616455	0.133057	-0.488037
251.0	9.866748	-0.348157	-0.175882	0.007509	-0.00282	0.004011	-0.616699	0.135254	-0.48584
252.0	9.858048	-0.343303	-0.209178	0.01286	-0.00312	-0.00121	-0.623047	0.128662	-0.494873
253.0	9.858049	-0.316705	-0.187258	0.012247	-0.000707	-0.000158	-0.616455	0.133057	-0.48584
254.0	9.841655	-0.326577	-0.202802	0.015891	-0.006869	0.00105	-0.618652	0.128662	-0.485596
