Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.309411	-1.454466	3.205953	0.030056	-0.004122	0.00805	-0.444824	0.229004	-0.68457
1.0	9.286897	-1.457076	3.196893	0.029978	-0.006336	0.011932	-0.445068	0.233398	-0.68457
2.0	9.308238	-1.430561	3.201801	0.030252	-0.001115	0.012071	-0.442383	0.224609	-0.675049
3.0	9.299986	-1.451188	3.228485	0.028364	-0.003936	0.009405	-0.44043	0.231201	-0.682129
4.0	9.308127	-1.43068	3.202071	0.025033	-0.002437	0.010196	-0.44043	0.231201	-0.682129
5.0	9.298729	-1.427386	3.224532	0.020538	-0.001073	0.009262	-0.451904	0.235596	-0.682373
6.0	9.309092	-1.455019	3.206629	0.019373	-0.001211	0.007534	-0.44043	0.235596	-0.682373
7.0	9.276056	-1.430271	3.215806	0.01817	-0.002453	0.00775	-0.449219	0.226807	-0.679688
8.0	9.285332	-1.43377	3.19361	0.021054	-0.001415	0.00616	-0.440186	0.226807	-0.684326
9.0	9.275953	-1.430419	3.216037	0.011993	-0.000887	0.008186	-0.447266	0.233398	-0.682373
10.0	9.277018	-1.454691	3.220331	0.018167	-0.002457	0.007745	-0.437988	0.229004	-0.682129
11.0	9.276986	-1.454854	3.220349	0.015319	-0.002394	0.007388	-0.442627	0.229004	-0.686768
12.0	9.254445	-1.457597	3.211306	0.018645	-0.003901	0.00659	-0.44043	0.233398	-0.68457
13.0	9.246255	-1.478239	3.237788	0.020971	-0.00363	0.010037	-0.447266	0.233398	-0.682373
14.0	9.263788	-1.461439	3.188761	0.024737	-0.007683	0.010031	-0.444824	0.231201	-0.682129
15.0	9.295697	-1.46237	3.175259	0.029985	-0.005274	0.009941	-0.442383	0.224609	-0.684326
16.0	9.268984	-1.475679	3.246212	0.036595	-0.009397	0.010285	-0.44458	0.226807	-0.682129
17.0	9.286606	-1.458749	3.196978	0.027536	-0.008863	0.012315	-0.444824	0.229004	-0.68457
18.0	9.317556	-1.43572	3.178726	0.030615	-0.014499	0.009432	-0.440186	0.229004	-0.682129
19.0	9.309557	-1.456025	3.204823	0.031656	-0.005494	0.008547	-0.444824	0.231201	-0.68457
20.0	9.327132	-1.439097	3.155689	0.026365	-0.009009	0.010578	-0.440186	0.229004	-0.679932
21.0	9.286063	-1.434732	3.191052	0.022638	-0.003854	0.008636	-0.444824	0.231201	-0.672852
22.0	9.308535	-1.432351	3.200136	0.022841	-0.000833	0.012654	-0.440186	0.229004	-0.682129
23.0	9.287088	-1.459199	3.19537	0.019546	-0.007914	0.006204	-0.444824	0.231201	-0.67749
24.0	9.278922	-1.479515	3.221953	0.020592	0.001093	0.005317	-0.444824	0.231201	-0.682129
25.0	9.309486	-1.456348	3.204882	0.02532	0.003839	0.008312	-0.449219	0.224609	-0.677246
26.0	9.277365	-1.455298	3.219056	0.019231	0.007623	0.004872	-0.442627	0.231201	-0.686768
27.0	9.286377	-1.458789	3.197623	0.016826	0.005147	0.005317	-0.447021	0.229004	-0.68457
28.0	9.299406	-1.452405	3.22961	0.018506	0.004939	0.003943	-0.440186	0.229004	-0.686768
29.0	9.289932	-1.448595	3.252509	0.010455	0.003706	0.001747	-0.442383	0.226807	-0.684326
30.0	9.320526	-1.42547	3.235351	0.008773	0.003912	0.003119	-0.442383	0.224609	-0.675049
31.0	9.298894	-1.452092	3.231224	0.003127	0.005155	0.000477	-0.437988	0.226807	-0.684326
32.0	9.298518	-1.4521	3.232303	0.003215	0.017049	0.001881	-0.438232	0.233398	-0.679932
33.0	9.266129	-1.451265	3.247102	0.000811	0.014575	0.002328	-0.44043	0.231201	-0.682129
34.0	9.288142	-1.448626	3.257601	-0.00075	0.018082	-0.002135	-0.442627	0.229004	-0.679932
35.0	9.256828	-1.47173	3.276765	-0.006518	0.016022	0.001054	-0.447266	0.233398	-0.679932
36.0	9.265596	-1.47556	3.255926	-0.006478	0.017121	-0.000892	-0.444824	0.229004	-0.679932
37.0	9.288626	-1.497074	3.270885	-0.005757	0.0198	3e-05	-0.449463	0.231201	-0.68457
38.0	9.255043	-1.472091	3.281642	-0.001193	0.02062	-0.002938	-0.442627	0.233398	-0.687012
39.0	9.240166	-1.454109	3.247765	-0.004758	0.01801	-0.004214	-0.444824	0.229004	-0.682129
40.0	9.253973	-1.471775	3.284799	-0.007204	0.014436	-0.001823	-0.445068	0.233398	-0.687012
41.0	9.285529	-1.472767	3.272398	-0.008207	0.006534	-0.002873	-0.449219	0.226807	-0.682129
