Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	3.101745	2.162947	9.305681	-0.009025	0.004947	-0.017523	-0.517578	-0.061279	-0.576416
2.0	3.112917	2.180754	9.286229	-0.011138	0.006662	-0.018152	-0.510742	-0.069824	-0.578613
3.0	3.109116	2.146063	9.28326	-0.010665	0.005177	-0.017948	-0.515381	-0.063477	-0.578613
4.0	3.080421	2.183889	9.27167	-0.011516	0.006622	-0.016581	-0.506592	-0.063477	-0.576416
5.0	3.096223	2.143964	9.30578	-0.00841	0.004249	-0.018997	-0.515381	-0.061279	-0.576416
6.0	3.109459	2.179165	9.287761	-0.009717	0.002207	-0.017541	-0.510986	-0.065674	-0.578613
7.0	3.091978	2.163743	9.278683	-0.009261	0.005694	-0.017631	-0.512939	-0.070068	-0.580811
8.0	3.102179	2.164615	9.257353	-0.010664	0.00518	-0.017952	-0.508545	-0.067871	-0.576172
9.0	3.095852	2.176794	9.310579	-0.009639	0.005652	-0.016059	-0.510986	-0.061279	-0.583252
10.0	3.089457	2.162471	9.279819	-0.010946	0.00361	-0.014603	-0.513184	-0.063477	-0.580811
11.0	3.091589	2.196413	9.283533	-0.006531	0.003283	-0.018476	-0.515137	-0.070068	-0.580811
12.0	3.115782	2.178354	9.268131	-0.009261	0.005697	-0.017634	-0.510742	-0.067871	-0.578613
13.0	3.087132	2.161718	9.280768	-0.007762	0.004683	-0.015536	-0.510986	-0.063477	-0.578613
14.0	3.103145	2.176579	9.290479	-0.008312	0.002726	-0.017226	-0.506836	-0.061279	-0.578613
15.0	3.096917	2.162673	9.259568	-0.005677	0.001843	-0.019848	-0.510986	-0.061279	-0.581055
16.0	3.113169	2.177719	9.269158	-0.006716	0.000184	-0.013351	-0.508789	-0.065674	-0.571777
17.0	3.101586	2.176262	9.291073	-0.007933	0.002771	-0.018801	-0.515625	-0.059082	-0.583252
18.0	3.10099	2.176145	9.2913	-0.006434	0.001757	-0.016703	-0.510986	-0.065674	-0.576416
19.0	3.100483	2.176005	9.291502	-0.007836	0.001242	-0.017025	-0.510986	-0.065674	-0.578613
20.0	3.097124	2.196102	9.264053	-0.010092	0.002169	-0.015978	-0.512695	-0.072021	-0.578369
21.0	3.093861	2.161316	9.260906	-0.011873	0.00161	-0.014727	-0.515137	-0.065674	-0.583252
22.0	3.109912	2.176035	9.270647	-0.007385	0.004731	-0.017113	-0.513184	-0.063477	-0.585449
23.0	3.098214	2.174234	9.292673	-0.013654	0.00105	-0.013477	-0.513184	-0.065674	-0.580811
24.0	3.122692	2.156015	9.27723	-0.006152	0.003336	-0.020058	-0.508789	-0.063477	-0.580811
25.0	3.080339	2.158453	9.283785	-0.011494	0.001655	-0.016304	-0.517334	-0.070068	-0.580811
26.0	3.107425	2.174408	9.271862	-0.009642	0.005658	-0.016068	-0.510742	-0.067871	-0.580811
27.0	3.095656	2.172554	9.293918	-0.012895	0.00114	-0.016628	-0.515625	-0.059082	-0.583252
28.0	3.131124	2.1556	9.256826	-0.00824	0.006176	-0.015747	-0.515381	-0.063477	-0.573975
29.0	3.093957	2.171836	9.294652	-0.007314	0.008178	-0.015629	-0.515137	-0.067871	-0.580811
30.0	3.117906	2.153897	9.279332	-0.006936	0.008224	-0.017203	-0.508789	-0.063477	-0.578613
31.0	3.116811	2.153705	9.279744	-0.007693	0.008133	-0.014057	-0.510986	-0.065674	-0.580811
32.0	3.096178	2.15866	9.243067	-0.009572	0.009103	-0.014584	-0.510986	-0.065674	-0.583252
33.0	3.100461	2.17209	9.274737	-0.00929	0.01068	-0.017936	-0.513184	-0.065674	-0.580811
34.0	3.099153	2.171785	9.275245	-0.009836	0.008724	-0.01963	-0.513184	-0.065674	-0.578613
35.0	3.112138	2.152169	9.281669	-0.012822	0.004583	-0.015148	-0.513184	-0.061279	-0.578613
36.0	3.102787	2.184547	9.307286	-0.008715	0.007665	-0.015957	-0.510986	-0.065674	-0.578613
37.0	3.096288	2.170382	9.27653	-0.010662	0.005193	-0.017974	-0.515137	-0.067871	-0.583008
38.0	3.129008	2.145515	9.320002	-0.010563	0.003662	-0.016197	-0.510986	-0.063477	-0.576416
39.0	3.108806	2.150351	9.283207	-0.010563	0.003662	-0.016198	-0.508545	-0.067627	-0.585449
40.0	3.091321	2.134745	9.274119	-0.010117	0.00715	-0.016282	-0.509033	-0.061279	-0.585449
41.0	3.062471	2.172278	9.262629	-0.015244	0.003597	-0.017374	-0.515381	-0.061279	-0.585449
42.0	3.117532	2.1499	9.262737	-0.010942	0.003617	-0.014626	-0.510986	-0.065674	-0.585449
43.0	3.138908	2.178318	9.303774	-0.011683	0.004727	-0.019876	-0.515137	-0.065674	-0.578613
44.0	3.107407	2.181805	9.288726	-0.010661	0.005198	-0.017979	-0.508789	-0.065674	-0.578613
45.0	3.11497	2.148498	9.263925	-0.011139	0.006683	-0.018183	-0.513184	-0.061279	-0.581055
46.0	3.094434	2.179406	9.311271	-0.012441	0.004634	-0.016731	-0.510742	-0.067871	-0.580811
47.0	3.118805	2.161202	9.295912	-0.010182	0.003714	-0.017778	-0.515137	-0.065674	-0.583252
48.0	3.087517	2.164783	9.280761	-0.007661	0.003169	-0.013779	-0.508545	-0.072021	-0.583008
49.0	3.086675	2.164488	9.28111	-0.01038	0.006782	-0.021335	-0.515625	-0.059082	-0.585449
50.0	3.096967	2.165345	9.259828	-0.013742	0.002584	-0.015281	-0.508789	-0.065674	-0.580811
51.0	3.101721	2.17852	9.291397	-0.008619	0.006141	-0.014187	-0.517334	-0.065674	-0.580811
52.0	3.100863	2.178081	9.291786	-0.01104	0.005154	-0.016411	-0.513184	-0.063477	-0.583252
53.0	3.10855	2.144843	9.266928	-0.009259	0.005721	-0.017661	-0.515137	-0.067871	-0.585449
54.0	3.09906	2.177172	9.292601	-0.012919	0.006122	-0.01694	-0.513184	-0.065674	-0.583252
55.0	3.098041	2.176718	9.293047	-0.008338	0.007726	-0.017541	-0.510986	-0.063477	-0.578613
56.0	3.091636	2.162559	9.26226	-0.011419	0.005107	-0.01484	-0.515381	-0.061279	-0.578613
57.0	3.107385	2.177242	9.272175	-0.009639	0.005675	-0.01609	-0.517334	-0.070068	-0.580811
58.0	3.095269	2.175451	9.294267	-0.010378	0.00679	-0.021342	-0.509033	-0.061279	-0.583252
59.0	3.105345	2.176494	9.273034	-0.012158	0.006223	-0.020094	-0.513184	-0.061279	-0.583252
60.0	3.087847	2.160817	9.263931	-0.010019	0.005627	-0.014518	-0.510986	-0.061279	-0.581055
61.0	3.120519	2.136034	9.307399	-0.009258	0.005727	-0.017667	-0.510986	-0.065674	-0.578613
62.0	3.108078	2.188968	9.305442	-0.010658	0.005208	-0.017994	-0.510986	-0.063477	-0.583252
63.0	3.074003	2.15815	9.28679	-0.010118	0.007163	-0.016297	-0.513184	-0.061279	-0.583252
64.0	3.114778	2.155442	9.280987	-0.007858	0.006248	-0.017344	-0.517334	-0.067871	-0.580811
65.0	3.088731	2.17273	9.297078	-0.010177	0.003725	-0.017794	-0.513184	-0.065674	-0.578613
66.0	3.110285	2.175048	9.254118	-0.015237	0.003602	-0.017401	-0.510742	-0.067871	-0.578613
67.0	3.112477	2.153949	9.282105	-0.008777	0.004246	-0.017469	-0.512939	-0.067871	-0.571777
