Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.73665	-2.247594	5.95791	0.216925	0.259532	-0.088051	-0.637451	-0.098145	-0.31958
1.0	7.745116	-2.629837	5.666847	0.29945	0.360844	-0.142556	-0.64624	-0.095947	-0.323975
2.0	7.903892	-2.329891	5.397244	0.409436	0.460732	-0.201113	-0.639648	-0.100342	-0.321777
3.0	7.972625	-1.315383	5.464024	0.377965	0.617994	-0.234141	-0.637451	-0.102295	-0.330566
4.0	8.08625	-1.711937	5.311451	0.315414	0.714496	-0.275814	-0.630859	-0.102295	-0.332764
5.0	7.907079	-1.731957	5.372159	0.261533	0.846836	-0.313261	-0.630615	-0.11084	-0.341309
6.0	7.853823	-1.384958	5.700112	0.244653	0.975544	-0.344626	-0.626221	-0.106445	-0.343506
7.0	7.50545	-0.970115	6.28323	0.159899	1.080158	-0.364721	-0.621582	-0.11499	-0.354248
8.0	7.152136	-0.325176	6.791055	0.031733	1.130914	-0.40241	-0.619385	-0.11499	-0.356445
9.0	7.106975	0.106732	7.000307	-0.191283	1.140571	-0.458176	-0.612793	-0.119141	-0.36499
10.0	7.01442	-0.612118	6.885005	-0.415662	1.113475	-0.5398	-0.604248	-0.118896	-0.37793
11.0	6.88039	-1.161038	7.140678	-0.557031	1.089195	-0.637782	-0.601807	-0.123047	-0.382324
12.0	6.72174	-1.409342	7.136275	-0.630641	1.074366	-0.735246	-0.595215	-0.123047	-0.388916
13.0	6.285473	-0.886664	7.38553	-0.702468	1.013282	-0.787996	-0.595215	-0.125	-0.397461
14.0	5.959384	0.146446	7.882385	-0.81312	0.905665	-0.778154	-0.59082	-0.126953	-0.401855
15.0	5.298029	0.143998	8.60003	-0.916421	0.756299	-0.683597	-0.584229	-0.131348	-0.408203
16.0	4.797867	-0.767929	9.082886	-0.879505	0.554944	-0.52611	-0.579834	-0.128906	-0.414795
17.0	4.50269	-1.853327	9.051404	-0.682469	0.315109	-0.297626	-0.588623	-0.126953	-0.416992
18.0	4.750719	-2.874875	8.605319	-0.313988	0.01183	-0.061248	-0.582031	-0.126953	-0.408203
19.0	4.962455	-2.230382	8.627826	0.063438	-0.270861	0.179648	-0.580078	-0.126953	-0.412598
20.0	5.203525	-0.656229	8.619226	0.261291	-0.511708	0.376054	-0.588867	-0.118408	-0.40625
21.0	5.453472	-0.237482	8.531312	0.330974	-0.729276	0.556349	-0.597656	-0.118408	-0.401855
22.0	5.945928	-0.41721	8.365758	0.373432	-0.908349	0.719358	-0.595215	-0.122803	-0.391113
23.0	6.059362	-1.010597	7.848842	0.425136	-1.076676	0.842265	-0.604248	-0.118652	-0.384521
24.0	6.415047	-1.932777	7.447574	0.585935	-1.231289	0.907399	-0.602295	-0.112305	-0.380127
25.0	6.548501	-2.368887	7.294624	0.81984	-1.327244	0.948954	-0.613281	-0.110352	-0.369385
26.0	6.647536	-2.317478	7.732631	0.992389	-1.360309	0.987062	-0.619629	-0.108398	-0.354248
27.0	6.900945	-1.48336	7.676703	1.048434	-1.332027	1.031683	-0.62207	-0.104248	-0.354248
28.0	7.305632	-0.855291	6.71492	1.030362	-1.267201	1.071631	-0.628662	-0.100098	-0.343506
29.0	7.8388	-0.754528	6.205246	0.971921	-1.128238	1.08241	-0.631104	-0.095947	-0.332764
30.0	7.696561	-1.478701	5.824229	0.959195	-0.932305	1.07774	-0.635498	-0.095947	-0.321777
