Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.158029	1.38195	8.76695	0.007978	0.008478	-0.026926	-0.629639	0.007324	-0.342773
1.0	5.180124	1.40321	8.700766	0.015268	0.01795	-0.024793	-0.625244	0.007324	-0.340576
2.0	5.157388	1.458507	8.753589	0.009923	0.012614	-0.027699	-0.629883	0.011719	-0.336182
3.0	5.173496	1.43287	8.74375	0.006084	0.016937	-0.024244	-0.63208	0.011719	-0.340576
4.0	5.187537	1.419652	8.755065	0.007234	0.022989	-0.025645	-0.634277	0.009521	-0.338379
5.0	5.169285	1.47898	8.749025	0.010555	0.027039	-0.024446	-0.627441	0.007324	-0.338379
6.0	5.185926	1.440703	8.719045	0.004806	0.029178	-0.025916	-0.63208	0.009521	-0.340576
7.0	5.162897	1.440564	8.748749	0.006629	0.03421	-0.023479	-0.629639	0.007324	-0.335938
8.0	5.156172	1.467476	8.792146	0.005194	0.034745	-0.023843	-0.629639	0.005127	-0.338379
9.0	5.171076	1.441654	8.783118	0.01059	0.024644	-0.020337	-0.627441	0.007324	-0.342773
10.0	5.167496	1.498517	8.80811	0.012294	0.019926	-0.022289	-0.63208	0.011719	-0.343018
11.0	5.168731	1.433172	8.76398	0.007627	0.013561	-0.021367	-0.629639	0.007324	-0.340576
12.0	5.147785	1.475301	8.795751	0.009917	0.010669	-0.021973	-0.63208	0.009521	-0.338379
13.0	5.184396	1.451554	8.757583	0.009272	0.009289	-0.021713	-0.631836	0.007324	-0.340576
14.0	5.147178	1.466463	8.775639	0.005752	0.008976	-0.022193	-0.629883	0.009521	-0.343018
15.0	5.127864	1.453403	8.783308	0.003547	0.009023	-0.019096	-0.634277	0.011719	-0.340576
16.0	5.163195	1.48385	8.76918	0.005631	0.00987	-0.018983	-0.625244	0.007324	-0.338379
17.0	5.127383	1.48534	8.766694	-0.005347	0.016406	-0.01899	-0.63208	0.009521	-0.340576
18.0	5.144348	1.500238	8.760097	-0.008366	0.005766	-0.018419	-0.63208	0.009521	-0.336182
19.0	5.144688	1.445743	8.736709	-0.003947	0.01392	-0.012922	-0.63208	0.009521	-0.340576
20.0	5.175878	1.458156	8.761524	-0.006699	0.014093	-0.016868	-0.631836	0.007324	-0.340576
21.0	5.190438	1.443486	8.77285	-0.005407	0.016854	-0.017381	-0.627441	0.007324	-0.340576
22.0	5.154335	1.486406	8.773958	-0.007909	0.023486	-0.016053	-0.631836	0.007324	-0.340576
23.0	5.171905	1.488483	8.747261	-0.010075	0.025486	-0.018651	-0.63623	0.007324	-0.342773
24.0	5.148991	1.444207	8.773783	-0.013867	0.029356	-0.016808	-0.627686	0.011719	-0.343018
25.0	5.162401	1.428801	8.785911	-0.01451	0.027976	-0.016549	-0.631836	0.007324	-0.340576
26.0	5.141567	1.456311	8.798011	-0.008927	0.031545	-0.020037	-0.629883	0.009521	-0.340576
27.0	5.158687	1.458406	8.771615	-0.010923	0.027849	-0.017663	-0.631592	0.00293	-0.342773
28.0	5.156083	1.458422	8.773143	-0.010065	0.025491	-0.018638	-0.627686	0.009521	-0.338379
29.0	5.133605	1.456594	8.802613	-0.007189	0.024429	-0.017895	-0.63208	0.009521	-0.338379
30.0	5.118748	1.446575	8.751796	-0.011352	0.02273	-0.018123	-0.627686	0.009521	-0.345215
31.0	5.183252	1.416599	8.7772	-0.001244	0.020969	-0.021217	-0.63208	0.009521	-0.343018
32.0	5.145168	1.472401	8.799088	-0.010298	0.019037	-0.023907	-0.63208	0.009521	-0.340576
33.0	5.128558	1.433097	8.765727	-0.004892	0.021542	-0.018493	-0.63208	0.013672	-0.34082
34.0	5.177232	1.460538	8.783769	-0.003901	0.018295	-0.022675	-0.631592	0.00293	-0.340576
35.0	5.144434	1.478592	8.74323	-0.007268	0.027282	-0.020364	-0.629639	0.007324	-0.340576
36.0	5.15395	1.488753	8.797124	-0.015377	0.032741	-0.019635	-0.629639	0.007324	-0.340576
37.0	5.136539	1.490771	8.767687	-0.016086	0.031805	-0.017775	-0.63623	0.005127	-0.340576
38.0	5.145643	1.458343	8.818573	-0.013358	0.03404	-0.017907	-0.629883	0.009521	-0.338379
39.0	5.128232	1.460458	8.789114	-0.014644	0.031276	-0.017397	-0.629395	0.00293	-0.342773
40.0	5.1415	1.445182	8.801342	-0.013715	0.028476	-0.019976	-0.63208	0.011719	-0.347412
41.0	5.104192	1.445477	8.799712	-0.009042	0.032452	-0.016782	-0.629883	0.009521	-0.338379
42.0	5.137507	1.432519	8.783954	-0.01508	0.028565	-0.021945	-0.627441	0.007324	-0.347412
43.0	5.118735	1.44759	8.774965	-0.007102	0.024	-0.01946	-0.625488	0.011719	-0.343018
44.0	5.100074	1.420772	8.762559	-0.008469	0.024087	-0.021433	-0.634033	0.007324	-0.345215
45.0	5.077704	1.503564	8.798326	-0.003445	0.023437	-0.02217	-0.63623	0.005127	-0.349609
46.0	5.111635	1.44898	8.778873	-0.009892	0.02221	-0.01772	-0.631836	0.005127	-0.338135
47.0	5.105581	1.474269	8.821805	-0.006879	0.020263	-0.02018	-0.629883	0.013916	-0.34082
48.0	5.107647	1.4913	8.78446	-0.011376	0.018365	-0.008327	-0.63208	0.011719	-0.345215
49.0	5.139912	1.490052	8.78926	-0.022946	0.025459	-0.013778	-0.629883	0.009521	-0.343018
50.0	5.11932	1.474091	8.797963	-0.020212	0.025286	-0.009825	-0.634033	0.007324	-0.338379
51.0	5.153159	1.459657	8.78226	-0.026166	0.028736	-0.006502	-0.63623	0.009521	-0.349609
52.0	5.114102	1.428376	8.798275	-0.02552	0.030121	-0.006749	-0.629883	0.009521	-0.347412
53.0	5.093357	1.412108	8.80707	-0.020205	0.02529	-0.009816	-0.631836	0.005127	-0.338135
54.0	5.127384	1.398366	8.791162	-0.01504	0.023758	-0.013756	-0.625244	0.005127	-0.340576
55.0	5.123202	1.452836	8.816665	-0.007002	0.021165	-0.016951	-0.631836	0.007324	-0.342773
56.0	5.090851	1.428433	8.772555	-0.007502	0.018898	-0.019906	-0.625488	0.009521	-0.349854
57.0	5.11934	1.453349	8.818823	-0.007566	0.016927	-0.014226	-0.634277	0.009521	-0.343018
58.0	5.101485	1.510313	8.812634	-0.00986	0.017399	-0.00954	-0.629639	0.007324	-0.338379
59.0	5.115887	1.45245	8.820974	-0.019118	0.019194	-0.011524	-0.631592	0.00293	-0.344971
60.0	5.112279	1.464134	8.842899	-0.011717	0.012806	-0.010395	-0.631836	0.007324	-0.345215
61.0	5.076955	1.463674	8.840071	-0.015006	0.006327	-0.00755	-0.627686	0.009521	-0.340576
62.0	5.11276	1.450198	8.823157	-0.010626	0.004297	-0.008035	-0.627441	0.007324	-0.345215
63.0	5.130627	1.464233	8.816444	-0.012628	0.000586	-0.005688	-0.629883	0.009521	-0.347412
64.0	5.116356	1.424294	8.781826	-0.004593	0.000413	-0.012957	-0.625244	0.007324	-0.352051
65.0	5.130473	1.421822	8.813232	-0.008674	-0.004153	-0.010734	-0.627441	0.00293	-0.344971
66.0	5.118535	1.454291	8.764151	0.000652	-0.003971	-0.014425	-0.627441	0.007324	-0.349609
67.0	5.110576	1.420554	8.84078	-0.004154	-0.004649	-0.018499	-0.63208	0.009521	-0.345215
68.0	5.135063	1.440949	8.774194	0.003742	-0.006352	-0.018488	-0.631836	0.005127	-0.342773
69.0	5.115181	1.439926	8.801692	0.001736	-0.007648	-0.020214	-0.629395	0.00293	-0.340576
70.0	5.129666	1.481032	8.835979	0.008123	-0.008379	-0.018973	-0.631836	0.007324	-0.342773
71.0	5.136327	1.44508	8.772774	0.002531	-0.009561	-0.019592	-0.629883	0.011719	-0.343018
