Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.976721	0.443783	8.519296	-0.010232	0.008736	-0.016906	-0.614502	0.103516	-0.363037
1.0	5.978418	0.476291	8.507737	-0.006256	0.010265	-0.016557	-0.618652	0.101318	-0.365234
2.0	5.954645	0.48124	8.515825	-0.008627	0.010926	-0.015509	-0.612061	0.099121	-0.367432
3.0	5.981166	0.465956	8.530482	-0.010175	0.011503	-0.016642	-0.614502	0.103516	-0.363037
4.0	5.968053	0.455546	8.500629	-0.008623	0.010928	-0.015504	-0.62085	0.103516	-0.358398
5.0	5.974377	0.47693	8.510539	-0.010266	0.011098	-0.011141	-0.618652	0.101318	-0.367432
6.0	5.962521	0.491963	8.549321	-0.01288	0.013793	-0.017118	-0.614258	0.099121	-0.367432
7.0	5.964971	0.455398	8.5028	-0.009879	0.007115	-0.015362	-0.616455	0.101318	-0.37207
8.0	5.973731	0.433849	8.546036	-0.010215	0.008744	-0.016888	-0.616455	0.101318	-0.365234
9.0	5.963384	0.45574	8.503894	-0.007452	0.009222	-0.016145	-0.618408	0.094727	-0.362793
10.0	5.944546	0.449797	8.533191	-0.007113	0.007594	-0.014615	-0.616455	0.101318	-0.367432
11.0	5.964385	0.488492	8.492816	-0.006724	0.008731	-0.012827	-0.618652	0.101318	-0.365234
12.0	5.973078	0.466894	8.536096	-0.011032	0.00883	-0.014701	-0.612061	0.101318	-0.363037
13.0	5.967646	0.477802	8.515212	-0.008707	0.005407	-0.016004	-0.62085	0.101318	-0.365234
14.0	5.959544	0.456673	8.506536	-0.007395	0.011991	-0.015876	-0.618652	0.101318	-0.365234
15.0	5.976775	0.463199	8.478352	-0.006768	0.005969	-0.013081	-0.62085	0.101318	-0.365234
16.0	5.965271	0.478367	8.516844	-0.012574	0.009407	-0.015827	-0.621094	0.105469	-0.363037
17.0	5.961901	0.446039	8.529557	-0.011024	0.008833	-0.014691	-0.618652	0.101318	-0.365234
18.0	5.963697	0.478311	8.517949	-0.008312	0.006547	-0.014209	-0.614502	0.105713	-0.363037
19.0	5.978572	0.452336	8.501788	-0.012232	0.00778	-0.014295	-0.618408	0.096924	-0.362793
20.0	5.965812	0.441794	8.471711	-0.008646	0.008179	-0.015731	-0.614258	0.101318	-0.363037
21.0	5.963986	0.510279	8.507418	-0.018907	0.008535	-0.015119	-0.618408	0.096924	-0.365234
22.0	5.960536	0.477641	8.520199	-0.009035	0.012162	-0.0115	-0.616455	0.103516	-0.363037
23.0	5.984726	0.430005	8.546872	-0.009851	0.007128	-0.015333	-0.614502	0.103516	-0.367676
24.0	5.944407	0.434851	8.50282	-0.011012	0.008839	-0.014677	-0.616455	0.103516	-0.367676
25.0	5.967574	0.455973	8.564614	-0.010183	0.00876	-0.016853	-0.62085	0.101318	-0.367432
26.0	5.980011	0.473348	8.51515	-0.00704	0.010375	-0.014324	-0.612305	0.105713	-0.365234
27.0	5.96463	0.430722	8.497243	-0.011726	0.009337	-0.01798	-0.614014	0.096924	-0.365234
28.0	5.971012	0.452327	8.507099	-0.00935	0.008683	-0.019023	-0.618408	0.096924	-0.365234
29.0	5.954557	0.478242	8.524345	-0.013376	0.009498	-0.013621	-0.62085	0.099121	-0.365234
30.0	5.969304	0.452137	8.508308	-0.009072	0.009402	-0.011747	-0.618652	0.101318	-0.367432
31.0	5.965837	0.419871	8.521071	-0.009741	0.012665	-0.014789	-0.616211	0.096924	-0.365234
32.0	5.962601	0.463119	8.48833	-0.008623	0.008191	-0.015706	-0.618652	0.101318	-0.365234
33.0	5.994075	0.437128	8.524238	-0.007029	0.010381	-0.014309	-0.616699	0.105713	-0.36084
34.0	5.972763	0.474144	8.520192	-0.008955	0.009824	-0.017224	-0.614258	0.101318	-0.37207
35.0	5.941806	0.457399	8.518896	-0.009782	0.009903	-0.015045	-0.614258	0.099121	-0.367432
36.0	5.963782	0.452914	8.512139	-0.01099	0.008848	-0.014653	-0.614502	0.103516	-0.369873
37.0	5.969999	0.474435	8.522113	-0.005432	0.012575	-0.012905	-0.618652	0.099121	-0.362793
38.0	5.954663	0.431766	8.504178	-0.012912	0.008291	-0.017566	-0.618652	0.103516	-0.369873
39.0	5.975509	0.496105	8.532572	-0.007447	0.006488	-0.016348	-0.618652	0.099121	-0.367432
40.0	5.960356	0.453606	8.514501	-0.007019	0.010388	-0.014295	-0.618408	0.096924	-0.365234
