Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.929641	-2.500487	6.607899	-0.006577	0.007292	-0.004216	-0.697266	0.045166	-0.2771
1.0	6.911694	-2.466659	6.602583	-0.00719	0.007512	-0.007317	-0.701416	0.038574	-0.2771
2.0	6.91441	-2.494898	6.583142	-0.00817	0.00654	-0.005259	-0.701416	0.036377	-0.272705
3.0	6.938755	-2.487198	6.606304	-0.008351	0.008498	-0.007493	-0.706055	0.042725	-0.272705
4.0	6.917828	-2.514382	6.612093	-0.00719	0.007512	-0.007315	-0.701416	0.038574	-0.279297
5.0	6.913351	-2.495039	6.584201	-0.004983	0.008045	-0.003167	-0.705811	0.038574	-0.2771
6.0	6.912987	-2.494839	6.584659	-0.004069	0.008471	-0.011251	-0.697021	0.038574	-0.2771
7.0	6.936756	-2.491051	6.584043	-0.001841	0.009186	-0.005094	-0.699219	0.038574	-0.2771
8.0	6.933314	-2.462759	6.604255	-0.00719	0.007512	-0.007313	-0.70166	0.040771	-0.274902
9.0	6.911313	-2.498724	6.562047	-0.006166	0.008849	-0.005351	-0.701416	0.038574	-0.268555
10.0	6.907874	-2.470502	6.582227	-0.005027	0.007681	-0.007183	-0.701416	0.038574	-0.270508
11.0	6.939292	-2.510176	6.614052	-0.006166	0.008849	-0.00535	-0.699463	0.040771	-0.274902
12.0	6.911091	-2.489898	6.611412	-0.007327	0.009835	-0.005526	-0.699463	0.042969	-0.272705
13.0	6.934319	-2.490953	6.586646	-0.009351	0.007344	-0.007439	-0.699463	0.042969	-0.272705
14.0	6.906284	-2.470613	6.583854	-0.003844	0.006877	-0.004995	-0.701416	0.038574	-0.274902
15.0	6.934124	-2.486552	6.611408	-0.006166	0.008849	-0.005347	-0.703857	0.042969	-0.274902
16.0	6.93374	-2.486554	6.61181	-0.007188	0.007513	-0.007308	-0.697266	0.042969	-0.274902
17.0	6.908679	-2.494395	6.589347	-0.007327	0.009835	-0.005522	-0.708008	0.038574	-0.2771
18.0	6.908304	-2.494465	6.589713	-0.008189	0.006358	-0.00726	-0.703613	0.036377	-0.2771
19.0	6.932603	-2.486697	6.612948	-0.006166	0.008849	-0.005344	-0.70166	0.040771	-0.279297
20.0	6.935268	-2.514843	6.593623	-0.005005	0.007863	-0.005168	-0.70166	0.044922	-0.274902
21.0	6.931797	-2.486742	6.613776	-0.007167	0.007694	-0.005297	-0.699463	0.040771	-0.274902
22.0	6.931013	-2.490977	6.590115	-0.003885	0.006515	-0.009007	-0.699219	0.038574	-0.279297
23.0	6.906076	-2.498482	6.567651	-0.004024	0.008837	-0.007221	-0.705811	0.040771	-0.281494
24.0	6.930328	-2.490677	6.59095	-0.00933	0.007524	-0.005425	-0.703613	0.040771	-0.274902
25.0	6.92999	-2.490817	6.591252	-0.006006	0.006708	-0.005119	-0.705811	0.036377	-0.272705
26.0	6.929639	-2.490787	6.591633	-0.006186	0.008668	-0.007348	-0.699219	0.038574	-0.2771
27.0	6.925659	-2.466949	6.587824	-0.005005	0.007863	-0.005164	-0.703857	0.044922	-0.270752
28.0	6.928792	-2.490692	6.592559	-0.005165	0.010005	-0.005385	-0.699463	0.040771	-0.272705
29.0	6.924712	-2.466884	6.588844	-0.007347	0.009654	-0.007522	-0.701416	0.038574	-0.281494
30.0	6.903726	-2.494244	6.594593	-0.01049	0.00851	-0.005598	-0.701416	0.038574	-0.274902
31.0	6.903798	-2.490136	6.618937	-0.005986	0.006889	-0.003107	-0.70166	0.045166	-0.281494
32.0	6.923424	-2.467296	6.590043	-0.006345	0.01081	-0.007565	-0.70166	0.040771	-0.274902
33.0	6.926538	-2.491139	6.594758	-0.007147	0.007874	-0.003282	-0.70166	0.040771	-0.279297
34.0	6.94978	-2.492234	6.570026	-0.008328	0.00868	-0.005465	-0.703613	0.038574	-0.2771
35.0	6.902015	-2.4906	6.620622	-0.007166	0.007694	-0.005289	-0.703613	0.040771	-0.279297
36.0	6.92516	-2.491722	6.595984	-0.00963	0.011987	-0.003851	-0.703613	0.040771	-0.2771
37.0	6.924154	-2.496167	6.572502	-0.002842	0.008035	-0.005027	-0.70166	0.044922	-0.274902
38.0	6.920574	-2.468259	6.592676	-0.012632	0.00852	-0.003715	-0.703613	0.036377	-0.2771
39.0	6.924067	-2.48807	6.62137	-0.006307	0.011171	-0.003543	-0.708252	0.042969	-0.274902
