Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.870119	0.550014	1.297186	0.009081	0.01356	-0.001287	-0.558838	0.040771	-0.547363
2.0	9.850151	0.559384	1.28755	0.011014	0.021243	-0.005431	-0.560791	0.036377	-0.554199
3.0	9.858044	0.576335	1.341	0.01226	0.021581	-0.001678	-0.561279	0.045166	-0.549805
4.0	9.849554	0.56025	1.291727	0.013905	0.023215	-0.002328	-0.561035	0.038574	-0.549561
5.0	9.884511	0.599926	1.368668	0.012602	0.02526	-0.005635	-0.56543	0.038574	-0.544922
6.0	9.83732	0.586795	1.336408	0.012939	0.022566	-0.003371	-0.565186	0.03418	-0.549561
7.0	9.837007	0.587102	1.338577	0.011518	0.022997	0.000444	-0.563232	0.036377	-0.554199
8.0	9.856401	0.578448	1.35212	0.011237	0.023319	-0.002279	-0.563232	0.038574	-0.547363
9.0	9.823157	0.568835	1.351267	0.01118	0.025702	-0.001832	-0.565674	0.040771	-0.547363
10.0	9.83017	0.600964	1.365676	0.014246	0.02691	-0.0063	-0.560791	0.03418	-0.549561
11.0	9.830455	0.586503	1.407888	0.012766	0.029723	-0.002039	-0.563232	0.040771	-0.549805
12.0	9.802986	0.564234	1.387163	0.013898	0.023243	-0.002353	-0.561035	0.038574	-0.552002
13.0	9.815846	0.58343	1.381292	0.015822	0.024562	-0.000285	-0.56543	0.038574	-0.547363
14.0	9.782601	0.573856	1.38037	0.011915	0.024316	-0.003985	-0.561035	0.038574	-0.554199
15.0	9.815163	0.584344	1.385752	0.013953	0.020873	-0.00281	-0.563477	0.045166	-0.552246
16.0	9.814857	0.584792	1.387731	0.011288	0.020965	-0.002754	-0.558594	0.036377	-0.547119
17.0	9.79552	0.579052	1.417772	0.012306	0.019244	-0.002167	-0.556641	0.042969	-0.549805
18.0	9.827538	0.604132	1.383111	0.008609	0.014683	0.003535	-0.562988	0.031982	-0.558594
19.0	9.814142	0.585311	1.392563	0.011737	0.013507	-0.001378	-0.570068	0.040771	-0.552002
20.0	9.807482	0.613187	1.37429	0.00935	0.01328	0.001401	-0.567627	0.03418	-0.554199
21.0	9.852471	0.583038	1.378532	0.009421	0.017275	-0.005282	-0.563232	0.040771	-0.552002
22.0	9.878668	0.620979	1.363782	0.004981	0.014119	0.002552	-0.558838	0.040771	-0.552002
