Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.535129	-0.236144	5.299547	0.596734	-0.097335	0.132986	-0.774658	-0.091064	-0.246338
1.0	7.561953	1.188153	7.084632	0.493257	-0.08896	0.250377	-0.774658	-0.093262	-0.250488
2.0	7.865073	0.326026	6.863464	-0.612741	-0.283457	0.343601	-0.779297	-0.086914	-0.246338
3.0	8.246495	-1.787159	5.352114	-0.911939	-0.22671	0.347671	-0.7771	-0.084717	-0.250732
4.0	7.920249	-2.544404	4.660183	-0.278616	-0.116285	0.259147	-0.781738	-0.080322	-0.246338
5.0	7.881142	-1.688958	5.341876	0.327956	-0.111687	0.151191	-0.775391	-0.076172	-0.244141
6.0	8.130085	-0.740974	6.089503	0.198562	-0.088638	0.120789	-0.7771	-0.086914	-0.246338
7.0	8.065792	-1.023368	5.869969	-0.173174	-0.066229	0.107448	-0.777344	-0.078369	-0.246338
8.0	8.017415	-1.598627	5.347698	-0.096536	-0.05004	0.068223	-0.775146	-0.078369	-0.246338
9.0	8.087224	-1.460287	5.538228	0.116431	-0.01695	0.021331	-0.781738	-0.078369	-0.248535
10.0	8.026082	-1.291525	5.731434	0.055879	0.028929	-0.012962	-0.775146	-0.080322	-0.248535
11.0	7.911594	-1.38878	5.5544	0.05704	0.051151	-0.048492	-0.777344	-0.078369	-0.244141
12.0	7.949364	-1.063386	5.685105	0.160685	0.045841	-0.072668	-0.772705	-0.084717	-0.250732
13.0	7.977385	-0.756983	5.902989	0.12536	0.039872	-0.0753	-0.777588	-0.073975	-0.246338
14.0	7.944716	-0.744584	5.835961	0.046842	0.036033	-0.069261	-0.777344	-0.080322	-0.246338
15.0	7.96646	-0.819588	5.793252	0.050146	0.027182	-0.066451	-0.777344	-0.08252	-0.246338
16.0	8.014392	-0.709006	5.893949	0.062153	0.006583	-0.052518	-0.779541	-0.080566	-0.241943
17.0	8.028313	-0.705916	5.854765	0.017235	0.00269	-0.041306	-0.779541	-0.080322	-0.25293
18.0	7.981759	-0.736864	5.840677	-0.001218	-0.011487	-0.028731	-0.774902	-0.086914	-0.241943
19.0	7.98949	-0.721594	5.870309	-0.000802	-0.026431	-0.019196	-0.777344	-0.08252	-0.246338
20.0	8.005177	-0.724218	5.828003	-0.02621	-0.03279	-0.009965	-0.779297	-0.086914	-0.237549
21.0	8.003418	-0.832301	5.757416	-0.029466	-0.026692	-0.004351	-0.777344	-0.080322	-0.246338
