Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.598939	0.060805	8.728954	-0.008571	0.005574	-0.01063	-0.614502	0.059814	-0.389404
1.0	5.591857	0.070107	8.70762	-0.00417	0.005634	-0.014278	-0.608154	0.062012	-0.394043
2.0	5.569011	0.060859	8.710728	-0.007257	0.006184	-0.01223	-0.610352	0.059814	-0.389404
3.0	5.599101	0.109771	8.694845	-0.004412	0.007106	-0.01392	-0.610352	0.059814	-0.389404
4.0	5.610788	0.03192	8.74102	-0.0068	0.004412	-0.01108	-0.610352	0.064209	-0.394043
5.0	5.566577	0.072973	8.744355	-0.003098	0.007717	-0.01552	-0.60791	0.057617	-0.391846
6.0	5.60406	0.101479	8.717532	-0.008978	0.005	-0.015516	-0.608154	0.059814	-0.39624
7.0	5.581302	0.092392	8.720575	-0.000868	0.004784	-0.014818	-0.608154	0.062012	-0.387207
8.0	5.588222	0.072153	8.709937	-0.010536	0.00586	-0.013559	-0.60791	0.057617	-0.389404
9.0	5.580233	0.092834	8.721255	-0.00463	0.007406	-0.01543	-0.614502	0.059814	-0.387207
10.0	5.615957	0.072809	8.729572	-0.008574	0.00557	-0.010633	-0.608154	0.059814	-0.391846
11.0	5.616154	0.061547	8.697381	-0.004657	0.008578	-0.013563	-0.612549	0.062012	-0.389648
12.0	5.615518	0.061684	8.697791	-0.008791	0.00587	-0.012142	-0.612549	0.059814	-0.389404
13.0	5.591622	0.063801	8.733621	-0.004018	0.011262	-0.017821	-0.612305	0.057617	-0.391846
14.0	5.607344	0.071724	8.677162	-0.004847	0.007706	-0.01694	-0.612305	0.057617	-0.389404
15.0	5.597395	0.044346	8.723725	-0.005334	0.010649	-0.016223	-0.617188	0.066406	-0.387451
16.0	5.612324	0.063465	8.69984	-0.006378	0.007393	-0.01685	-0.608154	0.059814	-0.394043
17.0	5.604081	0.084471	8.711304	-0.003804	0.010962	-0.016313	-0.612549	0.059814	-0.387207
18.0	5.574242	0.084604	8.693001	-0.005335	0.010649	-0.016224	-0.610352	0.062012	-0.391846
19.0	5.601208	0.09663	8.745187	-0.009099	0.013267	-0.016837	-0.605957	0.062012	-0.387207
20.0	5.577667	0.087275	8.74871	-0.005852	0.014763	-0.01364	-0.612305	0.057617	-0.389404
21.0	5.578319	0.06483	8.68421	-0.006651	0.010035	-0.014627	-0.610352	0.062012	-0.396484
22.0	5.59131	0.106523	8.725655	-0.007326	0.012107	-0.017287	-0.608154	0.059814	-0.39624
23.0	5.575389	0.076592	8.718119	-0.008455	0.012364	-0.012312	-0.612305	0.057617	-0.391846
24.0	5.582724	0.115873	8.705291	-0.009898	0.008537	-0.017827	-0.605713	0.057861	-0.394043
25.0	5.603344	0.065864	8.705608	-0.006897	0.011506	-0.014269	-0.612549	0.064209	-0.391846
26.0	5.585802	0.058528	8.763164	-0.009713	0.009407	-0.014451	-0.605957	0.059814	-0.387207
27.0	5.571785	0.077036	8.720419	-0.005123	0.010348	-0.014718	-0.610352	0.059814	-0.398682
28.0	5.615509	0.096296	8.715556	-0.011244	0.009093	-0.014363	-0.610352	0.059814	-0.394043
29.0	5.570017	0.077175	8.721548	-0.005154	0.011519	-0.01285	-0.612549	0.062012	-0.389648
30.0	5.591228	0.086936	8.719536	-0.00889	0.012963	-0.015333	-0.60791	0.055664	-0.394043
31.0	5.612409	0.096733	8.717548	-0.00733	0.012106	-0.01729	-0.608398	0.064209	-0.389648
32.0	5.582653	0.096586	8.699168	-0.006194	0.008262	-0.01348	-0.610352	0.059814	-0.394043
33.0	5.624762	0.067574	8.729339	-0.006655	0.010034	-0.014631	-0.610352	0.062012	-0.389648
34.0	5.587457	0.087853	8.721943	-0.006902	0.011505	-0.014272	-0.610107	0.057617	-0.389404
35.0	5.587452	0.076762	8.689942	-0.006656	0.010033	-0.014632	-0.610352	0.062012	-0.389648
36.0	5.593053	0.067873	8.712208	-0.005373	0.011819	-0.014361	-0.610596	0.066406	-0.387451
37.0	5.613416	0.089075	8.742755	-0.006657	0.010033	-0.014632	-0.610352	0.062012	-0.394043
38.0	5.592233	0.057118	8.680736	-0.006411	0.008562	-0.014992	-0.610352	0.062012	-0.391846
39.0	5.583763	0.077777	8.692303	-0.008896	0.01296	-0.015337	-0.616699	0.059814	-0.391846
40.0	5.589403	0.068678	8.714544	-0.007726	0.007945	-0.013396	-0.605713	0.057861	-0.39624
41.0	5.603379	0.098831	8.723331	-0.007974	0.009416	-0.013037	-0.608154	0.062012	-0.396484
42.0	5.581173	0.077959	8.693965	-0.008436	0.011188	-0.014187	-0.612549	0.059814	-0.38501
43.0	5.586845	0.068979	8.716181	-0.006627	0.008862	-0.016503	-0.610352	0.059814	-0.391846
44.0	5.586993	0.057725	8.684106	-0.011282	0.010255	-0.012504	-0.608154	0.059814	-0.387207
45.0	5.629507	0.088551	8.712078	-0.002962	0.013353	-0.019065	-0.614502	0.057617	-0.394043
46.0	5.577342	0.078815	8.696416	-0.009968	0.01087	-0.014102	-0.608154	0.059814	-0.391846
47.0	5.611861	0.070194	8.737618	-0.006413	0.008561	-0.014995	-0.612549	0.059814	-0.387207
48.0	5.598783	0.07735	8.662331	-0.010465	0.013811	-0.013384	-0.608154	0.062012	-0.389648
49.0	5.573371	0.090257	8.730926	-0.00691	0.011502	-0.014277	-0.60791	0.057617	-0.394043
50.0	5.602143	0.079563	8.718	-0.008688	0.012656	-0.013831	-0.612549	0.062012	-0.389648
51.0	5.594454	0.08887	8.697081	-0.007373	0.013273	-0.015428	-0.61499	0.066406	-0.396484
52.0	5.577425	0.070266	8.722202	-0.006341	0.016531	-0.014795	-0.614746	0.059814	-0.39624
53.0	5.628334	0.069214	8.70675	-0.011715	0.010852	-0.01553	-0.614502	0.059814	-0.391846
54.0	5.590954	0.089205	8.699328	-0.006911	0.011501	-0.014279	-0.612549	0.059814	-0.394043
55.0	5.588796	0.100737	8.732659	-0.005845	0.01359	-0.015515	-0.614502	0.059814	-0.389404
56.0	5.596267	0.069294	8.689819	-0.00912	0.013256	-0.016854	-0.608154	0.059814	-0.394043
57.0	5.594065	0.080627	8.723176	-0.008692	0.012654	-0.013835	-0.616699	0.057617	-0.389404
58.0	5.570715	0.071148	8.726482	-0.005598	0.012119	-0.015876	-0.605713	0.057861	-0.391846
59.0	5.614123	0.090765	8.721977	-0.008907	0.012954	-0.015346	-0.612549	0.059814	-0.398682
60.0	5.584069	0.090569	8.703735	-0.004782	0.015678	-0.016752	-0.612549	0.059814	-0.391846
61.0	5.597057	0.061126	8.71516	-0.011718	0.010847	-0.015536	-0.606201	0.064209	-0.391846
62.0	5.583009	0.079539	8.672486	-0.006915	0.0115	-0.014282	-0.612549	0.059814	-0.391846
63.0	5.558684	0.081386	8.708329	-0.00535	0.010649	-0.016237	-0.614502	0.057617	-0.389404
64.0	5.578811	0.102774	8.739018	-0.005815	0.01242	-0.017388	-0.612549	0.059814	-0.394043
65.0	5.564225	0.061838	8.698684	-0.005601	0.012119	-0.015878	-0.612549	0.059814	-0.394043
66.0	5.584269	0.082948	8.729428	-0.010441	0.012633	-0.015265	-0.612549	0.062012	-0.391846
67.0	5.577773	0.081092	8.67584	-0.005602	0.012118	-0.015879	-0.603516	0.057861	-0.389404
68.0	5.60425	0.093058	8.7283	-0.009164	0.01442	-0.014991	-0.608154	0.059814	-0.394043
69.0	5.604332	0.081914	8.696341	-0.00624	0.009425	-0.011624	-0.610352	0.059814	-0.391846
70.0	5.580028	0.08348	8.732135	-0.010406	0.011463	-0.017137	-0.608154	0.059814	-0.400879
71.0	5.586616	0.063131	8.721841	-0.008915	0.01295	-0.015352	-0.612549	0.062012	-0.398682
72.0	5.577827	0.083849	8.733537	-0.004075	0.012438	-0.015964	-0.614502	0.059814	-0.387207
73.0	5.570222	0.093516	8.712572	-0.005605	0.012118	-0.015881	-0.612549	0.062012	-0.394043
74.0	5.599199	0.083293	8.699634	-0.005102	0.009179	-0.016601	-0.612305	0.057617	-0.394043
75.0	5.576114	0.073871	8.702727	-0.008413	0.010009	-0.016074	-0.616943	0.062012	-0.391846
76.0	5.596472	0.095156	8.733267	-0.004385	0.005938	-0.015812	-0.610352	0.064209	-0.389648
77.0	5.596781	0.084351	8.701179	-0.007603	0.013569	-0.016949	-0.612549	0.059814	-0.398682
78.0	5.579996	0.065753	8.726059	-0.005356	0.010648	-0.016242	-0.608154	0.062012	-0.391846
79.0	5.587162	0.105474	8.71339	-0.006419	0.008556	-0.015009	-0.608154	0.059814	-0.389404
80.0	5.592801	0.096439	8.735604	-0.008455	0.011175	-0.014206	-0.614502	0.059814	-0.391846
81.0	5.593073	0.085327	8.703554	-0.008202	0.009705	-0.014566	-0.610352	0.059814	-0.394043
82.0	5.584188	0.04616	8.717317	-0.006887	0.010327	-0.016161	-0.608154	0.062012	-0.382813
83.0	5.597787	0.076665	8.726358	-0.005144	0.010346	-0.014733	-0.616943	0.062012	-0.387207
84.0	5.596887	0.076972	8.726933	-0.006674	0.010025	-0.014651	-0.614502	0.057617	-0.394043
85.0	5.602447	0.067946	8.749195	-0.008671	0.011475	-0.015719	-0.608154	0.062012	-0.394043
86.0	5.565999	0.07663	8.709176	-0.009432	0.015882	-0.014638	-0.614746	0.062012	-0.389648
87.0	5.615904	0.087003	8.726471	-0.00948	0.007913	-0.014847	-0.616943	0.064209	-0.396484
88.0	5.579832	0.095919	8.68621	-0.00383	0.010969	-0.016328	-0.612793	0.066406	-0.389648
89.0	5.593043	0.066666	8.697537	-0.006971	0.01266	-0.012421	-0.612549	0.064209	-0.391846
90.0	5.583024	0.098472	8.741833	-0.00536	0.010648	-0.016246	-0.608154	0.062012	-0.394043
91.0	5.568856	0.057343	8.7013	-0.008247	0.010869	-0.0127	-0.610352	0.059814	-0.39624
92.0	5.596793	0.117795	8.718918	-0.006931	0.011493	-0.014293	-0.612549	0.062012	-0.387207
93.0	5.587822	0.078561	8.732725	-0.008674	0.011473	-0.015723	-0.610352	0.062012	-0.394043
94.0	5.602359	0.097581	8.709333	-0.009012	0.015275	-0.011619	-0.614746	0.059814	-0.39624
