Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.51104	-2.450107	-0.081408	0.040716	0.048276	0.048496	-0.619385	0.315918	-0.473877
1.0	9.519102	-2.443697	-0.143045	0.057181	0.050219	0.050054	-0.628662	0.320313	-0.471924
2.0	9.549634	-2.43385	-0.094952	0.069001	0.044536	0.046592	-0.619629	0.32251	-0.47876
3.0	9.567862	-2.388164	-0.007552	0.066417	0.044745	0.047246	-0.624023	0.320313	-0.471924
4.0	9.574256	-2.440804	-0.061111	0.050512	0.056154	0.043955	-0.619873	0.324707	-0.471924
5.0	9.560754	-2.416481	-0.068855	0.023307	0.071033	0.045739	-0.624268	0.32251	-0.474121
6.0	9.591213	-2.420028	-0.127937	0.002159	0.070778	0.035824	-0.624023	0.320313	-0.474121
7.0	9.573305	-2.400194	-0.102628	-0.020074	0.06522	0.033967	-0.621826	0.32251	-0.469482
8.0	9.572594	-2.396268	-0.042842	-0.034602	0.066635	0.032418	-0.619873	0.324707	-0.479004
9.0	9.598554	-2.397474	-0.015623	-0.043563	0.066684	0.033567	-0.624023	0.320313	-0.474121
10.0	9.561491	-2.427725	-0.072933	-0.045217	0.06541	0.034278	-0.617432	0.324707	-0.469727
11.0	9.538765	-2.413045	-0.015145	-0.051932	0.065025	0.028274	-0.621826	0.320313	-0.476563
12.0	9.479887	-2.424917	-0.020605	-0.054814	0.055688	0.025766	-0.62207	0.324707	-0.474365
13.0	9.4477	-2.434825	-0.005181	-0.063872	0.049465	0.026945	-0.619629	0.320313	-0.474121
14.0	9.420543	-2.438585	-0.023956	-0.069256	0.050137	0.013737	-0.619629	0.32251	-0.471924
15.0	9.400927	-2.475978	0.005391	-0.072454	0.046318	0.012771	-0.621826	0.318115	-0.480957
16.0	9.40814	-2.518398	0.001998	-0.069677	0.041878	0.01293	-0.617676	0.329346	-0.479004
17.0	9.393454	-2.550059	-0.003399	-0.064936	0.03321	0.01081	-0.62207	0.326904	-0.472168
18.0	9.37127	-2.540386	-0.003811	-0.059673	0.022283	0.01035	-0.617188	0.318115	-0.474121
19.0	9.409844	-2.568475	0.033099	-0.05256	0.015907	0.012379	-0.622314	0.329102	-0.479004
20.0	9.407032	-2.522528	0.004778	-0.053471	0.002338	0.007578	-0.613281	0.329346	-0.474365
21.0	9.482281	-2.537052	-0.005327	-0.043888	-0.001213	0.005694	-0.619629	0.32251	-0.474121
22.0	9.496742	-2.513891	-0.053796	-0.040065	-0.010188	0.009179	-0.62207	0.324707	-0.474365
23.0	9.525565	-2.460288	-0.095549	-0.035009	-0.016858	0.007878	-0.62207	0.324707	-0.479004
24.0	9.566393	-2.428783	-0.068987	-0.028717	-0.023004	0.007446	-0.619873	0.329102	-0.479004
25.0	9.595001	-2.368498	-0.057281	-0.030366	-0.024293	0.008166	-0.631348	0.331299	-0.476807
26.0	9.597598	-2.422652	-0.086608	-0.031406	-0.019773	0.004855	-0.624268	0.324707	-0.479004
27.0	9.573424	-2.471553	-0.083112	-0.026986	-0.013629	0.001027	-0.62207	0.324707	-0.476563
28.0	9.607623	-2.51807	-0.123627	-0.020791	-0.020319	0.00865	-0.62207	0.326904	-0.474365
29.0	9.60997	-2.565763	-0.098237	-0.014921	-0.017926	0.006535	-0.62207	0.326904	-0.474365
30.0	9.622211	-2.601676	-0.139985	-0.014512	-0.017154	0.00494	-0.615234	0.32251	-0.476563
31.0	9.621846	-2.595794	-0.087797	-0.015025	-0.01668	0.008938	-0.626709	0.326904	-0.474365
32.0	9.61158	-2.508377	-0.111263	-0.016474	-0.012931	0.007229	-0.619873	0.329102	-0.469727
33.0	9.577236	-2.469545	-0.128597	-0.017095	-0.009428	0.007983	-0.626709	0.326904	-0.479004
34.0	9.561968	-2.381342	-0.063783	-0.018642	-0.011962	0.006298	-0.617676	0.329102	-0.469727
35.0	9.532419	-2.33015	-0.06028	-0.011326	-0.005795	0.008277	-0.624268	0.326904	-0.472168
36.0	9.54454	-2.359453	-0.046369	-0.008038	-0.001422	0.001183	-0.617676	0.329102	-0.472168
37.0	9.588279	-2.381129	-0.043773	-0.017009	0.006169	0.004694	-0.624512	0.329102	-0.472168
38.0	9.610225	-2.398701	-0.095894	-0.01805	0.018214	0.00378	-0.617676	0.329346	-0.476807
39.0	9.54713	-2.420474	-0.125207	-0.015884	0.017248	0.004706	-0.624512	0.329102	-0.474365
40.0	9.549612	-2.467807	-0.09638	-0.008463	0.014647	0.001896	-0.619629	0.32251	-0.474121
41.0	9.535151	-2.498402	-0.102735	-0.000522	0.009785	0.000737	-0.628906	0.326904	-0.474365
