Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.86746	0.756521	0.772413	0.043389	0.001543	0.01682	-0.576416	0.031738	-0.526123
1.0	9.853059	0.71989	0.780743	0.032677	0.002965	0.014223	-0.576416	0.031738	-0.526123
2.0	9.856436	0.711375	0.721536	0.029454	0.002738	0.015493	-0.576416	0.029541	-0.526123
3.0	9.84738	0.69724	0.793066	0.028533	0.002058	0.011986	-0.580811	0.029541	-0.526123
4.0	9.900464	0.715707	0.753565	0.028554	0.005976	0.013852	-0.583252	0.031738	-0.528564
5.0	9.903724	0.675167	0.738895	0.028554	0.005974	0.013848	-0.585449	0.029541	-0.530762
6.0	9.915368	0.682746	0.759017	0.032518	0.006661	0.010333	-0.578613	0.029541	-0.5354
7.0	9.912208	0.721305	0.774294	0.02605	0.002293	0.011011	-0.576416	0.029541	-0.532959
8.0	9.927051	0.689635	0.779244	0.02433	0.006922	0.009674	-0.583252	0.033936	-0.526123
9.0	9.885749	0.709821	0.794965	0.025251	0.0076	0.013174	-0.578613	0.031738	-0.533203
10.0	9.841886	0.70224	0.763875	0.020668	0.010279	0.011059	-0.581055	0.031738	-0.530762
11.0	9.800442	0.690423	0.824074	0.018265	0.008668	0.012032	-0.580811	0.029541	-0.5354
12.0	9.756577	0.68292	0.792952	0.01412	0.007767	0.009804	-0.581055	0.031738	-0.530762
13.0	9.806357	0.708773	0.812917	0.012614	0.002917	0.012415	-0.580811	0.029541	-0.530762
14.0	9.806389	0.7078	0.813374	0.002247	0.007475	0.008678	-0.576416	0.031738	-0.523926
15.0	9.86524	0.714463	0.805949	0.007345	-0.000641	0.012613	-0.578613	0.031738	-0.533203
16.0	9.90935	0.751524	0.793822	-0.00402	0.007252	0.016964	-0.576416	0.029541	-0.532959
17.0	9.962347	0.737236	0.79899	-0.002381	0.004474	0.016363	-0.583496	0.036133	-0.533203
18.0	9.974026	0.744115	0.819338	-0.012208	0.007522	0.016312	-0.576416	0.031738	-0.5354
19.0	9.956574	0.713586	0.812852	-0.01551	0.009155	0.015647	-0.581055	0.031738	-0.537842
20.0	9.915486	0.765123	0.784869	-0.021293	0.011034	0.01402	-0.574219	0.031738	-0.528564
21.0	9.897988	0.734828	0.778733	-0.026257	0.011524	0.01209	-0.57666	0.036133	-0.535645
22.0	9.859809	0.715311	0.780278	-0.026334	0.013375	0.010151	-0.578857	0.036133	-0.533203
