Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.511251	-3.057056	7.510877	-0.029671	0.010309	0.008068	-0.378418	-0.028076	-0.022705
1.0	5.571821	-3.029626	7.50174	-0.024438	0.014366	0.002674	-0.378174	-0.030273	-0.018311
2.0	5.566441	-3.055082	7.526595	-0.021933	0.012271	0.001031	-0.374023	-0.028076	-0.024902
3.0	5.542712	-3.048714	7.530413	-0.023277	0.013957	0.001236	-0.380371	-0.030273	-0.029053
4.0	5.541571	-3.050582	7.530496	-0.022582	0.014271	0.003856	-0.378418	-0.023926	-0.020508
5.0	5.563087	-3.060628	7.526821	-0.022578	0.014273	0.003853	-0.378418	-0.023926	-0.016113
6.0	5.557953	-3.06215	7.502834	-0.028267	0.018162	0.004506	-0.382813	-0.026123	-0.022705
7.0	5.506939	-3.071685	7.535212	-0.024916	0.012799	0.001259	-0.378174	-0.030518	-0.013916
8.0	5.555439	-3.066424	7.50295	-0.026413	0.018064	0.00569	-0.378418	-0.025879	-0.0271
9.0	5.523243	-3.08315	7.50763	-0.018796	0.015898	-0.00028	-0.378174	-0.034424	-0.029053
10.0	5.530277	-3.061359	7.507281	-0.01445	0.013696	-0.000729	-0.378418	-0.023926	-0.022705
11.0	5.529332	-3.062202	7.507633	-0.010297	0.012767	-0.002402	-0.376221	-0.023926	-0.022705
12.0	5.516577	-3.085083	7.484589	-0.007298	0.012251	-0.002642	-0.380615	-0.023926	-0.024902
13.0	5.531533	-3.063555	7.53261	-0.003645	0.009739	-0.005712	-0.378662	-0.021729	-0.018311
14.0	5.515304	-3.084893	7.485606	0.003814	0.011148	-0.007448	-0.378418	-0.023926	-0.024902
15.0	5.54136	-3.092959	7.50656	0.003007	0.006711	-0.009021	-0.378418	-0.025879	-0.022705
16.0	5.53024	-3.061647	7.534334	0.006505	0.007776	-0.007862	-0.378418	-0.025879	-0.024902
17.0	5.518079	-3.083143	7.51143	0.006887	0.00523	-0.005412	-0.374023	-0.025879	-0.029053
18.0	5.522174	-3.058202	7.487392	0.01512	0.008775	-0.01103	-0.376221	-0.023926	-0.020508
19.0	5.521341	-3.080619	7.537202	0.017621	0.006677	-0.012669	-0.378174	-0.030273	-0.022705
20.0	5.513777	-3.077128	7.489926	0.019743	0.007128	-0.01676	-0.382813	-0.023926	-0.022705
21.0	5.505836	-3.097238	7.491656	0.03328	0.002109	-0.016698	-0.380615	-0.023682	-0.029053
22.0	5.540926	-3.079394	7.512455	0.03122	0.001185	-0.024576	-0.376221	-0.028076	-0.022705
23.0	5.511418	-3.066331	7.468964	0.037331	-0.002936	-0.017325	-0.38501	-0.025879	-0.029053
24.0	5.5545	-3.049291	7.537756	0.038847	-0.008194	-0.021764	-0.380615	-0.026123	-0.022705
25.0	5.55211	-3.044588	7.514298	0.034477	-0.008297	-0.026779	-0.375977	-0.030273	-0.022705
26.0	5.557131	-3.041288	7.53905	0.030633	-0.004511	-0.024943	-0.378174	-0.030273	-0.024902
