Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	5.332222	1.912758	8.558071	-0.008129	0.010618	-0.014396	-0.652344	0.022949	-0.527832
2.0	5.346529	1.884504	8.572553	-0.006332	0.007847	-0.014951	-0.654297	0.020752	-0.523193
3.0	5.345541	1.88459	8.57315	-0.009467	0.008935	-0.01358	-0.658691	0.022705	-0.516357
4.0	5.326228	1.907321	8.555235	-0.007456	0.011459	-0.014803	-0.650146	0.025146	-0.516357
5.0	5.348396	1.900398	8.556566	-0.007635	0.010075	-0.01418	-0.648193	0.027344	-0.525635
6.0	5.37062	1.893427	8.557879	-0.007468	0.010674	-0.012768	-0.652344	0.025146	-0.523193
7.0	5.322871	1.907541	8.557275	-0.007992	0.007306	-0.012936	-0.654541	0.022949	-0.523193
8.0	5.345109	1.900563	8.558583	-0.00909	0.012486	-0.016857	-0.650146	0.025146	-0.518555
9.0	5.315417	1.892008	8.576653	-0.00799	0.007306	-0.012936	-0.650146	0.022949	-0.525391
10.0	5.353018	1.933719	8.558331	-0.005995	0.009047	-0.012123	-0.656738	0.024902	-0.516357
11.0	5.341974	1.90078	8.560492	-0.009446	0.009717	-0.015613	-0.652344	0.0271	-0.520996
12.0	5.346056	1.916608	8.543152	-0.006144	0.009232	-0.015569	-0.654541	0.024902	-0.516357
13.0	5.368385	1.909767	8.544391	-0.007808	0.00869	-0.013557	-0.650146	0.027344	-0.520996
14.0	5.356954	1.878549	8.58101	-0.007793	0.009474	-0.01559	-0.656494	0.022949	-0.523193
15.0	5.319026	1.925714	8.578937	-0.007463	0.010673	-0.012765	-0.654297	0.020752	-0.518555
16.0	5.336363	1.901421	8.563849	-0.009083	0.012485	-0.016854	-0.652344	0.022949	-0.520996
17.0	5.33032	1.884116	8.548141	-0.007297	0.011272	-0.011351	-0.654541	0.025146	-0.525391
18.0	5.343864	1.934467	8.563881	-0.011254	0.009359	-0.017046	-0.645508	0.020752	-0.511719
19.0	5.351038	1.878763	8.584654	-0.005825	0.009646	-0.010707	-0.652344	0.0271	-0.518799
20.0	5.336941	1.917141	8.54873	-0.009274	0.010315	-0.014198	-0.656494	0.020508	-0.513916
21.0	5.335722	1.917131	8.549493	-0.009094	0.0117	-0.014819	-0.654541	0.022949	-0.520996
22.0	5.329381	1.90141	8.568197	-0.009451	0.008931	-0.013577	-0.656494	0.022705	-0.518555
23.0	5.328346	1.901293	8.568867	-0.009287	0.00953	-0.012163	-0.652344	0.025146	-0.523193
24.0	5.331919	1.918646	8.586097	-0.007441	0.011458	-0.014795	-0.649902	0.020752	-0.516357
25.0	5.349377	1.894437	8.570951	-0.007619	0.010074	-0.014174	-0.647949	0.025146	-0.516357
26.0	5.334809	1.934768	8.569456	-0.004644	0.008393	-0.016955	-0.654541	0.022949	-0.516357
27.0	5.324264	1.900234	8.537079	-0.010918	0.010555	-0.014219	-0.647949	0.025146	-0.520996
28.0	5.322665	1.90195	8.572252	-0.006129	0.009233	-0.015564	-0.647949	0.022949	-0.516357
29.0	5.33975	1.879411	8.591538	-0.009266	0.010314	-0.014196	-0.650146	0.022949	-0.523193
30.0	5.354231	1.926557	8.538305	-0.007957	0.008089	-0.014966	-0.649902	0.020752	-0.520752
31.0	5.347445	1.912674	8.591413	-0.005623	0.011816	-0.013357	-0.652344	0.025146	-0.523193
32.0	5.318619	1.900714	8.540491	-0.009102	0.010912	-0.012782	-0.656494	0.020752	-0.516357
33.0	5.345063	1.912663	8.592898	-0.011237	0.009356	-0.017044	-0.652344	0.025146	-0.525391
34.0	5.349067	1.928524	8.575641	-0.005945	0.010619	-0.016182	-0.652344	0.022949	-0.520996
35.0	5.338488	1.893934	8.543313	-0.008938	0.01151	-0.011368	-0.650146	0.022949	-0.516357
36.0	5.34668	1.928596	8.577113	-0.00761	0.010073	-0.014171	-0.652344	0.022949	-0.516357
37.0	5.336303	1.893866	8.544694	-0.009456	0.008141	-0.011542	-0.652344	0.025146	-0.520996
38.0	5.340005	1.91111	8.561858	-0.007626	0.009286	-0.012138	-0.656494	0.022705	-0.520996
39.0	5.362365	1.904096	8.563195	-0.009276	0.009526	-0.012161	-0.652344	0.022949	-0.516357
40.0	5.333215	1.893636	8.546672	-0.009418	0.009714	-0.015606	-0.652344	0.022949	-0.516357
41.0	5.331611	1.89519	8.581847	-0.009274	0.009525	-0.01216	-0.645752	0.025146	-0.520996
42.0	5.359186	1.904043	8.565196	-0.006295	0.00785	-0.01494	-0.650146	0.022949	-0.520996
43.0	5.334795	1.91106	8.565116	-0.009434	0.008927	-0.013573	-0.650146	0.027344	-0.520996
44.0	5.357096	1.904046	8.566503	-0.009094	0.01091	-0.012778	-0.6521	0.018555	-0.518555
45.0	5.350699	1.888341	8.585194	-0.007425	0.011458	-0.014787	-0.652344	0.022949	-0.511719
46.0	5.33644	1.926754	8.549391	-0.011062	0.009952	-0.015628	-0.650146	0.0271	-0.51416
47.0	5.353592	1.904073	8.568687	-0.00778	0.008687	-0.013549	-0.652344	0.025146	-0.523193
48.0	5.334208	1.926693	8.550798	-0.010722	0.011935	-0.014833	-0.654297	0.020752	-0.520752
49.0	5.346505	1.886621	8.553691	-0.008912	0.012295	-0.013395	-0.652344	0.022949	-0.520996
50.0	5.349911	1.903984	8.571006	-0.007599	0.010073	-0.014166	-0.654541	0.025146	-0.523193
51.0	5.320741	1.893589	8.554454	-0.009248	0.010311	-0.01419	-0.654541	0.0271	-0.518799
52.0	5.352744	1.919864	8.554517	-0.007578	0.010861	-0.016197	-0.654297	0.020752	-0.518555
53.0	5.341123	1.888442	8.591132	-0.008909	0.012294	-0.013394	-0.6521	0.020752	-0.516357
54.0	5.345568	1.902607	8.53954	-0.009067	0.011696	-0.014807	-0.652588	0.029297	-0.518799
55.0	5.35351	1.937382	8.573444	-0.007575	0.010861	-0.016196	-0.650146	0.022949	-0.518555
56.0	5.342485	1.904479	8.575526	-0.007415	0.011458	-0.014782	-0.652344	0.0271	-0.51416
57.0	5.360109	1.880402	8.560376	-0.007593	0.010072	-0.014164	-0.654297	0.020752	-0.516357
58.0	5.345257	1.920543	8.559045	-0.005606	0.011818	-0.013344	-0.652344	0.022949	-0.516357
59.0	5.362891	1.896475	8.543896	-0.009399	0.009712	-0.015602	-0.650146	0.022949	-0.51416
60.0	5.338359	1.903448	8.543861	-0.007748	0.009475	-0.015577	-0.652344	0.022949	-0.516357
61.0	5.337208	1.903415	8.544587	-0.010731	0.011143	-0.012799	-0.656738	0.0271	-0.51416
62.0	5.3355	1.904807	8.579801	-0.009416	0.008923	-0.01357	-0.652344	0.025146	-0.518555
63.0	5.334949	1.903226	8.54604	-0.009059	0.011695	-0.014804	-0.654541	0.024902	-0.520996
64.0	5.36166	1.913777	8.564123	-0.007409	0.011458	-0.014779	-0.650146	0.022949	-0.518555
65.0	5.331913	1.904857	8.582019	-0.009257	0.00952	-0.012156	-0.654541	0.025146	-0.525391
66.0	5.32693	1.885776	8.531638	-0.012869	0.008798	-0.015033	-0.6521	0.020752	-0.513916
67.0	5.335002	1.920264	8.565503	-0.007606	0.009283	-0.01213	-0.649902	0.020752	-0.518555
68.0	5.358086	1.911823	8.532355	-0.00959	0.007536	-0.012952	-0.654541	0.022949	-0.518555
69.0	5.30971	1.926877	8.565991	-0.009432	0.008133	-0.011538	-0.654541	0.024902	-0.51416
70.0	5.346443	1.878489	8.534907	-0.007426	0.01067	-0.012746	-0.6521	0.020752	-0.513916
71.0	5.37269	1.890474	8.58741	-0.009409	0.008922	-0.013568	-0.654541	0.022949	-0.516357
72.0	5.320906	1.885159	8.535533	-0.011057	0.009158	-0.013593	-0.654541	0.022949	-0.520996
73.0	5.319186	1.886615	8.570708	-0.00758	0.010073	-0.014159	-0.652344	0.027344	-0.527832
74.0	5.374707	1.90607	8.571545	-0.007624	0.008494	-0.010097	-0.654541	0.022949	-0.520996
75.0	5.350865	1.911177	8.53703	-0.012526	0.010779	-0.014234	-0.654541	0.025146	-0.523193
76.0	5.320501	1.90351	8.589398	-0.007444	0.00988	-0.010713	-0.652344	0.0271	-0.518799
77.0	5.343481	1.895137	8.556346	-0.009226	0.010308	-0.014183	-0.649902	0.018555	-0.518555
78.0	5.346891	1.912359	8.573668	-0.009248	0.009518	-0.012152	-0.656738	0.0271	-0.518799
79.0	5.341317	1.894769	8.557778	-0.012545	0.009988	-0.012203	-0.650146	0.022949	-0.520996
80.0	5.362914	1.889316	8.593773	-0.007396	0.01146	-0.014772	-0.6521	0.020752	-0.520752
81.0	5.339146	1.894656	8.559158	-0.009911	0.005552	-0.013749	-0.654297	0.020752	-0.518555
82.0	5.338256	1.894528	8.559741	-0.009245	0.009518	-0.012151	-0.652588	0.029297	-0.516357
83.0	5.365083	1.904944	8.577822	-0.009221	0.010308	-0.014181	-0.656738	0.024902	-0.511719
84.0	5.336029	1.894509	8.561134	-0.007726	0.009477	-0.015569	-0.656738	0.024902	-0.516357
85.0	5.339303	1.911872	8.578503	-0.008887	0.012291	-0.013381	-0.647705	0.020752	-0.520752
86.0	5.366736	1.920847	8.562144	-0.009396	0.008921	-0.013565	-0.650146	0.022949	-0.523193
87.0	5.356078	1.887637	8.564021	-0.009396	0.008921	-0.013565	-0.652344	0.025146	-0.520996
88.0	5.335878	1.911684	8.580676	-0.008707	0.013677	-0.013995	-0.652344	0.024902	-0.511719
89.0	5.358728	1.903494	8.547737	-0.007567	0.010074	-0.014153	-0.652344	0.022949	-0.518555
90.0	5.352417	1.887626	8.566312	-0.010864	0.010541	-0.014205	-0.6521	0.020752	-0.513916
91.0	5.351254	1.887565	8.567052	-0.007412	0.01067	-0.012738	-0.652344	0.022949	-0.51416
92.0	5.336344	1.92753	8.565749	-0.007742	0.008687	-0.013537	-0.654541	0.022949	-0.516357
93.0	5.330127	1.911798	8.584224	-0.007717	0.009478	-0.015566	-0.6521	0.020752	-0.520752
94.0	5.329621	1.910341	8.550496	-0.01053	0.012523	-0.013404	-0.654541	0.022949	-0.516357
95.0	5.356224	1.920889	8.568715	-0.007537	0.010865	-0.01618	-0.652344	0.025146	-0.523193
96.0	5.345357	1.887792	8.570683	-0.010681	0.011926	-0.014819	-0.652344	0.025146	-0.518555
97.0	5.359016	1.93674	8.55236	-0.007916	0.007299	-0.012922	-0.652344	0.027344	-0.523193
98.0	5.319755	1.894611	8.571233	-0.005581	0.011824	-0.013323	-0.654541	0.022949	-0.516357
99.0	5.34191	1.887845	8.57282	-0.012327	0.012158	-0.014845	-0.652344	0.022949	-0.520996
100.0	5.346504	1.902156	8.521341	-0.009029	0.011693	-0.014791	-0.652344	0.0271	-0.516357
101.0	5.362778	1.880995	8.575237	-0.009028	0.011693	-0.01479	-0.656494	0.022705	-0.511719
102.0	5.338845	1.886276	8.540738	-0.009052	0.010901	-0.012761	-0.650146	0.0271	-0.516357
103.0	5.336869	1.887657	8.576001	-0.009026	0.011693	-0.01479	-0.658936	0.0271	-0.518799
104.0	5.340796	1.903489	8.558954	-0.009051	0.010901	-0.012761	-0.650146	0.027344	-0.518799
105.0	5.363034	1.896753	8.560507	-0.009175	0.011098	-0.016204	-0.648193	0.027344	-0.516357
106.0	5.338447	1.903591	8.560397	-0.00593	0.00905	-0.012092	-0.654541	0.024902	-0.516357
107.0	5.337295	1.90356	8.561122	-0.01247	0.011561	-0.016258	-0.652344	0.025146	-0.518555
108.0	5.336081	1.903476	8.561897	-0.00935	0.00971	-0.015589	-0.654541	0.022949	-0.518555
109.0	5.329777	1.887522	8.580439	-0.010846	0.010536	-0.014202	-0.656738	0.024902	-0.51416
110.0	5.366712	1.929885	8.56305	-0.007522	0.010867	-0.016174	-0.652344	0.024902	-0.511719
111.0	5.350771	1.880988	8.582736	-0.00722	0.012056	-0.013344	-0.652344	0.025146	-0.516357
112.0	5.355436	1.895616	8.531208	-0.00737	0.011461	-0.014759	-0.654541	0.0271	-0.518799
113.0	5.353453	1.89714	8.566416	-0.007546	0.010074	-0.014146	-0.649902	0.020752	-0.516357
114.0	5.356595	1.914374	8.583874	-0.012463	0.011558	-0.016257	-0.647949	0.025146	-0.518555
115.0	5.323258	1.886454	8.550422	-0.005774	0.009645	-0.010674	-0.652344	0.025146	-0.520996
116.0	5.35006	1.897105	8.568543	-0.007721	0.008686	-0.013532	-0.6521	0.020752	-0.516357
117.0	5.330668	1.919712	8.550603	-0.009191	0.010304	-0.014172	-0.652344	0.025146	-0.516357
118.0	5.343435	1.879911	8.553254	-0.007365	0.011462	-0.014756	-0.654541	0.022705	-0.51416
119.0	5.346579	1.89732	8.570668	-0.007541	0.010074	-0.014144	-0.654541	0.022949	-0.516357
120.0	5.345492	1.897266	8.571358	-0.011014	0.009146	-0.013588	-0.656738	0.0271	-0.516357
121.0	5.344449	1.897086	8.572048	-0.009216	0.00951	-0.012144	-0.656738	0.024902	-0.518555
122.0	5.348615	1.912873	8.554903	-0.007596	0.008487	-0.010088	-0.6521	0.020752	-0.518555
123.0	5.338099	1.879549	8.556665	-0.010834	0.010533	-0.014199	-0.650146	0.025146	-0.523193
124.0	5.341312	1.896663	8.574097	-0.009214	0.00951	-0.012143	-0.656494	0.022705	-0.511719
125.0	5.335887	1.879277	8.558104	-0.009036	0.010898	-0.012755	-0.654541	0.024902	-0.518555
126.0	5.344249	1.912381	8.557741	-0.009361	0.008915	-0.013558	-0.656738	0.024902	-0.516357
127.0	5.361511	1.889846	8.577002	-0.007683	0.00948	-0.015556	-0.654785	0.029297	-0.518799
128.0	5.356067	1.872623	8.56099	-0.009034	0.010897	-0.012754	-0.654541	0.022949	-0.518555
129.0	5.335701	1.896599	8.577604	-0.009448	0.009909	-0.019027	-0.652344	0.022949	-0.51416
130.0	5.362191	1.907154	8.595971	-0.012151	0.012743	-0.013422	-0.652588	0.029297	-0.520996
131.0	5.352283	1.872444	8.563395	-0.008855	0.012285	-0.013364	-0.650146	0.025146	-0.520996
132.0	5.336148	1.913574	8.596778	-0.009178	0.010303	-0.014168	-0.658691	0.022705	-0.516357
133.0	5.377745	1.883048	8.582405	-0.007707	0.008686	-0.013528	-0.652344	0.025146	-0.516357
134.0	5.334854	1.912281	8.563624	-0.009177	0.010303	-0.014168	-0.650146	0.022949	-0.516357
135.0	5.352813	1.88854	8.548484	-0.007468	0.011664	-0.018191	-0.649902	0.018555	-0.520752
136.0	5.337528	1.928371	8.547372	-0.010706	0.010329	-0.010754	-0.652344	0.0271	-0.516357
137.0	5.373007	1.88303	8.585376	-0.00885	0.012285	-0.013362	-0.654297	0.020752	-0.518555
138.0	5.325726	1.895145	8.549891	-0.00423	0.009619	-0.014079	-0.654297	0.018555	-0.518555
139.0	5.348036	1.888798	8.551417	-0.007348	0.011463	-0.014748	-0.645752	0.025146	-0.523193
140.0	5.345951	1.890236	8.586624	-0.007524	0.010074	-0.014137	-0.649902	0.018555	-0.516357
141.0	5.350834	1.904901	8.535101	-0.009025	0.010895	-0.012751	-0.647949	0.022949	-0.518555
142.0	5.339336	1.872984	8.571356	-0.009139	0.011097	-0.016192	-0.654541	0.022949	-0.520996
143.0	5.343158	1.88905	8.55441	-0.008961	0.012485	-0.016802	-0.652344	0.027344	-0.525635
144.0	5.369687	1.899797	8.572746	-0.007697	0.008685	-0.013525	-0.652344	0.0271	-0.516357
145.0	5.339903	1.890444	8.59034	-0.008845	0.012283	-0.01336	-0.6521	0.020752	-0.520752
146.0	5.339491	1.888975	8.556716	-0.012139	0.012737	-0.013419	-0.6521	0.020752	-0.516357
147.0	5.338202	1.888925	8.557531	-0.007486	0.01087	-0.016161	-0.652344	0.0271	-0.518799
148.0	5.336944	1.889046	8.558289	-0.008987	0.01169	-0.014774	-0.650146	0.022949	-0.523193
149.0	5.359168	1.882549	8.559936	-0.007339	0.011463	-0.014744	-0.654541	0.022949	-0.518555
150.0	5.334405	1.889223	8.559833	-0.008986	0.011689	-0.014774	-0.650146	0.025146	-0.518555
151.0	5.333147	1.889344	8.56059	-0.007482	0.01087	-0.016159	-0.654541	0.0271	-0.518799
152.0	5.331875	1.88947	8.561354	-0.007048	0.012649	-0.011911	-0.650146	0.022949	-0.518555
153.0	5.329648	1.890788	8.596631	-0.009127	0.011096	-0.016189	-0.656494	0.022705	-0.511719
154.0	5.357972	1.899025	8.546067	-0.009126	0.011096	-0.016189	-0.649902	0.020752	-0.513916
155.0	5.327243	1.890942	8.598088	-0.005752	0.009645	-0.010661	-0.656738	0.024902	-0.511719
156.0	5.332244	1.905699	8.546549	-0.009157	0.010299	-0.014163	-0.650146	0.025146	-0.511719
157.0	5.349455	1.883158	8.565876	-0.007365	0.010667	-0.012716	-0.656494	0.022949	-0.523193
158.0	5.325713	1.888572	8.531221	-0.007331	0.011463	-0.014741	-0.656494	0.020752	-0.523193
159.0	5.351232	1.90071	8.584076	-0.00586	0.009848	-0.014101	-0.656738	0.024902	-0.520996
160.0	5.355178	1.916913	8.567059	-0.00733	0.011463	-0.01474	-0.656494	0.022705	-0.520996
161.0	5.326294	1.906294	8.550126	-0.007219	0.011259	-0.011299	-0.654541	0.025146	-0.523193
162.0	5.344487	1.882559	8.534956	-0.007504	0.010073	-0.014131	-0.650146	0.025146	-0.516357
163.0	5.346466	1.901132	8.586952	-0.009117	0.011095	-0.016187	-0.654785	0.029297	-0.51416
164.0	5.341057	1.884015	8.570926	-0.007326	0.011463	-0.014739	-0.654541	0.024902	-0.516357
165.0	5.349126	1.917364	8.570738	-0.00736	0.010666	-0.012714	-0.654541	0.024902	-0.518555
166.0	5.338696	1.884167	8.572364	-0.007359	0.010666	-0.012714	-0.654541	0.022705	-0.51416
167.0	5.342557	1.900306	8.555427	-0.007147	0.012852	-0.015347	-0.650146	0.022949	-0.518555
168.0	5.369984	1.909794	8.539403	-0.01097	0.009132	-0.013584	-0.652344	0.0271	-0.520996
169.0	5.336069	1.883007	8.540123	-0.009111	0.011095	-0.016185	-0.650146	0.022949	-0.523193
170.0	5.338139	1.901644	8.592017	-0.004556	0.006846	-0.01285	-0.654541	0.022949	-0.516357
171.0	5.332908	1.884662	8.575857	-0.007144	0.012852	-0.015345	-0.656738	0.0271	-0.516357
172.0	5.364415	1.911595	8.576622	-0.007638	0.00948	-0.015545	-0.654541	0.022705	-0.511719
173.0	5.330478	1.884979	8.577298	-0.009107	0.011094	-0.016184	-0.654541	0.022949	-0.516357
174.0	5.356924	1.895903	8.595711	-0.005989	0.009257	-0.015513	-0.647949	0.025146	-0.520996
175.0	5.338555	1.917228	8.543239	-0.011	0.008332	-0.011559	-0.649902	0.020752	-0.516357
176.0	5.350652	1.878572	8.580283	-0.008928	0.012483	-0.016791	-0.654541	0.022949	-0.516357
177.0	5.326958	1.88387	8.545619	-0.009175	0.009498	-0.012135	-0.649902	0.020752	-0.520752
178.0	5.352462	1.895847	8.598502	-0.007772	0.008889	-0.01696	-0.652344	0.022705	-0.509521
179.0	5.352331	1.894859	8.5647	-0.007315	0.011462	-0.014734	-0.654297	0.018555	-0.516357
180.0	5.374591	1.8885	8.566396	-0.009101	0.011093	-0.016182	-0.650146	0.022949	-0.518555
181.0	5.321167	1.885544	8.582953	-0.007313	0.011462	-0.014733	-0.652344	0.0271	-0.516357
