Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.614021	-2.492525	7.696423	-0.001016	0.009572	-0.008394	-0.607666	0.0271	-0.35498
1.0	5.643557	-2.478334	7.705653	-0.009828	0.011799	-0.004241	-0.612061	0.0271	-0.361328
2.0	5.646072	-2.461892	7.735939	-0.008145	0.006566	-0.006721	-0.611816	0.024902	-0.357178
3.0	5.642646	-2.478965	7.706117	-0.008145	0.006566	-0.006721	-0.614014	0.0271	-0.350586
4.0	5.642209	-2.479235	7.70635	-0.008013	0.008801	-0.005782	-0.614014	0.024902	-0.359375
5.0	5.629935	-2.461048	7.71732	-0.008144	0.006567	-0.00672	-0.609863	0.029297	-0.359375
6.0	5.626519	-2.478114	7.687491	-0.008143	0.006568	-0.00672	-0.611816	0.0271	-0.350586
7.0	5.625796	-2.495777	7.717449	-0.005617	0.007337	-0.007722	-0.612061	0.031494	-0.357178
8.0	5.656042	-2.464042	7.696707	-0.007692	0.005867	-0.008056	-0.605469	0.027344	-0.361328
9.0	5.640399	-2.48003	7.707419	-0.004571	0.007977	-0.005653	-0.609863	0.0271	-0.357178
10.0	5.627682	-2.479327	7.748192	-0.009507	0.008866	-0.006514	-0.607666	0.0271	-0.357178
11.0	5.639435	-2.480285	7.708042	-0.003089	0.008108	-0.008724	-0.607666	0.0271	-0.357178
12.0	5.666221	-2.482691	7.687131	-0.004701	0.005743	-0.006591	-0.609863	0.029297	-0.359375
13.0	5.626544	-2.479291	7.74903	-0.00711	0.007401	-0.008454	-0.609863	0.029297	-0.35498
14.0	5.638387	-2.480093	7.708871	-0.003088	0.008109	-0.008723	-0.605469	0.029297	-0.359375
15.0	5.641517	-2.445625	7.709397	-0.007239	0.005167	-0.009392	-0.609863	0.0271	-0.357178
16.0	5.62613	-2.461918	7.719816	-0.018733	0.004772	-0.012786	-0.610107	0.033691	-0.361572
17.0	5.664984	-2.48334	7.687833	-0.009184	0.005932	-0.008788	-0.614014	0.027344	-0.363525
18.0	5.641095	-2.446862	7.709314	-0.015742	0.004649	-0.01132	-0.607666	0.031494	-0.35498
19.0	5.607384	-2.496387	7.700009	-0.022159	0.005406	-0.00911	-0.610107	0.033691	-0.359375
20.0	5.636922	-2.500438	7.738493	-0.009633	0.006635	-0.007449	-0.609619	0.024902	-0.357178
21.0	5.621729	-2.499317	7.719267	-0.015148	0.00599	-0.007913	-0.607422	0.025146	-0.359375
22.0	5.624909	-2.465337	7.719615	-0.007235	0.005173	-0.009389	-0.609863	0.031494	-0.359375
23.0	5.678626	-2.488064	7.707036	-0.008718	0.00504	-0.006319	-0.609863	0.029297	-0.359375
24.0	5.666457	-2.469872	7.717931	-0.0086	0.007471	-0.009181	-0.612061	0.0271	-0.359375
25.0	5.635993	-2.484319	7.709261	-0.005729	0.004915	-0.004853	-0.614258	0.029297	-0.359375
26.0	5.635815	-2.484669	7.709278	-0.012286	0.003633	-0.007387	-0.609863	0.031494	-0.357178
27.0	5.650854	-2.469092	7.698898	-0.004687	0.005553	-0.002783	-0.612061	0.029297	-0.357178
28.0	5.665351	-2.471024	7.718374	-0.008588	0.007276	-0.005377	-0.607666	0.031494	-0.359375
29.0	5.634787	-2.48546	7.709775	-0.004116	0.007285	-0.006982	-0.605225	0.024902	-0.357178
30.0	5.652549	-2.452967	7.729689	-0.007998	0.008613	-0.001971	-0.607666	0.029297	-0.361328
31.0	5.633748	-2.486048	7.710344	-0.003644	0.006191	-0.000713	-0.605469	0.031494	-0.359375
32.0	5.641607	-2.539362	7.699546	-0.014757	0.012697	-0.00509	-0.605469	0.029297	-0.352783
33.0	5.644247	-2.504971	7.700439	0.009448	0.009152	-0.003246	-0.605469	0.03125	-0.348389
34.0	5.632008	-2.468978	7.68203	-0.014295	0.011799	-0.002625	-0.609863	0.0271	-0.357178
35.0	5.63952	-2.539753	7.700946	-0.00262	0.007224	-0.006248	-0.605225	0.022705	-0.352783
36.0	5.60372	-2.466799	7.703928	-0.002492	0.009459	-0.005306	-0.614014	0.0271	-0.359375
37.0	5.641934	-2.505371	7.702003	-0.009626	0.006642	-0.007448	-0.609619	0.024902	-0.35498
38.0	5.644913	-2.470933	7.702665	0.0014	0.007935	-0.006513	-0.607666	0.0271	-0.359375
39.0	5.656264	-2.489172	7.692366	-0.00593	0.010285	-0.005435	-0.607422	0.022949	-0.35498
40.0	5.655625	-2.489118	7.692854	0.000496	0.009334	-0.003839	-0.612061	0.029297	-0.359375
41.0	5.628295	-2.468901	7.684774	-0.005024	0.008887	-0.008109	-0.60791	0.033691	-0.357178
42.0	5.654541	-2.488901	7.693721	-0.003983	0.009524	-0.006038	-0.605469	0.0271	-0.357178
43.0	5.657123	-2.4546	7.694631	-0.003268	0.013094	-0.001689	-0.607666	0.029297	-0.361328
44.0	5.628593	-2.470144	7.74604	-0.00878	0.012447	-0.002158	-0.607666	0.0271	-0.359375
45.0	5.640102	-2.471417	7.706033	-0.007414	0.010151	-0.002366	-0.614258	0.029297	-0.359375
46.0	5.6393	-2.471659	7.706543	-0.002814	0.012396	-0.003025	-0.612061	0.029297	-0.359375
47.0	5.623073	-2.487857	7.71755	-0.006705	0.013921	-0.001818	-0.612061	0.029297	-0.361572
48.0	5.679426	-2.47606	7.706021	-0.002238	0.014132	-0.007221	-0.609863	0.0271	-0.357178
49.0	5.621217	-2.487944	7.718874	-0.003847	0.011561	-0.001292	-0.611816	0.0271	-0.35498
50.0	5.632425	-2.506482	7.708599	-0.00352	0.008628	-0.003572	-0.603027	0.024902	-0.35498
51.0	5.634979	-2.472056	7.709575	-0.001197	0.01477	-0.005149	-0.609863	0.029297	-0.359375
52.0	5.64945	-2.455931	7.699841	-0.002486	0.009465	-0.005303	-0.605469	0.0271	-0.359375
53.0	5.648381	-2.473546	7.729995	-0.004431	0.010227	-0.0047	-0.609619	0.022949	-0.357178
54.0	5.617528	-2.487871	7.721582	-0.002358	0.0117	-0.004359	-0.609863	0.029297	-0.357178
55.0	5.643948	-2.490218	7.70107	-0.002357	0.0117	-0.004359	-0.607666	0.031494	-0.359375
56.0	5.657973	-2.491685	7.721043	0.00017	0.012474	-0.005355	-0.609619	0.020752	-0.359131
57.0	5.615071	-2.487523	7.723481	-0.004303	0.012463	-0.003757	-0.607422	0.024902	-0.35498
58.0	5.62907	-2.489209	7.743399	-0.002356	0.011702	-0.004359	-0.609863	0.0271	-0.35498
59.0	5.632057	-2.437147	7.714706	-0.002356	0.011702	-0.004358	-0.609863	0.0271	-0.357178
60.0	5.615985	-2.453115	7.725641	-0.001899	0.010802	-0.001893	-0.611816	0.024902	-0.350586
61.0	5.654529	-2.473936	7.694256	-0.004555	0.007995	-0.005642	-0.611816	0.022705	-0.352783
62.0	5.641639	-2.473188	7.735031	-0.003063	0.007932	-0.004907	-0.609619	0.022949	-0.359131
63.0	5.635432	-2.506759	7.675194	-0.007082	0.007221	-0.004647	-0.609619	0.022949	-0.363525
64.0	5.652603	-2.491779	7.724945	-0.002481	0.009469	-0.0053	-0.611816	0.0271	-0.357178
65.0	5.6402	-2.473305	7.736043	-0.003189	0.005698	-0.00585	-0.611816	0.0271	-0.35498
66.0	5.666979	-2.475511	7.715355	-0.001445	0.010307	-0.00703	-0.607666	0.0271	-0.350586
67.0	5.639694	-2.455312	7.707187	-0.002151	0.006334	-0.003778	-0.607666	0.029297	-0.359375
68.0	5.636044	-2.489684	7.707028	-0.006171	0.005824	-0.00732	-0.607666	0.029297	-0.359375
69.0	5.635672	-2.489732	7.707284	-0.004553	0.007997	-0.005641	-0.607666	0.029297	-0.359375
70.0	5.607965	-2.48746	7.728663	-0.007536	0.008123	-0.007112	-0.607666	0.0271	-0.361328
71.0	5.64999	-2.474043	7.697556	-0.006499	0.008759	-0.00504	-0.614014	0.0271	-0.352783
72.0	5.637092	-2.473483	7.738251	-0.005133	0.006461	-0.005248	-0.607422	0.022949	-0.359131
73.0	5.621746	-2.471776	7.71932	-0.003845	0.011972	-0.008891	-0.609863	0.029297	-0.357178
74.0	5.647986	-2.491696	7.728349	-0.005588	0.007363	-0.007713	-0.607666	0.029297	-0.357178
75.0	5.650437	-2.474983	7.758707	-0.005588	0.007363	-0.007712	-0.616455	0.029297	-0.359375
76.0	5.61747	-2.48838	7.690328	-0.002935	0.010171	-0.00396	-0.609863	0.0271	-0.357178
77.0	5.658886	-2.492291	7.689117	-0.002934	0.010375	-0.007762	-0.605469	0.029297	-0.35498
78.0	5.649108	-2.456973	7.73047	-0.001442	0.010312	-0.007026	-0.605225	0.022949	-0.359131
79.0	5.633754	-2.45514	7.711585	-0.005005	0.008901	-0.008105	-0.614258	0.031494	-0.361572
80.0	5.644679	-2.491164	7.730935	-0.004425	0.010235	-0.004695	-0.609619	0.022949	-0.361328
81.0	5.644673	-2.473446	7.701648	-0.003638	0.006604	-0.008313	-0.614014	0.0271	-0.359375
82.0	5.629043	-2.489286	7.712272	-0.002603	0.007239	-0.00624	-0.609863	0.027344	-0.363525
83.0	5.64671	-2.456369	7.732413	-0.003057	0.008142	-0.008705	-0.609863	0.0271	-0.352783
84.0	5.643464	-2.472908	7.702706	-0.005003	0.008903	-0.008104	-0.609863	0.0271	-0.357178
85.0	5.645773	-2.456187	7.733155	-0.004549	0.008001	-0.005639	-0.609863	0.029297	-0.35498
86.0	5.642593	-2.472809	7.703376	-0.003636	0.006606	-0.008312	-0.609863	0.0271	-0.361328
87.0	5.642185	-2.472606	7.70374	-0.002021	0.008778	-0.006631	-0.607666	0.0271	-0.359375
88.0	5.65331	-2.508548	7.722974	-0.006164	0.005829	-0.00732	-0.611816	0.024902	-0.357178
89.0	5.629007	-2.471737	7.744692	-0.004089	0.007509	-0.010776	-0.609863	0.0271	-0.359375
90.0	5.640856	-2.47224	7.704831	-0.004172	0.014913	-0.006604	-0.611816	0.024902	-0.359375
91.0	5.655417	-2.455989	7.695132	-7.3e-05	0.00802	-0.00723	-0.603516	0.031494	-0.359375
92.0	5.627108	-2.471037	7.746295	-0.002929	0.010381	-0.007758	-0.611816	0.0271	-0.357178
93.0	5.653896	-2.47321	7.725683	-0.00409	0.007305	-0.006975	-0.609863	0.029297	-0.35498
94.0	5.641405	-2.454938	7.736739	-0.006495	0.008763	-0.005038	-0.607666	0.029297	-0.359375
95.0	5.622919	-2.487804	7.717216	-0.00707	0.007432	-0.008447	-0.611816	0.024902	-0.357178
96.0	5.667805	-2.457352	7.716342	-0.003509	0.008844	-0.007365	-0.612061	0.029297	-0.357178
97.0	5.63718	-2.471737	7.707682	-0.005913	0.010302	-0.005429	-0.612061	0.031494	-0.359375
98.0	5.639598	-2.45508	7.738011	-0.005826	0.002899	-0.009602	-0.607666	0.029297	-0.361328
99.0	5.621911	-2.470121	7.688667	-0.005127	0.006466	-0.005246	-0.605469	0.0271	-0.357178
100.0	5.650971	-2.473436	7.727751	-0.005907	0.01051	-0.009228	-0.611816	0.0271	-0.352783
101.0	5.650483	-2.473365	7.728131	-0.004088	0.007308	-0.006973	-0.612061	0.029297	-0.35498
102.0	5.605306	-2.486105	7.699933	-0.007067	0.007434	-0.008446	-0.609619	0.024902	-0.357178
103.0	5.649664	-2.473285	7.728755	-0.002017	0.008785	-0.006627	-0.605225	0.024902	-0.35498
104.0	5.649714	-2.455391	7.69951	-0.004538	0.008213	-0.009436	-0.607422	0.022949	-0.365723
105.0	5.619082	-2.469957	7.690787	-0.009807	0.011824	-0.004227	-0.611816	0.0271	-0.35498
106.0	5.632705	-2.48936	7.740244	-6.9e-05	0.008026	-0.007225	-0.609619	0.024902	-0.357178
107.0	5.647473	-2.473167	7.730394	-0.006943	0.009671	-0.0075	-0.611816	0.022705	-0.35498
108.0	5.64477	-2.472249	7.670982	-0.006033	0.00807	-0.006373	-0.612061	0.0271	-0.359375
109.0	5.619748	-2.453485	7.722323	-0.008103	0.006594	-0.006719	-0.612061	0.031494	-0.357178
110.0	5.646156	-2.473667	7.731196	-0.007522	0.008133	-0.007109	-0.607666	0.029297	-0.359375
111.0	5.618994	-2.45386	7.722754	-0.007644	0.005898	-0.008055	-0.609619	0.025146	-0.359375
112.0	5.646092	-2.456124	7.701933	-0.004207	0.005077	-0.007918	-0.609863	0.0271	-0.357178
113.0	5.630419	-2.472375	7.712418	-0.007989	0.008622	-0.001972	-0.609863	0.029297	-0.357178
114.0	5.629721	-2.472617	7.71285	-0.005779	0.012752	-0.008277	-0.609863	0.0271	-0.361328
115.0	5.641116	-2.490974	7.70259	-0.00694	0.009675	-0.007498	-0.607666	0.0271	-0.361328
116.0	5.631145	-2.456009	7.74387	-0.002473	0.009487	-0.005286	-0.605713	0.031494	-0.365723
117.0	5.627835	-2.472637	7.71422	-0.006358	0.011215	-0.007887	-0.609863	0.0271	-0.361328
118.0	5.645128	-2.43983	7.734603	-0.002921	0.010393	-0.007748	-0.609863	0.031494	-0.357178
119.0	5.64135	-2.474208	7.73453	-0.006489	0.00877	-0.005034	-0.609863	0.029297	-0.361328
120.0	5.626025	-2.472525	7.715575	-0.001432	0.010332	-0.00701	-0.607666	0.031494	-0.361572
121.0	5.628553	-2.437958	7.71662	-0.003379	0.011091	-0.006411	-0.610107	0.033691	-0.357178
122.0	5.639398	-2.474226	7.735948	-0.010384	0.010288	-0.003836	-0.609863	0.029297	-0.359375
123.0	5.638931	-2.474333	7.736255	-0.001673	0.005862	-0.008904	-0.607666	0.031494	-0.359375
124.0	5.611926	-2.4543	7.727751	-0.008218	0.004363	-0.007667	-0.605225	0.025146	-0.359131
125.0	5.651162	-2.474985	7.69616	-0.007637	0.005903	-0.008055	-0.607422	0.024902	-0.35498
126.0	5.610821	-2.472327	7.75769	-0.006028	0.008076	-0.006369	-0.614014	0.025146	-0.361328
127.0	5.665169	-2.476873	7.716015	-0.007637	0.005904	-0.008055	-0.607422	0.024902	-0.357178
128.0	5.625401	-2.456437	7.747908	-0.005567	0.007381	-0.007705	-0.612061	0.029297	-0.359375
129.0	5.622249	-2.473152	7.718126	-0.005907	0.010313	-0.005421	-0.607666	0.029297	-0.357178
130.0	5.649199	-2.475493	7.697438	-0.006728	0.004302	-0.006929	-0.609619	0.025146	-0.359375
131.0	5.636667	-2.457508	7.708393	-0.01083	0.011197	-0.006297	-0.611816	0.024902	-0.359375
132.0	5.64812	-2.476017	7.698061	-0.003958	0.009556	-0.006018	-0.609863	0.0271	-0.35498
133.0	5.638158	-2.441168	7.739263	-0.006606	0.006538	-0.00598	-0.612061	0.029297	-0.357178
134.0	5.647192	-2.476225	7.698675	-0.006933	0.009682	-0.007494	-0.611816	0.024902	-0.357178
135.0	5.664413	-2.443722	7.719028	-0.007853	0.011073	-0.00482	-0.609863	0.0271	-0.361328
136.0	5.630614	-2.492999	7.709616	-0.009474	0.008688	-0.002708	-0.609863	0.027344	-0.363525
137.0	5.645215	-2.477066	7.699854	-0.0004	0.010972	-0.004928	-0.614258	0.031494	-0.357178
138.0	5.635811	-2.424349	7.711476	-0.006724	0.004304	-0.006929	-0.609863	0.0271	-0.357178
139.0	5.661607	-2.462144	7.750073	-0.005323	0.011857	-0.005805	-0.607666	0.0271	-0.361328
140.0	5.631641	-2.45905	7.711574	-0.007645	0.005695	-0.004256	-0.607666	0.0271	-0.359375
141.0	5.646529	-2.443334	7.701541	-0.010039	0.007362	-0.006119	-0.609863	0.031494	-0.357178
142.0	5.642962	-2.478105	7.701172	-0.008551	0.007299	-0.005381	-0.607666	0.0271	-0.352783
143.0	5.645674	-2.44408	7.701931	-0.008551	0.0073	-0.005381	-0.612061	0.029297	-0.357178
144.0	5.629355	-2.478245	7.741974	-0.006483	0.008778	-0.005029	-0.605469	0.029297	-0.359375
145.0	5.656805	-2.462829	7.69177	-0.007509	0.008147	-0.007104	-0.612061	0.0271	-0.361328
146.0	5.640845	-2.479182	7.702376	-0.006244	0.01325	-0.003129	-0.607666	0.0271	-0.357178
147.0	5.643231	-2.445063	7.703409	-0.006482	0.008779	-0.005028	-0.614258	0.033691	-0.357178
148.0	5.654092	-2.481345	7.7227	-0.007269	0.012619	-0.005203	-0.611816	0.022705	-0.35498
149.0	5.626459	-2.461596	7.714544	-0.00532	0.011862	-0.005801	-0.611816	0.024902	-0.357178
150.0	5.640374	-2.463342	7.734511	-0.005319	0.011863	-0.005801	-0.607666	0.0271	-0.35498
151.0	5.624907	-2.461727	7.715633	-0.003832	0.0118	-0.005062	-0.607666	0.027344	-0.363525
