Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.558	-2.025927	7.125963	0.057472	0.035289	-0.036339	-0.643555	0.056641	-0.311768
1.0	6.528478	-2.021461	7.149783	0.049706	0.033693	-0.032031	-0.643555	0.058838	-0.322754
2.0	6.542656	-1.998742	7.146502	0.040368	0.030192	-0.029611	-0.643311	0.054443	-0.318359
3.0	6.545859	-1.974663	7.215155	0.035739	0.025423	-0.026534	-0.643311	0.054443	-0.318359
4.0	6.534495	-2.047634	7.168451	0.018801	0.023029	-0.022403	-0.643555	0.056641	-0.318359
5.0	6.555481	-1.983864	7.20492	0.026657	0.018606	-0.022959	-0.638916	0.054443	-0.311768
6.0	6.54438	-1.941752	7.195331	0.014204	0.01162	-0.011826	-0.638916	0.05249	-0.32251
7.0	6.544126	-2.056649	7.158366	-0.000293	0.009948	-0.008661	-0.636963	0.058838	-0.313965
8.0	6.567278	-1.971167	7.168575	0.014903	0.007724	-0.012087	-0.643311	0.054443	-0.313965
9.0	6.547242	-2.021091	7.167554	-0.004345	0.006713	-0.005821	-0.641113	0.052246	-0.318359
10.0	6.531111	-2.038192	7.174224	0.003253	0.005602	-0.007534	-0.641357	0.056641	-0.318359
11.0	6.572144	-2.028454	7.114882	-0.002922	0.006488	-0.005126	-0.640869	0.047852	-0.313965
12.0	6.544019	-2.029724	7.135721	0.001389	0.006412	-0.006808	-0.641113	0.050049	-0.311768
13.0	6.573788	-2.017986	7.14868	-0.002081	0.00472	-0.0042	-0.638916	0.052246	-0.316162
14.0	6.543501	-2.029082	7.136379	0.000807	0.004869	-0.006576	-0.645508	0.050049	-0.316162
15.0	6.546999	-1.995234	7.144714	0.000108	0.008766	-0.006313	-0.638916	0.05249	-0.32251
16.0	6.568899	-2.050005	7.142143	0.00059	0.00878	-0.011501	-0.641113	0.054443	-0.316162
17.0	6.544615	-2.017675	7.170915	-0.001057	0.005679	-0.005851	-0.636963	0.056641	-0.313965
18.0	6.557857	-2.009473	7.132048	0.00099	0.007597	-0.009153	-0.638916	0.050293	-0.320313
19.0	6.559092	-1.985146	7.107428	0.003837	0.007148	-0.007762	-0.641113	0.054443	-0.316162
20.0	6.541309	-2.02571	7.139345	-0.001897	0.007448	-0.006777	-0.643311	0.054443	-0.311768
21.0	6.58287	-2.029663	7.138385	0.003979	0.009278	-0.006572	-0.643311	0.050049	-0.313965
22.0	6.52464	-2.042104	7.146711	-0.002437	0.006502	-0.010313	-0.641113	0.050293	-0.320313
23.0	6.558109	-1.996759	7.167724	-0.00029	0.009952	-0.008659	-0.641113	0.054443	-0.313965
24.0	6.567362	-2.022072	7.121111	-0.002338	0.008034	-0.005356	-0.641357	0.056641	-0.318359
25.0	6.553226	-2.029369	7.161032	0.001716	0.011273	-0.008193	-0.638916	0.054443	-0.318359
26.0	6.584176	-1.993709	7.149309	0.002697	0.011634	-0.006077	-0.643311	0.052246	-0.318359
27.0	6.539272	-1.998554	7.118529	-0.000731	0.010538	-0.007238	-0.643066	0.048096	-0.316162
28.0	6.564795	-2.020071	7.124045	0.002256	0.01222	-0.004656	-0.641113	0.054443	-0.318359
29.0	6.536239	-2.021183	7.145269	0.002698	0.011636	-0.006075	-0.636963	0.054443	-0.313965
30.0	6.549099	-2.012991	7.106799	-0.00059	0.012669	-0.006047	-0.643311	0.052246	-0.320557
31.0	6.53686	-2.010474	7.180005	0.002839	0.013766	-0.004885	-0.636963	0.054443	-0.316162
32.0	6.561594	-2.018164	7.127534	-6e-06	0.014214	-0.006277	-0.645508	0.052246	-0.313965
33.0	6.550988	-1.99216	7.17551	-0.002594	0.011349	-0.006513	-0.641113	0.050293	-0.320313
34.0	6.546422	-2.025353	7.168389	-0.002453	0.013479	-0.005323	-0.641113	0.052246	-0.318359
35.0	6.557656	-2.040846	7.155086	0.0027	0.011638	-0.006073	-0.638916	0.050293	-0.320313
36.0	6.546554	-2.000899	7.144831	0.000252	0.010902	-0.005119	-0.641357	0.056641	-0.318359
37.0	6.545824	-2.000518	7.145606	0.000835	0.012448	-0.005349	-0.640869	0.048096	-0.316162
38.0	6.529213	-2.017601	7.152702	-0.000984	0.013856	-0.008392	-0.641113	0.054443	-0.32251
39.0	6.556286	-2.015383	7.133203	0.004124	0.011417	-0.005374	-0.638916	0.054443	-0.316162
40.0	6.527648	-2.016512	7.154437	-4e-06	0.014218	-0.006275	-0.641113	0.052246	-0.320557
41.0	6.556915	-2.00467	7.167897	0.001094	0.009135	-0.004191	-0.640869	0.048096	-0.318359
42.0	6.542049	-1.998248	7.149697	-0.000586	0.012673	-0.006045	-0.643311	0.054443	-0.320557
43.0	6.557142	-1.98021	7.144264	0.001724	0.011281	-0.008186	-0.636475	0.045898	-0.313965
44.0	6.554857	-2.003302	7.170161	0.000254	0.010905	-0.005117	-0.645508	0.052246	-0.320557
45.0	6.554179	-2.00292	7.170888	0.001677	0.010682	-0.00442	-0.634521	0.050293	-0.318359
46.0	6.563362	-2.028211	7.124517	-0.000585	0.012675	-0.006044	-0.638916	0.054443	-0.318359
