Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.691356	-0.302408	2.550301	-0.040159	0.049901	0.011371	-0.529785	0.102783	-0.626221
1.0	9.609423	-0.268077	2.532238	-0.042799	0.039358	0.009917	-0.530029	0.107178	-0.624268
2.0	9.540144	-0.206744	2.565285	-0.055152	0.029476	-0.001455	-0.529785	0.10498	-0.624023
3.0	9.564276	-0.261525	2.577508	-0.073862	0.021884	-0.006721	-0.527588	0.102783	-0.621582
4.0	9.590246	-0.256471	2.547133	-0.085485	0.0231	-0.009661	-0.529785	0.10498	-0.626465
5.0	9.652392	-0.244484	2.584391	-0.098428	0.016543	-0.01257	-0.529785	0.10498	-0.624023
6.0	9.701407	-0.225093	2.57454	-0.117231	0.00724	-0.014548	-0.527588	0.10498	-0.626465
7.0	9.745021	-0.236509	2.534666	-0.139898	-0.00244	-0.009248	-0.523193	0.10498	-0.624023
8.0	9.738438	-0.234905	2.510978	-0.137444	-0.001549	-0.016227	-0.527832	0.107178	-0.626465
9.0	9.722286	-0.25503	2.512617	-0.138079	0.010297	-0.017402	-0.532227	0.107178	-0.619629
10.0	9.688596	-0.258946	2.523477	-0.127448	0.032921	-0.025158	-0.530029	0.107178	-0.626465
11.0	9.621468	-0.265128	2.544333	-0.126907	0.029345	-0.023667	-0.530029	0.107178	-0.617188
12.0	9.613676	-0.356253	2.558402	-0.132808	0.015115	-0.02636	-0.530029	0.107178	-0.628906
13.0	9.671405	-0.385287	2.43486	-0.130407	0.015747	-0.023408	-0.525635	0.109375	-0.624268
14.0	9.721377	-0.399343	2.419465	-0.138955	0.022195	-0.020042	-0.525635	0.111572	-0.626709
15.0	9.82372	-0.494204	2.37544	-0.129289	0.030067	-0.019762	-0.525879	0.115967	-0.624512
16.0	9.848698	-0.454519	2.351456	-0.100954	0.019048	-0.013399	-0.527832	0.109375	-0.628906
17.0	9.946827	-0.413507	2.332204	-0.093334	0.019268	-0.008069	-0.532715	0.115967	-0.624512
18.0	9.993951	-0.430806	2.240429	-0.094298	0.029536	-0.007535	-0.532227	0.109375	-0.624268
19.0	9.952039	-0.396997	2.236768	-0.08057	0.058867	-0.002254	-0.530273	0.111572	-0.624268
20.0	9.898552	-0.422527	2.176702	-0.072957	0.08416	-0.004314	-0.525635	0.111572	-0.626709
21.0	9.843041	-0.437688	2.250574	-0.068039	0.118659	-0.003904	-0.530273	0.111572	-0.631348
22.0	9.736302	-0.439952	2.343714	-0.061738	0.141187	-0.00744	-0.528076	0.11377	-0.626709
23.0	9.623956	-0.471456	2.407066	-0.056891	0.121309	-0.012266	-0.532715	0.115967	-0.62915
24.0	9.567896	-0.485545	2.48101	-0.050306	0.092475	-0.016087	-0.521484	0.118164	-0.631592
25.0	9.555459	-0.544489	2.428704	-0.040562	0.060575	-0.013967	-0.525879	0.115967	-0.624512
26.0	9.543635	-0.532532	2.46385	-0.021485	0.033586	-0.016571	-0.523438	0.11377	-0.626709
27.0	9.565658	-0.587454	2.398729	0.005642	0.031611	-0.017942	-0.525635	0.109375	-0.624268
28.0	9.514497	-0.572939	2.418155	0.022248	0.030128	-0.014199	-0.530273	0.11377	-0.631348
29.0	9.593332	-0.573554	2.449934	0.042647	0.027359	-0.014449	-0.523438	0.11377	-0.631348
30.0	9.572404	-0.582337	2.507633	0.067389	0.021135	-0.010597	-0.525635	0.111572	-0.633545
31.0	9.609243	-0.513302	2.537449	0.070645	0.019794	-0.007881	-0.523438	0.109375	-0.628906
32.0	9.615391	-0.515043	2.562191	0.08399	0.004607	-0.00242	-0.528076	0.115967	-0.626709
33.0	9.607649	-0.474383	2.546347	0.093537	0.004345	-0.004023	-0.520996	0.109375	-0.621826
34.0	9.640928	-0.46909	2.538102	0.096684	-0.003739	0.003436	-0.525635	0.111572	-0.626709
35.0	9.671105	-0.49081	2.577054	0.098853	-0.002965	0.00477	-0.520996	0.107178	-0.626465
36.0	9.675232	-0.424877	2.612924	0.111979	-0.007989	0.005714	-0.528076	0.115967	-0.626709
37.0	9.675364	-0.422597	2.612803	0.115452	-0.004459	0.008585	-0.523438	0.11377	-0.624512
38.0	9.645406	-0.396596	2.573711	0.121415	-0.010001	0.007423	-0.530029	0.107178	-0.633545
39.0	9.640103	-0.352796	2.633194	0.125535	-0.013317	0.009957	-0.527832	0.111572	-0.633545
40.0	9.645771	-0.320517	2.661347	0.120646	-0.021355	0.008887	-0.525391	0.107178	-0.624268
