Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.430438	1.507955	5.212015	-0.000252	0.026079	-0.018702	-0.850586	0.071045	-0.207031
1.0	8.438956	1.488364	5.22095	0.001625	0.029307	-0.01756	-0.844238	0.073242	-0.21167
2.0	8.436996	1.44118	5.248756	-0.013092	0.03517	-0.021458	-0.846436	0.073242	-0.204834
3.0	8.387337	1.437095	5.215802	0.010488	0.025483	-0.026501	-0.848633	0.075439	-0.207275
4.0	8.403157	1.412858	5.282525	0.017436	0.00397	-0.035211	-0.842041	0.073242	-0.202637
5.0	8.452085	1.488839	5.253816	0.039921	-0.006026	-0.035674	-0.850586	0.071045	-0.204834
6.0	8.450046	1.573716	5.241476	0.028487	-0.005669	-0.033566	-0.848389	0.068848	-0.207031
7.0	8.469983	1.534896	5.254679	0.002277	0.009747	-0.028877	-0.848389	0.071045	-0.204834
8.0	8.431466	1.509852	5.226878	-0.002536	0.016145	-0.024013	-0.850342	0.06665	-0.202393
9.0	8.418416	1.516228	5.260102	0.007007	0.01128	-0.023327	-0.848389	0.068848	-0.207031
10.0	8.446584	1.535057	5.269306	-0.000694	0.004914	-0.021493	-0.848389	0.068848	-0.200195
11.0	8.451155	1.490139	5.203938	-0.009579	0.011314	-0.020468	-0.846191	0.071045	-0.204834
12.0	8.44673	1.506365	5.257431	0.001958	0.012347	-0.018578	-0.846191	0.071045	-0.207031
13.0	8.466403	1.514306	5.246452	-3.4e-05	0.006452	-0.019781	-0.846191	0.06665	-0.209229
14.0	8.436917	1.498791	5.238415	-0.009808	0.004691	-0.016631	-0.846191	0.071045	-0.21167
15.0	8.446503	1.527077	5.220685	-0.007935	0.007922	-0.015488	-0.850342	0.064453	-0.207031
16.0	8.444169	1.510984	5.260219	-0.00672	0.008326	-0.012106	-0.850586	0.071045	-0.202637
17.0	8.433092	1.581116	5.229411	-0.0066	0.009702	-0.008094	-0.848633	0.073242	-0.204834
18.0	8.462913	1.566132	5.225865	-0.021525	0.022085	-0.00559	-0.846436	0.073242	-0.207275
19.0	8.490337	1.581456	5.237318	-0.038092	0.03399	0.003786	-0.846436	0.073242	-0.204834
20.0	8.448976	1.582796	5.226458	-0.054461	0.052525	0.0093	-0.846191	0.071045	-0.207031
21.0	8.458318	1.574751	5.199912	-0.051837	0.05867	0.016153	-0.848389	0.071045	-0.207031
22.0	8.444948	1.542373	5.224869	-0.076388	0.074644	0.02184	-0.85083	0.073242	-0.213867
23.0	8.42425	1.41806	5.242136	-0.099454	0.089749	0.016593	-0.846191	0.071045	-0.21167
24.0	8.329913	1.279676	5.325893	-0.069478	0.068942	0.007708	-0.846191	0.071045	-0.21167
25.0	8.325676	1.260066	5.368859	-0.022802	0.020435	-0.0051	-0.846436	0.073242	-0.207275
26.0	8.36656	1.322046	5.32077	0.016748	-0.021113	-0.015794	-0.842041	0.075439	-0.207275
27.0	8.435639	1.482876	5.267962	0.02082	-0.0317	-0.022429	-0.848633	0.073242	-0.209473
28.0	8.38907	1.430298	5.254961	-0.010679	-0.015305	-0.021084	-0.846191	0.068848	-0.202393
29.0	8.377463	1.38771	5.310633	0.000649	-0.015713	-0.031132	-0.848389	0.071045	-0.204834
30.0	8.376637	1.423161	5.321734	0.042042	-0.042132	-0.034183	-0.848389	0.071045	-0.204834
31.0	8.45851	1.533599	5.259585	0.031898	-0.050595	-0.035216	-0.852783	0.068848	-0.21167
32.0	8.470549	1.516356	5.262264	0.006124	-0.03504	-0.032911	-0.846436	0.073242	-0.202637
33.0	8.442366	1.55091	5.226513	0.005348	-0.014194	-0.025575	-0.846191	0.071045	-0.204834
34.0	8.45309	1.532563	5.231638	0.012049	-0.017345	-0.02929	-0.848389	0.071045	-0.200195
35.0	8.471993	1.5729	5.23244	0.004477	-0.010486	-0.016919	-0.846191	0.071045	-0.213867
36.0	8.494291	1.548794	5.206779	-0.013246	0.004962	-0.014845	-0.848389	0.068848	-0.204834
37.0	8.446098	1.494399	5.197178	-0.017879	0.017977	-0.013826	-0.848389	0.071045	-0.202637
38.0	8.420892	1.502939	5.262955	-0.010501	0.01506	-0.011855	-0.853027	0.073242	-0.204834
39.0	8.428501	1.513855	5.284466	-0.007298	0.008185	-0.009839	-0.848389	0.071045	-0.216309
40.0	8.480768	1.522641	5.230186	-0.020846	0.014418	-0.010401	-0.848633	0.075439	-0.207275
41.0	8.44898	1.488215	5.262213	-0.021951	0.027259	-0.00323	-0.848633	0.075439	-0.207275
