Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.470795	0.269763	8.263732	-0.003501	0.002689	-0.006222	-0.598633	-0.0979	-0.49292
1.0	5.484706	0.277599	8.245612	-0.006289	0.002115	-0.004901	-0.598633	-0.100098	-0.49292
2.0	5.484423	0.277384	8.245808	-0.004991	0.004453	-0.004246	-0.59668	-0.095703	-0.490723
3.0	5.498233	0.285164	8.22776	-0.004436	0.002897	-0.004109	-0.596436	-0.0979	-0.48877
4.0	5.498089	0.305814	8.171941	-0.006005	0.005514	-0.005836	-0.594238	-0.0979	-0.495117
5.0	5.497276	0.284924	8.228408	-0.002855	0.008633	-0.004388	-0.596436	-0.0979	-0.48877
6.0	5.499224	0.252559	8.216927	-0.003791	0.00884	-0.002275	-0.596436	-0.102051	-0.497314
7.0	5.480532	0.30333	8.225554	-0.005624	0.006861	-0.008087	-0.598633	-0.100098	-0.49292
8.0	5.495244	0.284649	8.229774	-0.004249	0.008345	-0.003728	-0.596436	-0.0979	-0.48877
9.0	5.479122	0.302987	8.226506	-0.00574	0.010108	-0.001752	-0.592041	-0.099854	-0.495117
10.0	5.494977	0.257451	8.252833	-0.007495	0.007275	-0.003862	-0.596436	-0.100098	-0.48877
11.0	5.464929	0.288589	8.21178	-0.004901	0.01195	-0.00255	-0.596436	-0.100098	-0.49292
12.0	5.522636	0.246035	8.23962	-0.008244	0.01293	-0.001367	-0.592041	-0.099854	-0.495117
13.0	5.490951	0.282592	8.23271	-0.009541	0.010592	-0.002024	-0.596436	-0.100098	-0.495117
14.0	5.502634	0.295526	8.249163	-0.00918	0.013136	0.000745	-0.596436	-0.102051	-0.497314
15.0	5.487444	0.286844	8.268129	-0.006773	0.012362	0.001676	-0.594482	-0.095703	-0.49292
16.0	5.502037	0.288293	8.216588	-0.010574	0.012847	0.001404	-0.598633	-0.0979	-0.497314
17.0	5.472769	0.27137	8.253747	-0.011412	0.011003	0.0022	-0.59668	-0.095703	-0.499512
18.0	5.473366	0.264703	8.220353	-0.010476	0.010797	8.7e-05	-0.60083	-0.095703	-0.495117
19.0	5.514546	0.266994	8.222377	-0.008242	0.012927	-0.001369	-0.596436	-0.099854	-0.497314
20.0	5.457087	0.255361	8.240041	-0.008339	0.014976	-5.3e-05	-0.598633	-0.095703	-0.486572
21.0	5.471763	0.257072	8.188464	-0.008046	0.008828	-0.004003	-0.594482	-0.095703	-0.49292
22.0	5.467945	0.267991	8.257054	-0.0086	0.010383	-0.00414	-0.594482	-0.095703	-0.49292
23.0	5.510644	0.264661	8.225068	-0.012499	0.012916	-0.003097	-0.594238	-0.0979	-0.497314
24.0	5.467508	0.261038	8.224368	-0.007205	0.01067	-0.004799	-0.594238	-0.099854	-0.495117
25.0	5.46509	0.266291	8.258999	-0.008143	0.010875	-0.002687	-0.598633	-0.0979	-0.497314
26.0	5.502466	0.327575	8.250991	-0.009994	0.010093	-0.003483	-0.598877	-0.095703	-0.49292
27.0	5.462321	0.291522	8.238085	-0.011216	0.0069	-0.000439	-0.598877	-0.093506	-0.49292
28.0	5.503823	0.293615	8.239943	-0.011314	0.008947	0.000878	-0.596436	-0.0979	-0.495117
29.0	5.507074	0.233839	8.250384	-0.011215	0.006899	-0.000439	-0.594238	-0.100098	-0.49292
30.0	5.463044	0.256551	8.227475	-0.011387	0.009803	-0.002826	-0.598633	-0.100098	-0.48877
31.0	5.473738	0.295928	8.221832	-0.01177	0.008453	-0.000577	-0.603027	-0.0979	-0.495117
32.0	5.474105	0.268682	8.244386	-0.006746	0.011162	-0.003346	-0.59668	-0.091309	-0.497314
33.0	5.500003	0.289795	8.242629	-0.009535	0.010584	-0.00203	-0.594482	-0.095703	-0.48877
34.0	5.501827	0.257027	8.23121	-0.006746	0.011161	-0.003346	-0.598633	-0.0979	-0.490723
35.0	5.471376	0.267089	8.246249	-0.009079	0.011076	-0.000577	-0.591797	-0.104248	-0.49292
36.0	5.484839	0.274524	8.228549	-0.006475	0.006208	-0.002278	-0.594238	-0.099854	-0.499512
37.0	5.484014	0.273945	8.229118	-0.010644	0.013691	-0.002306	-0.594238	-0.099854	-0.497314
38.0	5.488482	0.208881	8.205706	-0.005278	0.010591	-0.000301	-0.598633	-0.0979	-0.497314
39.0	5.484643	0.241014	8.218496	-0.003741	0.015994	-0.009296	-0.59668	-0.095703	-0.495117
40.0	5.480499	0.273436	8.231477	-0.004295	0.017547	-0.009434	-0.592285	-0.093506	-0.503906
41.0	5.491488	0.287179	8.248396	-0.004949	0.021147	-0.008254	-0.596436	-0.100098	-0.495117
42.0	5.502811	0.321763	8.209384	-0.005333	0.019796	-0.006006	-0.594482	-0.093506	-0.490967
43.0	5.485365	0.319176	8.262699	-0.006272	0.019998	-0.003895	-0.598633	-0.0979	-0.49292
44.0	5.514757	0.302503	8.215493	-0.006856	0.02274	0.000988	-0.596436	-0.0979	-0.495117
45.0	5.484696	0.285905	8.252958	-0.008961	0.017371	-0.003901	-0.594238	-0.099854	-0.495117
46.0	5.471581	0.245031	8.260195	-0.009715	0.023016	-0.001404	-0.592285	-0.095703	-0.490723
