Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	4.86888	2.640925	8.841387	-0.007039	0.009588	-0.016646	-0.565186	-0.120605	-0.55249
2.0	4.865432	2.600636	8.798088	-0.0047	0.00823	-0.01585	-0.562988	-0.120605	-0.554688
3.0	4.857189	2.620086	8.849396	-0.004888	0.0109	-0.020992	-0.569336	-0.122803	-0.552246
4.0	4.891482	2.595077	8.817376	-0.007493	0.007864	-0.017873	-0.571777	-0.120605	-0.552246
5.0	4.858586	2.655611	8.790968	-0.002765	0.005923	-0.01368	-0.571289	-0.127197	-0.552246
6.0	4.884258	2.632094	8.839347	-0.008038	0.010362	-0.019039	-0.565186	-0.120605	-0.554688
7.0	4.866527	2.606467	8.823935	-0.006998	0.010371	-0.014051	-0.569336	-0.125	-0.552246
8.0	4.881609	2.632231	8.84077	-0.009791	0.010004	-0.016074	-0.565186	-0.120605	-0.55249
9.0	4.853417	2.655939	8.793723	-0.010738	0.011549	-0.015861	-0.567139	-0.122803	-0.547852
10.0	4.842919	2.634115	8.801361	-0.011141	0.010599	-0.014486	-0.567139	-0.122803	-0.550049
11.0	4.870181	2.627526	8.8203	-0.010338	0.012505	-0.017241	-0.571533	-0.125	-0.554443
12.0	4.881168	2.59541	8.822992	-0.0075	0.007877	-0.017883	-0.565186	-0.120605	-0.550049
13.0	4.874626	2.631788	8.844754	-0.011288	0.014052	-0.01703	-0.567383	-0.120605	-0.55249
14.0	4.856864	2.606067	8.829376	-0.006107	0.008064	-0.016873	-0.569336	-0.125	-0.54541
15.0	4.864628	2.627974	8.823231	-0.007647	0.011331	-0.020427	-0.564941	-0.122803	-0.554688
16.0	4.863157	2.628278	8.823951	-0.006655	0.010564	-0.018039	-0.571777	-0.120605	-0.547852
17.0	4.870905	2.650093	8.817845	-0.008453	0.009428	-0.017676	-0.567383	-0.118408	-0.550049
18.0	4.853299	2.62446	8.802354	-0.007059	0.009613	-0.016664	-0.567139	-0.122803	-0.554688
19.0	4.875398	2.654411	8.842251	-0.010305	0.01329	-0.014649	-0.571533	-0.125	-0.554443
20.0	4.888292	2.639503	8.815286	-0.010207	0.009067	-0.014712	-0.564941	-0.127197	-0.554443
21.0	4.877754	2.617636	8.822942	-0.014094	0.013696	-0.019067	-0.562988	-0.120605	-0.554688
22.0	4.885268	2.638955	8.817127	-0.01071	0.012341	-0.013275	-0.569336	-0.122803	-0.556885
23.0	4.860511	2.631706	8.852542	-0.012555	0.010431	-0.015517	-0.569336	-0.122803	-0.556885
24.0	4.844734	2.623053	8.807491	-0.010713	0.012344	-0.013278	-0.567383	-0.120605	-0.545654
