Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.850924	0.203478	-0.085412	0.017228	0.018253	-0.004855	-0.67749	0.187744	-0.4646
1.0	9.849123	0.154774	-0.060048	0.01558	0.015656	-0.004105	-0.684326	0.189941	-0.469238
2.0	9.864768	0.194037	-0.05244	0.0112	0.01406	-0.005481	-0.681885	0.189941	-0.469238
3.0	9.839065	0.176509	-0.065536	0.012929	0.010667	-0.006124	-0.681885	0.187744	-0.469238
4.0	9.886681	0.202913	-0.057694	0.012929	0.010668	-0.006125	-0.681885	0.189941	-0.469238
5.0	9.867272	0.154311	-0.084444	0.015736	0.013697	-0.005981	-0.679688	0.189941	-0.473877
6.0	9.876617	0.22461	-0.06326	0.020373	0.015409	-0.0024	-0.67749	0.189941	-0.473877
7.0	9.864747	0.196673	-0.046374	0.013832	0.010989	-0.007439	-0.67749	0.187744	-0.466797
8.0	9.860983	0.1868	-0.066981	0.013932	0.013068	-0.00336	-0.686523	0.189941	-0.47168
9.0	9.860983	0.187247	-0.065632	0.013261	0.014815	-0.005904	-0.67749	0.187744	-0.469238
10.0	9.839055	0.180087	-0.05673	0.018956	0.01488	-0.005506	-0.677246	0.185547	-0.468994
11.0	9.860981	0.188311	-0.062801	0.016895	0.014136	-0.005091	-0.677246	0.185547	-0.468994
12.0	9.842796	0.191521	-0.032122	0.016481	0.015994	-0.005428	-0.679688	0.192139	-0.467041
13.0	9.825252	0.191951	-0.082353	0.017798	0.014458	-0.006405	-0.684326	0.194336	-0.464844
14.0	9.882904	0.197786	-0.065873	0.016225	0.015887	-0.007638	-0.684082	0.187744	-0.469238
15.0	9.86097	0.190757	-0.05695	0.017798	0.014462	-0.006406	-0.681885	0.189941	-0.467041
16.0	9.864692	0.201885	-0.03399	0.01837	0.01064	-0.007941	-0.681885	0.189941	-0.467041
17.0	9.860955	0.192221	-0.054618	0.013419	0.012861	-0.007783	-0.681885	0.189941	-0.469238
18.0	9.88288	0.200589	-0.060881	0.01615	0.011865	-0.005655	-0.681885	0.189941	-0.469238
19.0	9.882877	0.20111	-0.059628	0.016894	0.014153	-0.005098	-0.684326	0.192139	-0.47168
20.0	9.892934	0.180991	-0.049981	0.015322	0.015582	-0.006333	-0.679688	0.187744	-0.473877
21.0	9.860939	0.194477	-0.049138	0.015163	0.017553	-0.004464	-0.681885	0.185547	-0.468994
22.0	9.860935	0.195106	-0.047449	0.020348	0.0174	-0.008479	-0.684082	0.185547	-0.473633
23.0	9.88287	0.203272	-0.053122	0.019794	0.01928	-0.000885	-0.677246	0.185547	-0.468994
24.0	9.857236	0.185554	-0.065747	0.015068	0.015477	-0.008545	-0.681885	0.189941	-0.47168
25.0	9.857234	0.186172	-0.064296	0.018053	0.014597	-0.004208	-0.681885	0.187744	-0.471436
26.0	9.879169	0.194445	-0.070409	0.019116	0.012947	-0.007389	-0.67749	0.187744	-0.469238
27.0	9.864601	0.208243	-0.018221	0.020528	0.013494	-0.004287	-0.681885	0.187744	-0.469238
28.0	9.854537	0.229313	-0.025039	0.023333	0.016535	-0.004149	-0.684326	0.189941	-0.47168
29.0	9.857233	0.188065	-0.05857	0.024076	0.018827	-0.003595	-0.677246	0.18335	-0.471436
30.0	9.872793	0.227317	-0.050999	0.025066	0.013145	-0.004783	-0.688721	0.189941	-0.467041
31.0	9.869117	0.217321	-0.071424	0.029189	0.014649	-0.005617	-0.672852	0.185547	-0.466797
32.0	9.860896	0.20006	-0.032504	0.017385	0.016357	-0.006767	-0.688477	0.185547	-0.473633
33.0	9.854496	0.23175	-0.017623	0.020528	0.013511	-0.004294	-0.67749	0.187744	-0.466797
34.0	9.894715	0.237118	-0.052879	0.016895	0.014186	-0.005116	-0.679932	0.192139	-0.473877
35.0	9.832534	0.22497	-0.007705	0.017724	0.010474	-0.004433	-0.679688	0.189941	-0.469238
36.0	9.882816	0.209745	-0.034878	0.018214	0.012651	-0.006088	-0.679688	0.189941	-0.4646
37.0	9.847155	0.212793	-0.056298	0.017057	0.012219	-0.006985	-0.67749	0.189941	-0.467041
38.0	9.882793	0.211182	-0.032577	0.019281	0.010999	-0.009268	-0.684326	0.189941	-0.469238
39.0	9.864477	0.214794	-0.002624	0.017145	0.006217	-0.006854	-0.682129	0.192139	-0.469238
40.0	9.872706	0.23333	-0.039286	0.018377	0.010685	-0.007958	-0.679688	0.187744	-0.471436
41.0	9.862632	0.254734	-0.046541	0.0159	0.011792	-0.007885	-0.682129	0.194336	-0.474121
42.0	9.862617	0.255505	-0.045418	0.0159	0.011794	-0.007886	-0.67749	0.187744	-0.471436
43.0	9.872665	0.235586	-0.035978	0.014996	0.011478	-0.006574	-0.67749	0.187744	-0.466797
44.0	9.87266	0.236005	-0.034722	0.018301	0.014759	-0.002024	-0.677246	0.185547	-0.471436
45.0	9.874458	0.197753	0.012614	0.024737	0.017138	-0.001068	-0.67749	0.189941	-0.476318
46.0	9.870834	0.187279	-0.007399	0.027955	0.018331	-0.000591	-0.684082	0.18335	-0.468994
47.0	9.846303	0.166191	-0.100961	0.03281	0.015975	-0.010883	-0.670654	0.187744	-0.466797
48.0	9.863583	0.167744	-0.047641	0.028272	0.016329	-0.010396	-0.679443	0.18335	-0.471436
49.0	9.879069	0.20766	-0.040332	0.017714	0.012443	-0.01052	-0.679688	0.187744	-0.471436
50.0	9.876192	0.250632	-0.003986	0.013416	0.01485	-0.013899	-0.681885	0.187744	-0.473877
51.0	9.876161	0.251892	-0.00249	0.011189	0.016074	-0.01162	-0.681885	0.187744	-0.473877
52.0	9.858882	0.252419	-0.052702	0.012345	0.016513	-0.010725	-0.681885	0.185547	-0.471436
53.0	9.880818	0.261056	-0.058554	0.020766	0.015622	-0.008182	-0.679443	0.185547	-0.471436
54.0	9.890876	0.241094	-0.048495	0.024973	0.019232	-0.004947	-0.681641	0.18335	-0.476074
55.0	9.865336	0.223412	-0.061043	0.026045	0.017577	-0.008124	-0.67749	0.187744	-0.473877
