Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.025194	-0.633342	4.429685	0.009036	0.010619	-1.9e-05	-0.398438	0.138916	-0.72998
1.0	9.026882	-0.636466	4.390997	0.007587	0.011435	-0.000411	-0.400391	0.132324	-0.734375
2.0	9.0466	-0.613025	4.376396	0.005749	0.01267	-0.000106	-0.393799	0.138916	-0.72998
3.0	9.027602	-0.603564	4.405134	0.005948	0.010401	0.000645	-0.398193	0.132324	-0.731934
4.0	9.029305	-0.595078	4.383329	0.007871	0.011878	0.002077	-0.405273	0.141113	-0.72998
5.0	9.04468	-0.588329	4.414303	0.007787	0.009169	0.000342	-0.398193	0.134521	-0.732178
6.0	9.043778	-0.563957	4.45004	0.008649	0.011043	0.000683	-0.402832	0.138916	-0.727539
7.0	9.041505	-0.595881	4.439235	0.009229	0.012476	-0.001462	-0.402832	0.138916	-0.732178
8.0	9.022731	-0.610428	4.433629	0.000898	0.02052	0.000396	-0.400635	0.138916	-0.732178
9.0	9.003485	-0.60106	4.462779	0.00093	0.012829	-0.002323	-0.393555	0.132324	-0.736572
10.0	9.005706	-0.616769	4.406111	-0.002152	0.008486	0.000537	-0.402832	0.138916	-0.727539
11.0	8.986876	-0.607597	4.434377	-0.002235	0.005775	-0.001199	-0.400391	0.134521	-0.734375
12.0	9.020947	-0.610221	4.437286	-0.000595	0.006812	-0.002252	-0.405029	0.138916	-0.734619
13.0	9.034773	-0.635877	4.455887	0.003364	0.004785	-0.000372	-0.398193	0.134521	-0.736816
14.0	9.021022	-0.633974	4.403382	0.004622	0.002118	0.00147	-0.398438	0.141113	-0.72998
15.0	9.036782	-0.627218	4.433521	0.006179	0.000443	-0.001319	-0.403076	0.143311	-0.732422
16.0	9.020813	-0.633453	4.403885	0.004226	0.00666	-3.1e-05	-0.395996	0.134521	-0.727539
17.0	9.01836	-0.641482	4.427244	0.004143	0.003948	-0.001766	-0.393799	0.136719	-0.732178
18.0	9.0176	-0.617145	4.462602	0.005088	0.008535	0.00031	-0.39624	0.141113	-0.734619
19.0	9.035832	-0.626199	4.435601	0.003364	0.004786	-0.000372	-0.395996	0.138916	-0.736816
20.0	9.001784	-0.647403	4.398902	-0.000396	0.004542	-0.001502	-0.405029	0.134521	-0.732178
21.0	9.019058	-0.608412	4.441371	0.002387	0.007895	0.000272	-0.400391	0.134521	-0.739014
22.0	8.980427	-0.646213	4.450623	0.004226	0.006661	-3e-05	-0.400635	0.136719	-0.727539
23.0	9.00058	-0.622968	4.435165	0.007719	-0.001782	0.003013	-0.398438	0.138916	-0.727539
24.0	9.016798	-0.640538	4.43056	0.005765	0.004437	0.0043	-0.405273	0.141113	-0.732422
25.0	9.014372	-0.648927	4.453788	0.008664	0.002807	0.00509	-0.400391	0.134521	-0.734375
26.0	9.016388	-0.640629	4.43138	0.011167	0.005719	0.004378	-0.402832	0.141113	-0.723145
27.0	9.000349	-0.647074	4.401887	0.010305	0.003845	0.004037	-0.400635	0.136719	-0.732178
28.0	9.032313	-0.657901	4.427422	0.015042	0.000982	0.004527	-0.395996	0.136719	-0.725098
29.0	9.064317	-0.668557	4.4529	0.016683	0.00202	0.003475	-0.405273	0.141113	-0.732422
30.0	9.051767	-0.609936	4.447221	0.01445	0.007797	0.002273	-0.405273	0.141113	-0.725342
31.0	8.996837	-0.630086	4.46123	0.013287	0.004934	0.006566	-0.393799	0.138916	-0.734619
32.0	9.035348	-0.616226	4.418534	0.012031	0.007601	0.004722	-0.395996	0.138916	-0.72998
33.0	9.032773	-0.624361	4.442085	0.010109	0.006121	0.003289	-0.400635	0.138916	-0.72998
34.0	9.016694	-0.630799	4.412694	0.011169	0.005727	0.004382	-0.405273	0.141113	-0.732422
35.0	9.014163	-0.638958	4.436146	0.011169	0.005728	0.004383	-0.393799	0.138916	-0.72998
36.0	9.01796	-0.598207	4.425568	0.008384	0.002371	0.002608	-0.407227	0.136719	-0.729736
37.0	9.013823	-0.638828	4.436856	0.014545	0.002275	0.008416	-0.395996	0.136719	-0.732178
38.0	9.015344	-0.606401	4.44918	0.00905	0.006519	0.002197	-0.394043	0.141113	-0.734619
39.0	8.99702	-0.621124	4.44264	0.013289	0.004942	0.006571	-0.398193	0.134521	-0.734375
40.0	9.047378	-0.641205	4.440893	0.013591	0.005929	0.001939	-0.402832	0.138916	-0.736816
41.0	9.030779	-0.623435	4.446268	0.009332	0.006966	0.004685	-0.398438	0.138916	-0.732178
42.0	9.012434	-0.638245	4.43976	0.007409	0.005485	0.003251	-0.405029	0.138916	-0.734619
43.0	9.048305	-0.60859	4.454445	0.007606	0.003214	0.004004	-0.398193	0.136719	-0.732178
44.0	9.048729	-0.632584	4.419932	0.007242	5.2e-05	-0.000216	-0.403076	0.141113	-0.737061
45.0	9.014312	-0.629688	4.417716	0.007606	0.003215	0.004005	-0.400635	0.138916	-0.732178
46.0	9.011909	-0.637889	4.440877	0.009445	0.001982	0.003706	-0.394043	0.141113	-0.732422
47.0	9.000086	-0.603627	4.399996	0.006183	0.000446	-0.00131	-0.400635	0.136719	-0.732178
48.0	9.013936	-0.629211	4.418552	0.003452	0.007508	0.001362	-0.400879	0.143311	-0.732422
49.0	9.045713	-0.640015	4.444455	0.00607	0.005434	-0.000329	-0.400635	0.136719	-0.732178
50.0	8.999451	-0.602881	4.401398	0.005987	0.002717	-0.002062	-0.402832	0.138916	-0.734619
51.0	9.047696	-0.631126	4.422255	0.003565	0.002521	0.000383	-0.400635	0.138916	-0.734619
52.0	9.031217	-0.613481	4.427351	0.00741	0.005488	0.003253	-0.402832	0.138916	-0.732178
53.0	9.01535	-0.619877	4.397579	0.00532	-0.001431	-0.001649	-0.398438	0.138916	-0.727539
54.0	8.997296	-0.634483	4.390514	-0.000196	0.002271	-0.000754	-0.400635	0.136719	-0.727539
55.0	9.029285	-0.645489	4.415958	0.004041	0.000697	0.003624	-0.402832	0.138916	-0.727539
56.0	9.030982	-0.613052	4.427891	0.005404	0.001287	8.5e-05	-0.393799	0.138916	-0.734619
57.0	9.047186	-0.630443	4.423396	0.003565	0.002521	0.000383	-0.395996	0.136719	-0.736816
58.0	9.028934	-0.645088	4.416733	0.003173	0.007062	-0.001125	-0.395996	0.136719	-0.732178
59.0	9.046713	-0.630022	4.424422	0.00231	0.005185	-0.001465	-0.398193	0.136719	-0.734375
60.0	9.061025	-0.679721	4.40843	0.006071	0.005436	-0.000328	-0.400635	0.136719	-0.732178
61.0	9.0304	-0.63607	4.395628	0.002977	0.009334	-0.001878	-0.395996	0.136719	-0.736816
62.0	8.993445	-0.6413	4.416817	0.004232	0.006671	-3e-05	-0.400391	0.134521	-0.739014
63.0	9.043327	-0.637241	4.449705	0.002506	0.002915	-0.000711	-0.395996	0.136719	-0.736816
64.0	8.993074	-0.640966	4.417621	0.004428	0.0044	0.000725	-0.400635	0.136719	-0.732178
65.0	9.010919	-0.626031	4.425152	0.005488	0.004007	0.00182	-0.400635	0.136719	-0.736816
66.0	9.029374	-0.635261	4.397851	0.006463	0.000896	0.001181	-0.400635	0.136719	-0.734375
67.0	9.024745	-0.651417	4.443783	0.008106	0.001933	0.00013	-0.398438	0.138916	-0.736816
68.0	9.017478	-0.600592	4.357212	0.004929	0.003112	-0.003155	-0.400635	0.138916	-0.734619
69.0	9.047665	-0.643815	4.370997	0.007022	0.001793	0.006156	-0.402832	0.136719	-0.734375
70.0	9.063038	-0.637533	4.401734	0.002841	0.013793	0.006221	-0.400635	0.141113	-0.732422
71.0	9.039954	-0.668895	4.441324	0.004233	0.006672	-2.9e-05	-0.395996	0.138916	-0.734619
72.0	9.057696	-0.653874	4.449077	0.004233	0.006673	-2.9e-05	-0.400635	0.141113	-0.737061
73.0	9.059628	-0.645393	4.426968	0.00674	0.009589	-0.000739	-0.39624	0.143311	-0.734619
74.0	9.026556	-0.609958	4.437333	0.006824	0.01231	0.000995	-0.405029	0.138916	-0.72998
75.0	9.028269	-0.601411	4.415685	0.00635	0.014133	-0.002246	-0.405273	0.141113	-0.732422
76.0	9.007967	-0.648359	4.397893	0.008078	0.009648	0.002846	-0.393799	0.136719	-0.734375
77.0	9.046106	-0.610417	4.389746	0.003761	0.000253	0.00114	-0.398193	0.136719	-0.736816
78.0	9.027906	-0.625073	4.382987	0.002117	0.00746	-0.002218	-0.39624	0.141113	-0.732422
79.0	9.008825	-0.615385	4.411559	0.005571	0.014977	-0.000853	-0.398193	0.136719	-0.732178
80.0	9.008161	-0.615199	4.41294	0.002088	0.015174	0.000494	-0.400879	0.143311	-0.727783
81.0	9.02385	-0.63265	4.409551	0.002005	0.012454	-0.001238	-0.395996	0.136719	-0.732178
82.0	9.020967	-0.640696	4.433619	0.000167	0.013689	-0.000942	-0.400635	0.138916	-0.72998
83.0	9.038458	-0.625857	4.441852	-0.002341	0.010772	-0.000233	-0.395996	0.136719	-0.741455
84.0	9.036788	-0.68253	4.396482	0.002284	0.012906	0.001251	-0.398193	0.136719	-0.732178
85.0	9.01768	-0.673003	4.425025	0.002982	0.009343	-0.001874	-0.400635	0.136719	-0.736816
86.0	9.01665	-0.648532	4.460605	0.005962	0.010439	0.000661	-0.402588	0.134521	-0.732178
87.0	9.018684	-0.639823	4.438387	0.007358	0.003311	-0.005589	-0.398193	0.136719	-0.729736
88.0	9.020849	-0.631128	4.415905	0.003371	0.004799	-0.000365	-0.394043	0.143311	-0.72998
89.0	9.016589	-0.671546	4.427469	0.003371	0.004799	-0.000365	-0.400391	0.134521	-0.736816
90.0	9.002358	-0.645572	4.409773	0.003177	0.007072	-0.001119	-0.396484	0.145508	-0.734863
91.0	9.01595	-0.671137	4.428832	0.00702	0.010049	0.001758	-0.395996	0.134521	-0.727539
92.0	8.980605	-0.644047	4.461815	0.007215	0.007777	0.002513	-0.400635	0.141113	-0.734619
93.0	9.001353	-0.645062	4.411897	0.009166	0.001548	0.001239	-0.398193	0.132324	-0.736572
94.0	8.999428	-0.677174	4.400596	0.011757	0.007191	0.002266	-0.402832	0.138916	-0.732178
