Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.204947	0.43646	8.208385	-0.007452	0.005272	-0.016236	-0.634033	0.103516	-0.397217
1.0	6.174376	0.429975	8.193208	-0.008876	0.005112	-0.015345	-0.629395	0.099121	-0.401611
2.0	6.193196	0.416918	8.200372	-0.010548	0.005009	-0.01834	-0.629639	0.105713	-0.397217
3.0	6.204815	0.458428	8.159178	-0.00824	0.006815	-0.016517	-0.636475	0.107666	-0.401855
4.0	6.191525	0.40127	8.170816	-0.011687	0.00892	-0.017542	-0.631836	0.101318	-0.397217
5.0	6.21226	0.441689	8.188862	-0.009029	0.008357	-0.016798	-0.629639	0.101318	-0.399414
6.0	6.200174	0.405631	8.150339	-0.011402	0.012991	-0.017636	-0.629639	0.105713	-0.399414
7.0	6.180004	0.435306	8.174949	-0.010326	0.015518	-0.017449	-0.634033	0.105469	-0.392578
8.0	6.200001	0.459575	8.162772	-0.009816	0.009898	-0.01708	-0.634033	0.105713	-0.401855
9.0	6.186762	0.418523	8.205146	-0.012189	0.01453	-0.017919	-0.627686	0.105713	-0.401855
10.0	6.176582	0.435841	8.177507	-0.010956	0.013807	-0.016282	-0.634033	0.105713	-0.397217
11.0	6.205048	0.426584	8.163502	-0.010516	0.01463	-0.014925	-0.634033	0.103516	-0.40625
12.0	6.163741	0.432074	8.201101	-0.010954	0.013804	-0.016285	-0.63208	0.109863	-0.399658
13.0	6.192227	0.422678	8.187097	-0.015033	0.0142	-0.016143	-0.629639	0.105713	-0.399414
14.0	6.191171	0.42269	8.187895	-0.009807	0.00989	-0.017087	-0.629883	0.10791	-0.39502
15.0	6.181159	0.440068	8.160137	-0.010511	0.014623	-0.014928	-0.631836	0.101318	-0.397217
16.0	6.199804	0.443081	8.198222	-0.012106	0.008078	-0.018918	-0.631836	0.105713	-0.397217
17.0	6.197436	0.422155	8.249197	-0.008731	0.012415	-0.016901	-0.629639	0.105713	-0.397217
18.0	6.187246	0.42337	8.190826	-0.013091	0.008736	-0.016671	-0.634033	0.105469	-0.392578
19.0	6.147759	0.449883	8.177802	-0.009558	0.009826	-0.013203	-0.631836	0.103516	-0.399414
20.0	6.195703	0.411449	8.139801	-0.007582	0.008502	-0.017704	-0.634277	0.107666	-0.397217
21.0	6.225069	0.434749	8.18664	-0.009715	0.013071	-0.014654	-0.627441	0.103516	-0.394775
22.0	6.1645	0.437442	8.186533	-0.009088	0.005147	-0.019256	-0.63208	0.107666	-0.397217
23.0	6.212689	0.41518	8.179109	-0.010505	0.014611	-0.014935	-0.634033	0.101318	-0.397217
24.0	6.181874	0.42469	8.194813	-0.008369	0.01004	-0.017987	-0.629639	0.103516	-0.397217
25.0	6.210897	0.431858	8.211171	-0.010148	0.012242	-0.016018	-0.629639	0.105713	-0.399414
26.0	6.17985	0.42514	8.196316	-0.008918	0.011522	-0.014379	-0.625488	0.105713	-0.397217
27.0	6.199908	0.44944	8.184154	-0.010583	0.011415	-0.01738	-0.634033	0.105713	-0.397217
28.0	6.177853	0.425332	8.197812	-0.011768	0.011192	-0.012601	-0.634033	0.105713	-0.397217
29.0	6.187703	0.44556	8.207225	-0.009868	0.006681	-0.019544	-0.631836	0.105713	-0.399414
30.0	6.176106	0.425668	8.19911	-0.010499	0.0146	-0.014941	-0.63208	0.107666	-0.397217
31.0	6.174931	0.425864	8.199985	-0.008716	0.012397	-0.016913	-0.629639	0.103516	-0.394775
32.0	6.193274	0.41282	8.207568	-0.010774	0.010526	-0.014856	-0.630127	0.112061	-0.397461
33.0	6.164007	0.443214	8.172931	-0.012992	0.011901	-0.014247	-0.634033	0.103516	-0.392578
34.0	6.171938	0.425783	8.202242	-0.011763	0.011183	-0.012607	-0.629639	0.105713	-0.397217
35.0	6.17102	0.425731	8.202935	-0.011206	0.009698	-0.01622	-0.631836	0.101318	-0.399414
36.0	6.199878	0.416493	8.188758	-0.011761	0.01118	-0.012609	-0.625488	0.10791	-0.39502
37.0	6.170772	0.446938	8.154	-0.009184	0.007439	-0.0143	-0.627441	0.103516	-0.399414
38.0	6.168333	0.425572	8.204964	-0.013344	0.014259	-0.013171	-0.632324	0.112061	-0.39502
39.0	6.18815	0.433475	8.162349	-0.012627	0.009528	-0.015335	-0.634033	0.101318	-0.399414
40.0	6.155762	0.405291	8.197595	-0.008905	0.011506	-0.014389	-0.634033	0.103516	-0.399414
41.0	6.165217	0.409241	8.176633	-0.013183	0.011008	-0.011725	-0.627441	0.103516	-0.399414
42.0	6.174955	0.429149	8.186154	-0.011397	0.008808	-0.013696	-0.631836	0.103516	-0.399414
43.0	6.163606	0.425039	8.208543	-0.011555	0.012053	-0.015145	-0.629639	0.103516	-0.404053
44.0	6.181908	0.395914	8.185495	-0.008976	0.008315	-0.016837	-0.63208	0.107666	-0.397217
45.0	6.182693	0.433572	8.166478	-0.01056	0.011393	-0.017398	-0.629639	0.105713	-0.399414
46.0	6.181915	0.449696	8.197739	-0.012619	0.009518	-0.015343	-0.63208	0.109863	-0.399658
47.0	6.170533	0.429649	8.189462	-0.007313	0.00842	-0.013834	-0.63208	0.10791	-0.399414
48.0	6.160735	0.447068	8.161578	-0.011983	0.011222	-0.016513	-0.634033	0.103516	-0.401611
49.0	6.198753	0.436737	8.206478	-0.011823	0.007975	-0.015066	-0.629639	0.105713	-0.39502
50.0	6.176737	0.39636	8.189376	-0.012975	0.011876	-0.014264	-0.634033	0.103516	-0.399414
51.0	6.177489	0.44972	8.201073	-0.010322	0.011327	-0.01351	-0.634033	0.101318	-0.399414
52.0	6.185238	0.400287	8.16917	-0.01218	0.010334	-0.013986	-0.63208	0.109863	-0.397217
53.0	6.175619	0.449597	8.202488	-0.010752	0.010501	-0.014874	-0.629639	0.101318	-0.397217
54.0	6.18345	0.416293	8.20118	-0.011544	0.012038	-0.015155	-0.631836	0.105713	-0.392578
55.0	6.163187	0.429473	8.195001	-0.013472	0.007858	-0.018079	-0.634033	0.105713	-0.397217
56.0	6.192231	0.420432	8.180764	-0.009524	0.009782	-0.013233	-0.63208	0.109863	-0.39502
57.0	6.191459	0.436519	8.211994	-0.011179	0.009671	-0.016241	-0.625488	0.105713	-0.399414
58.0	6.181527	0.437832	8.153584	-0.010315	0.011318	-0.013515	-0.634033	0.105713	-0.397217
59.0	6.179111	0.416395	8.204444	-0.013035	0.008676	-0.01672	-0.63208	0.10791	-0.399414
60.0	6.167945	0.412143	8.226653	-0.012012	0.007078	-0.012546	-0.629883	0.110107	-0.399658
61.0	6.177626	0.416186	8.205573	-0.010744	0.010491	-0.014881	-0.631836	0.105713	-0.399414
62.0	6.178384	0.437562	8.15598	-0.013665	0.006965	-0.015557	-0.63623	0.103516	-0.399414
63.0	6.186594	0.420228	8.185038	-0.009949	0.008951	-0.014602	-0.627686	0.10791	-0.401855
64.0	6.175303	0.416173	8.207323	-0.011171	0.009663	-0.016248	-0.634277	0.107666	-0.397217
65.0	6.174389	0.416124	8.208013	-0.011737	0.01114	-0.012633	-0.63208	0.107666	-0.397217
66.0	6.154134	0.429059	8.201824	-0.0128	0.008608	-0.012832	-0.634033	0.105469	-0.39502
67.0	6.192014	0.402615	8.21621	-0.011531	0.012021	-0.015166	-0.629639	0.105713	-0.397217
68.0	6.162806	0.433143	8.181519	-0.010373	0.008122	-0.015971	-0.629639	0.103516	-0.401611
69.0	6.181288	0.419947	8.18906	-0.012527	0.012672	-0.012917	-0.631836	0.103516	-0.397217
70.0	6.1595	0.411502	8.23301	-0.011004	0.006413	-0.014807	-0.63208	0.10791	-0.399414
71.0	6.17969	0.419585	8.190285	-0.014586	0.010791	-0.010867	-0.63208	0.10791	-0.404053
72.0	6.198204	0.406138	8.197819	-0.012589	0.009484	-0.015369	-0.629639	0.101318	-0.399414
73.0	6.177861	0.419239	8.191683	-0.011525	0.012013	-0.015171	-0.631836	0.105713	-0.399414
74.0	6.18746	0.423404	8.170699	-0.011793	0.007945	-0.015091	-0.629883	0.10791	-0.399414
75.0	6.176171	0.403265	8.162346	-0.01073	0.010475	-0.014892	-0.631836	0.105713	-0.399414
76.0	6.155837	0.432399	8.186803	-0.010729	0.010473	-0.014893	-0.629883	0.10791	-0.399414
77.0	6.154916	0.432437	8.187494	-0.010728	0.010472	-0.014894	-0.635986	0.101318	-0.397217
78.0	6.1735	0.419024	8.194981	-0.015642	0.008248	-0.011074	-0.634277	0.107666	-0.401855
79.0	6.202712	0.425749	8.211326	-0.010993	0.006403	-0.014816	-0.63208	0.109863	-0.399658
80.0	6.151267	0.378596	8.17801	-0.008931	0.008282	-0.016867	-0.63208	0.109863	-0.399658
81.0	6.171427	0.419202	8.196532	-0.00893	0.008281	-0.016868	-0.631836	0.101318	-0.397217
82.0	6.181188	0.423531	8.175438	-0.010136	0.008048	-0.012086	-0.629639	0.103516	-0.399414
83.0	6.148968	0.395031	8.21031	-0.009722	0.009814	-0.01715	-0.627686	0.105713	-0.399414
84.0	6.179487	0.439618	8.207308	-0.010928	0.00958	-0.012368	-0.629639	0.105713	-0.397217
85.0	6.158007	0.399499	8.189755	-0.008192	0.003559	-0.019043	-0.634277	0.10791	-0.404053
86.0	6.178334	0.440014	8.208155	-0.010133	0.008043	-0.012089	-0.634277	0.107666	-0.401855
87.0	6.177793	0.424281	8.177965	-0.008983	0.005092	-0.019326	-0.634033	0.105713	-0.399414
88.0	6.186325	0.391475	8.17614	-0.007762	0.00438	-0.017679	-0.629639	0.103516	-0.394775
89.0	6.166303	0.420905	8.2003	-0.008129	0.006738	-0.016594	-0.625488	0.110107	-0.397217
90.0	6.195613	0.412319	8.185974	-0.009556	0.006563	-0.01571	-0.625488	0.105713	-0.401855
91.0	6.175575	0.425697	8.179567	-0.008127	0.006736	-0.016595	-0.634033	0.105713	-0.397217
92.0	6.145131	0.43484	8.194713	-0.007539	0.004317	-0.013784	-0.63208	0.10791	-0.40625
93.0	6.204393	0.433209	8.196186	-0.012626	0.006271	-0.017843	-0.627686	0.105713	-0.401855
94.0	6.163556	0.422062	8.202306	-0.009183	0.0042	-0.0168	-0.63208	0.109863	-0.397217
95.0	6.192971	0.413555	8.18791	-0.008124	0.006732	-0.016598	-0.631836	0.105713	-0.401855
96.0	6.192481	0.413623	8.188277	-0.013464	0.003675	-0.014149	-0.634277	0.107666	-0.397217
97.0	6.151703	0.402282	8.194355	-0.009975	0.005731	-0.017083	-0.629639	0.105713	-0.39502
98.0	6.202114	0.41794	8.16731	-0.013887	0.002848	-0.015519	-0.629883	0.10791	-0.397217
99.0	6.200212	0.380511	8.187089	-0.008121	0.006729	-0.016601	-0.631836	0.105713	-0.401855
100.0	6.211362	0.438459	8.17719	-0.010342	0.008086	-0.015998	-0.634277	0.109863	-0.39502
101.0	6.159795	0.423026	8.205081	-0.008914	0.00826	-0.016882	-0.629883	0.10791	-0.39502
102.0	6.199564	0.41887	8.169198	-0.008118	0.006726	-0.016603	-0.629883	0.10791	-0.39502
103.0	6.17931	0.43221	8.162943	-0.008859	0.01144	-0.014428	-0.634033	0.105713	-0.404053
104.0	6.167877	0.428043	8.185251	-0.011133	0.009613	-0.016282	-0.63208	0.107666	-0.397217
105.0	6.186492	0.415179	8.192724	-0.010128	0.008963	-0.018535	-0.634277	0.107666	-0.397217
106.0	6.185673	0.415556	8.193323	-0.007057	0.009255	-0.016402	-0.634033	0.105713	-0.397217
107.0	6.195367	0.420218	8.172312	-0.008484	0.009077	-0.015519	-0.631836	0.103516	-0.399414
108.0	6.154122	0.424829	8.209244	-0.008692	0.008193	-0.012988	-0.634033	0.105469	-0.39502
109.0	6.193928	0.420655	8.17338	-0.009751	0.006601	-0.019627	-0.629639	0.103516	-0.401611
110.0	6.15278	0.425544	8.210213	-0.007899	0.007601	-0.019143	-0.638428	0.103271	-0.399414
111.0	6.173205	0.43438	8.167445	-0.011174	0.005479	-0.012312	-0.631836	0.101318	-0.392578
112.0	6.171124	0.39697	8.187354	-0.00827	0.009956	-0.018056	-0.629639	0.103516	-0.394775
113.0	6.180605	0.417497	8.197048	-0.008479	0.009071	-0.015524	-0.633789	0.099121	-0.396973
114.0	6.220214	0.429108	8.1919	-0.010961	0.006359	-0.014847	-0.631836	0.105713	-0.397217
115.0	6.168758	0.413464	8.219634	-0.007681	0.007538	-0.015245	-0.631836	0.103516	-0.397217
116.0	6.208581	0.409447	8.183792	-0.00932	0.007418	-0.018265	-0.629639	0.101318	-0.401611
117.0	6.188211	0.422731	8.177603	-0.009646	0.012954	-0.014718	-0.629639	0.103516	-0.399414
118.0	6.178074	0.456226	8.180552	-0.007046	0.009243	-0.016411	-0.629883	0.10791	-0.399414
119.0	6.186144	0.439108	8.209656	-0.012336	0.010298	-0.017947	-0.631836	0.105713	-0.399414
120.0	6.1945	0.405932	8.208039	-0.01175	0.007882	-0.015134	-0.631836	0.103516	-0.401611
121.0	6.18478	0.423271	8.18017	-0.012545	0.009411	-0.015415	-0.631836	0.105713	-0.397217
122.0	6.182594	0.38571	8.200159	-0.011116	0.009588	-0.016299	-0.631836	0.105713	-0.401855
123.0	6.193401	0.443565	8.190527	-0.009898	0.008882	-0.014649	-0.629639	0.101318	-0.394775
124.0	6.152308	0.432208	8.196741	-0.008468	0.009059	-0.015533	-0.634277	0.107666	-0.399414
125.0	6.200936	0.410704	8.189523	-0.010692	0.010409	-0.014932	-0.634521	0.112061	-0.399658
126.0	6.180581	0.423708	8.183321	-0.01254	0.009404	-0.015421	-0.629639	0.105713	-0.39502
127.0	6.199234	0.410878	8.190803	-0.007037	0.009236	-0.016417	-0.629883	0.10791	-0.399414
128.0	6.15953	0.437133	8.177617	-0.012161	0.007046	-0.016513	-0.634033	0.103516	-0.401611
129.0	6.187467	0.390879	8.18281	-0.012117	0.010225	-0.014053	-0.63623	0.105469	-0.397217
130.0	6.17713	0.439763	8.216405	-0.01132	0.008694	-0.013773	-0.63208	0.10791	-0.401855
131.0	6.176638	0.423925	8.186286	-0.012954	0.008572	-0.016797	-0.629639	0.103516	-0.399414
132.0	6.146077	0.416835	8.170902	-0.008041	0.009877	-0.014168	-0.627441	0.103516	-0.399414
133.0	6.18515	0.444258	8.196722	-0.013329	0.010923	-0.015708	-0.634033	0.103516	-0.399414
134.0	6.16393	0.403743	8.179007	-0.011151	0.005451	-0.012334	-0.63623	0.103516	-0.397217
135.0	6.184239	0.428338	8.166934	-0.011774	0.004684	-0.017611	-0.63623	0.105469	-0.399414
136.0	6.192518	0.411181	8.195867	-0.00661	0.010054	-0.015051	-0.629883	0.10791	-0.397217
137.0	6.162024	0.404163	8.180421	-0.010517	0.007157	-0.013498	-0.627686	0.105713	-0.399414
138.0	6.180523	0.406994	8.218516	-0.010302	0.00804	-0.016033	-0.629639	0.105713	-0.392578
139.0	6.17116	0.408885	8.159904	-0.008872	0.00822	-0.016915	-0.627686	0.105713	-0.39502
140.0	6.199864	0.431998	8.207161	-0.010514	0.007153	-0.013501	-0.629639	0.103516	-0.399414
141.0	6.159311	0.404618	8.182442	-0.012563	0.006204	-0.017898	-0.629639	0.101318	-0.404053
142.0	6.179435	0.429565	8.170505	-0.007858	0.007573	-0.019171	-0.634277	0.107666	-0.399414
143.0	6.187791	0.412337	8.199377	-0.011144	0.00544	-0.012341	-0.627441	0.103516	-0.399414
144.0	6.178162	0.429739	8.171459	-0.011094	0.009561	-0.016319	-0.629883	0.10791	-0.401855
145.0	6.177396	0.429949	8.172026	-0.007652	0.007511	-0.015267	-0.627441	0.101318	-0.404053
146.0	6.155576	0.421347	8.215664	-0.008865	0.008213	-0.016921	-0.634033	0.103516	-0.404053
147.0	6.174446	0.408657	8.223	-0.009913	0.005676	-0.017133	-0.625244	0.103516	-0.401855
148.0	6.175404	0.43081	8.173487	-0.007233	0.008334	-0.013896	-0.629639	0.105713	-0.397217
149.0	6.183742	0.413463	8.202375	-0.012769	0.005309	-0.015373	-0.631836	0.105713	-0.399414
150.0	6.18356	0.397873	8.172053	-0.008064	0.006681	-0.016643	-0.631836	0.105713	-0.397217
151.0	6.192956	0.418174	8.181824	-0.011685	0.01102	-0.012698	-0.63208	0.10791	-0.399414
152.0	6.181684	0.41373	8.203913	-0.008694	0.00497	-0.015483	-0.634033	0.103516	-0.399414
153.0	6.161279	0.442558	8.228148	-0.011335	0.005487	-0.016257	-0.623291	0.105713	-0.404053
154.0	6.201359	0.438719	8.192335	-0.00949	0.006495	-0.015766	-0.634277	0.107666	-0.397217
155.0	6.210589	0.389995	8.159658	-0.01012	0.004783	-0.014605	-0.631836	0.105713	-0.401855
156.0	6.190057	0.418656	8.183993	-0.0113	0.008661	-0.013794	-0.634521	0.112061	-0.397217
157.0	6.149263	0.406946	8.189881	-0.010948	0.00313	-0.017354	-0.631836	0.105713	-0.397217
158.0	6.168467	0.394149	8.196986	-0.00932	0.003254	-0.014327	-0.638672	0.112061	-0.401855
159.0	6.158989	0.411927	8.168942	-0.00784	0.007559	-0.019184	-0.631836	0.105713	-0.397217
160.0	6.167354	0.39476	8.197794	-0.009701	0.005604	-0.013235	-0.629639	0.105713	-0.39502
161.0	6.187623	0.419726	8.185778	-0.006458	0.00362	-0.01609	-0.636475	0.107666	-0.401855
162.0	6.157313	0.428422	8.200597	-0.010776	-0.000112	-0.015917	-0.631836	0.103516	-0.399414
163.0	6.196718	0.387036	8.183641	-0.008931	0.000897	-0.015424	-0.631836	0.101318	-0.404053
164.0	6.197144	0.440903	8.195406	-0.004811	0.004688	-0.019506	-0.631836	0.103516	-0.397217
165.0	6.177784	0.438773	8.157941	-0.006702	-0.000446	-0.016025	-0.627441	0.103516	-0.394775
166.0	6.18667	0.421739	8.186395	-0.0075	0.001079	-0.016306	-0.629883	0.10791	-0.401855
167.0	6.196339	0.442029	8.195954	-0.012725	0.008462	-0.01292	-0.63208	0.107666	-0.397217
168.0	6.196473	0.410809	8.134998	-0.00742	0.008376	-0.017816	-0.631836	0.105713	-0.397217
169.0	6.17423	0.417658	8.209325	-0.010908	0.006293	-0.014896	-0.629883	0.10791	-0.399414
170.0	6.184081	0.422268	8.188325	-0.011076	0.009528	-0.016338	-0.634277	0.107666	-0.397217
171.0	6.172625	0.417879	8.210521	-0.009232	0.010539	-0.015844	-0.629639	0.103516	-0.399414
172.0	6.2121	0.42981	8.205649	-0.013959	0.005976	-0.01705	-0.631836	0.103516	-0.399414
173.0	6.202313	0.447207	8.177862	-0.009835	0.012002	-0.012216	-0.629639	0.105713	-0.399414
174.0	6.151481	0.399351	8.144029	-0.011676	0.010989	-0.012712	-0.625244	0.103516	-0.397217
175.0	6.179827	0.422506	8.191523	-0.007824	0.007545	-0.019196	-0.631836	0.105713	-0.39502
176.0	6.179663	0.406949	8.161235	-0.013347	0.006738	-0.011769	-0.63208	0.107666	-0.397217
177.0	6.177961	0.43808	8.223339	-0.009445	0.009648	-0.013313	-0.627686	0.105713	-0.399414
178.0	6.197631	0.393954	8.169314	-0.010655	0.010345	-0.01497	-0.627686	0.105713	-0.39502
179.0	6.186881	0.442663	8.203062	-0.013537	0.006793	-0.015683	-0.634033	0.103516	-0.401611
180.0	6.176465	0.406913	8.163658	-0.008594	0.012241	-0.01701	-0.636475	0.107666	-0.399414
181.0	6.205235	0.414498	8.18043	-0.009054	0.007293	-0.014411	-0.629883	0.10791	-0.399414
182.0	6.17435	0.423088	8.195622	-0.006993	0.009191	-0.016451	-0.629639	0.105713	-0.397217
183.0	6.202943	0.430688	8.212527	-0.010409	0.014399	-0.015039	-0.634033	0.103516	-0.401611
184.0	6.202599	0.415061	8.1824	-0.012731	0.005262	-0.015408	-0.629639	0.103516	-0.394775
