Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.957724	2.615707	8.223058	-0.003817	0.017999	-0.017327	-0.375244	-0.026123	-0.342529
1.0	5.93528	2.60414	8.229076	-0.010205	0.014185	-0.020616	-0.381836	-0.023926	-0.335693
2.0	5.954321	2.616556	8.225252	-0.009783	0.012364	-0.016914	-0.381836	-0.023926	-0.337891
3.0	5.950884	2.606617	8.193369	-0.013005	0.014422	-0.018292	-0.377441	-0.023926	-0.340332
4.0	5.969915	2.618535	8.189727	-0.020002	0.012193	-0.019943	-0.384033	-0.023926	-0.337891
5.0	5.957983	2.596732	8.216088	-0.02324	0.010225	-0.020253	-0.377441	-0.023926	-0.335693
6.0	5.975495	2.598093	8.179389	-0.025864	0.006665	-0.022204	-0.379883	-0.021729	-0.335693
7.0	6.017365	2.631763	8.203769	-0.02157	0.009243	-0.020896	-0.38208	-0.021729	-0.340332
8.0	5.958199	2.645171	8.24009	-0.023128	0.010324	-0.022919	-0.38623	-0.021729	-0.340332
9.0	5.994042	2.618645	8.210906	-0.020947	0.007645	-0.022535	-0.379883	-0.021729	-0.342529
10.0	5.933183	2.621999	8.214112	-0.021657	0.009115	-0.018223	-0.377686	-0.021729	-0.340332
11.0	5.93225	2.621347	8.214993	-0.019496	0.002417	-0.016776	-0.379883	-0.021729	-0.344971
12.0	5.991109	2.616873	8.213611	-0.022614	0.004581	-0.020821	-0.377686	-0.021729	-0.338135
13.0	5.969454	2.604145	8.219379	-0.018941	0.008753	-0.017871	-0.379639	-0.023926	-0.337891
14.0	5.998931	2.606963	8.235805	-0.011948	0.010987	-0.016215	-0.377686	-0.019531	-0.338135
15.0	5.987414	2.616291	8.21649	-0.006001	0.012604	-0.015553	-0.379639	-0.026123	-0.337891
16.0	5.945028	2.622617	8.181812	-0.007231	0.015777	-0.012269	-0.379639	-0.026123	-0.335693
17.0	5.955359	2.623598	8.236199	-0.008274	0.015156	-0.013263	-0.377686	-0.021729	-0.335693
18.0	5.96211	2.604724	8.224525	-0.005566	0.014805	-0.012915	-0.379639	-0.026123	-0.340332
