Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.738429	-1.017943	7.198928	-0.005051	0.006721	-0.010464	-0.663086	-0.005127	-0.374268
1.0	6.716032	-0.995223	7.227325	-0.005155	0.004775	-0.00136	-0.665283	-0.00293	-0.372314
2.0	6.733088	-0.967062	7.218324	-0.005276	0.004864	-0.004039	-0.660889	-0.00293	-0.372314
3.0	6.724569	-0.986978	7.206923	-0.005275	0.004864	-0.004039	-0.662842	-0.007324	-0.374268
4.0	6.706826	-1.015393	7.216525	-0.004807	0.006547	-0.005108	-0.663086	-0.005127	-0.372314
5.0	6.707252	-1.026629	7.184403	-0.00375	0.009824	-0.004568	-0.658447	-0.00708	-0.376465
6.0	6.753511	-0.990003	7.191751	-0.008604	0.002843	-0.005232	-0.663086	-0.00293	-0.380859
7.0	6.70558	-1.015717	7.217637	-0.004685	0.006459	-0.00243	-0.658447	-0.009521	-0.37207
8.0	6.731629	-0.978718	7.187911	-0.001596	0.008659	-0.006594	-0.665039	-0.009277	-0.374268
9.0	6.733904	-1.007224	7.234801	-0.00635	0.005449	-0.003027	-0.663086	-0.005127	-0.374268
10.0	6.730777	-0.978807	7.188696	-0.004804	0.006549	-0.005109	-0.662842	-0.007324	-0.372314
11.0	6.703715	-1.015845	7.219351	-0.005292	0.008727	-0.002486	-0.662842	-0.009521	-0.36792
12.0	6.733443	-1.018886	7.203459	-0.00588	0.007134	-0.004096	-0.665039	-0.009521	-0.370117
13.0	6.742206	-1.010521	7.182882	-0.006348	0.00545	-0.003028	-0.660645	-0.009277	-0.374268
14.0	6.710422	-0.996423	7.232369	-0.001005	0.010257	-0.004984	-0.662842	-0.009277	-0.376465
15.0	6.749359	-0.990519	7.195577	-0.00253	0.005296	-0.004457	-0.660889	-0.005127	-0.372314
16.0	6.731627	-1.019145	7.205119	-0.010164	0.005606	-0.0016	-0.663086	-0.005127	-0.372314
17.0	6.710119	-1.007727	7.200935	0.000561	0.007498	-0.008619	-0.660889	-0.005127	-0.36792
18.0	6.729741	-1.007679	7.23861	-0.005878	0.007136	-0.004097	-0.660645	-0.009277	-0.374268
19.0	6.738534	-0.999235	7.218026	-0.005269	0.004869	-0.004041	-0.660889	-0.000977	-0.36792
20.0	6.708926	-1.007603	7.202064	-0.003724	0.005971	-0.006123	-0.662842	-0.007324	-0.374268
21.0	6.738929	-1.010393	7.185975	-0.005856	0.003276	-0.005652	-0.660645	-0.009277	-0.374268
22.0	6.725641	-0.979314	7.193432	-0.004094	0.008058	-0.000821	-0.660889	-0.000732	-0.378662
23.0	6.727897	-1.007947	7.240287	-0.002528	0.005299	-0.004457	-0.663086	-0.005127	-0.374268
24.0	6.745966	-0.990896	7.198707	-0.008008	0.004442	-0.003627	-0.662842	-0.009521	-0.37207
25.0	6.727162	-1.00806	7.240954	-0.001589	0.008668	-0.006594	-0.667236	-0.00708	-0.378662
26.0	6.745064	-0.990645	7.199586	-0.004915	0.006647	-0.00779	-0.658447	-0.007324	-0.37207
27.0	6.706241	-1.007576	7.204568	-0.006461	0.005545	-0.005709	-0.662842	-0.007324	-0.370117
28.0	6.735116	-0.999227	7.221216	-0.004797	0.006557	-0.005111	-0.665039	-0.007324	-0.372314
29.0	6.727576	-1.030258	7.177239	-0.003603	0.005883	-0.003445	-0.658691	-0.005127	-0.372314
30.0	6.7223	-0.979352	7.196549	-0.006481	0.009408	-0.004155	-0.660645	-0.011475	-0.374268
31.0	6.72459	-1.008056	7.243344	-0.005852	0.003279	-0.005654	-0.656494	-0.005127	-0.374268
32.0	6.742683	-0.990895	7.201782	-0.004796	0.006558	-0.005112	-0.667236	-0.007324	-0.372314
33.0	6.703842	-1.00801	7.206739	-0.006342	0.005456	-0.003031	-0.663086	-0.005127	-0.376465
34.0	6.76203	-0.991328	7.239638	-0.004187	0.004291	-0.005056	-0.662842	-0.009521	-0.37207
35.0	6.711363	-0.988313	7.21904	-0.003601	0.005885	-0.003445	-0.660889	-0.005127	-0.374268
36.0	6.73307	-1.011009	7.191378	-0.005871	0.007142	-0.0041	-0.662842	-0.009521	-0.37207
37.0	6.73261	-1.01097	7.191814	-0.002054	0.006989	-0.005525	-0.660645	-0.007324	-0.374268
38.0	6.731249	-0.999877	7.224732	-0.008473	0.00276	-0.002563	-0.660645	-0.009521	-0.37207
39.0	6.751922	-1.011481	7.229688	-0.003737	0.009841	-0.004569	-0.660889	-0.005127	-0.374268
40.0	6.718386	-0.980141	7.200096	-0.004677	0.006469	-0.002433	-0.660889	-0.00293	-0.374268
41.0	6.751027	-1.01153	7.230517	-0.0043	0.004387	-0.007736	-0.662842	-0.007324	-0.370117
42.0	6.730639	-1.01129	7.193614	-0.005869	0.007145	-0.004101	-0.663086	-0.005127	-0.378662
43.0	6.72104	-1.020025	7.214871	-0.005261	0.004877	-0.004045	-0.660889	-0.005127	-0.370117
44.0	6.74727	-0.983101	7.185085	-0.006453	0.005552	-0.005712	-0.662842	-0.007324	-0.36792
45.0	6.728487	-1.000376	7.227235	-0.003598	0.005888	-0.003446	-0.660645	-0.007324	-0.370117
46.0	6.737303	-0.991891	7.206678	-0.00753	0.006135	-0.004701	-0.662842	-0.011475	-0.374268
47.0	6.737958	-1.003274	7.174395	-0.004675	0.006471	-0.002434	-0.667236	-0.009521	-0.374268
48.0	6.728206	-1.011869	7.195808	-0.003848	0.009939	-0.007248	-0.665039	-0.007324	-0.376465
49.0	6.693475	-0.969328	7.198974	-0.003505	0.009658	0.000789	-0.669434	-0.005127	-0.372314
50.0	6.727027	-1.012122	7.196875	-0.005259	0.004879	-0.004046	-0.665039	-0.00708	-0.378662
51.0	6.755887	-1.003774	7.213561	-0.004788	0.006566	-0.005114	-0.654297	-0.007324	-0.37207
52.0	6.733228	-0.98135	7.242031	-0.006942	0.007731	-0.00309	-0.656494	-0.005127	-0.372314
53.0	6.733953	-0.992778	7.209686	-0.005728	0.003193	-0.002979	-0.660645	-0.009277	-0.376465
54.0	6.745522	-1.013101	7.235433	-0.007412	0.006044	-0.002023	-0.671387	-0.011475	-0.374268
55.0	6.704126	-1.001704	7.19382	-0.005841	0.003288	-0.005659	-0.663086	-0.00293	-0.370117
56.0	6.733035	-0.993409	7.210457	-0.004672	0.006474	-0.002435	-0.662842	-0.009521	-0.37207
57.0	6.762933	-0.996371	7.194532	-0.007525	0.00614	-0.004703	-0.662842	-0.011475	-0.374268
58.0	6.732246	-0.993761	7.211145	-0.006447	0.005559	-0.005715	-0.660645	-0.00708	-0.378662
59.0	6.73185	-0.993987	7.211484	-0.008601	0.006723	-0.003692	-0.665039	-0.007324	-0.372314
60.0	6.723297	-1.013966	7.2001	-0.004784	0.006571	-0.005114	-0.660645	-0.007324	-0.374268
61.0	6.740216	-0.985538	7.19137	-0.004784	0.006571	-0.005114	-0.663086	-0.00293	-0.374268
62.0	6.752671	-1.016811	7.184694	-0.006467	0.009423	-0.004158	-0.665039	-0.007324	-0.372314
63.0	6.760365	-0.997216	7.196828	-0.005725	0.003195	-0.002981	-0.660645	-0.009277	-0.376465
64.0	6.663908	-1.042411	7.136563	-0.003772	0.017579	-0.001454	-0.665039	-0.007324	-0.372314
65.0	6.767006	-0.977795	7.209928	-0.006914	0.003874	-0.00465	-0.660645	-0.011475	-0.370117
66.0	6.717915	-0.992557	7.268216	-0.00633	0.005467	-0.003037	-0.662598	-0.013672	-0.37207
67.0	6.750103	-1.017718	7.186979	-0.004781	0.006574	-0.005115	-0.663086	-0.00293	-0.370117
68.0	6.728613	-1.006456	7.182714	-0.00633	0.005467	-0.003037	-0.660889	-0.00293	-0.372314
69.0	6.757383	-0.998137	7.199501	-0.003119	0.007586	-0.004514	-0.667236	-0.005127	-0.372314
70.0	6.726522	-0.995394	7.216259	-0.004196	0.008168	-0.003502	-0.662842	-0.007324	-0.372314
71.0	6.765553	-0.989656	7.1796	-0.006934	0.007739	-0.003093	-0.662842	-0.007324	-0.372314
72.0	6.705616	-0.995639	7.179795	-0.007989	0.004458	-0.00364	-0.662842	-0.011475	-0.374268
73.0	6.746236	-1.007455	7.222074	-0.005384	0.008847	-0.005171	-0.665039	-0.009521	-0.37207
74.0	6.716568	-1.016007	7.20609	-0.006327	0.005469	-0.003038	-0.660645	-0.011475	-0.37207
75.0	6.754608	-0.99907	7.201975	-0.004777	0.006578	-0.005116	-0.665283	-0.00293	-0.376465
76.0	6.723913	-0.996512	7.218536	-0.007987	0.004459	-0.003641	-0.663086	-0.005127	-0.374268
77.0	6.736582	-1.027958	7.211642	-0.007515	0.006149	-0.004707	-0.660645	-0.011475	-0.37207
78.0	6.724294	-1.008001	7.186542	-0.001927	0.006911	-0.002845	-0.660889	-0.005127	-0.372314
79.0	6.731926	-0.988274	7.198755	-0.004665	0.006482	-0.002437	-0.656494	-0.005127	-0.372314
80.0	6.702377	-0.996932	7.18264	-0.007986	0.00446	-0.003642	-0.66333	0.001221	-0.372314
81.0	6.742914	-1.008789	7.22499	-0.004798	0.010444	-0.003558	-0.660645	-0.007324	-0.37207
82.0	6.731713	-0.999965	7.167299	-0.005247	0.004891	-0.004051	-0.664795	-0.011719	-0.370117
83.0	6.792179	-1.011985	7.246961	-0.003609	0.009765	-0.001889	-0.660645	-0.011475	-0.376465
84.0	6.631441	-1.01172	7.205261	-0.00264	0.009283	-0.00558	-0.660645	-0.011475	-0.376465
85.0	6.772283	-1.022937	7.178055	-0.010249	0.005723	-0.004302	-0.662842	-0.007324	-0.374268
86.0	6.715413	-0.958257	7.209039	-0.004081	0.008076	-0.000823	-0.663086	-0.005127	-0.374268
87.0	6.7479	-0.989743	7.239578	-0.002507	0.005322	-0.004459	-0.658691	-0.00293	-0.376465
88.0	6.718371	-0.998317	7.223446	-0.010247	0.005724	-0.004303	-0.667236	-0.009277	-0.376465
89.0	6.748278	-1.001385	7.207586	-0.006927	0.007746	-0.003096	-0.658447	-0.007324	-0.370117
90.0	6.747776	-1.001602	7.208025	-0.005848	0.007166	-0.004107	-0.667236	-0.009521	-0.37207
91.0	6.738029	-1.010316	7.229333	-0.00311	0.007596	-0.004514	-0.658691	-0.005127	-0.372314
92.0	6.725698	-0.990293	7.204297	-0.005847	0.007167	-0.004107	-0.665039	-0.007324	-0.374268
93.0	6.746365	-1.001751	7.209325	-0.003583	0.005905	-0.003449	-0.665039	-0.005127	-0.374268
94.0	6.745971	-1.001876	7.209676	-0.007506	0.006157	-0.004712	-0.662842	-0.009521	-0.37207
95.0	6.724427	-0.990589	7.205442	-0.00714	0.007948	-0.008457	-0.660889	-0.00293	-0.374268
96.0	6.715892	-1.010514	7.194041	-0.004552	0.006388	0.000242	-0.662842	-0.009277	-0.374268
97.0	6.723482	-0.990979	7.206271	-0.005845	0.007169	-0.004108	-0.660889	-0.005127	-0.376465
98.0	6.723006	-0.991124	7.206695	-0.005845	0.007169	-0.004108	-0.662842	-0.009521	-0.370117
99.0	6.734355	-1.011418	7.232602	-0.005737	0.00707	-0.001428	-0.662842	-0.009521	-0.37207
100.0	6.714007	-1.011292	7.195691	-0.004766	0.006589	-0.005119	-0.663086	-0.005127	-0.374268
101.0	6.721624	-0.991698	7.207905	-0.008581	0.006741	-0.003703	-0.665039	-0.005127	-0.374268
102.0	6.742355	-1.003216	7.212872	-0.005345	0.004999	-0.006734	-0.660645	-0.007324	-0.370117
103.0	6.733869	-1.02288	7.20146	-0.001447	0.008612	-0.003909	-0.662842	-0.007324	-0.376465
104.0	6.741484	-1.003187	7.21369	-0.007975	0.004469	-0.003649	-0.662842	-0.007324	-0.374268
105.0	6.741057	-1.003285	7.214076	-0.005475	0.008966	-0.007854	-0.660645	-0.009521	-0.370117
106.0	6.748594	-0.983526	7.226387	-0.004657	0.006491	-0.002439	-0.669434	-0.007324	-0.372314
107.0	6.737569	-0.97481	7.168588	-0.007394	0.006061	-0.002034	-0.665039	-0.005127	-0.372314
108.0	6.73973	-1.00391	7.215228	-0.006315	0.005481	-0.003045	-0.665039	-0.00708	-0.383057
109.0	6.740563	-1.015187	7.182895	-0.004656	0.006492	-0.002439	-0.665283	-0.00293	-0.374268
110.0	6.717811	-0.99287	7.211298	-0.007604	0.006266	-0.007396	-0.663086	-0.005127	-0.372314
111.0	6.738546	-1.004284	7.216282	-0.002393	0.00523	-0.001779	-0.665039	-0.009277	-0.376465
112.0	6.739478	-1.015448	7.183876	-0.008077	0.004573	-0.006331	-0.664795	-0.011475	-0.37207
113.0	6.726093	-0.984515	7.191347	-0.006313	0.005483	-0.003045	-0.665039	-0.005127	-0.376465
114.0	6.745544	-0.985029	7.229029	-0.004655	0.006493	-0.00244	-0.664795	-0.011475	-0.374268
115.0	6.74643	-0.996334	7.196652	-0.007971	0.004473	-0.003651	-0.65625	-0.011475	-0.37207
116.0	6.736835	-1.005455	7.217716	-0.009049	0.005054	-0.002642	-0.665039	-0.007324	-0.376465
117.0	6.736496	-1.005633	7.218008	-0.002497	0.005333	-0.00446	-0.665283	-0.005127	-0.380859
118.0	6.745471	-0.997212	7.197429	-0.010601	0.003941	-0.000568	-0.665039	-0.005127	-0.36792
119.0	6.737163	-1.017508	7.185756	-0.007969	0.004474	-0.003652	-0.662842	-0.009277	-0.374268
120.0	6.735538	-1.006715	7.21875	-0.004653	0.006496	-0.002439	-0.662842	-0.00708	-0.378662
121.0	6.7445	-0.998274	7.198191	-0.009626	0.003465	-0.004259	-0.667236	-0.005127	-0.370117
