Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.335679	-0.76339	3.901564	0.024695	-0.010245	0.005153	-0.493408	0.14502	-0.72998
1.0	9.315443	-0.754365	3.936483	0.018763	-0.013535	0.005393	-0.5	0.142822	-0.732422
2.0	9.364951	-0.717585	3.887977	0.024605	-0.018752	0.009727	-0.493408	0.149414	-0.730225
3.0	9.304177	-0.678094	3.89127	0.023056	-0.019294	0.011802	-0.495605	0.147217	-0.732422
4.0	9.31617	-0.698911	3.83474	0.020877	-0.018679	0.006851	-0.5	0.14502	-0.725342
5.0	9.354403	-0.641253	3.840956	0.023076	-0.016311	0.00575	-0.498047	0.149414	-0.728027
6.0	9.384842	-0.641925	3.856872	0.023975	-0.018594	0.004723	-0.504395	0.140625	-0.727539
7.0	9.385499	-0.641413	3.855361	0.020892	-0.016692	0.002818	-0.495361	0.140625	-0.725342
8.0	9.397023	-0.670371	3.867795	0.021881	-0.010471	-0.002789	-0.497559	0.138428	-0.736816
9.0	9.406716	-0.657588	3.886066	0.018527	-0.008433	0.005381	-0.495605	0.14502	-0.725342
10.0	9.427297	-0.674802	3.918158	0.018863	-0.005035	0.000819	-0.497803	0.14502	-0.727783
11.0	9.397455	-0.673334	3.900916	0.017466	0.00547	0.005845	-0.495605	0.149414	-0.730225
12.0	9.367213	-0.676604	3.9185	0.014702	0.00779	0.005434	-0.495605	0.14502	-0.72998
13.0	9.377674	-0.710809	3.967283	0.010393	0.010564	0.005078	-0.495605	0.147217	-0.727783
14.0	9.317702	-0.704213	3.899447	0.009179	0.013422	0.002591	-0.499756	0.140625	-0.7229
15.0	9.337475	-0.721603	3.933427	0.007318	0.014452	-0.000867	-0.499756	0.140625	-0.734619
16.0	9.297606	-0.736828	3.932687	0.006095	0.015324	0.000684	-0.5	0.14502	-0.725342
17.0	9.265619	-0.693616	3.92198	0.0048	0.011667	-0.001258	-0.500244	0.147217	-0.727783
18.0	9.306356	-0.715133	3.885475	0.013745	0.007528	-0.001066	-0.502441	0.147217	-0.730225
19.0	9.285365	-0.705715	3.922286	0.011308	0.011259	-0.002003	-0.497559	0.140625	-0.72998
20.0	9.31513	-0.701595	3.906059	0.014567	-0.000278	-0.003564	-0.502197	0.14502	-0.732422
21.0	9.354348	-0.689625	3.942403	0.018871	-0.004045	-0.001185	-0.49585	0.151611	-0.730225
22.0	9.334413	-0.666892	3.875138	0.021952	-0.006938	0.002744	-0.502197	0.142822	-0.732422
23.0	9.336238	-0.712565	3.903346	0.022524	-0.010633	0.002244	-0.5	0.14502	-0.72998
24.0	9.387118	-0.717543	3.850055	0.019184	-0.005611	0.00435	-0.504395	0.142822	-0.732422
25.0	9.36645	-0.712763	3.919922	0.016746	-0.001881	0.003411	-0.497803	0.142822	-0.72998
26.0	9.368112	-0.754376	3.91462	0.013982	0.000439	0.002996	-0.490967	0.140625	-0.727539
27.0	9.357257	-0.724356	3.900703	0.016665	-0.008396	0.003963	-0.497803	0.142822	-0.723145
28.0	9.348129	-0.736222	3.881276	0.014554	-0.003256	0.002497	-0.502197	0.142822	-0.725342
29.0	9.316594	-0.697425	3.903313	0.008371	-0.001436	0.002716	-0.493408	0.14502	-0.727783
30.0	9.31841	-0.734853	3.863736	0.003418	0.0005	-0.000635	-0.497803	0.142822	-0.727783
31.0	9.327707	-0.722395	3.882868	-0.003402	0.002472	-0.005426	-0.495605	0.14502	-0.727783
32.0	9.307229	-0.709002	3.884509	-0.009019	-0.000393	-0.003686	-0.502197	0.14502	-0.725342
33.0	9.33721	-0.705462	3.86764	-0.007463	0.001133	-0.007781	-0.502197	0.142822	-0.725342
34.0	9.296539	-0.678632	3.870241	-0.002668	-0.012842	-0.005347	-0.497803	0.142822	-0.723145
35.0	9.257732	-0.698107	3.900921	-0.009248	-0.016966	-0.00809	-0.495361	0.140625	-0.720703
36.0	9.258376	-0.702085	3.933382	-0.010221	-0.020206	-0.008534	-0.495361	0.142822	-0.725342
37.0	9.250123	-0.713889	3.911899	-0.006641	-0.032316	-0.006571	-0.497803	0.14502	-0.723145
38.0	9.272003	-0.7312	3.940978	-0.00615	-0.043518	-0.004496	-0.5	0.14502	-0.72998
39.0	9.2629	-0.701274	3.922861	-0.003459	-0.052355	-0.003527	-0.502197	0.142822	-0.720703
40.0	9.285509	-0.710158	3.882112	-0.004359	-0.052056	0.001542	-0.495361	0.142822	-0.727783
41.0	9.33613	-0.682567	3.898428	-0.00061	-0.049154	-0.00164	-0.499756	0.140625	-0.727539
42.0	9.31754	-0.6739	3.929685	-0.001833	-0.050265	0.003956	-0.5	0.142822	-0.72998
43.0	9.328833	-0.657545	3.909935	-0.001177	-0.045462	-0.001134	-0.504883	0.151611	-0.725586
44.0	9.330703	-0.657517	3.905476	-0.005885	-0.049625	-0.002425	-0.502197	0.14502	-0.727783
45.0	9.343691	-0.687208	3.914478	-0.010842	-0.04769	-0.005762	-0.500244	0.151611	-0.725586
46.0	9.355034	-0.674935	3.928855	-0.019864	-0.048087	-0.009421	-0.497803	0.142822	-0.727783
47.0	9.379001	-0.729946	3.917388	-0.026943	-0.042002	-0.012197	-0.5	0.14502	-0.723145
48.0	9.390068	-0.713362	3.898067	-0.027836	-0.03972	-0.011167	-0.50708	0.149414	-0.725586
49.0	9.391579	-0.713338	3.894428	-0.026215	-0.033658	-0.011776	-0.5	0.142822	-0.725342
50.0	9.403864	-0.734069	3.836317	-0.018411	-0.030404	-0.010606	-0.497803	0.14502	-0.720703
51.0	9.384652	-0.729448	3.903923	-0.007442	-0.023526	-0.006071	-0.502441	0.147217	-0.716309
52.0	9.376026	-0.741095	3.883087	-0.000544	-0.016001	-0.007917	-0.506836	0.14502	-0.725342
53.0	9.397185	-0.753553	3.879811	0.002874	-0.016491	-0.006544	-0.502441	0.147217	-0.716309
54.0	9.377329	-0.739651	3.880213	0.000427	-0.01276	-0.007476	-0.508789	0.140625	-0.727539
55.0	9.357305	-0.721425	3.846509	-0.002987	-0.013264	-0.006827	-0.500244	0.151611	-0.71875
56.0	9.369104	-0.750589	3.858521	-0.006474	-0.018301	-0.009666	-0.504639	0.14502	-0.72998
57.0	9.358738	-0.72034	3.843223	-0.009562	-0.018387	-0.007523	-0.500244	0.147217	-0.718506
58.0	9.387535	-0.674536	3.830056	-0.010146	-0.012705	-0.011061	-0.502441	0.147217	-0.718506
59.0	9.378758	-0.690601	3.84408	-0.018522	-0.012268	-0.01172	-0.497803	0.14502	-0.725342
60.0	9.370042	-0.711312	3.892497	-0.01381	-0.009096	-0.008416	-0.502686	0.151611	-0.723389
61.0	9.370257	-0.706455	3.857489	-0.013171	-0.005279	-0.011488	-0.502441	0.147217	-0.720947
62.0	9.380082	-0.698198	3.910233	-0.008785	-0.002526	-0.009678	-0.502441	0.149414	-0.723389
