Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.713052	0.000227	8.670221	-0.005817	0.012621	-0.015247	-0.607178	0.090332	-0.35376
1.0	5.674091	0.017095	8.662615	-0.008444	0.010249	-0.012975	-0.609375	0.090332	-0.353516
2.0	5.683007	-0.001916	8.651586	-0.007646	0.011613	-0.01303	-0.605225	0.092529	-0.358154
3.0	5.681915	-0.001553	8.652303	-0.003989	0.013628	-0.017458	-0.605469	0.099121	-0.360596
4.0	5.670844	0.017863	8.66474	-0.008393	0.01405	-0.014367	-0.607422	0.094727	-0.35376
5.0	5.679636	-0.001061	8.653799	-0.008959	0.010963	-0.016412	-0.605225	0.092529	-0.360596
6.0	5.716624	-0.017389	8.662724	-0.00453	0.011903	-0.015677	-0.605225	0.094727	-0.358398
7.0	5.674527	0.009231	8.68821	-0.006076	0.012976	-0.016958	-0.607178	0.085938	-0.355713
8.0	5.67957	-0.009397	8.622787	-0.006617	0.011252	-0.015181	-0.60498	0.088135	-0.358154
9.0	5.668588	0.010002	8.635154	-0.005022	0.013981	-0.01529	-0.609375	0.090332	-0.358154
10.0	5.657655	0.029361	8.647482	-0.007414	0.009886	-0.015124	-0.605225	0.092529	-0.35376
11.0	5.694706	0.012877	8.656386	-0.007649	0.011607	-0.01302	-0.60498	0.090332	-0.358154
12.0	5.672417	0.001148	8.658533	-0.00582	0.012615	-0.015231	-0.602539	0.083984	-0.358154
13.0	5.671353	0.001403	8.65923	-0.007906	0.011964	-0.014738	-0.615967	0.088135	-0.353516
14.0	5.712729	0.025505	8.657049	-0.007109	0.013328	-0.014791	-0.60083	0.090332	-0.360596
15.0	5.662355	0.01122	8.639241	-0.009992	0.011311	-0.014244	-0.60498	0.090332	-0.358154
16.0	5.689387	0.013787	8.659882	-0.005821	0.012613	-0.015226	-0.607178	0.085938	-0.355713
17.0	5.657234	0.021022	8.673624	-0.008447	0.010238	-0.01296	-0.607178	0.090332	-0.358154
18.0	5.680734	0.02349	8.639673	-0.009244	0.008872	-0.012905	-0.60498	0.090332	-0.362793
19.0	5.686721	0.013804	8.661632	-0.00948	0.010592	-0.010801	-0.60498	0.088135	-0.358154
20.0	5.654578	0.020985	8.675357	-0.004533	0.011899	-0.015658	-0.603027	0.094727	-0.35376
21.0	5.69476	-0.004596	8.651228	-0.006382	0.009526	-0.017269	-0.605225	0.092529	-0.360596
22.0	5.672595	-0.016219	8.653271	-0.005567	0.012253	-0.013499	-0.607422	0.092529	-0.35376
23.0	5.676035	0.024542	8.642758	-0.008961	0.010951	-0.016392	-0.607178	0.088135	-0.360352
24.0	5.681795	0.015389	8.664862	-0.003994	0.013621	-0.017424	-0.607178	0.090332	-0.351318
25.0	5.695035	0.03733	8.642799	-0.006857	0.012964	-0.013058	-0.607178	0.090332	-0.355957
26.0	5.682835	0.006381	8.633178	-0.009245	0.008866	-0.012898	-0.60498	0.085938	-0.362793
27.0	5.657514	0.003759	8.668277	-0.007892	0.013317	-0.0109	-0.607178	0.088135	-0.358154
28.0	5.660823	0.044386	8.657849	-0.008165	0.012314	-0.016439	-0.602783	0.088135	-0.355957
29.0	5.676593	0.016094	8.668269	-0.00662	0.011242	-0.015156	-0.607178	0.090332	-0.358154
30.0	5.685596	-0.00278	8.657254	-0.009996	0.0113	-0.014228	-0.607178	0.090332	-0.351318
31.0	5.695906	0.028325	8.668118	-0.004819	0.009813	-0.012154	-0.609375	0.090332	-0.358154
32.0	5.677042	0.007027	8.636989	-0.009501	0.009221	-0.014611	-0.607178	0.090332	-0.35376
33.0	5.663124	0.035498	8.682202	-0.005359	0.008088	-0.010382	-0.607178	0.088135	-0.358154
34.0	5.675534	0.007544	8.637979	-0.003006	0.009464	-0.01818	-0.607178	0.090332	-0.35376
35.0	5.689117	0.029544	8.615719	-0.006906	0.009157	-0.011662	-0.607178	0.085938	-0.358154
36.0	5.670732	0.017481	8.672102	-0.007161	0.009515	-0.013379	-0.611572	0.088135	-0.360352
37.0	5.663106	0.027285	8.651227	-0.006127	0.009161	-0.015533	-0.60498	0.088135	-0.355957
38.0	5.693445	0.020625	8.638764	-0.006367	0.01088	-0.013428	-0.611572	0.090332	-0.351318
39.0	5.702531	0.001805	8.627717	-0.008708	0.010583	-0.014656	-0.605225	0.092529	-0.355957
40.0	5.698427	0.011428	8.661375	-0.005077	0.010168	-0.013863	-0.609131	0.08374	-0.358154
41.0	5.676361	-0.000502	8.663312	-0.010794	0.009926	-0.014166	-0.607422	0.094727	-0.360596
42.0	5.689781	0.021152	8.641176	-0.00817	0.012306	-0.016421	-0.609619	0.092529	-0.355957
43.0	5.688999	0.02144	8.64169	-0.006425	0.005716	-0.015861	-0.607422	0.092529	-0.355957
44.0	5.688187	0.021516	8.642225	-0.010242	0.013009	-0.01211	-0.609375	0.090332	-0.362793
45.0	5.697222	0.002638	8.631223	-0.005078	0.010167	-0.013857	-0.611572	0.090332	-0.353516
46.0	5.671934	0.000253	8.666211	-0.007419	0.009868	-0.015086	-0.604736	0.081787	-0.360352
47.0	5.702192	-0.006353	8.653841	-0.005831	0.012601	-0.015185	-0.602783	0.088135	-0.355957
48.0	5.697853	0.003217	8.687629	-0.009208	0.012654	-0.01426	-0.60498	0.090332	-0.358154
49.0	5.683196	0.022567	8.645505	-0.004285	0.011532	-0.013903	-0.607178	0.085938	-0.360352
50.0	5.660864	0.010891	8.647596	-0.006585	0.015034	-0.016511	-0.607178	0.088135	-0.358154
51.0	5.687751	0.013752	8.668386	-0.005079	0.010164	-0.013851	-0.60498	0.088135	-0.360352
52.0	5.696757	-0.00476	8.657421	-0.005294	0.014324	-0.016945	-0.609619	0.092529	-0.35376
53.0	5.675445	0.033546	8.68151	-0.005833	0.012598	-0.015178	-0.609619	0.092529	-0.362793
54.0	5.666442	-0.006372	8.638877	-0.005549	0.014681	-0.018658	-0.609375	0.088135	-0.360352
55.0	5.683058	0.015513	8.67146	-0.006332	0.014672	-0.014788	-0.609375	0.090332	-0.355957
56.0	5.713115	0.008892	8.659271	-0.006871	0.012946	-0.013021	-0.607178	0.088135	-0.360352
57.0	5.687289	-0.002702	8.606871	-0.005041	0.013962	-0.015222	-0.607178	0.088135	-0.353516
58.0	5.672608	0.026057	8.652446	-0.007096	0.015745	-0.019931	-0.607178	0.090332	-0.358154
59.0	5.657165	0.00461	8.675858	-0.009249	0.008843	-0.012871	-0.602783	0.085938	-0.355957
60.0	5.691666	0.038531	8.652525	-0.006588	0.015028	-0.016496	-0.60498	0.088135	-0.360352
61.0	5.686139	-0.001837	8.664399	-0.008419	0.01401	-0.014294	-0.60498	0.085938	-0.358154
62.0	5.674783	0.017266	8.676875	-0.006335	0.014668	-0.014777	-0.607178	0.090332	-0.355957
63.0	5.714992	-0.008125	8.653041	-0.005835	0.012592	-0.015164	-0.602783	0.088135	-0.351318
64.0	5.675856	0.008392	8.645285	-0.008958	0.012282	-0.012527	-0.60498	0.090332	-0.358154
65.0	5.695857	0.020703	8.644761	-0.007889	0.014374	-0.019871	-0.607178	0.088135	-0.360352
66.0	5.673641	0.008978	8.646738	-0.00508	0.010157	-0.013834	-0.60498	0.088135	-0.353516
67.0	5.700463	0.011609	8.667603	-0.011008	0.01542	-0.013413	-0.602783	0.090332	-0.360596
68.0	5.671307	0.009347	8.648268	-0.002712	0.012901	-0.017793	-0.60498	0.090332	-0.362793
69.0	5.666788	0.019206	8.682094	-0.007383	0.013655	-0.016435	-0.60498	0.088135	-0.358154
70.0	5.685899	-0.018296	8.659549	-0.007383	0.013654	-0.016433	-0.609619	0.092529	-0.35376
71.0	5.689011	0.022535	8.649264	-0.007921	0.011927	-0.01467	-0.605225	0.092529	-0.355957
72.0	5.656602	0.029677	8.662907	-0.004006	0.013607	-0.01735	-0.611572	0.090332	-0.358154
73.0	5.676601	0.042145	8.662399	-0.009215	0.012632	-0.014231	-0.60498	0.090332	-0.351318
74.0	5.702607	-0.005022	8.661211	-0.005838	0.012587	-0.015149	-0.611328	0.085938	-0.353516
75.0	5.684696	0.023725	8.652097	-0.007419	0.00985	-0.015055	-0.602783	0.090332	-0.355957
76.0	5.672657	-0.007024	8.642387	-0.006595	0.015018	-0.016471	-0.607422	0.092529	-0.349121
77.0	5.689137	0.014768	8.675036	-0.007385	0.013649	-0.016423	-0.607178	0.090332	-0.358154
78.0	5.670302	-0.006266	8.643933	-0.004798	0.012236	-0.017294	-0.607178	0.090332	-0.360596
79.0	5.686902	0.015591	8.6765	-0.007133	0.01329	-0.014707	-0.602783	0.090332	-0.35376
80.0	5.69597	-0.003024	8.665578	-0.00843	0.012637	-0.018087	-0.60498	0.088135	-0.351318
81.0	5.663537	0.003892	8.679189	-0.006881	0.01293	-0.01299	-0.609619	0.092529	-0.35376
82.0	5.676794	0.025894	8.657277	-0.00584	0.012582	-0.015139	-0.605225	0.092529	-0.355957
83.0	5.682415	0.01681	8.679437	-0.004009	0.013603	-0.017332	-0.606934	0.08374	-0.355713
84.0	5.681245	0.017236	8.680202	-0.007135	0.013286	-0.0147	-0.609375	0.088135	-0.360352
85.0	5.683535	0.008209	8.647892	-0.007388	0.013644	-0.016412	-0.607178	0.088135	-0.360352
86.0	5.689125	-0.000943	8.670073	-0.003757	0.013243	-0.015614	-0.611572	0.090332	-0.360352
87.0	5.674455	0.018645	8.628005	-0.007389	0.013642	-0.01641	-0.607178	0.088135	-0.355957
88.0	5.707906	0.012083	8.670405	-0.006346	0.013295	-0.018557	-0.60498	0.088135	-0.360352
89.0	5.647333	0.016511	8.663932	-0.006065	0.018093	-0.014392	-0.602783	0.085938	-0.360352
90.0	5.677398	0.010044	8.651921	-0.007674	0.011555	-0.012935	-0.611572	0.090332	-0.358154
91.0	5.686343	-0.008439	8.641116	-0.005527	0.018461	-0.019963	-0.607178	0.088135	-0.355957
92.0	5.712703	-0.005471	8.662333	-0.008939	0.016057	-0.013863	-0.607178	0.090332	-0.358154
93.0	5.649257	0.057562	8.711013	-0.014652	0.014433	-0.017995	-0.60498	0.090332	-0.360596
94.0	5.69244	-0.026827	8.632196	-0.001141	0.016988	-0.014021	-0.603027	0.094727	-0.360596
95.0	5.667619	0.07018	8.711618	-0.014401	0.014072	-0.01628	-0.609375	0.090332	-0.36499
96.0	5.679661	-0.007652	8.64551	-0.001171	0.013189	-0.012653	-0.607178	0.090332	-0.360596
97.0	5.658027	0.030191	8.66954	-0.013894	0.011997	-0.01667	-0.607422	0.092529	-0.351318
98.0	5.667147	0.011402	8.658637	-0.003764	0.014595	-0.011779	-0.60498	0.088135	-0.358154
99.0	5.676396	-0.00728	8.647654	-0.01209	0.00922	-0.017496	-0.607178	0.088135	-0.349121
100.0	5.692936	0.014235	8.680238	-0.005849	0.013929	-0.011297	-0.60498	0.088135	-0.355957
101.0	5.670583	0.001896	8.682211	-0.013363	0.015076	-0.014604	-0.607422	0.092529	-0.358154
102.0	5.693949	0.004889	8.648833	-0.006352	0.014644	-0.014718	-0.602783	0.090332	-0.358154
103.0	5.661442	0.011571	8.662368	-0.010012	0.011239	-0.014154	-0.60498	0.088135	-0.358154
104.0	5.671147	0.042746	8.673599	-0.007392	0.013632	-0.016384	-0.609375	0.088135	-0.353516
105.0	5.669488	-0.00713	8.652185	-0.00898	0.013604	-0.008666	-0.607422	0.092529	-0.355957
106.0	5.658165	0.011641	8.664509	-0.007419	0.009833	-0.015021	-0.607422	0.092529	-0.358154
107.0	5.663853	0.002187	8.686603	-0.008438	0.013975	-0.014233	-0.609619	0.092529	-0.355957
108.0	5.677045	0.024293	8.664825	-0.006096	0.012928	-0.016814	-0.609619	0.092529	-0.362793
109.0	5.679541	0.015476	8.632469	-0.005845	0.01257	-0.015101	-0.607178	0.088135	-0.353516
110.0	5.653854	0.012623	8.667321	-0.008716	0.010532	-0.014582	-0.602783	0.090332	-0.362793
