Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.314646	1.113772	9.482343	-0.008422	0.00676	-0.019091	-0.543213	0.02124	-0.436768
1.0	4.3271	1.114812	9.46235	-0.008376	0.008251	-0.013835	-0.543213	0.02124	-0.434326
2.0	4.326199	1.114825	9.462761	-0.006796	0.006806	-0.01997	-0.547363	0.019043	-0.432129
3.0	4.325354	1.115058	9.46312	-0.004296	0.006936	-0.015065	-0.545166	0.019043	-0.42749
4.0	4.324313	1.115315	9.463565	-0.005171	0.011213	-0.017518	-0.547363	0.019043	-0.434326
5.0	4.342588	1.107237	9.47626	-0.003504	0.008392	-0.016469	-0.547363	0.019043	-0.434326
6.0	4.328605	1.138888	9.469973	-0.005723	0.009244	-0.02009	-0.545166	0.019043	-0.434326
7.0	4.334554	1.117425	9.444472	-0.004291	0.006932	-0.015068	-0.547119	0.014648	-0.434326
8.0	4.359378	1.132201	9.462635	-0.004057	0.010783	-0.015711	-0.547363	0.019043	-0.432129
9.0	4.325787	1.095342	9.439939	0.000257	0.013323	-0.017581	-0.542969	0.016846	-0.432129
10.0	4.350221	1.110762	9.458208	0.002714	0.011962	-0.017932	-0.547363	0.016846	-0.434326
11.0	4.316263	1.119178	9.466783	0.006005	0.009192	-0.017759	-0.545166	0.019043	-0.436523
12.0	4.341056	1.135352	9.484796	0.01171	0.007931	-0.019863	-0.549561	0.016846	-0.429688
13.0	4.340179	1.137067	9.484992	0.00629	0.005813	-0.019806	-0.549561	0.016846	-0.438965
14.0	4.359584	1.117876	9.438955	0.006009	0.009189	-0.017762	-0.549316	0.012451	-0.438721
15.0	4.32593	1.126592	9.447337	0.007642	0.004876	-0.02197	-0.547363	0.02124	-0.434326
16.0	4.344015	1.087388	9.486956	0.007911	0.01022	-0.017355	-0.551758	0.020996	-0.429932
17.0	4.330386	1.152644	9.453349	0.006813	0.006281	-0.022498	-0.542969	0.019043	-0.436523
18.0	4.348948	1.146118	9.465759	0.011171	0.005956	-0.02244	-0.551514	0.016846	-0.438965
19.0	4.348141	1.147959	9.465906	0.007925	0.005854	-0.020688	-0.547363	0.02124	-0.434326
20.0	4.347389	1.149624	9.46605	0.007653	0.004868	-0.021975	-0.549561	0.016846	-0.436523
21.0	4.366427	1.17529	9.45129	0.007412	0.005379	-0.018002	-0.549561	0.018799	-0.432129
22.0	4.339809	1.16194	9.433778	0.002496	0.008093	-0.017303	-0.549561	0.016846	-0.432129
23.0	4.365204	1.132922	9.420495	0.000526	0.008423	-0.024903	-0.551758	0.018799	-0.436523
24.0	4.337378	1.131819	9.46161	0.004641	0.008613	-0.02087	-0.547363	0.019043	-0.432129
25.0	4.375368	1.148806	9.459363	0.002457	0.010954	-0.019236	-0.549561	0.018799	-0.432129
26.0	4.354462	1.125712	9.474673	0.000288	0.008931	-0.020932	-0.545166	0.016846	-0.434326
27.0	4.353635	1.159038	9.44794	-0.000544	0.010337	-0.021461	-0.547363	0.019043	-0.434326
28.0	4.338927	1.1589	9.4688	0.003253	0.012408	-0.020643	-0.545166	0.016846	-0.432129
29.0	4.344914	1.170584	9.416285	-0.001374	0.01174	-0.021991	-0.545166	0.019043	-0.436523
30.0	4.342575	1.1836	9.475307	-0.002164	0.010281	-0.020588	-0.551758	0.020996	-0.438965
31.0	4.360678	1.175664	9.488133	-0.0076	0.012518	-0.017203	-0.547119	0.014648	-0.425049
32.0	4.346993	1.162359	9.45059	-0.006245	0.011582	-0.019366	-0.547119	0.014648	-0.434326
33.0	4.345827	1.162475	9.451112	-0.007826	0.008666	-0.01656	-0.549561	0.016846	-0.436523
34.0	4.338213	1.139503	9.446212	-0.008159	0.014906	-0.016447	-0.546875	0.010254	-0.440918
35.0	4.343038	1.162327	9.452413	-0.00922	0.012461	-0.016331	-0.547363	0.020996	-0.42749
36.0	4.335301	1.139202	9.447585	-0.010052	0.013865	-0.01686	-0.547363	0.016846	-0.434326
37.0	4.333799	1.138983	9.448301	-0.01005	0.013863	-0.016861	-0.549805	0.023193	-0.434326
38.0	4.352077	1.162852	9.434143	-0.01084	0.012405	-0.015459	-0.540771	0.016846	-0.441162
39.0	4.324703	1.115489	9.444137	-0.010316	0.012875	-0.01815	-0.547119	0.014648	-0.431885
40.0	4.349355	1.162538	9.435436	-0.00675	0.011102	-0.016683	-0.553711	0.014648	-0.436523
41.0	4.340441	1.151696	9.489139	-0.010607	0.016248	-0.016107	-0.542969	0.016846	-0.434326
42.0	4.346402	1.162329	9.436823	-0.00812	0.010533	-0.019787	-0.542725	0.014648	-0.434326
43.0	4.357255	1.175588	9.475667	-0.011396	0.014787	-0.014706	-0.551514	0.014648	-0.429688
44.0	4.362706	1.1534	9.450628	-0.013061	0.017594	-0.015764	-0.542725	0.014648	-0.431885
45.0	4.32187	1.137066	9.453994	-0.010868	0.015256	-0.017399	-0.549316	0.014648	-0.431885
46.0	4.33975	1.128477	9.46703	-0.011927	0.012811	-0.017284	-0.549561	0.020996	-0.434326
47.0	4.338615	1.160653	9.440612	-0.010299	0.012863	-0.01816	-0.549561	0.018799	-0.432129
48.0	4.337197	1.160274	9.44131	-0.012179	0.013321	-0.013309	-0.547119	0.014648	-0.436523
49.0	4.348909	1.128588	9.448788	-0.011653	0.013792	-0.016001	-0.549561	0.016846	-0.434326
50.0	4.339755	1.117406	9.502588	-0.011423	0.017638	-0.016646	-0.547363	0.016846	-0.441162
51.0	4.33207	1.126726	9.470756	-0.008128	0.014884	-0.016463	-0.551514	0.016846	-0.438965
52.0	4.337061	1.182019	9.44994	-0.010287	0.012856	-0.018166	-0.549316	0.012451	-0.431885
53.0	4.315997	1.157524	9.465379	-0.010811	0.012382	-0.015477	-0.549561	0.016846	-0.42749
54.0	4.347609	1.150255	9.457966	-0.010243	0.009992	-0.016237	-0.545166	0.016846	-0.434326
55.0	4.332718	1.148676	9.47899	-0.009214	0.016794	-0.013017	-0.542969	0.016846	-0.434326
56.0	4.356865	1.16288	9.497612	-0.013226	0.010864	-0.013205	-0.544922	0.014648	-0.436523
57.0	4.343483	1.149077	9.460005	-0.009444	0.011448	-0.017642	-0.553711	0.014648	-0.431885
58.0	4.361589	1.140805	9.472923	-0.007815	0.011502	-0.018516	-0.547363	0.016846	-0.438965
