Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.067446	-1.789764	7.666301	-0.004893	0.005415	-0.007298	-0.647705	0.234375	-0.111084
1.0	6.042808	-1.791626	7.666861	-0.003729	0.006464	-0.008951	-0.647705	0.232422	-0.111084
2.0	6.042526	-1.791485	7.667116	-0.007229	0.005219	-0.009616	-0.649902	0.232422	-0.117676
3.0	6.065254	-1.770986	7.682991	-0.006061	0.005316	-0.008457	-0.649658	0.228027	-0.115479
4.0	6.090951	-1.78483	7.70133	-0.008322	0.003186	-0.009887	-0.647705	0.234619	-0.12207
5.0	6.089345	-1.769239	7.682841	-0.010719	0.002069	-0.004656	-0.649658	0.230225	-0.111084
6.0	6.066425	-1.790206	7.667006	-0.010575	-0.000849	-0.005694	-0.645508	0.232422	-0.113281
7.0	6.093772	-1.822682	7.669114	-0.009419	0.002104	-0.012969	-0.649902	0.232422	-0.113281
8.0	6.066574	-1.790412	7.66684	-0.010656	0.002987	-0.012203	-0.647705	0.232422	-0.111084
9.0	6.062403	-1.737792	7.680175	-0.00934	-0.000784	-0.00927	-0.649658	0.230225	-0.113281
10.0	6.094029	-1.82291	7.668856	-0.010655	0.002985	-0.012202	-0.6521	0.236572	-0.106689
11.0	6.04416	-1.808477	7.685257	-0.010444	3.7e-05	-0.017975	-0.647705	0.234375	-0.113281
12.0	6.092955	-1.806427	7.650153	-0.005707	0.000398	-0.018076	-0.643311	0.232178	-0.102539
13.0	6.067528	-1.789568	7.666282	-0.008108	0.00023	-0.015657	-0.647705	0.234375	-0.113281
14.0	6.09233	-1.787085	7.665735	-0.005483	-0.005407	-0.015416	-0.643311	0.232422	-0.111084
15.0	6.114399	-1.747693	7.697109	-0.006869	-0.000657	-0.016421	-0.647461	0.22583	-0.115479
16.0	6.093155	-1.78868	7.630726	-0.006719	-0.004526	-0.014649	-0.645508	0.234375	-0.104736
17.0	6.070953	-1.803849	7.683646	-0.009343	0.001107	-0.014887	-0.6521	0.232178	-0.108887
18.0	6.068146	-1.771737	7.646546	-0.005625	-0.002495	-0.014375	-0.645264	0.22583	-0.113281
19.0	6.094362	-1.785077	7.664588	-0.006941	0.001271	-0.017304	-0.649658	0.22583	-0.113281
20.0	6.11904	-1.782779	7.664085	-0.010354	-0.003816	-0.011463	-0.643311	0.232422	-0.115479
21.0	6.092125	-1.750435	7.661601	-0.008103	0.000218	-0.015651	-0.649658	0.230225	-0.108887
22.0	6.119612	-1.782548	7.663683	-0.010575	0.001032	-0.011308	-0.649658	0.228027	-0.111084
23.0	6.095202	-1.787228	7.629431	-0.007075	0.001332	-0.007833	-0.649902	0.232178	-0.106689
24.0	6.095163	-1.787181	7.629473	-0.007154	0.004216	-0.011528	-0.649902	0.234375	-0.111084
25.0	6.095335	-1.78211	7.698491	-0.008392	0.005097	-0.010761	-0.645508	0.232178	-0.108887
26.0	6.096494	-1.802767	7.648196	-0.003509	0.00255	-0.011902	-0.649902	0.234619	-0.119873
27.0	6.094925	-1.783759	7.664446	-0.001331	0.007568	-0.014165	-0.647461	0.230225	-0.108887
28.0	6.094638	-1.783102	7.664828	-0.003659	0.006415	-0.013671	-0.643311	0.230225	-0.117676
29.0	6.118807	-1.780131	7.664887	0.001221	0.004818	-0.017621	-0.651855	0.228027	-0.117676
30.0	6.117121	-1.760741	7.681308	-0.001405	0.009497	-0.015048	-0.645508	0.232178	-0.108887
31.0	6.092359	-1.762218	7.682065	-0.001399	0.007597	-0.009429	-0.649658	0.228027	-0.117676
32.0	6.141951	-1.775884	7.666063	-0.001474	0.009529	-0.010313	-0.649902	0.232422	-0.113281
33.0	6.115531	-1.761594	7.648398	-0.003805	0.009325	-0.012629	-0.647461	0.230225	-0.113281
34.0	6.090772	-1.763254	7.649108	-0.002563	0.007493	-0.010586	-0.647705	0.232422	-0.115479
35.0	6.114775	-1.758168	7.683765	-0.002638	0.009424	-0.01147	-0.649658	0.230225	-0.111084
36.0	6.112697	-1.741854	7.665803	-0.003801	0.008372	-0.009819	-0.645264	0.22583	-0.113281
37.0	6.090754	-1.777997	7.6691	-0.004026	0.01322	-0.009663	-0.649902	0.232422	-0.115479
38.0	6.090068	-1.780227	7.635166	-0.006055	0.006234	-0.011251	-0.649902	0.234375	-0.113281
39.0	6.088237	-1.761646	7.651497	-0.002633	0.007524	-0.005852	-0.649658	0.228027	-0.113281
40.0	6.08944	-1.777447	7.670271	-0.004888	0.005386	-0.007284	-0.647705	0.230225	-0.115479
41.0	6.087575	-1.761464	7.652065	-0.004887	0.005386	-0.007284	-0.651855	0.230225	-0.113281
42.0	6.066073	-1.797956	7.654928	-0.008381	0.004129	-0.00795	-0.647705	0.232422	-0.111084
43.0	6.087281	-1.759271	7.686764	-0.007215	0.003283	-0.003984	-0.649902	0.232422	-0.111084
44.0	6.088472	-1.780196	7.636446	-0.005977	0.004298	-0.010366	-0.649902	0.232422	-0.111084
45.0	6.091347	-1.811977	7.673576	-0.008531	0.00799	-0.009716	-0.6521	0.236572	-0.115479
46.0	6.088026	-1.779879	7.636875	-0.003421	0.001552	-0.013822	-0.647461	0.22583	-0.111084
47.0	6.110777	-1.761346	7.618296	-0.003571	0.003518	-0.009973	-0.647705	0.232422	-0.115479
48.0	6.086367	-1.760751	7.65319	-0.004886	0.006329	-0.010089	-0.647705	0.234375	-0.111084
49.0	6.113447	-1.792655	7.655703	-0.004886	0.006329	-0.010089	-0.647705	0.234619	-0.119873
50.0	6.08586	-1.760224	7.653714	-0.003569	0.003516	-0.009972	-0.643311	0.234619	-0.113281
51.0	6.109996	-1.755283	7.688225	-0.003797	0.008362	-0.009813	-0.647705	0.230225	-0.115479
52.0	6.109497	-1.757553	7.654148	-0.008453	0.006999	-0.011638	-0.645264	0.228027	-0.108887
53.0	6.136597	-1.789782	7.656578	-0.003721	0.003587	-0.000509	-0.651855	0.230225	-0.115479
54.0	6.084397	-1.762322	7.620446	-0.0062	0.009136	-0.010204	-0.649658	0.230225	-0.113281
55.0	6.108364	-1.757662	7.655028	-0.006124	0.006257	-0.006514	-0.6521	0.232422	-0.115479
56.0	6.111148	-1.789493	7.692214	-0.004959	0.007308	-0.008162	-0.649902	0.232422	-0.111084
57.0	6.110619	-1.791803	7.658159	-0.002631	0.007515	-0.005846	-0.649658	0.228027	-0.106689
58.0	6.106993	-1.757244	7.656217	-0.00387	0.010288	-0.010692	-0.649658	0.230225	-0.111084
59.0	6.108031	-1.773007	7.675126	-0.006199	0.008185	-0.007396	-0.649902	0.234619	-0.115479
60.0	6.08301	-1.777507	7.641423	-0.001619	0.011479	-0.006451	-0.651855	0.230225	-0.113281
61.0	6.106849	-1.772619	7.676156	-0.003717	0.006425	-0.008927	-0.647705	0.230225	-0.117676
