Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
74.0	9.962335	-0.0428	-0.83303	-0.053361	0.136306	0.013769	-0.62915	0.108398	-0.412842
75.0	9.839804	-0.143341	-0.6795	-0.060381	0.141169	0.018214	-0.631348	0.110596	-0.422119
76.0	9.664077	-0.228246	-0.619479	-0.046048	0.096995	0.009934	-0.626953	0.11084	-0.422119
77.0	9.564537	-0.265186	-0.54832	-0.032314	0.0443	-0.001975	-0.628662	0.101807	-0.417236
78.0	9.58397	-0.36064	-0.469547	-0.038915	-0.004573	-0.003641	-0.631104	0.106201	-0.419678
79.0	9.561758	-0.462979	-0.510346	-0.031349	-0.057878	-0.006768	-0.631104	0.106201	-0.419678
80.0	9.614957	-0.497959	-0.483376	-0.00499	-0.104263	-0.008589	-0.628906	0.106201	-0.41748
81.0	9.636268	-0.505069	-0.503153	0.018051	-0.15196	-0.00556	-0.626709	0.108398	-0.415283
82.0	9.649219	-0.421665	-0.643803	0.04853	-0.181371	-0.005564	-0.633301	0.104004	-0.415039
83.0	9.7586	-0.314282	-0.688569	0.065975	-0.200997	-0.005297	-0.637939	0.106201	-0.41748
84.0	9.813828	-0.264452	-0.831268	0.067116	-0.202666	-0.006064	-0.633545	0.108398	-0.408203
85.0	9.911889	-0.210274	-0.932284	0.070766	-0.181288	-0.002316	-0.640137	0.101807	-0.412598
86.0	9.954321	-0.208276	-0.980929	0.070085	-0.152182	-0.010229	-0.635742	0.108398	-0.408203
87.0	9.986688	-0.18599	-1.075387	0.060612	-0.100574	-0.00603	-0.635742	0.108398	-0.412842
88.0	10.007694	-0.193924	-1.090594	0.06048	-0.051965	-0.004025	-0.633301	0.101807	-0.4104
89.0	9.985011	-0.183403	-1.013395	0.056605	-0.024146	-0.007139	-0.635986	0.110596	-0.415283
90.0	9.995306	-0.20323	-0.964905	0.05156	-0.002299	-0.007581	-0.633301	0.104004	-0.4104
91.0	9.961988	-0.245035	-0.939275	0.045214	-0.005163	-0.013306	-0.640381	0.108398	-0.412842
92.0	9.961723	-0.223508	-0.884294	0.039373	-0.021282	-0.016193	-0.635986	0.110596	-0.41748
93.0	9.950836	-0.219632	-0.919515	0.041914	-0.030372	-0.020293	-0.640137	0.106201	-0.4104
94.0	9.940487	-0.142693	-0.949854	0.036212	-0.02714	-0.016671	-0.633545	0.108398	-0.412842
95.0	9.918745	-0.154052	-0.999316	0.025423	0.006173	-0.016838	-0.635498	0.104004	-0.407959
96.0	9.885778	-0.194991	-0.97069	0.031446	0.045928	-0.017581	-0.633301	0.104004	-0.4104
97.0	9.831411	-0.190318	-0.891131	0.025296	0.089389	-0.012188	-0.638184	0.110596	-0.412842
98.0	9.721547	-0.331594	-0.819104	0.010156	0.110868	-0.010154	-0.637939	0.104004	-0.412598
99.0	9.633585	-0.386909	-0.694102	0.026194	0.079952	-0.01454	-0.635742	0.108398	-0.410645
100.0	9.654539	-0.387029	-0.550834	0.036662	0.01189	-0.020526	-0.633301	0.104004	-0.412598
101.0	9.687164	-0.377408	-0.546309	0.052387	-0.089594	-0.030931	-0.633301	0.101807	-0.4104
102.0	9.654761	-0.311609	-0.63585	0.066464	-0.189602	-0.043904	-0.633301	0.099609	-0.407959
103.0	9.764558	-0.172251	-0.866358	0.067463	-0.258347	-0.038939	-0.635742	0.104004	-0.419678
104.0	9.905502	-0.061046	-1.057581	0.077442	-0.231635	-0.035358	-0.631348	0.108398	-0.412842
105.0	10.013336	0.003424	-1.28981	0.06167	-0.125553	-0.019729	-0.637695	0.097412	-0.407715
106.0	9.990257	-0.103225	-1.40412	0.027842	0.022561	0.003361	-0.635498	0.099609	-0.407959
107.0	9.914571	-0.204503	-1.357125	0.008044	0.175083	0.02011	-0.633301	0.104004	-0.407959
108.0	9.784881	-0.313963	-1.061698	0.001206	0.270372	0.031996	-0.633301	0.099609	-0.412598
109.0	9.676677	-0.379259	-0.821471	0.009576	0.264568	0.02884	-0.637695	0.099609	-0.414795
110.0	9.556752	-0.368634	-0.614823	0.032401	0.164716	0.018718	-0.633545	0.108398	-0.410645
111.0	9.535606	-0.30663	-0.57607	0.052985	0.027187	0.00652	-0.637939	0.104004	-0.407959
112.0	9.6451	-0.273039	-0.612752	0.067053	-0.102854	-0.003593	-0.633301	0.104004	-0.4104
113.0	9.75522	-0.228304	-0.822994	0.068761	-0.178143	-0.011566	-0.633301	0.099609	-0.410156
114.0	9.864133	-0.200686	-1.020521	0.066781	-0.185068	-0.014242	-0.633301	0.101807	-0.4104
115.0	9.91779	-0.169115	-1.143046	0.063294	-0.127689	-0.015324	-0.637939	0.104004	-0.4104
116.0	9.906333	-0.110818	-1.16229	0.057845	-0.039212	-0.008344	-0.635254	0.097412	-0.410156
117.0	9.895374	-0.105119	-1.121352	0.052041	0.048494	-0.003391	-0.637695	0.101807	-0.4104
118.0	9.808403	-0.08774	-0.993591	0.052804	0.087079	-0.002621	-0.633301	0.099609	-0.410156
119.0	9.764984	-0.124109	-0.91875	0.049357	0.074633	-0.007483	-0.642334	0.104004	-0.4104
120.0	9.743271	-0.112205	-0.832781	0.057462	0.03044	-0.008007	-0.637695	0.099609	-0.412598
121.0	9.754206	-0.134899	-0.855684	0.058929	-0.026254	-0.011411	-0.633301	0.101807	-0.4104
122.0	9.80937	-0.086499	-0.984104	0.063677	-0.055284	-0.013763	-0.635498	0.101807	-0.40332
123.0	9.831	-0.097591	-1.069947	0.056768	-0.049175	-0.012256	-0.640137	0.101807	-0.407959
124.0	9.819948	-0.095208	-1.105334	0.053837	-0.005621	-0.009136	-0.635498	0.099609	-0.405518
125.0	9.819979	-0.112201	-1.086314	0.041272	0.04077	-0.007334	-0.637695	0.097412	-0.405518
126.0	9.765456	-0.163611	-1.02935	0.033281	0.069743	-0.003024	-0.635254	0.095215	-0.407715
127.0	9.743746	-0.168975	-0.92459	0.036105	0.067812	-0.004085	-0.635498	0.099609	-0.412598
128.0	9.733089	-0.163017	-0.879176	0.03687	0.034758	-0.0026	-0.624268	0.099609	-0.414795
129.0	9.71096	-0.189676	-0.835765	0.041414	-0.00967	-0.004489	-0.635254	0.097412	-0.410156
130.0	9.754833	-0.170825	-0.887836	0.04938	-0.040446	-0.004419	-0.635254	0.095215	-0.407715
131.0	9.798483	-0.151998	-0.941995	0.048311	-0.051607	-0.005545	-0.637451	0.095215	-0.405273
132.0	9.78734	-0.18869	-1.017491	0.050141	-0.035885	-0.007685	-0.637695	0.097412	-0.414795
133.0	9.798218	-0.15585	-1.02145	0.049813	-0.009056	-0.006729	-0.635254	0.097412	-0.412354
134.0	9.776281	-0.165085	-0.995876	0.050251	0.021141	-0.006156	-0.637451	0.095215	-0.412354
135.0	9.808946	-0.153391	-0.912134	0.058851	0.033568	-0.000126	-0.637695	0.101807	-0.4104
136.0	9.798257	-0.13065	-0.886436	0.058998	0.019554	0.000863	-0.635498	0.099609	-0.407959
137.0	9.841971	-0.147026	-0.901086	0.060152	-0.011515	0.001508	-0.635254	0.097412	-0.412354
138.0	9.842126	-0.152205	-0.976418	0.061226	-0.035579	0.001668	-0.631104	0.104004	-0.4104
139.0	9.885645	-0.151491	-1.012089	0.057169	-0.030798	0.00063	-0.635254	0.097412	-0.414795
140.0	9.907626	-0.164588	-1.094452	0.056461	-0.005353	0.000999	-0.632813	0.09082	-0.409912
141.0	9.907826	-0.165168	-1.092554	0.045516	0.041963	-0.000559	-0.635254	0.097412	-0.410156
142.0	9.853347	-0.178029	-0.996038	0.035759	0.084642	0.004334	-0.635254	0.095215	-0.412354
143.0	9.766691	-0.164377	-0.939147	0.032284	0.105606	0.004806	-0.635254	0.095215	-0.419434
144.0	9.701304	-0.15369	-0.816358	0.029239	0.094517	0.000545	-0.633057	0.097412	-0.410156
145.0	9.690662	-0.147487	-0.769133	0.034646	0.047631	-0.003945	-0.633057	0.095215	-0.419434
146.0	9.734768	-0.146049	-0.799627	0.037766	-0.010536	-0.004383	-0.633057	0.097412	-0.412354
147.0	9.756598	-0.136734	-0.827665	0.040713	-0.055288	-0.004371	-0.635254	0.093018	-0.412354
148.0	9.833496	-0.115384	-0.948677	0.042476	-0.06898	-0.005057	-0.635254	0.097412	-0.412354
149.0	9.866491	-0.134342	-1.074907	0.040533	-0.041284	-0.005385	-0.630859	0.099609	-0.414795
150.0	9.87728	-0.157769	-1.099339	0.027109	0.008161	-0.00254	-0.630615	0.093018	-0.421631
151.0	9.866371	-0.207432	-1.076312	0.026071	0.061623	-0.004278	-0.637695	0.097412	-0.414795
152.0	9.800813	-0.196106	-0.956011	0.01927	0.08718	0.00342	-0.633057	0.097412	-0.416992
153.0	9.779042	-0.239732	-0.887896	0.020965	0.081675	-0.000671	-0.632813	0.093018	-0.412354
154.0	9.746417	-0.281681	-0.854382	0.028935	0.050901	-0.000428	-0.630859	0.095215	-0.419434
155.0	9.724602	-0.234833	-0.806001	0.033135	0.005082	-0.002609	-0.633057	0.095215	-0.416992
156.0	9.747035	-0.247548	-0.887936	0.036502	-0.036506	-0.006364	-0.637451	0.095215	-0.416992
157.0	9.801449	-0.230399	-0.909535	0.03921	-0.060248	-0.007837	-0.637695	0.097412	-0.419434
158.0	9.823706	-0.169815	-0.992538	0.035139	-0.056654	-0.005995	-0.637451	0.095215	-0.414795
159.0	9.86725	-0.168512	-1.028866	0.032709	-0.025114	-0.003062	-0.633301	0.099609	-0.417236
160.0	9.824139	-0.15791	-1.086645	0.026353	0.032421	0.000663	-0.626465	0.097412	-0.414795
161.0	9.802257	-0.14553	-1.000642	0.0277	0.079012	0.005994	-0.639893	0.099609	-0.407959
162.0	9.770212	-0.171246	-0.981881	0.021281	0.107734	0.009828	-0.632813	0.093018	-0.416992
163.0	9.769916	-0.201437	-0.863621	0.021333	0.100137	0.011818	-0.635254	0.095215	-0.412354
164.0	9.704678	-0.195744	-0.815806	0.024999	0.067522	0.006671	-0.635254	0.093018	-0.416992
165.0	9.716158	-0.164016	-0.813285	0.025901	0.028076	0.007445	-0.632813	0.093018	-0.412354
166.0	9.739002	-0.178035	-0.892376	0.025502	-0.002115	0.007029	-0.635254	0.097412	-0.410156
167.0	9.749758	-0.163213	-0.87749	0.017211	-0.00795	0.005389	-0.639893	0.097412	-0.412354
168.0	9.794292	-0.184837	-0.966108	0.011284	-0.010696	0.003105	-0.632813	0.093018	-0.416992
169.0	9.794252	-0.185288	-0.96643	0.004687	0.00382	0.004522	-0.637451	0.095215	-0.410156
170.0	9.794062	-0.202681	-0.947728	0.003298	0.020074	0.002801	-0.628662	0.097412	-0.414795
171.0	9.772068	-0.212002	-0.920766	-0.001131	0.022876	0.002643	-0.628662	0.099609	-0.414795
172.0	9.761797	-0.154726	-0.931025	8.7e-05	0.020624	0.003311	-0.633057	0.095215	-0.416992
173.0	9.793691	-0.198379	-0.86901	0.000642	0.008598	0.003443	-0.637451	0.095215	-0.416992
174.0	9.82705	-0.157096	-0.895529	-0.000877	0.001872	0.004223	-0.631104	0.101807	-0.4104
175.0	9.815898	-0.190089	-0.893634	0.006855	-0.007894	0.002949	-0.637939	0.104004	-0.417236
176.0	9.805632	-0.172234	-0.944795	0.000416	-0.007969	0.00687	-0.635254	0.097412	-0.416992
177.0	9.816366	-0.15725	-0.930141	0.000801	-0.005994	0.005949	-0.633057	0.095215	-0.412354
178.0	9.8598	-0.190654	-0.927483	0.000728	0.001596	0.003969	-0.626465	0.099609	-0.412598
179.0	9.860223	-0.118014	-0.923817	-0.003056	0.012997	0.007251	-0.635254	0.095215	-0.414795
180.0	9.870851	-0.176362	-0.909303	-0.008904	0.030287	0.009729	-0.633057	0.095215	-0.424072
181.0	9.84924	-0.225534	-0.918711	-0.006733	0.046198	0.010942	-0.637695	0.099609	-0.414795
182.0	9.817016	-0.178036	-0.90148	-0.008813	0.051498	0.011594	-0.628418	0.095215	-0.412354
183.0	9.805996	-0.172647	-0.85637	-0.012425	0.049484	0.014477	-0.635254	0.097412	-0.419434
184.0	9.772969	-0.159207	-0.80483	-0.02137	0.034469	0.010834	-0.635254	0.095215	-0.412354
185.0	9.761601	-0.209929	-0.783115	-0.018695	0.008373	0.015193	-0.637695	0.097412	-0.421631
186.0	9.761491	-0.267387	-0.803993	-0.01918	-0.014813	0.014243	-0.633057	0.097412	-0.414795
187.0	9.817279	-0.256971	-0.895751	-0.013415	-0.025103	0.011237	-0.633057	0.097412	-0.412354
188.0	9.849701	-0.306424	-0.910092	-0.013955	-0.012487	0.009662	-0.630859	0.097412	-0.416992
189.0	9.839277	-0.305643	-0.942625	-0.009926	0.020303	0.005766	-0.633301	0.101807	-0.421875
190.0	9.82892	-0.265434	-0.933508	-0.012415	0.060609	0.003817	-0.633301	0.101807	-0.419678
191.0	9.796161	-0.25132	-0.879202	-0.012712	0.07984	0.006623	-0.635254	0.097412	-0.416992
192.0	9.75231	-0.213791	-0.800963	-0.017626	0.087666	0.006868	-0.635498	0.099609	-0.421875
193.0	9.762835	-0.232772	-0.743125	-0.016141	0.06559	0.00619	-0.630859	0.095215	-0.416992
194.0	9.77394	-0.217771	-0.722947	-0.015336	0.032563	0.007856	-0.633301	0.101807	-0.417236
195.0	9.818741	-0.200211	-0.770698	-0.012503	0.002417	0.005444	-0.637695	0.097412	-0.412354
196.0	9.8088	-0.182291	-0.821544	-0.010371	-0.011065	0.00821	-0.633301	0.099609	-0.419434
197.0	9.831466	-0.213165	-0.884992	-0.01133	-0.001607	0.010469	-0.635498	0.101807	-0.415039
198.0	9.832403	-0.18025	-0.918962	-0.01372	0.022333	0.015389	-0.635254	0.097412	-0.410156
199.0	9.864964	-0.191153	-0.889354	-0.015406	0.057815	0.016514	-0.637451	0.093018	-0.414551
200.0	9.853885	-0.242382	-0.862919	-0.02099	0.083486	0.019042	-0.628662	0.099609	-0.417236
201.0	9.854602	-0.244038	-0.854222	-0.011926	0.093845	0.017448	-0.633301	0.099609	-0.419434
202.0	9.810004	-0.280614	-0.778343	-0.011048	0.091976	0.013233	-0.626221	0.095215	-0.419434
203.0	9.799405	-0.258333	-0.747422	-0.007681	0.077419	0.013764	-0.635254	0.097412	-0.414795
204.0	9.756039	-0.243508	-0.726075	-0.001904	0.06713	0.010761	-0.628662	0.101807	-0.421875
205.0	9.789629	-0.220015	-0.729271	0.003451	0.053683	0.011577	-0.633301	0.099609	-0.424072
206.0	9.734833	-0.237742	-0.708252	0.006375	0.044744	0.011056	-0.633057	0.097412	-0.416992
207.0	9.76715	-0.304475	-0.699327	0.00817	0.031059	0.010374	-0.626465	0.097412	-0.414795
208.0	9.811719	-0.304705	-0.728852	0.01916	0.01196	0.013485	-0.628906	0.101807	-0.424316
209.0	9.767797	-0.346021	-0.735245	0.034803	-0.01281	0.007118	-0.631104	0.101807	-0.417236
210.0	9.812066	-0.345852	-0.768921	0.045496	-0.030933	0.003891	-0.635254	0.097412	-0.416992
211.0	9.846124	-0.287803	-0.816095	0.049216	-0.035333	9.4e-05	-0.635498	0.101807	-0.415039
212.0	9.880171	-0.285704	-0.883501	0.050276	-0.023	-0.001711	-0.626465	0.097412	-0.424072
213.0	9.891349	-0.253359	-0.886353	0.044726	0.003853	-0.002112	-0.633057	0.095215	-0.416992
214.0	9.870125	-0.228458	-0.894991	0.043994	0.029871	-0.003258	-0.630859	0.099609	-0.424072
215.0	9.847997	-0.237447	-0.866222	0.042496	0.052529	-0.004026	-0.635742	0.104004	-0.419678
216.0	9.824233	-0.241092	-0.763209	0.041271	0.054779	-0.004693	-0.624023	0.097412	-0.421631
217.0	9.770651	-0.223576	-0.776818	0.042088	0.050551	-0.003097	-0.635498	0.099609	-0.424072
218.0	9.746625	-0.227214	-0.675427	0.044445	0.024843	-0.003624	-0.631104	0.101807	-0.417236
219.0	9.790623	-0.243045	-0.688247	0.048082	-0.001354	-0.007832	-0.628662	0.099609	-0.417236
220.0	9.814255	-0.199904	-0.749105	0.049555	-0.024599	-0.005581	-0.626709	0.104004	-0.424316
221.0	9.847857	-0.158231	-0.778218	0.047574	-0.025708	-0.005868	-0.635254	0.097412	-0.42627
222.0	9.869111	-0.18285	-0.769295	0.044593	-0.008598	-0.008807	-0.633301	0.099609	-0.426514
223.0	9.869156	-0.182687	-0.768762	0.041279	0.017816	-0.00118	-0.633301	0.101807	-0.426514
224.0	9.835599	-0.224061	-0.739171	0.038706	0.037482	-0.0065	-0.630859	0.095215	-0.42627
225.0	9.80087	-0.242625	-0.653382	0.035989	0.0336	-0.007854	-0.631104	0.101807	-0.419678
226.0	9.767194	-0.227168	-0.603976	0.037898	0.013501	-0.009403	-0.628662	0.097412	-0.42627
227.0	9.755897	-0.202725	-0.581673	0.040745	-0.01723	-0.010269	-0.633301	0.101807	-0.428955
228.0	9.746203	-0.183838	-0.635742	0.036893	-0.055232	-0.010155	-0.630859	0.095215	-0.416992
229.0	9.779529	-0.141742	-0.669214	0.029238	-0.081242	-0.00824	-0.635254	0.095215	-0.419434
230.0	9.813866	-0.12223	-0.759308	0.028007	-0.078995	-0.008911	-0.633057	0.097412	-0.416992
231.0	9.870069	-0.110868	-0.855765	0.017788	-0.065889	-0.006146	-0.633057	0.097412	-0.414795
232.0	9.858411	-0.143302	-0.858565	0.006483	-0.037486	0.001202	-0.624023	0.097412	-0.416992
233.0	9.858247	-0.143647	-0.860388	-0.004495	0.000472	0.005627	-0.630859	0.099609	-0.417236
234.0	9.824655	-0.185689	-0.832231	-0.00726	0.023626	0.008461	-0.630859	0.097412	-0.416992
235.0	9.78043	-0.187264	-0.798106	-0.008496	0.025292	0.009237	-0.635498	0.099609	-0.421875
236.0	9.821757	-0.232165	-0.702064	-0.011475	0.013608	0.006444	-0.628418	0.093018	-0.421631
237.0	9.833515	-0.23955	-0.742277	-0.010245	-0.016848	0.005846	-0.633301	0.099609	-0.417236
238.0	9.845068	-0.246889	-0.785041	-0.003553	-0.03837	0.005038	-0.626465	0.101807	-0.417236
239.0	9.867725	-0.221652	-0.83132	-0.002712	-0.042009	0.005188	-0.630859	0.099609	-0.419434
240.0	9.901131	-0.237083	-0.881488	-0.005825	-0.019657	0.006042	-0.630859	0.097412	-0.414795
241.0	9.923028	-0.189701	-0.868769	-0.004384	0.012931	0.012352	-0.630859	0.095215	-0.419434
242.0	9.910956	-0.257292	-0.828385	-0.006838	0.045054	0.013729	-0.630859	0.097412	-0.416992
243.0	9.845577	-0.234422	-0.801672	-0.008351	0.067126	0.014343	-0.637695	0.097412	-0.416992
244.0	9.802213	-0.219516	-0.780869	-0.007953	0.06968	0.011971	-0.635498	0.099609	-0.421875
245.0	9.757644	-0.181883	-0.705442	-0.012089	0.052667	0.01049	-0.635254	0.095215	-0.424072
246.0	9.735355	-0.191818	-0.677301	-0.014504	0.019629	0.014198	-0.624268	0.099609	-0.421875
247.0	9.757276	-0.201262	-0.684249	-0.009636	-0.01758	0.015621	-0.633057	0.097412	-0.416992
248.0	9.780642	-0.216429	-0.767772	-0.009568	-0.053366	0.01632	-0.631104	0.106201	-0.422119
249.0	9.825689	-0.239698	-0.860528	0.000133	-0.062042	0.015399	-0.631104	0.101807	-0.417236
250.0	9.83815	-0.214	-0.940445	-0.000161	-0.032885	0.010345	-0.633301	0.104004	-0.417236
251.0	9.849829	-0.221955	-0.981208	-0.006464	0.018233	0.012988	-0.637695	0.101807	-0.421875
252.0	9.814777	-0.258813	-0.877196	-0.00903	0.06552	0.010398	-0.633057	0.095215	-0.421631
253.0	9.792289	-0.285491	-0.827684	-0.013276	0.083125	0.011128	-0.633057	0.097412	-0.419434
254.0	9.769795	-0.255695	-0.75787	-0.007015	0.068377	0.006337	-0.631104	0.104004	-0.417236
