Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.090554	0.409101	8.923938	-0.002503	0.008869	-0.017776	-0.622314	-0.01001	-0.404053
1.0	5.053459	0.435516	8.955771	-0.010971	0.008882	-0.01591	-0.626709	-0.01001	-0.401855
2.0	5.029559	0.405208	8.917154	-0.008667	0.011762	-0.020365	-0.622314	-0.01001	-0.40625
3.0	5.057753	0.424412	8.916624	0.000382	0.005568	-0.016433	-0.626709	-0.012207	-0.399414
4.0	5.104667	0.415784	8.941899	-0.010306	0.011557	-0.02099	-0.620117	-0.012207	-0.40625
5.0	5.044558	0.411432	8.934615	-0.01425	0.00847	-0.017159	-0.622559	-0.005615	-0.406494
6.0	5.067587	0.404983	8.910906	-0.006709	0.007759	-0.017127	-0.624512	-0.01001	-0.404053
7.0	5.060607	0.417081	8.951513	-0.004137	0.008671	-0.018398	-0.626953	-0.007813	-0.408691
8.0	5.041098	0.445328	8.926133	-0.006221	0.006991	-0.01836	-0.619873	-0.016602	-0.404053
9.0	5.083897	0.378372	8.938028	-0.009101	0.010296	-0.019701	-0.626709	-0.01001	-0.408691
10.0	5.046545	0.401131	8.896756	-0.006972	0.009735	-0.020309	-0.628662	-0.016602	-0.40625
11.0	5.074693	0.423923	8.969467	-0.002977	0.009653	-0.016538	-0.624512	-0.01001	-0.404053
12.0	5.06139	0.440668	8.903903	-0.0036	0.005663	-0.020201	-0.622314	-0.012207	-0.40625
13.0	5.060591	0.441113	8.904334	-0.009096	0.010299	-0.0197	-0.624512	-0.012207	-0.408691
14.0	5.078332	0.413445	8.930699	-0.008871	0.010572	-0.015946	-0.626709	-0.012207	-0.408691
15.0	5.05355	0.419918	8.955366	-0.005544	0.008744	-0.015267	-0.622314	-0.012207	-0.408691
16.0	5.070156	0.422063	8.898777	-0.003015	0.011903	-0.015965	-0.620117	-0.012207	-0.404053
17.0	5.063005	0.434084	8.939452	-0.005986	0.00727	-0.014605	-0.631104	-0.012207	-0.404053
18.0	5.069679	0.389292	8.909445	-0.010685	0.006917	-0.012728	-0.626709	-0.012207	-0.410889
19.0	5.026323	0.423598	8.908194	-0.001993	0.008125	-0.019002	-0.620361	-0.007813	-0.406494
20.0	5.055731	0.410286	8.917395	0.006964	0.006424	-0.013925	-0.620117	-0.014404	-0.401611
21.0	5.101661	0.435557	8.932837	0.002487	0.007275	-0.016463	-0.624512	-0.012207	-0.399414
22.0	5.011653	0.446356	8.916448	-0.001769	0.008396	-0.015248	-0.624512	-0.012207	-0.408691
23.0	5.064793	0.426247	8.901631	-0.004605	0.009455	-0.017161	-0.624512	-0.012207	-0.40625
24.0	5.040048	0.433069	8.926227	-0.001767	0.008398	-0.015248	-0.624512	-0.012207	-0.397217
25.0	5.069363	0.419202	8.935525	-0.007395	0.008271	-0.019646	-0.622314	-0.012207	-0.401855
26.0	5.056121	0.439237	8.943096	-0.003141	0.006216	-0.012692	-0.622314	-0.012207	-0.408691
27.0	5.067909	0.419789	8.936322	-0.009521	0.008832	-0.019039	-0.622314	-0.012207	-0.40625
28.0	5.054489	0.439699	8.943996	-0.00624	0.009251	-0.017786	-0.622314	-0.012207	-0.404053
29.0	5.024731	0.42122	8.945325	-0.007832	0.006799	-0.018984	-0.622314	-0.014404	-0.40625
30.0	5.064413	0.453985	8.927824	0.000413	0.005601	-0.016425	-0.624512	-0.012207	-0.404053
31.0	5.105398	0.453708	8.920014	-0.005437	0.004265	-0.016409	-0.624512	-0.012207	-0.408691
32.0	5.075676	0.438331	8.994466	-0.015196	0.010011	-0.014698	-0.621826	-0.020996	-0.396973
33.0	5.057387	0.428846	8.905716	-0.015101	0.005524	-0.015842	-0.631104	-0.01001	-0.40625
34.0	5.062941	0.420529	8.939103	-0.008806	0.008339	-0.016517	-0.61792	-0.012207	-0.404053
35.0	5.078625	0.45909	8.94581	-0.006412	0.005805	-0.013942	-0.624512	-0.01001	-0.40625
36.0	5.048822	0.439965	8.947183	-0.016877	0.012049	-0.01475	-0.624512	-0.012207	-0.40625
37.0	5.084399	0.413278	8.916431	-0.017714	0.006852	-0.014002	-0.626709	-0.012207	-0.40625
38.0	5.053464	0.426879	8.908037	-0.014697	0.00925	-0.015929	-0.626465	-0.016602	-0.40625
39.0	5.05267	0.426673	8.908498	-0.007603	0.007078	-0.015228	-0.620117	-0.012207	-0.404053
40.0	5.069547	0.431911	8.92497	-0.013008	0.007217	-0.015875	-0.622314	-0.01001	-0.40625
41.0	5.038687	0.445629	8.916523	-0.01607	0.007064	-0.013375	-0.624268	-0.016602	-0.404053
42.0	5.069373	0.397377	8.935549	-0.018197	0.007622	-0.012769	-0.622314	-0.012207	-0.404053
43.0	5.054663	0.449705	8.933564	-0.007204	0.010806	-0.015312	-0.624756	-0.005615	-0.404053
44.0	5.066531	0.430049	8.926773	-0.010121	0.003919	-0.014535	-0.620117	-0.012207	-0.404053
45.0	5.054536	0.416091	8.944066	-0.016113	0.009311	-0.012801	-0.624756	-0.007813	-0.408691
46.0	5.047475	0.423347	8.911601	-0.018896	0.008128	-0.015289	-0.624512	-0.012207	-0.408691
47.0	5.046761	0.422623	8.91204	-0.013932	0.006513	-0.013981	-0.626465	-0.016602	-0.40625
48.0	5.068858	0.452657	8.951675	-0.010066	0.001679	-0.015109	-0.61792	-0.012207	-0.401855
49.0	5.093524	0.412522	8.937605	-0.024575	0.009295	-0.010949	-0.626709	-0.01001	-0.399414
50.0	5.075245	0.405551	8.921999	-0.023329	0.005783	-0.010238	-0.624756	-0.007813	-0.408691
51.0	5.027156	0.41327	8.897295	-0.016399	0.001108	-0.013865	-0.622314	-0.01001	-0.399414
52.0	5.055657	0.431781	8.896747	-0.006887	0.006592	-0.012702	-0.626465	-0.014404	-0.40625
53.0	5.078949	0.428793	8.946096	-0.012681	0.003007	-0.013268	-0.622314	-0.014404	-0.404053
54.0	5.060945	0.422554	8.930298	-0.021897	0.005734	-0.013363	-0.626709	-0.012207	-0.401855
55.0	5.056634	0.363299	8.91705	-0.020519	0.00793	-0.015912	-0.622314	-0.014404	-0.404053
56.0	5.042198	0.415765	8.914944	-0.003719	0.00227	-0.016351	-0.622314	-0.014404	-0.40625
57.0	5.05926	0.421853	8.931286	0.00088	0.007128	-0.017069	-0.622314	-0.012207	-0.40625
58.0	5.076252	0.427471	8.94769	-0.011531	0.003984	-0.011407	-0.622314	-0.012207	-0.404053
59.0	5.082002	0.415166	8.907913	-0.023837	0.009756	-0.016592	-0.624512	-0.012207	-0.40625
60.0	5.045913	0.40663	8.949368	-0.015344	0.006575	-0.010851	-0.624756	-0.007813	-0.399658
61.0	5.056607	0.419491	8.9329	-0.013916	0.006528	-0.013977	-0.620361	-0.007813	-0.406494
62.0	5.055913	0.419159	8.933308	-0.009708	0.007664	-0.014612	-0.619873	-0.018799	-0.40625
63.0	5.067832	0.398965	8.926509	-0.019806	0.007428	-0.013392	-0.628662	-0.014404	-0.401611
64.0	5.067107	0.397932	8.926967	-0.018169	0.007639	-0.012764	-0.62207	-0.016602	-0.40625
65.0	5.060088	0.405663	8.894486	-0.007627	0.009358	-0.014639	-0.624512	-0.01001	-0.404053
66.0	5.088234	0.424953	8.894148	-0.002823	0.005245	-0.017663	-0.61792	-0.012207	-0.404053
