Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.386025	1.026701	8.069053	-0.009886	0.019593	-0.01549	-0.65625	0.013672	-0.358887
1.0	6.39336	1.010948	8.054028	-0.012784	0.016052	-0.016172	-0.65625	0.015869	-0.361328
2.0	6.381108	1.009034	8.087891	-0.011087	0.015649	-0.019732	-0.656494	0.020264	-0.363525
3.0	6.392359	1.029483	8.03977	-0.009707	0.014095	-0.019038	-0.662598	0.013672	-0.358887
4.0	6.373437	0.973442	8.049757	-0.007203	0.019392	-0.017647	-0.658691	0.020264	-0.361328
5.0	6.412059	1.03535	8.049753	-0.009914	0.01036	-0.021873	-0.658447	0.018066	-0.363525
6.0	6.377319	1.028801	8.075667	-0.011641	0.016822	-0.016901	-0.658447	0.018066	-0.354492
7.0	6.386564	1.031306	8.044141	-0.006815	0.017625	-0.018363	-0.658447	0.015869	-0.361328
8.0	6.369459	0.993165	8.037714	-0.010494	0.017601	-0.017624	-0.649658	0.015869	-0.354492
9.0	6.383429	1.032073	8.04653	-0.009113	0.016049	-0.016929	-0.656494	0.020264	-0.359131
10.0	6.38005	1.014426	8.064139	-0.010496	0.017595	-0.017628	-0.65625	0.015869	-0.356689
11.0	6.378451	1.014699	8.065369	-0.009507	0.017803	-0.016221	-0.658447	0.015869	-0.361328
12.0	6.385814	0.999228	8.050339	-0.009349	0.018375	-0.01835	-0.660645	0.018066	-0.358887
13.0	6.375489	1.015286	8.067637	-0.010784	0.010376	-0.014796	-0.65625	0.015869	-0.356689
14.0	6.398727	1.038302	8.059975	-0.011094	0.015615	-0.019756	-0.656494	0.022461	-0.359131
15.0	6.372936	1.015936	8.069572	-0.00833	0.012518	-0.018363	-0.65625	0.015869	-0.358887
16.0	6.403434	1.005685	8.061926	-0.005246	0.01057	-0.021224	-0.654053	0.015869	-0.363525
17.0	6.370772	1.017327	8.071106	-0.008096	0.010181	-0.01695	-0.654053	0.015869	-0.358887
18.0	6.373457	1.053708	8.038998	-0.009085	0.009967	-0.018361	-0.658691	0.020264	-0.363525
19.0	6.400492	1.007283	8.064061	-0.007703	0.008419	-0.017664	-0.654297	0.018066	-0.363525
20.0	6.367928	1.018697	8.073177	-0.009087	0.009963	-0.018364	-0.660645	0.015869	-0.358887
21.0	6.400346	1.026137	8.04911	-0.008494	0.011931	-0.016243	-0.65625	0.018066	-0.363525
22.0	6.374881	1.003795	8.058431	-0.005568	0.009412	-0.016975	-0.660645	0.018066	-0.354492
23.0	6.375652	1.022345	8.042789	-0.008336	0.012501	-0.018374	-0.658447	0.013672	-0.358887
24.0	6.372663	1.0046	8.060085	-0.00921	0.012535	-0.011278	-0.6521	0.018066	-0.361328
25.0	6.394101	1.009698	8.068828	-0.007348	0.01271	-0.016965	-0.658447	0.018066	-0.361328
26.0	6.347711	1.000447	8.054	-0.006361	0.012921	-0.015555	-0.654053	0.013672	-0.361084
27.0	6.384468	1.044435	8.070483	-0.008338	0.012493	-0.018379	-0.658447	0.018066	-0.356689
28.0	6.390443	1.011133	8.071546	-0.007747	0.014461	-0.016257	-0.662842	0.018066	-0.356689
29.0	6.400011	1.013759	8.03987	-0.004784	0.015099	-0.012024	-0.654053	0.013672	-0.356689
30.0	6.380452	1.045651	8.073501	-0.009132	0.016001	-0.01696	-0.651855	0.013672	-0.358887
31.0	6.372812	0.99146	8.050533	-0.011428	0.014425	-0.015528	-0.651855	0.015869	-0.363525
32.0	6.386912	1.030493	8.059218	-0.006794	0.011514	-0.019816	-0.654053	0.013672	-0.354248
33.0	6.383894	1.013001	8.076493	-0.010872	0.013236	-0.018372	-0.656494	0.020264	-0.363525
34.0	6.395384	1.033538	8.028385	-0.008898	0.013662	-0.015549	-0.654297	0.018066	-0.358887
35.0	6.360682	1.026881	8.054056	-0.005808	0.011722	-0.018408	-0.658447	0.015869	-0.361328
36.0	6.366943	0.993628	8.054908	-0.00925	0.009358	-0.016259	-0.654297	0.018066	-0.361328
37.0	6.388333	0.998661	8.063725	-0.009857	0.016595	-0.011999	-0.656006	0.011475	-0.361084
38.0	6.366327	1.011862	8.040422	-0.010636	0.010896	-0.016963	-0.654053	0.015869	-0.356689
39.0	6.389597	1.035132	8.032785	-0.006368	0.012899	-0.015571	-0.658691	0.020264	-0.361328
40.0	6.362262	0.994731	8.05847	-0.007944	0.010712	-0.019111	-0.65625	0.013672	-0.358887
41.0	6.385526	1.018191	8.05082	-0.007357	0.01268	-0.016986	-0.654297	0.020264	-0.356689
42.0	6.372785	1.01609	8.011071	-0.006958	0.010923	-0.0177	-0.658447	0.018066	-0.358887
43.0	6.404022	1.006158	8.076763	-0.007358	0.012676	-0.016989	-0.658447	0.015869	-0.361328
44.0	6.389552	0.985917	8.053344	-0.011226	0.008912	-0.019098	-0.658447	0.018066	-0.356689
45.0	6.381097	1.020015	8.054099	-0.006773	0.014643	-0.014865	-0.65625	0.013672	-0.356689
46.0	6.381678	1.038591	8.038633	-0.005813	0.011704	-0.018421	-0.65625	0.015869	-0.361328
47.0	6.345177	1.01393	8.080576	-0.008347	0.012453	-0.018409	-0.654053	0.015869	-0.356689
48.0	6.386611	1.005922	8.0405	-0.007762	0.014421	-0.016284	-0.654053	0.013672	-0.361084
49.0	6.400582	1.044981	8.049275	-0.008509	0.011876	-0.016281	-0.651611	0.011475	-0.365723
50.0	6.386668	1.024994	8.099138	-0.009495	0.011658	-0.017698	-0.65625	0.013672	-0.356689
51.0	6.351524	1.017929	8.051355	-0.00656	0.009152	-0.018424	-0.660645	0.018066	-0.361328
