Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.247358	1.138416	7.623145	-0.00296	0.01068	-0.006843	-0.193359	0.088867	-0.027344
1.0	6.24649	1.150818	7.624878	-0.006371	0.014348	-0.008458	-0.196045	0.097412	-0.029541
2.0	6.245142	1.151237	7.625918	0.002175	0.018192	-0.010075	-0.200195	0.093018	-0.022949
3.0	6.247922	1.150646	7.651084	-0.001041	0.019743	-0.011194	-0.193604	0.093018	-0.025146
4.0	6.247402	1.175488	7.653536	-0.004165	0.022693	-0.010664	-0.195801	0.093262	-0.031494
5.0	6.215998	1.153707	7.634306	-0.003832	0.022677	-0.007694	-0.196045	0.097412	-0.022949
6.0	6.243731	1.175942	7.656461	-0.00383	0.022679	-0.007697	-0.193848	0.097412	-0.027344
7.0	6.235069	1.128745	7.631776	-0.004066	0.024101	-0.009023	-0.193604	0.093262	-0.033691
8.0	6.234661	1.153315	7.634176	0.000107	0.016877	-0.00261	-0.193604	0.093018	-0.029541
9.0	6.228879	1.154811	7.611348	-0.003675	0.019867	-0.008029	-0.197998	0.093018	-0.027344
10.0	6.236101	1.152473	7.660447	0.001672	0.015405	-0.002876	-0.191406	0.091064	-0.031494
11.0	6.23068	1.153976	7.637326	-0.001157	0.012717	-0.002999	-0.200439	0.097412	-0.031738
12.0	6.20886	1.129412	7.665311	-0.002662	0.009973	-0.00471	-0.196045	0.101807	-0.029541
13.0	6.22885	1.153925	7.638826	-0.007111	0.012978	-0.002594	-0.197998	0.095215	-0.025146
14.0	6.252038	1.152456	7.635202	-0.009793	0.00747	-0.003042	-0.193604	0.095215	-0.027344
15.0	6.199139	1.15522	7.620486	-0.00814	0.007395	-0.001657	-0.193604	0.09082	-0.025146
16.0	6.208946	1.176011	7.669741	-0.019073	-0.007602	-0.001148	-0.19165	0.095215	-0.022949
17.0	6.212907	1.149075	7.69211	-0.018955	-0.016038	-0.005099	-0.195801	0.091064	-0.029297
18.0	6.233935	1.148001	7.662882	-0.024519	-0.020014	-0.0037	-0.193848	0.097412	-0.025146
19.0	6.231331	1.147609	7.637753	-0.025543	-0.025593	-0.002769	-0.193848	0.099609	-0.029541
20.0	6.257096	1.144877	7.632199	-0.024273	-0.021425	-0.002386	-0.193604	0.095215	-0.025146
21.0	6.258652	1.143226	7.63117	-0.022855	-0.020077	-0.002328	-0.193848	0.099609	-0.025146
22.0	6.25879	1.117307	7.629154	-0.021587	-0.015912	-0.00194	-0.195801	0.095215	-0.027344
23.0	6.259598	1.116206	7.628653	-0.013674	-0.006407	-0.005861	-0.202393	0.095215	-0.018555
24.0	6.232636	1.142458	7.610136	-0.00826	0.000387	-0.006932	-0.198242	0.097168	-0.018555
25.0	6.260888	1.13965	7.629871	-0.010577	0.000473	-0.000781	-0.197998	0.093018	-0.025146
26.0	6.256232	1.140683	7.606195	-0.002518	0.007158	-0.005026	-0.198242	0.097412	-0.020752
27.0	6.240136	1.139119	7.659159	-0.001254	0.01132	-0.004634	-0.197998	0.095215	-0.029541
28.0	6.260676	1.089785	7.65327	-0.000407	0.014109	-0.008869	-0.193604	0.095215	-0.022949
29.0	6.253157	1.141609	7.608585	-0.001878	0.016982	-0.006954	-0.197998	0.095215	-0.033691
30.0	6.233899	1.091743	7.659776	0.001946	0.019641	-0.011392	-0.200439	0.097412	-0.022949
31.0	6.274005	1.141825	7.606627	-0.000611	0.021148	-0.006566	-0.198242	0.097412	-0.022949
32.0	6.248244	1.143393	7.612352	0.001801	0.022465	-0.011068	-0.197998	0.093018	-0.027344
33.0	6.274505	1.141994	7.633528	0.004482	0.027975	-0.010617	-0.197998	0.09082	-0.027344
34.0	6.243936	1.144956	7.615651	-0.004441	0.028371	-0.010022	-0.200195	0.093018	-0.029541
35.0	6.270987	1.167446	7.638384	-0.000197	0.032409	-0.009835	-0.193848	0.097412	-0.029541
36.0	6.214937	1.146877	7.623934	0.000132	0.032389	-0.006864	-0.195801	0.093018	-0.025146
37.0	6.268992	1.142631	7.665264	-0.002927	0.031126	-0.008321	-0.202393	0.097412	-0.027344
38.0	6.214287	1.146157	7.651845	-0.002687	0.029707	-0.007001	-0.193604	0.095215	-0.022949
39.0	6.237216	1.169786	7.65049	-0.004184	0.026967	-0.00872	-0.189453	0.095215	-0.027344
40.0	6.210161	1.146643	7.655122	-0.000353	0.019748	-0.005267	-0.200195	0.093018	-0.027344
41.0	6.208566	1.146903	7.656376	-0.003649	0.019905	-0.008049	-0.197998	0.095215	-0.025146
42.0	6.231036	1.146162	7.653296	-0.001764	0.018406	-0.005334	-0.19165	0.095215	-0.027344
43.0	6.230842	1.170734	7.655537	-0.001615	0.015585	-0.00566	-0.196045	0.101807	-0.029541
44.0	6.203389	1.123156	7.658371	-0.00288	0.011418	-0.006049	-0.191406	0.093018	-0.018555
45.0	6.250444	1.121392	7.650563	-0.001145	0.012739	-0.003008	-0.200195	0.09082	-0.025146
46.0	6.222503	1.148209	7.632685	-0.001083	0.008519	-0.004984	-0.196045	0.099609	-0.025146
47.0	6.217507	1.1496	7.609296	-0.005619	0.010125	-0.00453	-0.189453	0.099609	-0.025146
48.0	6.224256	1.122511	7.656594	-0.002115	0.002926	-0.004046	-0.195801	0.095215	-0.031494
49.0	6.244693	1.147621	7.629839	-7.5e-05	0.008494	-0.009549	-0.195801	0.095215	-0.025146
50.0	6.222922	1.123131	7.657588	-0.007585	0.01023	-0.008901	-0.195557	0.088867	-0.031494
51.0	6.217877	1.124425	7.634256	-0.007351	0.008807	-0.007575	-0.195801	0.093018	-0.027344
52.0	6.219411	1.173133	7.637232	-0.007669	0.008834	-0.010554	-0.197998	0.093262	-0.033691
53.0	6.241373	1.147899	7.632513	-0.007816	0.011658	-0.010232	-0.200439	0.099365	-0.022949
54.0	6.193593	1.17419	7.642947	-0.00602	0.008758	-0.009164	-0.197998	0.095215	-0.022949
55.0	6.239629	1.148202	7.633894	-0.006571	0.010211	-0.013472	-0.197998	0.093018	-0.027344
56.0	6.219069	1.147885	7.662766	-0.008846	0.006065	-0.009297	-0.195801	0.093018	-0.027344
57.0	6.197533	1.123185	7.690321	-0.006188	0.005964	-0.01247	-0.195801	0.093262	-0.038086
58.0	6.221176	1.122498	7.686327	-0.007219	0.000369	-0.011532	-0.198242	0.097412	-0.029541
59.0	6.218052	1.148518	7.663496	-0.004096	-0.002582	-0.012049	-0.198242	0.097412	-0.027344
60.0	6.22114	1.123283	7.686241	-0.002682	-0.001235	-0.011984	-0.196045	0.097412	-0.027344
61.0	6.238952	1.174582	7.63625	0.001622	-0.001413	-0.013764	-0.196045	0.097412	-0.035889
62.0	6.245068	1.124002	7.681813	-0.001352	-0.001284	-0.013572	-0.193848	0.095459	-0.033691
63.0	6.238844	1.176208	7.636088	0.000294	-0.001361	-0.012179	-0.195801	0.093018	-0.025146
64.0	6.233267	1.154171	7.610946	-0.000721	0.002946	-0.019145	-0.200439	0.097412	-0.027344
65.0	6.261228	1.152509	7.630824	-0.005253	0.000264	-0.007162	-0.193604	0.093262	-0.031494
66.0	6.232519	1.155343	7.611381	0.000627	0.008517	-0.017106	-0.195801	0.095215	-0.031494
67.0	6.236936	1.179389	7.637156	-0.000933	0.009993	-0.016849	-0.193604	0.093018	-0.027344
68.0	6.229521	1.13286	7.611458	-0.002179	0.011441	-0.013611	-0.191406	0.093018	-0.022949
69.0	6.234849	1.180835	7.638637	-0.00374	0.012917	-0.013355	-0.193604	0.091064	-0.029297
70.0	6.209804	1.182192	7.643649	-0.003273	0.010065	-0.010698	-0.202148	0.088623	-0.022949
71.0	6.207813	1.158245	7.643123	-0.003272	0.010066	-0.010699	-0.195801	0.093018	-0.022949
72.0	6.212402	1.181681	7.66883	0.0004	0.005659	-0.006904	-0.197998	0.095215	-0.022949
73.0	6.23062	1.158153	7.639747	-0.002574	0.005786	-0.006713	-0.197998	0.093262	-0.031494
74.0	6.234424	1.156727	7.664088	-0.006414	0.003107	-0.002276	-0.193604	0.095215	-0.025146
75.0	6.231127	1.182089	7.641479	-0.004537	0.001602	0.000449	-0.195801	0.093018	-0.029541
76.0	6.229975	1.157421	7.640383	-0.002974	0.000126	0.000191	-0.196045	0.099365	-0.018555
77.0	6.234097	1.155729	7.664504	-0.006181	0.00168	-0.000947	-0.195801	0.095215	-0.025146
78.0	6.229766	1.156801	7.640647	-0.003206	0.001554	-0.001138	-0.193604	0.091064	-0.031494
79.0	6.25354	1.155607	7.636657	-0.007975	0.004583	-0.002019	-0.196045	0.099609	-0.027344
80.0	6.252144	1.130851	7.63577	-0.004769	0.003029	-0.000881	-0.197998	0.095215	-0.031494
81.0	6.224527	1.157386	7.617607	-0.002723	0.008613	-0.00639	-0.197998	0.091064	-0.029541
82.0	6.253155	1.179433	7.639144	-0.008438	0.007439	-0.00468	-0.195801	0.093018	-0.025146
83.0	6.251341	1.154705	7.638594	-0.008588	0.010264	-0.004357	-0.197998	0.093018	-0.027344
84.0	6.202392	1.156192	7.647834	-0.005845	0.011566	-0.005877	-0.196045	0.097412	-0.031738
85.0	6.246396	1.18013	7.617343	-0.005844	0.011566	-0.005878	-0.19165	0.097412	-0.025146
86.0	6.244317	1.155524	7.61699	-0.008736	0.01309	-0.004037	-0.195801	0.091064	-0.029297
87.0	6.223314	1.15457	7.646241	-0.008885	0.015916	-0.003715	-0.193604	0.095215	-0.025146
88.0	6.241726	1.154748	7.619232	-0.009577	0.020203	-0.007706	-0.198242	0.097412	-0.031738
89.0	6.244386	1.152931	7.644548	-0.012086	0.017475	-0.00486	-0.195801	0.095215	-0.031494
90.0	6.217891	1.129259	7.648703	-0.001833	0.017049	-0.007012	-0.197998	0.093018	-0.025146
91.0	6.216675	1.129199	7.6497	-0.00873	0.013096	-0.004045	-0.197998	0.095215	-0.027344
92.0	6.198083	1.176864	7.681146	-0.008038	0.00881	-5.5e-05	-0.198242	0.097412	-0.022949
93.0	6.245687	1.174588	7.673194	-0.007738	0.003159	-0.000701	-0.193604	0.095215	-0.027344
94.0	6.24247	1.199825	7.65059	-0.005946	0.000254	0.000374	-0.197998	0.095215	-0.027344
95.0	6.192415	1.152083	7.656534	-0.00987	-0.003827	0.003154	-0.193604	0.093018	-0.029541
96.0	6.198011	1.173904	7.681657	-0.015896	-0.004968	0.001873	-0.198242	0.099609	-0.031738
97.0	6.180642	1.195831	7.710258	-0.022219	-0.030144	0.011453	-0.200195	0.095215	-0.025146
98.0	6.163964	1.192802	7.736326	-0.027417	-0.04962	0.006564	-0.200439	0.097412	-0.027344
99.0	6.212857	1.18919	7.700346	-0.042789	-0.077176	0.013361	-0.200195	0.095215	-0.025146
100.0	6.256709	1.136821	7.636882	-0.06177	-0.084753	0.012068	-0.198242	0.101563	-0.020752
101.0	6.281795	1.107421	7.602932	-0.066642	-0.078851	0.011467	-0.196045	0.099365	-0.022949
102.0	6.300885	1.055322	7.544105	-0.060027	-0.069226	0.009125	-0.198242	0.099609	-0.027344
103.0	6.286999	1.074287	7.570388	-0.053812	-0.055365	0.005808	-0.198242	0.097412	-0.025146
104.0	6.28539	1.047705	7.542487	-0.040433	-0.04322	-0.001113	-0.193848	0.101563	-0.020752
105.0	6.294711	1.092463	7.567086	-0.026195	-0.032593	-0.000733	-0.198242	0.097412	-0.022949
106.0	6.291358	1.067928	7.540325	-0.021188	-0.021537	-0.002757	-0.200195	0.097168	-0.016357
107.0	6.302145	1.08837	7.588829	-0.010486	-0.009321	-0.006478	-0.197998	0.093018	-0.025146
