Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.513035	-1.375613	8.164644	-0.016896	-0.008153	-0.000469	-0.630615	0.179443	-0.175781
1.0	5.504288	-1.397405	8.190239	-0.01705	-0.004474	-0.00324	-0.63501	0.185791	-0.169434
2.0	5.511674	-1.412122	8.158744	-0.017092	-0.005643	-0.006738	-0.632813	0.185791	-0.173828
3.0	5.49716	-1.395758	8.16649	-0.015387	-0.0052	-0.005249	-0.628418	0.183838	-0.177979
4.0	5.505848	-1.400536	8.188656	-0.014319	-0.006883	-0.002317	-0.628418	0.179443	-0.175781
5.0	5.50061	-1.3636	8.170256	-0.01396	-0.004629	-0.005368	-0.630615	0.183838	-0.177979
6.0	5.531206	-1.399124	8.153207	-0.013447	-0.006054	-0.005652	-0.632568	0.179443	-0.173584
7.0	5.49921	-1.399547	8.164462	-0.019548	-0.003365	-0.006058	-0.632813	0.183838	-0.175781
8.0	5.52621	-1.3629	8.134526	-0.007656	-0.001383	-0.010784	-0.632568	0.177246	-0.175781
9.0	5.552006	-1.350174	8.153572	-0.010469	-0.00136	-0.007049	-0.628174	0.17749	-0.177979
10.0	5.537129	-1.333381	8.161661	-0.01241	-0.000507	-0.006649	-0.632813	0.183594	-0.169434
11.0	5.526642	-1.36449	8.133966	-0.014587	0.001642	-0.004357	-0.628418	0.183594	-0.167236
12.0	5.556522	-1.400115	8.117357	-0.014187	0.005064	-0.003909	-0.63501	0.186035	-0.175781
13.0	5.542104	-1.373898	8.179624	-0.011167	0.010926	-0.001804	-0.628418	0.183838	-0.173584
14.0	5.507477	-1.383905	8.138152	-0.011681	0.012351	-0.001522	-0.628418	0.179443	-0.175781
15.0	5.557479	-1.358906	8.177271	-0.012709	0.015201	-0.000956	-0.632813	0.181641	-0.171631
16.0	5.515705	-1.355487	8.166937	-0.012195	0.013776	-0.00124	-0.630615	0.181641	-0.171631
17.0	5.514659	-1.356825	8.167421	-0.016518	0.010837	0.007268	-0.630615	0.183594	-0.167236
18.0	5.51138	-1.392858	8.162838	-0.020801	0.00912	0.007618	-0.628418	0.183838	-0.173584
19.0	5.536091	-1.381879	8.182351	-0.017432	0.008839	0.0071	-0.630371	0.179443	-0.169434
20.0	5.494815	-1.379308	8.171519	-0.017833	0.005417	0.006649	-0.626221	0.179443	-0.175781
21.0	5.502307	-1.385077	8.194319	-0.020289	0.007695	0.007332	-0.630615	0.181641	-0.175781
22.0	5.50864	-1.400681	8.163349	-0.020412	0.004142	0.008488	-0.626465	0.187988	-0.171631
23.0	5.501223	-1.389377	8.194318	-0.022631	0.005125	0.007279	-0.630615	0.183838	-0.173584
24.0	5.507783	-1.405005	8.163184	-0.019386	0.001291	0.007918	-0.630615	0.181641	-0.175781
25.0	5.477456	-1.372513	8.179609	-0.022756	0.001572	0.008433	-0.63501	0.185791	-0.169434
26.0	5.504966	-1.443463	8.157788	-0.021092	0.00085	0.006424	-0.632813	0.183594	-0.167236
27.0	5.469991	-1.47893	8.164293	-0.019427	0.000128	0.004415	-0.628662	0.186035	-0.173584
28.0	5.502507	-1.481111	8.152259	-0.017804	-0.001754	-0.001093	-0.628418	0.183594	-0.169434
29.0	5.522403	-1.43126	8.153595	-0.008722	0.000253	-0.00207	-0.630615	0.181396	-0.167236
30.0	5.50756	-1.414624	8.161673	-0.012256	-0.00418	-0.003901	-0.626221	0.183594	-0.169434
31.0	5.54031	-1.416031	8.149625	-0.013284	-0.001331	-0.003333	-0.628418	0.183594	-0.169434
32.0	5.516101	-1.419868	8.183847	-0.007889	-7.1e-05	-0.008902	-0.632813	0.181396	-0.165039
33.0	5.49987	-1.412331	8.138412	-0.008917	0.002778	-0.008333	-0.630615	0.183838	-0.171631
34.0	5.550806	-1.386695	8.177138	-0.006061	0.003923	-0.008564	-0.632813	0.181641	-0.171631
35.0	5.54929	-1.396371	8.123608	-0.006811	0.006639	-0.006386	-0.630615	0.181641	-0.173584
36.0	5.531381	-1.413428	8.127258	-0.008753	0.007491	-0.005987	-0.630859	0.187988	-0.169434
37.0	5.523747	-1.400342	8.15871	-0.006648	0.011352	-0.004039	-0.630615	0.183594	-0.169434
38.0	5.54727	-1.397351	8.124819	-0.008353	0.010912	-0.005533	-0.632813	0.185791	-0.171631
39.0	5.539337	-1.384295	8.156468	-0.005971	0.014641	-0.001977	-0.630615	0.183838	-0.175781
40.0	5.527682	-1.414863	8.129525	-0.008744	0.01589	-0.006403	-0.633057	0.187988	-0.169434
41.0	5.50896	-1.432061	8.133686	-0.007	0.017489	-0.001409	-0.632813	0.183594	-0.169434
42.0	5.518071	-1.402413	8.162195	-0.01041	0.016609	-0.004397	-0.628662	0.185791	-0.171631
43.0	5.514395	-1.437073	8.157992	-0.008706	0.017048	-0.002904	-0.628418	0.183838	-0.175781
44.0	5.498203	-1.420355	8.166985	-0.010019	0.01163	-0.00353	-0.632813	0.185791	-0.171631
45.0	5.522818	-1.408007	8.186865	-0.006096	0.011086	-0.000826	-0.628418	0.181641	-0.171631
46.0	5.490669	-1.383457	8.150308	-0.010019	0.01163	-0.003531	-0.632813	0.185791	-0.169434
47.0	5.520024	-1.418692	8.13406	-0.008438	0.008516	-0.000884	-0.632813	0.183838	-0.175781
48.0	5.520514	-1.409974	8.18808	-0.012998	0.00693	-0.002152	-0.632813	0.183838	-0.175781
49.0	5.511948	-1.407024	8.165538	-0.012208	0.005373	-0.000829	-0.630615	0.183594	-0.169434
50.0	5.505701	-1.369961	8.148042	-0.011295	0.00737	-0.000658	-0.630615	0.183838	-0.171631
51.0	5.528251	-1.392199	8.162641	-0.014666	0.007648	-0.000147	-0.630859	0.187988	-0.173828
52.0	5.553112	-1.380616	8.182249	-0.013838	0.007248	0.004678	-0.628418	0.181641	-0.173584
53.0	5.491931	-1.42833	8.169813	-0.015057	0.012626	-0.001015	-0.639404	0.183594	-0.169434
54.0	5.540872	-1.41334	8.155303	-0.01344	0.010667	0.005133	-0.63501	0.186035	-0.175781
55.0	5.504974	-1.448274	8.162372	-0.015021	0.013782	0.002485	-0.630615	0.181641	-0.173584
56.0	5.496922	-1.435962	8.193938	-0.009468	0.011363	-0.000316	-0.632568	0.179443	-0.173584
57.0	5.487899	-1.432853	8.171731	-0.011687	0.012348	-0.001528	-0.630615	0.183838	-0.180176
58.0	5.484688	-1.46774	8.16711	-0.010657	0.0095	-0.002098	-0.628418	0.181641	-0.175781
59.0	5.483993	-1.468339	8.167469	-0.009265	0.008917	-0.005713	-0.628662	0.187988	-0.169434
60.0	5.478736	-1.421258	8.203911	-0.0093	0.007762	-0.009215	-0.630859	0.186035	-0.175781
61.0	5.510962	-1.421999	8.192434	-0.006415	0.001665	-0.005529	-0.632568	0.179443	-0.175781
62.0	5.511054	-1.42219	8.192339	-0.007088	-0.001621	-0.007596	-0.632813	0.183838	-0.180176
63.0	5.513658	-1.388222	8.197212	-0.00487	-0.002606	-0.006384	-0.626221	0.183838	-0.171631
64.0	5.51175	-1.422616	8.191797	-0.012286	-0.005338	-0.007435	-0.628418	0.183838	-0.173584
65.0	5.517976	-1.461131	8.209003	-0.009155	-0.004326	-0.00605	-0.630615	0.183838	-0.171631
66.0	5.487132	-1.436296	8.171641	-0.008793	-0.00206	-0.009094	-0.632813	0.185791	-0.171631
67.0	5.520041	-1.436843	8.15973	-0.006609	-0.004199	-0.011385	-0.630859	0.187988	-0.171631
68.0	5.513436	-1.423388	8.190528	-0.005697	-0.002202	-0.011212	-0.633057	0.186035	-0.175781
69.0	5.512836	-1.432509	8.136513	-0.003238	-0.004476	-0.011895	-0.630859	0.186035	-0.177979
70.0	5.530687	-1.4154	8.132996	-0.005973	-0.002068	-0.012821	-0.628418	0.183838	-0.173584
71.0	5.504338	-1.452603	8.162032	-0.004305	-0.002783	-0.014828	-0.63501	0.181641	-0.173584
72.0	5.530258	-1.438989	8.181295	-5.6e-05	-0.002216	-0.018667	-0.63501	0.181641	-0.169434
73.0	5.557375	-1.400431	8.151965	-0.000572	-0.000793	-0.018382	-0.628662	0.185791	-0.171631
74.0	5.532163	-1.412396	8.132514	-0.000813	0.000495	-0.016488	-0.628418	0.181641	-0.173584
75.0	5.525328	-1.398358	8.163567	-0.00169	-0.000348	-0.013159	-0.630615	0.183594	-0.169434
76.0	5.542692	-1.381065	8.160398	-0.003754	0.005344	-0.012016	-0.630615	0.183838	-0.175781
77.0	5.566969	-1.377176	8.126234	-0.002446	0.002364	-0.010979	-0.63501	0.181641	-0.171631
78.0	5.536394	-1.34241	8.143241	-0.005028	0.009479	-0.009551	-0.628418	0.183838	-0.171631
79.0	5.55663	-1.397669	8.152946	-0.006696	0.010192	-0.007545	-0.630859	0.186035	-0.177979
80.0	5.538632	-1.414598	8.156606	-0.005388	0.007212	-0.006507	-0.639404	0.181641	-0.173584
81.0	5.55543	-1.397935	8.153718	-0.008124	0.009617	-0.007434	-0.633057	0.192383	-0.169434
82.0	5.52219	-1.397928	8.165764	-0.009518	0.010196	-0.003819	-0.632813	0.183838	-0.175781
83.0	5.513326	-1.394493	8.143514	-0.00809	0.010771	-0.00393	-0.633057	0.187988	-0.171631
84.0	5.529874	-1.378255	8.140731	-0.011463	0.011044	-0.003423	-0.63501	0.183838	-0.173584
85.0	5.519641	-1.39944	8.167228	-0.003808	0.012495	-0.004264	-0.626221	0.181641	-0.173584
86.0	5.525604	-1.413009	8.136866	-0.010984	0.016865	-0.007618	-0.632813	0.183838	-0.173584
87.0	5.51734	-1.400334	8.168629	-0.0083	0.013211	0.001467	-0.630615	0.181641	-0.175781
88.0	5.498677	-1.41782	8.172615	-0.009523	0.018593	-0.004225	-0.630615	0.183838	-0.173584
89.0	5.529776	-1.418674	8.161905	-0.007579	0.017745	-0.004622	-0.626221	0.179443	-0.171387
90.0	5.512352	-1.411044	8.117347	-0.005634	0.016898	-0.005018	-0.632813	0.183838	-0.173584
91.0	5.503862	-1.397914	8.149328	-0.004724	0.018895	-0.004844	-0.63501	0.185791	-0.169434
92.0	5.508243	-1.436025	8.167843	-0.004207	0.017472	-0.00513	-0.630859	0.185791	-0.173584
93.0	5.524272	-1.419246	8.165532	-0.004207	0.017472	-0.00513	-0.63501	0.183594	-0.169434
94.0	5.522979	-1.419277	8.166402	-0.00369	0.016049	-0.005416	-0.630615	0.181396	-0.167236
95.0	5.506713	-1.401995	8.175513	-0.002655	0.013205	-0.005987	-0.630859	0.185791	-0.171631
96.0	5.546141	-1.406396	8.187429	-0.007337	0.016456	-0.006523	-0.630615	0.179443	-0.171387
97.0	5.504448	-1.402275	8.17699	-0.006028	0.013476	-0.005484	-0.628418	0.181641	-0.173584
98.0	5.495466	-1.398513	8.154889	-0.005237	0.011918	-0.00416	-0.632813	0.181641	-0.173584
99.0	5.567631	-1.403292	8.155149	-0.004357	0.012764	-0.007489	-0.632813	0.183594	-0.169434
100.0	5.518887	-1.385791	8.175717	-0.006547	0.014898	-0.005201	-0.633057	0.187988	-0.171631
101.0	5.532878	-1.40323	8.168131	-0.004846	0.015338	-0.0037	-0.632813	0.183838	-0.175781
102.0	5.469808	-1.483932	8.150281	-0.004622	0.004502	-0.008697	-0.628662	0.186035	-0.173584
103.0	5.536543	-1.334909	8.178988	-0.005315	6.6e-05	-0.014274	-0.632813	0.185791	-0.173828
104.0	5.518426	-1.361015	8.128326	-0.008113	0.001217	-0.007047	-0.630859	0.185791	-0.169434
105.0	5.54864	-1.395883	8.111654	-0.012796	0.004467	-0.007585	-0.63501	0.185791	-0.169434
106.0	5.560938	-1.447817	8.09849	-0.015818	0.015402	-0.01053	-0.630615	0.181641	-0.173584
107.0	5.50477	-1.417464	8.150201	-0.013666	0.020515	-0.016727	-0.630615	0.183594	-0.169434
108.0	5.50926	-1.455719	8.168596	-0.016549	0.018212	-0.020019	-0.630859	0.186035	-0.180176
109.0	5.490819	-1.472778	8.172445	-0.015512	0.015368	-0.020591	-0.632813	0.181641	-0.175781
110.0	5.507258	-1.456071	8.169884	-0.017213	0.014927	-0.022095	-0.630371	0.177246	-0.167236
111.0	5.483219	-1.434729	8.156111	-0.011012	0.014661	-0.026319	-0.628662	0.188232	-0.177979
112.0	5.53004	-1.451675	8.137008	-0.007859	0.016828	-0.021419	-0.630615	0.181641	-0.171631
113.0	5.521649	-1.437552	8.169031	-0.001269	0.019983	-0.025179	-0.628662	0.186035	-0.173584
114.0	5.529583	-1.415094	8.144418	0.005074	0.024425	-0.027043	-0.632813	0.185791	-0.173828
115.0	5.508338	-1.46387	8.143937	0.011688	0.028731	-0.027296	-0.637207	0.183594	-0.171631
116.0	5.498077	-1.457104	8.123258	0.017349	0.038285	-0.031638	-0.626221	0.183838	-0.171631
117.0	5.519895	-1.449803	8.091619	0.027063	0.042462	-0.034003	-0.630615	0.181641	-0.177979
118.0	5.525676	-1.440198	8.17084	0.031477	0.039352	-0.035076	-0.630859	0.187988	-0.171631
119.0	5.46901	-1.38039	8.175736	0.029388	0.045033	-0.03395	-0.630615	0.181641	-0.173584
120.0	5.483777	-1.350036	8.229208	0.029294	0.042628	-0.029298	-0.630615	0.181641	-0.180176
121.0	5.507545	-1.3086	8.202783	0.023224	0.038046	-0.02583	-0.630615	0.179443	-0.171387
122.0	5.484287	-1.24136	8.249431	0.014321	0.03346	-0.01864	-0.632813	0.181641	-0.175781
123.0	5.493143	-1.324915	8.232729	0.009063	0.028478	-0.010331	-0.634766	0.179443	-0.175781
124.0	5.513855	-1.354163	8.19496	0.006892	0.022213	-0.007635	-0.628662	0.186035	-0.177979
125.0	5.489243	-1.322804	8.235669	0.00675	0.027053	-0.006897	-0.628418	0.183838	-0.180176
126.0	5.469615	-1.348497	8.186297	0.000301	0.019052	-0.003882	-0.628418	0.183838	-0.173584
127.0	5.489432	-1.403278	8.196656	0.003565	0.015236	-0.003221	-0.628174	0.17749	-0.177979
128.0	5.492229	-1.334862	8.207802	0.000729	0.015232	0.000497	-0.628418	0.183838	-0.177979
129.0	5.489168	-1.368853	8.203378	0.000602	0.010525	-0.001854	-0.630615	0.183838	-0.175781
130.0	5.473027	-1.351552	8.212195	0.000602	0.010525	-0.001855	-0.625977	0.175293	-0.177979
131.0	5.504887	-1.35193	8.201355	-0.004564	0.007944	0.001793	-0.630615	0.181641	-0.177979
132.0	5.486784	-1.369081	8.204935	-0.001617	0.0115	-0.003081	-0.632813	0.181641	-0.173584
133.0	5.493427	-1.382547	8.17442	-0.004564	0.007944	0.001793	-0.632813	0.181641	-0.175781
134.0	5.494633	-1.348587	8.180084	-0.000459	0.012212	-0.004799	-0.630615	0.179443	-0.173584
135.0	5.491498	-1.382682	8.175694	-0.005404	0.016736	-0.003465	-0.632568	0.179443	-0.175781
136.0	5.506994	-1.375224	8.119751	-0.000589	0.018205	-0.000555	-0.626221	0.181641	-0.173584
137.0	5.521018	-1.382817	8.166502	0.001045	0.024736	-0.00648	-0.632813	0.183838	-0.175781
138.0	5.495675	-1.361197	8.153498	0.003484	0.030866	-0.007567	-0.628418	0.179443	-0.173584
139.0	5.523656	-1.394937	8.138962	0.001657	0.036413	-0.004833	-0.626221	0.183838	-0.175781
140.0	5.487928	-1.394043	8.152435	0.005509	0.041967	-0.009533	-0.626221	0.179443	-0.173584
141.0	5.500237	-1.400809	8.200451	0.008895	0.042857	-0.006519	-0.630371	0.177246	-0.175781
142.0	5.473581	-1.378703	8.188371	0.005617	0.045517	-0.010699	-0.630615	0.181641	-0.175781
143.0	5.47021	-1.377598	8.19081	0.005495	0.040809	-0.013052	-0.628174	0.177246	-0.173584
144.0	5.43674	-1.332616	8.263187	0.010185	0.037573	-0.012487	-0.626465	0.186035	-0.180176
145.0	5.4321	-1.365493	8.260004	0.002678	0.031258	-0.012427	-0.626221	0.179443	-0.171387
146.0	5.439554	-1.343772	8.235678	0.002715	0.022867	-0.012003	-0.632568	0.179443	-0.173584
147.0	5.463063	-1.329865	8.256654	0.002604	0.019315	-0.010845	-0.630615	0.179443	-0.175781
148.0	5.436675	-1.342098	8.237853	0.001962	0.016028	-0.012914	-0.628174	0.175049	-0.173584
149.0	5.455037	-1.290417	8.240663	-0.001634	0.009186	-0.010111	-0.632568	0.175293	-0.177979
150.0	5.475493	-1.354438	8.196852	-0.001109	0.007766	-0.010389	-0.624023	0.179443	-0.177979
151.0	5.444163	-1.320015	8.213575	-0.003948	0.008916	-0.003171	-0.621826	0.179443	-0.173584
152.0	5.476277	-1.320212	8.202783	-0.003429	0.006342	-0.006956	-0.624023	0.181641	-0.173584
153.0	5.466033	-1.350342	8.175199	-0.004745	0.009314	-0.008013	-0.628418	0.179443	-0.180176
154.0	5.46538	-1.350292	8.175644	-0.004745	0.009314	-0.008014	-0.630615	0.181641	-0.180176
155.0	5.480002	-1.35803	8.221893	-0.005687	0.015704	-0.008617	-0.63501	0.181641	-0.177979
156.0	5.461111	-1.384188	8.172098	-0.001562	0.022281	-0.008193	-0.630615	0.179443	-0.180176
157.0	5.453637	-1.34577	8.155591	-0.001833	0.02126	-0.013315	-0.623779	0.173096	-0.177979
158.0	5.448232	-1.403798	8.200349	0.003343	0.024998	-0.013447	-0.625977	0.177246	-0.175781
159.0	5.440828	-1.355474	8.237732	0.00376	0.020027	-0.012566	-0.630371	0.17749	-0.180176
160.0	5.446873	-1.367615	8.208016	0.003338	0.023843	-0.016957	-0.624023	0.179688	-0.180176
161.0	5.455072	-1.326946	8.290958	0.002595	0.018159	-0.014359	-0.628174	0.17749	-0.177979
162.0	5.455699	-1.301129	8.243278	0.003383	0.015453	-0.01653	-0.628174	0.177246	-0.175781
163.0	5.454778	-1.300264	8.244024	-0.000999	0.011315	-0.011558	-0.626221	0.179688	-0.182373
164.0	5.431015	-1.278836	8.229794	-0.002532	0.007183	-0.010295	-0.625977	0.177246	-0.175781
165.0	5.476959	-1.320412	8.259504	-0.001214	0.004213	-0.009236	-0.628418	0.179443	-0.175781
166.0	5.445862	-1.295739	8.222079	-0.014196	0.003825	-0.007591	-0.628418	0.183838	-0.175781
167.0	5.486127	-1.300432	8.233817	-0.009235	0.001619	-0.00189	-0.632813	0.179443	-0.177979
168.0	5.478201	-1.297545	8.21096	-0.016517	0.003553	-0.000652	-0.625977	0.17749	-0.177979
169.0	5.420093	-1.311836	8.202241	-0.013665	0.005868	0.002653	-0.628174	0.17749	-0.177979
170.0	5.467549	-1.330305	8.183263	-0.013294	0.009286	0.003107	-0.632813	0.179443	-0.177979
171.0	5.472815	-1.369477	8.201122	-0.013403	0.004581	0.000759	-0.626221	0.181641	-0.175781
172.0	5.46652	-1.332883	8.183531	-0.018733	0.005677	0.001617	-0.628418	0.179443	-0.177979
173.0	5.496545	-1.368583	8.167562	-0.019573	0.014465	-0.003655	-0.630615	0.179443	-0.177979
174.0	5.428094	-1.394525	8.238891	-0.023373	0.017387	-0.011075	-0.624023	0.181641	-0.175781
175.0	5.419441	-1.392179	8.216413	-0.035304	0.010702	-0.020521	-0.630371	0.17749	-0.180176
176.0	5.407732	-1.44916	8.236811	-0.048291	0.005703	-0.032924	-0.628418	0.181641	-0.177979
177.0	5.404083	-1.370381	8.277554	-0.063338	-0.002013	-0.043798	-0.628418	0.181641	-0.175781
178.0	5.413319	-1.386874	8.245018	-0.078966	-0.019106	-0.049318	-0.628418	0.179443	-0.175781
179.0	5.458162	-1.360632	8.259682	-0.083353	-0.026708	-0.054906	-0.630615	0.179443	-0.175781
180.0	5.470831	-1.34345	8.231261	-0.083465	-0.031416	-0.057285	-0.632568	0.179443	-0.169434
181.0	5.481958	-1.360166	8.197363	-0.078506	-0.033635	-0.051602	-0.630615	0.181641	-0.175781
182.0	5.494773	-1.342518	8.168885	-0.067843	-0.032373	-0.042796	-0.634766	0.179443	-0.175781
183.0	5.520961	-1.366457	8.180959	-0.059827	-0.026312	-0.039602	-0.625977	0.17749	-0.177979
184.0	5.482903	-1.364906	8.167276	-0.046208	-0.020324	-0.032131	-0.628418	0.179443	-0.173584
185.0	5.501912	-1.349724	8.162889	-0.037125	-0.014808	-0.022461	-0.630615	0.181641	-0.173584
186.0	5.495376	-1.347253	8.139006	-0.029106	-0.008741	-0.019252	-0.628662	0.188232	-0.177979
187.0	5.503826	-1.352363	8.161163	-0.019129	-0.002364	-0.012905	-0.628174	0.17749	-0.177979
188.0	5.519352	-1.369959	8.152741	-0.01164	0.005122	-0.009407	-0.628418	0.181641	-0.175781
189.0	5.503312	-1.353081	8.16139	2.6e-05	0.010807	-0.005054	-0.630615	0.179443	-0.180176
190.0	5.508271	-1.390787	8.179548	0.001912	0.018367	-0.005827	-0.623779	0.177246	-0.175781
191.0	5.491256	-1.373428	8.188925	0.003604	0.019954	-0.000793	-0.636963	0.177246	-0.175781
192.0	5.489461	-1.37278	8.190236	0.00993	0.024436	-0.002612	-0.632568	0.179443	-0.173584
193.0	5.495129	-1.384571	8.160746	0.016159	0.026502	0.000231	-0.62207	0.186035	-0.173584
194.0	5.477273	-1.366187	8.170839	0.019371	0.03109	0.000504	-0.630615	0.179443	-0.175781
195.0	5.473057	-1.389712	8.221225	0.02159	0.03012	0.001738	-0.632813	0.183838	-0.173584
196.0	5.47213	-1.362819	8.174846	0.025862	0.033017	0.00496	-0.628418	0.181641	-0.177979
197.0	5.492348	-1.381885	8.191755	0.028806	0.038883	0.007128	-0.630615	0.181641	-0.175781
198.0	5.498378	-1.358673	8.168786	0.0345	0.042364	0.010251	-0.632568	0.175293	-0.180176
199.0	5.468067	-1.394415	8.200087	0.039566	0.042564	0.011289	-0.626221	0.181641	-0.177979
200.0	5.466077	-1.357814	8.208351	0.037608	0.043393	0.01166	-0.628418	0.179443	-0.175781
201.0	5.445175	-1.372476	8.21403	0.035918	0.042943	0.010133	-0.632813	0.181641	-0.180176
202.0	5.474423	-1.369858	8.205762	0.037245	0.038827	0.00767	-0.628174	0.177246	-0.173584
203.0	5.440268	-1.333274	8.224602	0.035194	0.034959	0.005682	-0.632568	0.177246	-0.177979
204.0	5.445076	-1.334889	8.24971	0.029494	0.03262	0.006064	-0.625977	0.175049	-0.173584
205.0	5.434915	-1.329025	8.228828	0.025651	0.025896	0.007227	-0.625977	0.17749	-0.182373
