Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.65626	-1.084162	7.241854	0.011121	0.00784	0.002132	-0.641846	-0.040527	-0.293945
1.0	6.66313	-1.030132	7.252183	0.011757	0.00743	-0.001953	-0.641602	-0.044678	-0.29834
2.0	6.66246	-1.029357	7.252908	0.006731	0.01148	-0.001164	-0.641602	-0.047119	-0.291748
3.0	6.64804	-1.063631	7.272713	0.014579	0.00769	-0.002211	-0.645996	-0.042725	-0.29834
4.0	6.677733	-1.001491	7.283338	0.00645	0.01515	-0.003533	-0.637451	-0.044678	-0.300537
5.0	6.663042	-1.03601	7.303353	0.006733	0.011482	-0.001163	-0.64624	-0.040527	-0.300537
6.0	6.683756	-1.023206	7.280318	-0.001871	0.012542	-0.001572	-0.641846	-0.040527	-0.300537
7.0	6.635102	-1.034663	7.257138	-0.004972	0.015954	-0.003682	-0.641602	-0.046875	-0.293945
8.0	6.680099	-1.019115	7.258303	-0.011003	0.016562	-0.001714	-0.644043	-0.03833	-0.300537
9.0	6.603198	-1.025993	7.287855	-0.018847	0.020355	-0.000668	-0.639648	-0.042725	-0.29834
10.0	6.669965	-1.074804	7.250758	-0.022812	0.018492	-0.000412	-0.641846	-0.042725	-0.296143
11.0	6.639224	-1.066232	7.280382	-0.026028	0.018767	-0.00806	-0.645996	-0.042725	-0.293945
12.0	6.661161	-1.059294	7.281374	-0.01818	0.014977	-0.009103	-0.644043	-0.042725	-0.296143
13.0	6.629262	-1.045617	7.286839	-0.026389	0.014921	-0.010961	-0.644043	-0.03833	-0.296143
14.0	6.651375	-1.039061	7.287625	-0.033311	0.014638	-0.01163	-0.635254	-0.044678	-0.300537
15.0	6.673401	-1.032862	7.288449	-0.035371	0.017118	-0.009909	-0.650391	-0.042725	-0.29834
16.0	6.670672	-1.029965	7.265438	-0.028972	0.02037	-0.008961	-0.637451	-0.040527	-0.296143
17.0	6.638456	-1.016594	7.271148	-0.020232	0.01747	-0.007367	-0.637451	-0.040527	-0.296143
18.0	6.677323	-1.059147	7.286687	-0.008839	0.021638	-0.00285	-0.641846	-0.03833	-0.300537
19.0	6.612793	-1.025553	7.273231	-0.003148	0.012787	-0.002733	-0.645996	-0.042725	-0.29834
20.0	6.673644	-1.054252	7.264844	0.00696	0.016601	-0.008762	-0.641846	-0.03833	-0.29834
21.0	6.627424	-0.997932	7.304216	0.010057	0.013183	-0.006657	-0.644043	-0.04248	-0.304688
22.0	6.649908	-0.990049	7.304886	-0.024002	0.004402	-0.00531	-0.637451	-0.042725	-0.296143
23.0	6.648552	-1.063107	7.266418	-0.035051	0.009068	-0.002547	-0.641846	-0.03833	-0.293945
24.0	6.663078	-1.035204	7.271659	-0.046208	0.010603	-0.005326	-0.641846	-0.040527	-0.29834
25.0	6.662317	-1.038398	7.271901	-0.051976	0.011939	-0.005982	-0.639648	-0.042725	-0.29834
