Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	6.451437	3.107306	7.473076	-0.005205	0.010104	-0.015086	-0.599121	-0.138428	-0.474609
2.0	6.432584	3.097829	7.510755	-0.00443	0.005855	-0.013571	-0.608154	-0.131836	-0.474609
3.0	6.459553	3.075523	7.470359	-0.009657	0.007424	-0.015742	-0.601563	-0.13623	-0.472168
4.0	6.433133	3.083446	7.493049	-0.006108	0.006111	-0.012008	-0.605957	-0.131836	-0.479248
5.0	6.470741	3.116322	7.472691	-0.009221	0.005099	-0.013271	-0.599121	-0.138428	-0.474609
6.0	6.454635	3.091379	7.491215	-0.00888	0.003175	-0.014228	-0.605957	-0.131836	-0.474609
7.0	6.471833	3.101694	7.454639	-0.008621	0.001758	-0.013724	-0.599121	-0.138428	-0.472168
8.0	6.455982	3.076757	7.472938	-0.009877	-0.000419	-0.014582	-0.601807	-0.129639	-0.477051
9.0	6.455561	3.07701	7.473197	-0.009794	-0.000927	-0.016045	-0.610107	-0.13623	-0.469971
10.0	6.455254	3.077263	7.473358	-0.007844	-0.002492	-0.01221	-0.605957	-0.131836	-0.469971
11.0	6.477984	3.085072	7.470529	-0.00971	-0.001434	-0.017508	-0.605957	-0.134033	-0.476807
12.0	6.454625	3.077882	7.473646	-0.006328	-0.001732	-0.010848	-0.603516	-0.138428	-0.474609
13.0	6.467222	3.118271	7.474924	-0.014501	-0.002193	-0.017208	-0.605713	-0.140625	-0.476807
14.0	6.454092	3.077985	7.474064	-0.01255	-0.003758	-0.013374	-0.605713	-0.138428	-0.474365
15.0	6.476883	3.085432	7.471335	-0.014582	-0.001685	-0.015746	-0.60376	-0.13623	-0.469971
16.0	6.476587	3.085305	7.471643	-0.014405	-0.002595	-0.013779	-0.608154	-0.131836	-0.476807
17.0	6.476396	3.084832	7.472004	-0.019362	-0.00234	-0.010554	-0.601318	-0.138428	-0.472168
18.0	6.476088	3.084409	7.472446	-0.016354	-0.001028	-0.017614	-0.606201	-0.129639	-0.474609
19.0	6.475765	3.0841	7.472854	-0.01768	-0.002595	-0.012118	-0.605957	-0.131836	-0.474609
20.0	6.496097	3.106051	7.489407	-0.019619	-0.000925	-0.011059	-0.599121	-0.140625	-0.476807
21.0	6.498278	3.090413	7.470842	-0.017855	-0.001684	-0.014086	-0.605957	-0.134033	-0.474609
22.0	6.472468	3.097446	7.493332	-0.017937	-0.001178	-0.012623	-0.605957	-0.131836	-0.474609
23.0	6.505333	3.071746	7.486785	-0.018196	0.000239	-0.013127	-0.601318	-0.138428	-0.469971
24.0	6.464027	3.114028	7.479455	-0.019532	-0.001432	-0.012524	-0.603516	-0.138428	-0.474609
25.0	6.496921	3.088165	7.472951	-0.019874	0.000491	-0.011564	-0.601563	-0.134033	-0.472412
26.0	6.473405	3.080117	7.47654	-0.015261	0.002165	-0.01383	-0.603516	-0.138428	-0.472168
27.0	6.49061	3.089984	7.440204	-0.01694	0.002416	-0.012267	-0.605957	-0.131836	-0.476807
28.0	6.464441	3.096866	7.463055	-0.020652	0.004741	-0.013074	-0.60376	-0.131836	-0.479248
29.0	6.494493	3.08605	7.475935	-0.018878	0.004084	-0.011208	-0.601563	-0.13623	-0.476807
30.0	6.486045	3.103071	7.461899	-0.019138	0.005501	-0.011711	-0.608154	-0.13623	-0.474609
31.0	6.462322	3.094756	7.465765	-0.020473	0.003829	-0.01111	-0.599365	-0.134033	-0.472412
32.0	6.477216	3.05865	7.496416	-0.018531	0.002162	-0.012171	-0.605957	-0.13623	-0.472168
33.0	6.484019	3.101133	7.464465	-0.016203	0.007429	-0.012412	-0.605957	-0.131836	-0.474609
34.0	6.514119	3.090344	7.477297	-0.020033	0.001499	-0.008643	-0.603516	-0.138428	-0.472168
35.0	6.49051	3.082067	7.481035	-0.017453	0.005252	-0.013276	-0.601563	-0.13623	-0.472168
36.0	6.484609	3.084122	7.447865	-0.017269	0.004436	-0.006416	-0.605957	-0.13623	-0.481445
37.0	6.489072	3.080647	7.482868	-0.019653	0.008336	-0.012717	-0.599365	-0.13623	-0.474609
38.0	6.48811	3.080007	7.483965	-0.01788	0.007679	-0.01085	-0.605957	-0.134033	-0.472412
39.0	6.495008	3.061652	7.499872	-0.017618	0.006261	-0.010349	-0.605957	-0.13623	-0.479004
40.0	6.458157	3.073972	7.454835	-0.016198	0.00743	-0.012414	-0.601807	-0.129639	-0.474609
41.0	6.485597	3.078305	7.486843	-0.017356	0.004844	-0.009849	-0.610107	-0.138428	-0.474365
42.0	6.510273	3.070416	7.46577	-0.016457	0.008848	-0.012916	-0.604004	-0.129639	-0.474609
43.0	6.486317	3.062413	7.469669	-0.014424	0.006773	-0.010547	-0.608398	-0.129639	-0.477051
44.0	6.508508	3.069714	7.467598	-0.017274	0.004246	-0.01621	-0.610107	-0.13623	-0.476807
45.0	6.517974	3.036716	7.464212	-0.014423	0.006773	-0.010548	-0.605957	-0.131836	-0.472412
46.0	6.476137	3.079218	7.45726	-0.012481	0.005108	-0.01161	-0.601807	-0.129639	-0.474609
47.0	6.488316	3.058539	7.506931	-0.014251	0.005766	-0.013478	-0.601807	-0.129639	-0.472412
48.0	6.482247	3.06118	7.473707	-0.012655	0.006023	-0.013576	-0.60376	-0.134033	-0.472412
49.0	6.473629	3.078829	7.459597	-0.014164	0.005263	-0.014944	-0.608398	-0.127686	-0.474609
50.0	6.503511	3.068838	7.47231	-0.009378	0.006034	-0.015237	-0.608154	-0.13623	-0.476807
51.0	6.505304	3.05393	7.45382	-0.013726	0.00293	-0.012478	-0.601563	-0.134033	-0.472412
52.0	6.489071	3.088988	7.424841	-0.014592	0.007776	-0.00762	-0.606201	-0.129639	-0.479248
53.0	6.478087	3.060445	7.477614	-0.014769	0.008601	-0.014481	-0.60376	-0.13623	-0.467773
54.0	6.492295	3.085616	7.460826	-0.013085	0.008446	-0.011148	-0.601807	-0.131836	-0.476807
55.0	6.499084	3.067681	7.476635	-0.012998	0.007943	-0.012614	-0.608398	-0.129639	-0.479248
56.0	6.495472	3.082466	7.496745	-0.013258	0.009361	-0.013114	-0.60791	-0.138428	-0.474365
57.0	6.476547	3.044978	7.46225	-0.00972	0.007956	-0.014274	-0.605957	-0.13623	-0.476807
58.0	6.495824	3.067639	7.479485	-0.008994	0.013058	-0.00951	-0.610352	-0.13208	-0.472412
59.0	6.48942	3.070134	7.446653	-0.01688	0.011267	-0.010492	-0.606201	-0.129639	-0.470215
60.0	6.508667	3.092606	7.463999	-0.008384	0.009633	-0.014871	-0.60376	-0.134033	-0.472412
61.0	6.494796	3.052524	7.463554	-0.008818	0.012054	-0.012441	-0.605957	-0.13623	-0.467773
62.0	6.490987	3.067533	7.483726	-0.008643	0.011138	-0.010476	-0.605957	-0.131836	-0.472412
63.0	6.469363	3.045082	7.468436	-0.00873	0.011552	-0.013907	-0.608154	-0.13623	-0.472168
64.0	6.485986	3.082835	7.504802	-0.006699	0.009477	-0.011538	-0.597412	-0.131836	-0.472412
65.0	6.510452	3.075962	7.483628	-0.006785	0.009891	-0.014969	-0.60376	-0.13623	-0.474609
66.0	6.488846	3.053906	7.468163	-0.003683	0.01091	-0.013696	-0.608154	-0.131836	-0.472412
67.0	6.510494	3.062212	7.466232	-0.005712	0.012985	-0.016066	-0.60376	-0.134033	-0.476807
68.0	6.501354	3.080324	7.452403	-0.010321	0.011293	-0.013814	-0.60376	-0.134033	-0.474609
69.0	6.477102	3.073099	7.456148	-0.003505	0.009908	-0.016628	-0.605957	-0.131836	-0.472412
70.0	6.521798	3.089202	7.4513	-0.006954	0.010808	-0.016937	-0.608154	-0.13623	-0.472168
71.0	6.500122	3.067027	7.43595	-0.007219	0.012311	-0.012541	-0.612793	-0.129883	-0.469971
72.0	6.504083	3.064506	7.470877	-0.006607	0.008975	-0.013007	-0.605957	-0.131836	-0.469971
73.0	6.47214	3.074821	7.459746	-0.010229	0.01079	-0.015282	-0.610352	-0.134033	-0.474609
74.0	6.499118	3.079768	7.491909	-0.008466	0.010218	-0.008515	-0.601807	-0.131836	-0.472412
75.0	6.508443	3.047266	7.488512	-0.008372	0.009632	-0.014878	-0.608154	-0.134033	-0.469971
76.0	6.499493	3.065243	7.474569	-0.008549	0.010634	-0.011947	-0.60376	-0.131836	-0.476807
77.0	6.482768	3.100897	7.445784	-0.009964	0.009373	-0.014784	-0.608154	-0.13623	-0.476807
78.0	6.504951	3.04792	7.491279	-0.006954	0.010894	-0.012042	-0.606201	-0.129639	-0.472412
79.0	6.470529	3.046257	7.426927	-0.006774	0.009893	-0.014974	-0.604004	-0.129639	-0.474609
80.0	6.517773	3.074163	7.475363	-0.008368	0.009632	-0.01488	-0.605957	-0.131836	-0.467773
81.0	6.493493	3.066729	7.479172	-0.008981	0.012968	-0.014414	-0.603516	-0.138428	-0.465332
82.0	6.492078	3.066954	7.480309	-0.007566	0.01423	-0.011577	-0.606201	-0.127686	-0.465576
83.0	6.508411	3.07785	7.444702	-0.009413	0.015304	-0.01688	-0.605713	-0.140625	-0.474365
84.0	6.496776	3.049804	7.497604	-0.006061	0.014991	-0.010206	-0.605957	-0.134033	-0.469971
85.0	6.513246	3.060595	7.461939	-0.010571	0.012708	-0.014322	-0.603516	-0.138428	-0.469971
86.0	6.509204	3.07573	7.482181	-0.00712	0.011812	-0.01401	-0.605957	-0.13623	-0.472168
87.0	6.479772	3.071111	7.452008	-0.009066	0.013469	-0.012951	-0.60376	-0.134033	-0.476807
88.0	6.478427	3.071319	7.453092	-0.008713	0.011551	-0.013918	-0.605957	-0.134033	-0.476807
89.0	6.505255	3.076469	7.485311	-0.006947	0.010894	-0.012046	-0.608398	-0.129639	-0.474609
90.0	6.501642	3.064789	7.433058	-0.00862	0.011051	-0.015384	-0.60376	-0.131836	-0.474609
91.0	6.482525	3.054287	7.470862	-0.008722	0.011633	-0.009021	-0.604004	-0.129639	-0.472412
92.0	6.499201	3.065098	7.435066	-0.007116	0.011812	-0.014012	-0.601807	-0.129639	-0.477051
93.0	6.492593	3.095099	7.474323	-0.011189	0.007192	-0.015667	-0.608154	-0.131836	-0.476807
94.0	6.496878	3.065665	7.436862	-0.007115	0.011812	-0.014012	-0.606201	-0.127686	-0.474609
95.0	6.508497	3.0454	7.486677	-0.008354	0.009633	-0.014887	-0.601807	-0.129639	-0.474609
96.0	6.496805	3.078224	7.491925	-0.010039	0.009871	-0.013328	-0.604004	-0.129639	-0.477051
97.0	6.490593	3.081281	7.458826	-0.009946	0.009371	-0.014795	-0.605957	-0.131836	-0.472412
98.0	6.497165	3.063826	7.474622	-0.008614	0.011051	-0.015387	-0.601563	-0.134033	-0.476807
99.0	6.488204	3.081798	7.460691	-0.009775	0.008453	-0.01283	-0.60376	-0.131836	-0.476807
100.0	6.49485	3.064273	7.47645	-0.010114	0.01029	-0.016762	-0.605957	-0.131836	-0.474609
101.0	6.493613	3.064622	7.477382	-0.006849	0.010395	-0.013514	-0.601318	-0.138428	-0.476807
102.0	6.495177	3.050198	7.45906	-0.006755	0.009896	-0.014981	-0.605957	-0.134033	-0.474609
103.0	6.491176	3.065438	7.479163	-0.010111	0.01029	-0.016763	-0.60376	-0.131836	-0.469971
104.0	6.507878	3.07645	7.443345	-0.008441	0.010133	-0.013423	-0.608154	-0.134033	-0.474609
105.0	6.511681	3.073843	7.47833	-0.008609	0.011052	-0.015389	-0.606201	-0.129639	-0.470215
106.0	6.493046	3.036592	7.443637	-0.010033	0.009869	-0.013332	-0.606201	-0.127686	-0.472412
107.0	6.483603	3.081317	7.502083	-0.006583	0.008978	-0.013017	-0.608398	-0.129639	-0.477051
