Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.909641	2.166818	8.191199	-0.013255	0.007175	-0.012399	-0.638672	0.011719	-0.384033
1.0	5.939124	2.099866	8.146859	-0.009148	0.005525	-0.01637	-0.640625	0.007324	-0.376953
2.0	5.949416	2.181988	8.166618	-0.001532	0.006979	-0.016214	-0.642822	0.009521	-0.376953
3.0	5.896395	2.182641	8.197031	-0.006012	0.012735	-0.014505	-0.640869	0.011719	-0.379395
4.0	5.878648	2.191718	8.168987	-0.014837	0.008654	-0.014067	-0.634277	0.011719	-0.384033
5.0	5.93147	2.195626	8.243531	-0.017738	0.006829	-0.012294	-0.64502	0.009521	-0.374756
6.0	5.879761	2.076999	8.215792	-0.020099	0.007011	-0.01326	-0.638428	0.007324	-0.379395
7.0	5.91175	2.194359	8.193567	-0.012601	0.005775	-0.014924	-0.640869	0.011719	-0.379395
8.0	5.905473	2.153074	8.184563	-0.019556	0.004932	-0.012937	-0.643066	0.013916	-0.381836
9.0	5.903793	2.138504	8.24342	-0.020763	0.002306	-0.012345	-0.640625	0.009521	-0.379395
10.0	5.943967	2.187551	8.195213	-0.017688	0.008171	-0.011385	-0.638672	0.011719	-0.377197
11.0	5.933503	2.11434	8.199282	-0.015996	0.007371	-0.012565	-0.640869	0.011719	-0.377197
12.0	5.919027	2.14105	8.216389	-0.014303	0.006572	-0.013745	-0.642822	0.007324	-0.374756
13.0	5.931897	2.114086	8.200509	-0.003413	0.003744	-0.017767	-0.638672	0.011719	-0.381592
14.0	5.950197	2.128413	8.194263	-0.006932	0.006733	-0.020292	-0.638428	0.009521	-0.381592
15.0	5.918961	2.165409	8.182307	-0.002094	0.009061	-0.016537	-0.638672	0.013916	-0.377197
16.0	5.919318	2.175059	8.205571	-0.005543	0.00931	-0.015089	-0.64502	0.009521	-0.379395
17.0	5.918254	2.175454	8.206234	-0.007964	0.008144	-0.016968	-0.638672	0.013916	-0.379395
18.0	5.948328	2.153362	8.161358	-0.004892	0.01401	-0.016005	-0.636475	0.013916	-0.381836
19.0	5.94296	2.122222	8.175094	-0.005068	0.00997	-0.01874	-0.638672	0.011719	-0.379395
20.0	5.960881	2.136817	8.16907	0.00074	0.009541	-0.019221	-0.641113	0.018311	-0.379639
21.0	5.913101	2.178582	8.209118	-0.002174	0.011796	-0.020512	-0.640869	0.011719	-0.381592
22.0	5.910416	2.170515	8.187129	-0.002769	0.00844	-0.018686	-0.645264	0.013916	-0.384033
23.0	5.926731	2.176282	8.158538	0.003804	0.015407	-0.018257	-0.638672	0.011719	-0.377197
24.0	5.922763	2.154566	8.194829	-0.004467	0.009235	-0.017508	-0.636475	0.013916	-0.377197
25.0	5.939123	2.159894	8.166335	-0.003154	0.014552	-0.016277	-0.645264	0.015869	-0.379395
26.0	5.90468	2.174342	8.190252	0.001436	0.015584	-0.019226	-0.63623	0.007324	-0.379395
27.0	5.934793	2.148077	8.226317	-0.004967	0.012653	-0.016923	-0.643066	0.013916	-0.375
28.0	5.916806	2.157914	8.19825	-0.001463	0.013753	-0.017457	-0.638672	0.011719	-0.377197
29.0	5.91937	2.190432	8.186167	-0.00436	0.011922	-0.015688	-0.638672	0.013916	-0.375
30.0	5.948288	2.155035	8.199492	0.001505	0.012845	-0.015253	-0.64502	0.009521	-0.381592
31.0	5.912679	2.160183	8.20063	-0.006725	0.012098	-0.016658	-0.631836	0.007324	-0.379395
32.0	5.943981	2.147463	8.178587	-0.003299	0.015936	-0.021167	-0.636475	0.013916	-0.381836
33.0	5.889113	2.139207	8.186368	0.001444	0.011497	-0.016165	-0.640869	0.011719	-0.381592
34.0	5.927382	2.176616	8.196463	-0.000919	0.011674	-0.017135	-0.642822	0.009521	-0.372559
35.0	5.922046	2.145533	8.210177	-0.007341	0.012821	-0.017898	-0.638428	0.009521	-0.377197
36.0	5.924485	2.177829	8.198235	-0.005536	0.014718	-0.017253	-0.640869	0.011719	-0.379395
37.0	5.902446	2.155639	8.183195	-0.004873	0.015335	-0.015105	-0.636475	0.009521	-0.379395
38.0	5.921472	2.178777	8.20016	-0.005461	0.01198	-0.013279	-0.638428	0.005127	-0.38623
39.0	5.914704	2.138586	8.191306	-0.002037	0.015819	-0.017786	-0.643066	0.013916	-0.377197
40.0	5.917133	2.17085	8.179382	-0.010188	0.01233	-0.015222	-0.640869	0.011719	-0.379395
41.0	5.936203	2.193764	8.196379	-0.009103	0.012263	-0.017636	-0.640625	0.009521	-0.381592
42.0	5.915498	2.180255	8.204078	-0.009499	0.018374	-0.015225	-0.638672	0.013916	-0.379395
43.0	5.909744	2.153509	8.137315	-0.00483	0.016677	-0.014195	-0.64502	0.009521	-0.379395
44.0	5.927202	2.163029	8.212645	-0.003744	0.01661	-0.016609	-0.643066	0.011719	-0.374756
45.0	5.922899	2.145782	8.168335	-0.001437	0.015088	-0.01655	-0.636475	0.009521	-0.381592
46.0	5.890862	2.182872	8.15671	-0.000909	0.017095	-0.019289	-0.638672	0.011719	-0.379395
47.0	5.90827	2.192649	8.231982	-0.005555	0.014707	-0.017259	-0.645264	0.013916	-0.377197
48.0	5.886322	2.170162	8.21694	-0.010095	0.015011	-0.013405	-0.643066	0.011719	-0.377197
49.0	5.901241	2.165722	8.166233	-0.014823	0.015357	-0.015351	-0.640625	0.007324	-0.379395
50.0	5.904896	2.206175	8.177243	-0.01355	0.015247	-0.011965	-0.638428	0.009521	-0.377197
51.0	5.914774	2.155846	8.197534	-0.014745	0.01262	-0.011377	-0.640869	0.011719	-0.377197
52.0	5.932512	2.169009	8.192112	-0.017721	0.013519	-0.013589	-0.640869	0.013916	-0.377197
