Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.729989	-0.84322	7.748667	-0.025027	0.004782	-0.016733	-0.688477	0.100586	-0.305908
1.0	6.718411	-0.82451	7.675071	-0.024345	0.010822	-0.02194	-0.690674	0.100586	-0.305908
2.0	6.719712	-0.814375	7.734427	-0.019036	0.008925	-0.021649	-0.688477	0.102783	-0.308105
3.0	6.71911	-0.814601	7.734926	-0.021569	0.010853	-0.018357	-0.684082	0.100586	-0.308105
4.0	6.730903	-0.834633	7.72843	-0.016672	0.010419	-0.017832	-0.684326	0.10498	-0.315186
5.0	6.714724	-0.825027	7.757978	-0.019049	0.006152	-0.015728	-0.679932	0.10498	-0.315186
6.0	6.717345	-0.815638	7.73635	-0.019313	0.012018	-0.013001	-0.688721	0.107178	-0.310547
7.0	6.745739	-0.775697	7.75921	-0.016272	0.006183	-0.012144	-0.683838	0.098389	-0.303467
8.0	6.70373	-0.797033	7.744278	-0.019114	0.009899	-0.010158	-0.688477	0.100586	-0.312744
9.0	6.712278	-0.827302	7.759852	-0.015912	0.011243	-0.012729	-0.686279	0.100586	-0.312744
10.0	6.714806	-0.81789	7.738316	-0.017207	0.00878	-0.010139	-0.681885	0.102783	-0.314941
11.0	6.710957	-0.828264	7.760892	-0.014004	0.010124	-0.01271	-0.683838	0.098389	-0.308105
12.0	6.726055	-0.838333	7.732249	-0.015086	0.008319	-0.013199	-0.690674	0.100586	-0.312744
13.0	6.721209	-0.788896	7.754545	-0.015713	0.009123	-0.009887	-0.684082	0.102783	-0.308105
14.0	6.704155	-0.849422	7.725503	-0.013485	0.008992	-0.014485	-0.686523	0.10498	-0.310547
15.0	6.748324	-0.819011	7.719223	-0.013498	0.006213	-0.008563	-0.684082	0.100586	-0.310547
16.0	6.711412	-0.819962	7.741041	-0.015088	0.00832	-0.013202	-0.692871	0.102783	-0.312744
17.0	6.710847	-0.820145	7.741511	-0.012098	0.009008	-0.012692	-0.688721	0.10498	-0.30835
18.0	6.726019	-0.829875	7.712857	-0.010083	0.008219	-0.014212	-0.69043	0.098389	-0.305908
19.0	6.758746	-0.839101	7.713929	-0.011578	0.007875	-0.014467	-0.684082	0.100586	-0.308105
20.0	6.743555	-0.888964	7.743757	-0.010392	0.010012	-0.015517	-0.688477	0.100586	-0.305908
21.0	6.703756	-0.8396	7.70657	-0.007653	0.005969	-0.015967	-0.683838	0.098389	-0.312744
22.0	6.720686	-0.838464	7.736902	-0.004094	0.012378	-0.019115	-0.695068	0.100586	-0.305908
23.0	6.723271	-0.827682	7.715488	-0.007855	0.008092	-0.018812	-0.690674	0.10498	-0.30835
24.0	6.735153	-0.846478	7.70907	-0.002494	0.013053	-0.020399	-0.686279	0.100586	-0.312744
25.0	6.739179	-0.825083	7.746862	-0.001309	0.01519	-0.021449	-0.688477	0.102783	-0.310547
26.0	6.742441	-0.873278	7.726133	0.005855	0.018705	-0.021475	-0.690186	0.093994	-0.3125
27.0	6.741636	-0.801281	7.786247	0.011726	0.019754	-0.018913	-0.688477	0.102783	-0.308105
28.0	6.749125	-0.89827	7.74395	0.020349	0.019545	-0.022721	-0.692871	0.100586	-0.310547
29.0	6.719559	-0.864833	7.78165	0.040682	0.017367	-0.02544	-0.688477	0.102783	-0.308105
30.0	6.680699	-0.869335	7.745472	0.071826	0.008006	-0.034676	-0.690674	0.100586	-0.314941
31.0	6.696807	-0.799835	7.776082	0.102888	0.002394	-0.038342	-0.690674	0.102783	-0.310547
32.0	6.679834	-0.79022	7.746921	0.09238	-0.006873	-0.038252	-0.686035	0.098389	-0.305908
33.0	6.710906	-0.799232	7.769851	0.104804	-0.012078	-0.0361	-0.688232	0.098389	-0.310303
34.0	6.718682	-0.768983	7.725552	0.104026	-0.015668	-0.035293	-0.690674	0.100586	-0.308105
35.0	6.707502	-0.739102	7.732279	0.097207	-0.014128	-0.035864	-0.688232	0.098389	-0.312744
36.0	6.732683	-0.709523	7.717545	0.083575	-0.013824	-0.031052	-0.69043	0.096191	-0.310303
37.0	6.743086	-0.731318	7.732595	0.066473	-0.006238	-0.026879	-0.686035	0.098389	-0.310303
38.0	6.71036	-0.715683	7.732002	0.055628	-0.00313	-0.024403	-0.69043	0.098389	-0.308105
39.0	6.734498	-0.690242	7.717709	0.038185	-0.000608	-0.019624	-0.686035	0.096191	-0.303467
40.0	6.693021	-0.708112	7.702884	0.012894	0.008472	-0.017794	-0.690186	0.093994	-0.314941
41.0	6.743291	-0.71481	7.733959	0.003203	0.006864	-0.014457	-0.681885	0.100586	-0.305908
42.0	6.691811	-0.705432	7.704181	-0.003681	0.014911	-0.015387	-0.688232	0.096191	-0.310303
43.0	6.724089	-0.714278	7.705822	-0.011879	0.013652	-0.011798	-0.69043	0.096191	-0.310303
44.0	6.723128	-0.714457	7.706644	-0.011985	0.013328	-0.010256	-0.688232	0.098389	-0.310303
45.0	6.719021	-0.72464	7.729543	-0.015076	0.012304	-0.009221	-0.686035	0.094238	-0.310303
46.0	6.733724	-0.735369	7.701418	-0.020262	0.018589	-0.007044	-0.692627	0.096191	-0.310303
47.0	6.699131	-0.727273	7.701707	-0.022617	0.017077	-0.010865	-0.692627	0.096191	-0.303467
48.0	6.724649	-0.757337	7.747788	-0.025686	0.020138	-0.005808	-0.692627	0.098389	-0.310303
49.0	6.734404	-0.718925	7.741318	-0.029639	0.017952	-0.008342	-0.692383	0.091797	-0.308105
50.0	6.699665	-0.711796	7.741629	-0.035483	0.020963	-0.006878	-0.688232	0.098389	-0.312744
51.0	6.718614	-0.774249	7.692224	-0.042506	0.021837	-0.004357	-0.686035	0.098389	-0.303467
52.0	6.723355	-0.687626	7.707455	-0.051443	0.023822	-0.001864	-0.686035	0.098389	-0.317139
53.0	6.726034	-0.742031	7.687247	-0.067505	0.02912	-0.001248	-0.69043	0.096191	-0.310303
54.0	6.733244	-0.707162	7.76217	-0.082631	0.029054	0.003298	-0.688477	0.100586	-0.310547
55.0	6.71168	-0.784075	7.756369	-0.079107	0.032703	0.006059	-0.688232	0.096191	-0.310303
56.0	6.733003	-0.769595	7.743632	-0.067082	0.031752	0.002532	-0.69043	0.098389	-0.312744
57.0	6.722839	-0.804716	7.73033	-0.05561	0.02508	0.002682	-0.688477	0.100586	-0.310547
58.0	6.709706	-0.778672	7.797435	-0.045072	0.023779	-0.001094	-0.690674	0.100586	-0.312744
59.0	6.749358	-0.830726	7.755512	-0.036786	0.018527	-0.004305	-0.686279	0.100586	-0.310547
60.0	6.711505	-0.833216	7.777726	-0.016447	0.016395	-0.006989	-0.692871	0.100586	-0.305908
61.0	6.718432	-0.803197	7.793357	-0.001765	0.011077	-0.009395	-0.692871	0.100586	-0.308105
62.0	6.755536	-0.860939	7.773333	0.010826	0.015848	-0.016573	-0.692627	0.098389	-0.310303
63.0	6.704188	-0.779599	7.802088	0.03038	0.003264	-0.016537	-0.686035	0.096191	-0.308105
64.0	6.712022	-0.815605	7.758853	0.036783	0.00598	-0.02167	-0.694824	0.096191	-0.305908
65.0	6.678802	-0.801364	7.758507	0.055711	-0.003017	-0.024253	-0.69043	0.098389	-0.312744
66.0	6.726958	-0.754589	7.730145	0.054107	-0.003693	-0.022974	-0.686279	0.102783	-0.312744
67.0	6.698874	-0.719522	7.76616	0.056114	-0.007249	-0.018558	-0.688232	0.096191	-0.308105
68.0	6.720196	-0.774134	7.715498	0.040574	-0.003094	-0.01973	-0.690674	0.10498	-0.30835
69.0	6.752162	-0.719151	7.716086	0.036324	0.00059	-0.019558	-0.681641	0.094238	-0.308105
70.0	6.725065	-0.745694	7.752863	0.028982	0.003245	-0.018359	-0.688232	0.094238	-0.3125
71.0	6.707485	-0.743647	7.723488	0.011737	0.006387	-0.016702	-0.683594	0.092041	-0.3125
72.0	6.714805	-0.711665	7.738802	0.004081	0.010828	-0.016814	-0.692627	0.098389	-0.310303
73.0	6.703013	-0.751009	7.746881	-0.00913	0.009631	-0.012247	-0.688232	0.096191	-0.310303
74.0	6.7196	-0.750325	7.777374	-0.012958	0.011851	-0.012304	-0.692627	0.096191	-0.312744
75.0	6.725203	-0.730717	7.733965	-0.011889	0.013664	-0.011818	-0.692871	0.100586	-0.308105
76.0	6.70047	-0.751578	7.749025	-0.017965	0.011931	-0.011308	-0.694824	0.098389	-0.312744
77.0	6.720131	-0.741809	7.757512	-0.023286	0.013799	-0.011624	-0.688232	0.096191	-0.303467
78.0	6.735074	-0.752554	7.729329	-0.022217	0.015612	-0.011137	-0.686279	0.102783	-0.305908
79.0	6.717803	-0.743955	7.759323	-0.02647	0.019293	-0.010966	-0.688232	0.098389	-0.312744
80.0	6.740488	-0.724878	7.7459	-0.02798	0.012089	-0.00932	-0.688232	0.098389	-0.308105
81.0	6.731507	-0.756657	7.732036	-0.029879	0.020052	-0.011256	-0.69043	0.096191	-0.310303
82.0	6.717266	-0.739043	7.740069	-0.038511	0.02023	-0.007468	-0.692627	0.096191	-0.310303
83.0	6.718964	-0.731842	7.719113	-0.043944	0.02177	-0.006246	-0.690186	0.093994	-0.3125
84.0	6.680782	-0.736162	7.741349	-0.053538	0.020464	-0.004494	-0.692627	0.098389	-0.310303
85.0	6.721926	-0.778982	7.758345	-0.060997	0.022783	-0.001763	-0.688477	0.100586	-0.308105
86.0	6.69031	-0.764977	7.736291	-0.071131	0.018535	-0.002282	-0.692627	0.098389	-0.310303
