Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	3.4278	1.793624	9.257847	-0.009158	0.005991	-0.015946	-0.528076	-0.02417	-0.558838
2.0	3.475106	1.798428	9.2649	-0.010229	0.00479	-0.016093	-0.530273	-0.022217	-0.549805
3.0	3.426684	1.810565	9.241589	-0.008914	0.005604	-0.020541	-0.528076	-0.02417	-0.556641
4.0	3.478219	1.798671	9.231393	-0.010252	0.004007	-0.014249	-0.523926	-0.019775	-0.552246
5.0	3.448706	1.794964	9.262602	-0.00914	0.00677	-0.01778	-0.523682	-0.021973	-0.552002
6.0	3.476459	1.798049	9.232177	-0.009366	0.007936	-0.015022	-0.521484	-0.021973	-0.556641
7.0	3.471406	1.81451	9.24979	-0.010008	0.003619	-0.018842	-0.521484	-0.02417	-0.549805
8.0	3.446658	1.81158	9.246763	-0.010234	0.004785	-0.016084	-0.523926	-0.02002	-0.547607
9.0	3.469913	1.813824	9.250485	-0.010214	0.005565	-0.017922	-0.528076	-0.022217	-0.552002
10.0	3.449151	1.794037	9.23032	-0.011693	0.008257	-0.016237	-0.52832	-0.02002	-0.556641
11.0	3.448456	1.811146	9.213889	-0.011653	0.009819	-0.019914	-0.530273	-0.022217	-0.558838
12.0	3.423012	1.790518	9.227916	-0.012355	0.003159	-0.018215	-0.52832	-0.02002	-0.547607
13.0	3.446462	1.810342	9.214793	-0.009518	0.012221	-0.01961	-0.525879	-0.02417	-0.549805
14.0	3.441083	1.826722	9.232538	-0.011513	0.005525	-0.015306	-0.525879	-0.02417	-0.549805
15.0	3.439921	1.808817	9.249812	-0.008739	0.002869	-0.019594	-0.527832	-0.026367	-0.554199
16.0	3.4393	1.808697	9.250067	-0.007691	0.00329	-0.017604	-0.521484	-0.021973	-0.554443
17.0	3.462766	1.811193	9.253678	-0.007712	0.002508	-0.015764	-0.525879	-0.021973	-0.558838
18.0	3.438744	1.825973	9.233558	-0.008556	0.000139	-0.018668	-0.52832	-0.02002	-0.558838
19.0	3.466686	1.811744	9.219834	-0.007508	0.000559	-0.016678	-0.523682	-0.02417	-0.556641
20.0	3.437843	1.825787	9.23393	-0.005578	0.004911	-0.015459	-0.530273	-0.022217	-0.552002
21.0	3.441672	1.808923	9.216862	-0.008597	-0.001426	-0.014987	-0.521484	-0.021973	-0.556641
22.0	3.460393	1.792811	9.271494	-0.008823	-0.000261	-0.012231	-0.523682	-0.021973	-0.554443
23.0	3.436766	1.82513	9.234461	-0.00558	0.004911	-0.015455	-0.528076	-0.021973	-0.556641
24.0	3.463527	1.775865	9.254701	-0.006649	0.003707	-0.015604	-0.528076	-0.02417	-0.554199
25.0	3.463391	1.793341	9.238003	-0.006669	0.002925	-0.013766	-0.523682	-0.02417	-0.554199
26.0	3.458995	1.827425	9.238583	-0.008994	0.003246	-0.014985	-0.526123	-0.02002	-0.549805
27.0	3.45834	1.827087	9.238896	-0.009202	0.005192	-0.014066	-0.525879	-0.021973	-0.554443
28.0	3.461441	1.79252	9.238893	-0.007908	0.00523	-0.016669	-0.528076	-0.02417	-0.556641
29.0	3.460974	1.809858	9.222351	-0.009392	0.007919	-0.014983	-0.528076	-0.02417	-0.556641
30.0	3.460244	1.809468	9.222701	-0.011112	0.001618	-0.017117	-0.530273	-0.02002	-0.556641
31.0	3.454348	1.790517	9.274191	-0.011719	0.008238	-0.016199	-0.525635	-0.028564	-0.554199
32.0	3.449544	1.824288	9.274989	-0.01153	0.005509	-0.015278	-0.526123	-0.019775	-0.561279
33.0	3.432952	1.770116	9.254346	-0.010255	0.004766	-0.016044	-0.523438	-0.028564	-0.563232
34.0	3.452251	1.806794	9.258466	-0.00917	0.006751	-0.017727	-0.525635	-0.026367	-0.549805
35.0	3.451467	1.806431	9.258829	-0.011324	0.00356	-0.016191	-0.51709	-0.02417	-0.554443
36.0	3.426988	1.82093	9.238923	-0.01043	0.008273	-0.018792	-0.525879	-0.021973	-0.554443
37.0	3.450095	1.823261	9.242733	-0.011307	0.00434	-0.018023	-0.523682	-0.021973	-0.556641
38.0	3.449282	1.823018	9.243085	-0.006849	0.00643	-0.016501	-0.525635	-0.026367	-0.547363
39.0	3.448523	1.822932	9.243385	-0.007707	0.003279	-0.017569	-0.525635	-0.028564	-0.552002
40.0	3.447844	1.822695	9.243685	-0.009212	0.005183	-0.014047	-0.530273	-0.022217	-0.552002
41.0	3.427372	1.802938	9.223361	-0.010244	0.005542	-0.017865	-0.528076	-0.02417	-0.554199
42.0	3.469895	1.807107	9.264714	-0.009214	0.005182	-0.014044	-0.523682	-0.02417	-0.554199
43.0	3.425781	1.802356	9.224066	-0.007903	0.006004	-0.018478	-0.527832	-0.028564	-0.554199
44.0	3.448938	1.8049	9.22783	-0.008149	0.006385	-0.01389	-0.534424	-0.026611	-0.554199
