Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.931266	0.363898	0.849628	0.018176	0.043876	0.001642	-0.601807	0.0979	-0.572754
1.0	9.915751	0.383862	0.908466	0.02316	0.049576	0.00357	-0.597168	0.100098	-0.572754
2.0	9.914935	0.332408	0.931786	0.017668	0.042635	0.004479	-0.602051	0.104492	-0.572998
3.0	9.864492	0.334178	0.877062	0.019931	0.039303	0.005544	-0.597412	0.100098	-0.577393
4.0	9.85217	0.346181	0.850814	0.03246	0.036869	0.006412	-0.597412	0.100098	-0.577393
5.0	9.870843	0.351154	0.869284	0.035924	0.047777	0.003004	-0.597412	0.102295	-0.582275
6.0	9.870464	0.351194	0.873554	0.037605	0.041368	0.002692	-0.601807	0.102295	-0.584473
7.0	9.935848	0.380412	0.862731	0.037165	0.031695	0.00049	-0.592773	0.100098	-0.582031
8.0	9.949648	0.415485	0.834906	0.028534	0.03551	0.003003	-0.597168	0.100098	-0.572754
9.0	9.947658	0.41935	0.880774	0.023262	0.043008	0.002706	-0.594971	0.0979	-0.57959
10.0	9.952636	0.440723	0.911692	0.014072	0.046437	0.001424	-0.599609	0.102295	-0.575195
11.0	9.931505	0.439263	0.944155	0.008045	0.052069	0.00539	-0.597412	0.102295	-0.575195
12.0	9.891363	0.432542	0.962241	0.011294	0.048534	0.003188	-0.597412	0.102295	-0.586914
13.0	9.826892	0.399659	0.939264	0.008721	0.052107	-0.003106	-0.590576	0.102295	-0.577637
14.0	9.806913	0.343621	0.948732	0.010494	0.050224	-0.001601	-0.597168	0.095703	-0.57959
15.0	9.745989	0.336465	0.994058	0.017576	0.04623	-0.004619	-0.597412	0.100098	-0.582031
16.0	9.726607	0.331696	0.983679	0.009556	0.039302	-0.000951	-0.592773	0.102539	-0.586914
17.0	9.70676	0.27527	0.99169	0.011059	0.034102	0.004396	-0.592773	0.100098	-0.584473
18.0	9.759915	0.265239	0.968908	0.025344	0.014115	0.002398	-0.594971	0.0979	-0.577393
19.0	9.823728	0.298251	0.998049	0.032981	0.010507	0.003178	-0.594971	0.100098	-0.572754
20.0	9.896519	0.344489	0.969525	0.026124	0.012437	0.007179	-0.592773	0.102295	-0.582275
21.0	9.877472	0.338982	0.95628	0.024599	0.014946	0.004244	-0.594971	0.0979	-0.577393
22.0	9.900004	0.33579	0.888077	0.03052	0.015066	0.007734	-0.599609	0.100098	-0.582031
23.0	9.898019	0.339577	0.931527	0.040226	0.015579	0.00377	-0.590576	0.102295	-0.577637
24.0	9.915539	0.399934	0.970309	0.040455	0.013511	0.004763	-0.597168	0.0979	-0.58667
25.0	9.927798	0.438835	0.982554	0.030216	0.0153	0.002513	-0.595215	0.104492	-0.584473
26.0	9.922391	0.417304	0.957675	0.020294	0.019554	0.003057	-0.594971	0.100098	-0.579834
27.0	9.862208	0.460745	0.981544	0.018193	0.031961	0.005562	-0.597412	0.100098	-0.575195
28.0	9.849551	0.42135	0.973585	0.023053	0.030449	0.008109	-0.597412	0.100098	-0.582031
29.0	9.81861	0.428015	0.931814	0.024788	0.029411	0.002985	-0.590332	0.0979	-0.57959
30.0	9.813127	0.406485	0.90808	0.028613	0.028955	0.002169	-0.597168	0.0979	-0.584229
31.0	9.814168	0.351164	0.888179	0.031776	0.033866	0.004996	-0.588379	0.102539	-0.577637
32.0	9.85363	0.357584	0.878478	0.040192	0.03481	-0.000904	-0.593018	0.104492	-0.577637
33.0	9.832445	0.357055	0.909261	0.047354	0.035348	-0.002107	-0.590332	0.095703	-0.588867
34.0	9.851042	0.362565	0.926857	0.043219	0.029814	0.004972	-0.599365	0.0979	-0.582031
35.0	9.91796	0.336295	0.89291	0.041129	0.029232	0.00066	-0.59082	0.109131	-0.587158
36.0	9.850531	0.362602	0.932261	0.04935	0.027883	0.009463	-0.597168	0.0979	-0.58667
37.0	9.848304	0.36647	0.976563	0.051296	0.022083	0.007768	-0.592773	0.100098	-0.58667
38.0	9.822736	0.394552	0.960236	0.044125	0.021554	0.008961	-0.594971	0.095703	-0.588867
39.0	9.782794	0.387673	0.974966	0.040269	0.01933	0.012195	-0.595215	0.102295	-0.579834
40.0	9.787818	0.408567	1.003025	0.037671	0.017506	0.010734	-0.590576	0.100342	-0.584473
41.0	9.753792	0.474592	1.024117	0.034202	0.010116	0.005126	-0.592529	0.095703	-0.58667
42.0	9.755807	0.470092	0.982585	0.02411	0.002598	0.004507	-0.597168	0.0979	-0.588867
43.0	9.78394	0.488238	0.939665	0.031272	0.003132	0.003309	-0.590576	0.098145	-0.591309
44.0	9.746901	0.528753	0.891335	0.026418	0.004637	0.000748	-0.594971	0.100098	-0.584473
45.0	9.785311	0.590656	0.901332	0.018972	0.004314	-0.00327	-0.594971	0.095703	-0.582031
46.0	9.825082	0.597191	0.8885	0.004313	-0.001912	-0.001229	-0.594971	0.0979	-0.588867
47.0	9.853234	0.61556	0.845253	-0.011039	-0.001933	-0.002203	-0.590576	0.098145	-0.588867
48.0	9.841565	0.627773	0.815122	-0.023285	0.001106	-0.004571	-0.594971	0.095703	-0.584229
49.0	9.887788	0.600593	0.806684	-0.031632	0.00823	-0.005968	-0.594971	0.0979	-0.588867
50.0	9.90378	0.55965	0.883452	-0.034791	0.003312	-0.008787	-0.590332	0.093506	-0.586426
51.0	9.936313	0.548856	0.886544	-0.043781	-0.000708	-0.004258	-0.592773	0.102295	-0.584473
52.0	9.962974	0.465403	0.882803	-0.050874	0.006819	-0.01035	-0.592773	0.0979	-0.584229
53.0	9.962123	0.414741	0.903576	-0.042767	0.017463	-0.005615	-0.592529	0.095703	-0.58667
54.0	9.902567	0.352162	0.92328	-0.041413	0.021578	-0.00189	-0.588135	0.098145	-0.588867
55.0	9.875585	0.278189	0.945775	-0.045013	0.019971	-8.3e-05	-0.597412	0.102295	-0.579834
56.0	9.834904	0.220253	0.979741	-0.026367	0.015606	0.005368	-0.594971	0.0979	-0.58667
57.0	9.805233	0.256128	1.046802	-0.017968	0.01033	0.010973	-0.588379	0.100342	-0.579834
58.0	9.790698	0.220057	1.078952	-0.018227	0.009713	0.012396	-0.597168	0.0979	-0.584229
59.0	9.760189	0.225561	1.034859	-0.006536	0.003574	0.013405	-0.594971	0.0979	-0.58667
