Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.856231	-0.782727	1.088106	0.002091	0.014933	-0.002791	-0.631836	0.232178	-0.556885
2.0	9.850586	-0.79598	1.109406	0.001533	0.018667	-0.000654	-0.629639	0.232422	-0.561523
3.0	9.819121	-0.781293	1.112418	0.000476	0.01695	-0.001466	-0.631836	0.232178	-0.556885
4.0	9.850207	-0.795749	1.11293	0.001535	0.018666	-0.000657	-0.629395	0.225586	-0.558838
5.0	9.828125	-0.801074	1.105342	-0.001058	0.022723	0.004319	-0.63208	0.234619	-0.563721
6.0	9.806093	-0.806157	1.097511	0.005264	0.01361	-0.00514	-0.631836	0.22998	-0.559082
7.0	9.837235	-0.820585	1.097595	-0.001902	0.012868	0.002572	-0.634033	0.22998	-0.563721
8.0	9.837103	-0.820575	1.098786	0.003301	0.011221	-0.002612	-0.631836	0.22998	-0.556641
9.0	9.82753	-0.800717	1.110878	-0.003671	0.013841	-0.000253	-0.629395	0.227783	-0.554199
10.0	9.846291	-0.840097	1.090396	-0.002052	0.011824	-0.00158	-0.629395	0.225586	-0.552002
11.0	9.821771	-0.813892	1.132969	-0.001633	0.013516	-0.003095	-0.629639	0.22998	-0.552002
12.0	9.827163	-0.800206	1.114488	-0.00311	0.010107	-0.002391	-0.627441	0.234619	-0.563721
13.0	9.817604	-0.780322	1.126403	-0.002051	0.011823	-0.001582	-0.631836	0.232422	-0.561523
14.0	9.821493	-0.813154	1.135904	0.000198	0.003361	-0.005353	-0.627197	0.225586	-0.556641
15.0	9.821431	-0.812923	1.136606	-0.006275	0.011428	-5.2e-05	-0.627441	0.232422	-0.561523
16.0	9.811869	-0.793117	1.148434	0.000698	0.008809	-0.002409	-0.631836	0.22998	-0.559082
17.0	9.836208	-0.818764	1.108103	-1.2e-05	0.011498	-0.004424	-0.631836	0.22998	-0.559082
18.0	9.81169	-0.792439	1.150432	0.000698	0.008809	-0.00241	-0.627197	0.22998	-0.545166
19.0	9.81029	-0.790077	1.091501	0.001188	0.007789	-0.004235	-0.625	0.230225	-0.554443
20.0	9.826556	-0.797791	1.121549	0.003227	0.007464	-0.007075	-0.629639	0.232422	-0.556885
21.0	9.817024	-0.77768	1.133264	0.000209	0.009829	-0.000587	-0.631836	0.232178	-0.554443
22.0	9.842706	-0.805541	1.152533	-0.003036	0.007394	-0.002707	-0.63208	0.236816	-0.556885
23.0	9.820817	-0.810634	1.143529	-0.003946	0.006721	0.000633	-0.636475	0.232178	-0.561523
24.0	9.848076	-0.791775	1.134417	0.000482	0.010477	-0.006252	-0.631836	0.227783	-0.558838
25.0	9.826203	-0.796482	1.125564	0.00077	0.006096	-0.002722	-0.627441	0.234619	-0.556885
26.0	9.826157	-0.796089	1.126249	0.003868	0.007488	-0.004752	-0.627197	0.228027	-0.561279
27.0	9.826097	-0.795671	1.127064	0.003378	0.008507	-0.002928	-0.638672	0.232178	-0.559082
28.0	9.83551	-0.814948	1.117077	0.002741	0.008484	-0.005253	-0.627441	0.232422	-0.563721
29.0	9.857242	-0.809366	1.127752	0.003309	0.011219	-0.00262	-0.63208	0.236816	-0.561523
30.0	9.824298	-0.84092	1.158378	0.003162	0.010175	-0.00677	-0.636475	0.232178	-0.554443
31.0	9.840791	-0.800273	1.100533	0.003527	0.009551	0.00122	-0.634277	0.236816	-0.559326
32.0	9.835182	-0.813444	1.121055	0.005421	0.008182	-0.005769	-0.627686	0.239014	-0.561768
33.0	9.866422	-0.827435	1.120755	0.008737	0.007906	-0.003958	-0.636475	0.232178	-0.561523
34.0	9.820057	-0.806068	1.153243	0.010287	0.008601	-0.004974	-0.629639	0.232422	-0.561523
35.0	9.835022	-0.811813	1.123638	0.009866	0.006909	-0.003458	-0.638672	0.234375	-0.561523
36.0	9.815963	-0.772038	1.146236	0.009306	0.010641	-0.001328	-0.631836	0.232178	-0.556885
37.0	9.834861	-0.810991	1.125645	0.01184	0.009296	-0.005992	-0.629639	0.232422	-0.563721
38.0	9.809056	-0.782463	1.107949	0.012125	0.004917	-0.002457	-0.631836	0.232422	-0.561523
39.0	9.829252	-0.823442	1.146599	0.009939	0.004197	-0.003768	-0.636719	0.236816	-0.561523
40.0	9.841512	-0.798128	1.167784	0.012057	0.007628	-0.002152	-0.625	0.230225	-0.561279
41.0	9.846983	-0.784306	1.149004	0.014737	0.007327	-0.002668	-0.631836	0.22998	-0.561279
42.0	9.83462	-0.808778	1.129332	0.014738	0.007327	-0.002669	-0.627441	0.232422	-0.559082
43.0	9.810032	-0.782173	1.171404	0.016782	0.007	-0.00551	-0.636719	0.23877	-0.554688
44.0	9.825023	-0.787893	1.141799	0.014741	0.007326	-0.002672	-0.634277	0.234375	-0.559082
45.0	9.815449	-0.767641	1.153564	0.014036	0.010012	-0.004694	-0.629883	0.236816	-0.554688
46.0	9.834391	-0.806644	1.132849	0.01432	0.005636	-0.001156	-0.627441	0.234619	-0.559082
47.0	9.830368	-0.773191	1.124767	0.012064	0.007626	-0.002161	-0.634277	0.232178	-0.561523
48.0	9.839839	-0.792366	1.114675	0.016858	0.004286	-0.005821	-0.63208	0.236816	-0.556885
49.0	9.850555	-0.813263	1.164032	0.015377	0.000879	-0.005109	-0.627197	0.22998	-0.552002
50.0	9.807003	-0.822982	1.14484	0.015378	0.000879	-0.005111	-0.634033	0.22998	-0.561279
51.0	9.834374	-0.803719	1.135069	0.016508	-0.000117	-0.004609	-0.634277	0.234375	-0.554443
52.0	9.808643	-0.775038	1.116797	0.014675	0.003563	-0.007136	-0.633789	0.223389	-0.556396
