Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.380888	-1.701364	7.424643	-0.011391	-0.002306	-0.003203	-0.663818	0.261719	-0.063721
1.0	6.381101	-1.701956	7.424324	-0.009377	-0.002152	-0.002397	-0.663818	0.257324	-0.063477
2.0	6.401327	-1.718079	7.447399	-0.008745	0.000757	-0.004865	-0.674805	0.259521	-0.067871
3.0	6.395422	-1.6824	7.3998	-0.005765	-0.001073	-0.005779	-0.665771	0.255127	-0.059326
4.0	6.378224	-1.679472	7.416618	-0.005022	0.000205	-0.007999	-0.666016	0.259521	-0.057129
5.0	6.412544	-1.674959	7.415611	-0.00789	0.000403	-0.006835	-0.664063	0.263916	-0.059326
6.0	6.412724	-1.675136	7.415415	-0.007088	-0.002605	-0.004949	-0.666016	0.257324	-0.059326
7.0	6.39558	-1.672412	7.432143	-0.008469	0.000148	-0.008224	-0.663818	0.257568	-0.067871
8.0	6.430394	-1.678147	7.398166	-0.005022	0.000205	-0.007999	-0.67041	0.259521	-0.059326
9.0	6.430007	-1.667822	7.431057	-0.005876	0.000557	-0.006028	-0.667969	0.255127	-0.063477
10.0	6.396299	-1.682579	7.399001	-0.005133	0.001836	-0.008247	-0.661621	0.259521	-0.061523
11.0	6.395836	-1.672206	7.431969	-0.007147	0.00168	-0.009054	-0.661865	0.261719	-0.065674
12.0	6.409955	-1.651938	7.407777	-0.007146	0.001679	-0.009054	-0.666016	0.259521	-0.063477
13.0	6.413242	-1.674782	7.415047	-0.002265	0.001638	-0.009411	-0.663574	0.255127	-0.061523
14.0	6.399644	-1.704741	7.406378	-0.001522	0.002917	-0.011629	-0.670166	0.255127	-0.061523
15.0	6.412842	-1.663498	7.448163	-0.004166	-0.00015	-0.009969	-0.665771	0.253174	-0.063477
16.0	6.413555	-1.673511	7.415063	-0.005488	-0.001683	-0.009139	-0.665771	0.255127	-0.059326
17.0	6.379637	-1.677743	7.415794	-0.002619	-0.001879	-0.010302	-0.667969	0.255371	-0.067871
18.0	6.431603	-1.675604	7.397692	-0.005099	-0.003922	-0.012249	-0.666016	0.257324	-0.061523
19.0	6.411817	-1.659606	7.374202	-0.006179	-0.000307	-0.010776	-0.666016	0.259521	-0.065674
20.0	6.418169	-1.695193	7.421456	-0.005211	-0.002291	-0.012498	-0.668457	0.265869	-0.061523
21.0	6.435788	-1.697421	7.404424	-0.000555	0.000932	-0.013351	-0.67041	0.259521	-0.063721
22.0	6.432752	-1.673426	7.397185	0.000413	-0.001052	-0.015073	-0.661865	0.261719	-0.063721
23.0	6.432974	-1.672346	7.397236	0.001622	0.002113	-0.016151	-0.667969	0.255127	-0.061523
24.0	6.432547	-1.660973	7.430393	-0.000503	0.003586	-0.017207	-0.666016	0.261719	-0.059326
25.0	6.433085	-1.670333	7.397595	-0.00268	0.002404	-0.014406	-0.663818	0.257324	-0.065674
26.0	6.446535	-1.638889	7.406692	0.001863	0.00726	-0.015508	-0.661377	0.255127	-0.057129
27.0	6.415544	-1.675823	7.382606	0.001712	0.014645	-0.011754	-0.668213	0.257324	-0.063477
28.0	6.43152	-1.667364	7.399625	0.001298	0.015413	-0.01675	-0.67041	0.261719	-0.067871
29.0	6.413238	-1.663364	7.41762	0.001185	0.017043	-0.016998	-0.663818	0.257324	-0.063477
30.0	6.432956	-1.688186	7.408995	0.000442	0.015763	-0.01478	-0.667969	0.255127	-0.063477
31.0	6.411282	-1.661323	7.419767	0.000907	0.017648	-0.013639	-0.668213	0.259521	-0.059326
32.0	6.424304	-1.640264	7.396686	-0.001848	0.01621	-0.012229	-0.668213	0.257324	-0.059326
33.0	6.426178	-1.652516	7.437786	-0.003055	0.013045	-0.011151	-0.663818	0.261719	-0.061523
34.0	6.408989	-1.669675	7.389688	-0.001269	0.016464	-0.01084	-0.668213	0.257568	-0.067871
35.0	6.407495	-1.658775	7.423608	-0.00231	0.014321	-0.01337	-0.668213	0.257324	-0.059326
36.0	6.40657	-1.658182	7.424539	-0.0	0.015344	-0.007813	-0.67041	0.259521	-0.063721
37.0	6.405623	-1.657612	7.425483	-0.001732	0.014576	-0.011981	-0.665771	0.255371	-0.065674
38.0	6.43945	-1.662646	7.392619	-0.00328	0.016301	-0.011649	-0.666016	0.259521	-0.063477
39.0	6.417169	-1.625984	7.436225	-0.000577	0.015086	-0.009202	-0.665771	0.253174	-0.063477
40.0	6.403184	-1.666218	7.395499	-0.000805	0.018346	-0.009699	-0.665771	0.25293	-0.059326
41.0	6.432864	-1.638109	7.388551	-0.005686	0.018377	-0.009348	-0.663574	0.255371	-0.063477
42.0	6.41427	-1.63487	7.406582	0.000631	0.018248	-0.010278	-0.668213	0.257324	-0.063477
43.0	6.399568	-1.66494	7.398916	-0.003098	0.018791	-0.00715	-0.667969	0.255127	-0.063477
44.0	6.414425	-1.647046	7.449136	-0.005223	0.020259	-0.008208	-0.67041	0.257324	-0.061523
45.0	6.376249	-1.638782	7.410862	-0.004418	0.017255	-0.006322	-0.668213	0.259521	-0.057129
46.0	6.426704	-1.636869	7.394184	-0.003152	0.016137	-0.003294	-0.669922	0.250977	-0.059326
47.0	6.428264	-1.649771	7.43535	-0.005163	0.015976	-0.004105	-0.663818	0.259521	-0.061523
48.0	6.393062	-1.654575	7.436977	-0.004934	0.012716	-0.003608	-0.666016	0.257568	-0.067871
49.0	6.406326	-1.63449	7.413537	-0.006256	0.011181	-0.002781	-0.668213	0.261719	-0.059326
50.0	6.408878	-1.657904	7.421364	-0.008267	0.01102	-0.003591	-0.663574	0.255371	-0.063477
51.0	6.425558	-1.661115	7.40504	-0.010277	0.010859	-0.004402	-0.663574	0.255371	-0.065674
52.0	6.407374	-1.65872	7.422481	-0.006255	0.01118	-0.00278	-0.667969	0.253174	-0.061523
53.0	6.389072	-1.656322	7.440016	-0.007229	0.01316	-0.00106	-0.666016	0.259521	-0.065674
54.0	6.423142	-1.662229	7.406886	-0.006716	0.009294	-0.003922	-0.668213	0.259521	-0.061523
55.0	6.421674	-1.652429	7.440453	-0.008665	0.013255	-0.000481	-0.663574	0.255127	-0.061523
56.0	6.418116	-1.640117	7.400921	-0.007115	0.01153	-0.000811	-0.663574	0.255127	-0.061523
57.0	6.399691	-1.63791	7.418511	-0.008203	0.015139	0.000661	-0.665771	0.255371	-0.063477
58.0	6.418735	-1.65415	7.442606	-0.009239	0.012997	-0.001871	-0.666016	0.259521	-0.063477
59.0	6.39834	-1.649442	7.387005	-0.00895	0.013858	0.002878	-0.668213	0.259521	-0.063721
60.0	6.417282	-1.665726	7.411179	-0.007455	0.016416	-0.001555	-0.663574	0.255127	-0.059326
61.0	6.398617	-1.663631	7.428932	-0.011762	0.016699	0.000179	-0.667969	0.255127	-0.061523
62.0	6.380006	-1.661544	7.446629	-0.007341	0.014785	-0.001307	-0.67041	0.257324	-0.065674
63.0	6.397038	-1.674897	7.397688	-0.006018	0.016319	-0.002132	-0.663818	0.259521	-0.065674
64.0	6.391919	-1.641896	7.424329	-0.006479	0.014434	-0.003275	-0.667969	0.25293	-0.059326
65.0	6.377562	-1.672608	7.416168	-0.005503	0.012455	-0.004996	-0.663818	0.257324	-0.063477
66.0	6.410863	-1.668004	7.41622	-0.005617	0.014083	-0.005243	-0.668213	0.259521	-0.061523
67.0	6.392517	-1.665192	7.433833	-0.002631	0.012265	-0.006151	-0.661865	0.261719	-0.059326
68.0	6.408583	-1.657654	7.450571	-0.006423	0.008685	-0.007283	-0.661865	0.261719	-0.067871
69.0	6.408847	-1.667743	7.418021	-0.002863	0.007123	-0.006799	-0.66626	0.263916	-0.065674
70.0	6.408286	-1.667607	7.418536	-0.003953	0.010729	-0.005326	-0.668213	0.259521	-0.065674
71.0	6.406848	-1.657416	7.452116	-0.005963	0.010568	-0.006139	-0.663574	0.255371	-0.063477
72.0	6.369402	-1.6492	7.413192	-0.004526	0.010474	-0.006716	-0.668213	0.257324	-0.059326
73.0	6.422913	-1.65992	7.436554	-0.001194	0.012169	-0.006727	-0.665771	0.255371	-0.065674
74.0	6.402201	-1.644064	7.413818	-0.004412	0.008844	-0.00647	-0.663818	0.257324	-0.061523
75.0	6.40503	-1.667069	7.421468	-0.004298	0.007215	-0.006222	-0.665771	0.255127	-0.061523
76.0	6.369534	-1.661364	7.455628	-0.004923	0.011241	-0.011713	-0.66626	0.263916	-0.059326
77.0	6.400519	-1.643509	7.415393	-0.004526	0.010472	-0.006717	-0.666016	0.257324	-0.061523
78.0	6.365744	-1.648042	7.41659	-0.003548	0.008494	-0.008437	-0.666016	0.261719	-0.065674
79.0	6.402767	-1.666207	7.423615	-0.004985	0.008587	-0.007861	-0.666016	0.259521	-0.065674
80.0	6.38564	-1.673434	7.40786	-0.004007	0.006609	-0.009581	-0.666016	0.257324	-0.063477
81.0	6.366973	-1.660285	7.458056	-0.005557	0.008331	-0.009252	-0.665771	0.255371	-0.063477
82.0	6.401531	-1.66551	7.424836	-0.003434	0.006864	-0.00819	-0.668213	0.261719	-0.061523
83.0	6.383721	-1.662522	7.441984	-0.006588	0.006191	-0.011787	-0.665771	0.255371	-0.063477
84.0	6.384148	-1.672668	7.409319	-0.007171	0.007399	-0.00507	-0.663574	0.253174	-0.065674
85.0	6.414677	-1.644718	7.401793	-0.002455	0.004887	-0.009911	-0.672363	0.25293	-0.059326
86.0	6.396967	-1.641694	7.41886	-0.005328	0.005073	-0.008758	-0.67041	0.259521	-0.063721
87.0	6.383347	-1.671976	7.410165	-0.004578	0.006352	-0.010972	-0.666016	0.259521	-0.065674
88.0	6.383088	-1.671714	7.410447	-0.005328	0.005072	-0.008758	-0.667969	0.250977	-0.061279
89.0	6.382213	-1.661347	7.443541	-0.006243	0.001304	-0.011048	-0.668213	0.257324	-0.063477
90.0	6.399639	-1.663848	7.42684	-0.005328	0.005071	-0.008758	-0.666016	0.259521	-0.061523
91.0	6.396166	-1.640553	7.419802	-0.00309	0.001978	-0.00745	-0.668213	0.259521	-0.067871
92.0	6.406387	-1.709487	7.441301	-0.005148	-0.002301	-0.012522	-0.668213	0.261719	-0.061523
93.0	6.399924	-1.662977	7.42679	-0.006242	0.001303	-0.011048	-0.661865	0.263916	-0.059326
94.0	6.414291	-1.642201	7.402687	-0.003139	-0.002139	-0.011707	-0.667969	0.253174	-0.063477
95.0	6.400468	-1.661983	7.426543	-0.00239	-0.000859	-0.013921	-0.663818	0.261719	-0.061523
96.0	6.400813	-1.661345	7.426388	-0.003711	-0.002395	-0.013098	-0.667969	0.250977	-0.063477
97.0	6.432773	-1.643006	7.385444	-0.005085	0.000349	-0.016374	-0.666016	0.261719	-0.063721
98.0	6.41889	-1.662859	7.409344	-0.005262	-0.000676	-0.012769	-0.667969	0.255127	-0.061523
99.0	6.418205	-1.652226	7.442329	-0.003484	0.002744	-0.012446	-0.661621	0.257324	-0.059326
100.0	6.412079	-1.615741	7.395245	-0.004696	0.007976	-0.011217	-0.670166	0.25293	-0.059326
101.0	6.418543	-1.661481	7.409954	-0.003028	0.004628	-0.011301	-0.665771	0.250977	-0.061279
102.0	6.418242	-1.661068	7.410307	-0.004124	0.008231	-0.009826	-0.666016	0.257568	-0.067871
103.0	6.400258	-1.658171	7.427576	-0.004989	0.008578	-0.007858	-0.670166	0.255127	-0.061523
104.0	6.413853	-1.637517	7.404104	-0.004239	0.009858	-0.010072	-0.667969	0.25293	-0.057129
105.0	6.412353	-1.627209	7.437707	-0.006657	0.011924	-0.007775	-0.663818	0.259521	-0.059326
106.0	6.398275	-1.657866	7.429353	-0.007522	0.012271	-0.005807	-0.665771	0.255371	-0.067871
107.0	6.39756	-1.658011	7.429936	-0.008549	0.01013	-0.008345	-0.670654	0.263916	-0.063721
108.0	6.394548	-1.645018	7.390186	-0.005443	0.006692	-0.009004	-0.666016	0.257324	-0.063477
109.0	6.43073	-1.653233	7.430203	-0.008843	0.010733	-0.004986	-0.665771	0.255127	-0.061523
110.0	6.413508	-1.660887	7.414446	-0.006308	0.007039	-0.007037	-0.665771	0.255127	-0.061523
111.0	6.429754	-1.653498	7.430988	-0.007745	0.00713	-0.006461	-0.666016	0.257324	-0.063477
112.0	6.412731	-1.661138	7.415061	-0.007629	0.005502	-0.006216	-0.669922	0.248779	-0.063477
113.0	6.375058	-1.643156	7.408505	-0.011296	0.000287	-0.007112	-0.665771	0.255127	-0.061523
114.0	6.408141	-1.62874	7.441002	-0.010914	0.007912	-0.001951	-0.665771	0.253174	-0.061279
115.0	6.41199	-1.662542	7.415387	-0.009816	0.00431	-0.003427	-0.663574	0.255371	-0.067871
116.0	6.404002	-1.607091	7.434169	-0.014422	0.005183	0.001657	-0.666016	0.261719	-0.057129
117.0	6.425584	-1.644014	7.391476	-0.013207	-4.6e-05	0.000426	-0.67041	0.257324	-0.063477
118.0	6.433743	-1.571458	7.459081	-0.015574	-0.002264	0.006818	-0.667969	0.250977	-0.061279
119.0	6.40731	-1.634324	7.440493	-0.018331	-0.003712	0.008214	-0.672607	0.259521	-0.061523
120.0	6.395156	-1.676936	7.397765	-0.019536	-0.006878	0.009279	-0.67041	0.259521	-0.059326
121.0	6.407966	-1.638296	7.439054	-0.017412	-0.008342	0.01034	-0.666016	0.257324	-0.061523
122.0	6.395113	-1.670826	7.429172	-0.020105	-0.007135	0.007887	-0.666016	0.257324	-0.063477
123.0	6.417167	-1.708658	7.385778	-0.022344	-0.004046	0.006581	-0.668213	0.257324	-0.063477
124.0	6.450466	-1.695696	7.417794	-0.016669	0.001332	0.008298	-0.665771	0.255371	-0.067871
125.0	6.39261	-1.663458	7.387734	-0.017926	0.00245	0.00527	-0.659424	0.259521	-0.063477
126.0	6.412364	-1.680744	7.410959	-0.019183	0.003568	0.002242	-0.663818	0.257324	-0.063477
127.0	6.425095	-1.65178	7.420192	-0.019074	0.010333	0.002659	-0.663818	0.257324	-0.054932
128.0	6.428416	-1.686437	7.394736	-0.014604	0.012544	0.005441	-0.668213	0.259521	-0.067871
129.0	6.396663	-1.715578	7.40295	-0.013442	0.011602	0.000113	-0.668213	0.259521	-0.065674
130.0	6.39164	-1.683226	7.429361	-0.012281	0.01066	-0.005214	-0.666016	0.259521	-0.061523
131.0	6.378104	-1.714316	7.420321	-0.012613	-0.001244	-0.006295	-0.668213	0.257324	-0.059326
