Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.607061	-0.370326	2.895468	0.032974	0.060054	-0.009986	-0.492676	0.129395	-0.662109
1.0	9.543864	-0.37432	2.947444	0.031284	0.057203	-0.013229	-0.488525	0.138428	-0.655518
2.0	9.575446	-0.365005	2.958999	0.028913	0.048818	-0.007581	-0.490723	0.13623	-0.662354
3.0	9.604255	-0.322013	2.945424	0.024446	0.056085	-0.009961	-0.48584	0.131836	-0.659912
4.0	9.578763	-0.383977	2.962277	0.02113	0.054977	-0.013638	-0.483643	0.131836	-0.662354
5.0	9.564299	-0.33756	2.982005	0.013636	0.053508	-0.009033	-0.483643	0.131836	-0.666992
6.0	9.554494	-0.356539	2.960579	0.016349	0.054122	-0.011015	-0.483643	0.134033	-0.662354
7.0	9.530877	-0.376123	3.010801	0.012265	0.048229	-0.009169	-0.488037	0.129639	-0.662109
8.0	9.547897	-0.365412	3.002431	0.015291	0.046415	-0.008038	-0.488281	0.131836	-0.669189
9.0	9.538418	-0.384439	2.980073	0.013845	0.041875	-0.01154	-0.483398	0.127441	-0.659668
10.0	9.561958	-0.395905	2.964495	0.015908	0.052135	-0.009939	-0.490479	0.133789	-0.657715
11.0	9.577097	-0.427707	2.923184	0.021151	0.059654	-0.010832	-0.481445	0.134033	-0.657715
12.0	9.562309	-0.381168	2.943709	0.024333	0.066908	-0.011084	-0.483643	0.131836	-0.659912
13.0	9.573404	-0.424288	2.935753	0.025298	0.064833	-0.00931	-0.483887	0.134033	-0.669434
14.0	9.583458	-0.390783	2.936431	0.02506	0.066524	-0.009055	-0.479248	0.131836	-0.669189
15.0	9.555051	-0.419156	2.928968	0.027655	0.0627	-0.006838	-0.479248	0.13623	-0.662354
16.0	9.513752	-0.402752	2.935358	0.031145	0.057536	-0.006212	-0.490479	0.134033	-0.659912
17.0	9.567771	-0.375332	2.993612	0.033506	0.055389	-0.003737	-0.481445	0.134033	-0.664795
18.0	9.537203	-0.37255	3.051321	0.029383	0.054861	-0.002465	-0.48584	0.131836	-0.666992
19.0	9.521044	-0.369498	3.036978	0.027788	0.051244	-0.00234	-0.483643	0.131836	-0.664551
20.0	9.590684	-0.418807	3.014308	0.021342	0.047495	-0.002978	-0.476807	0.129639	-0.664551
21.0	9.640803	-0.400474	3.012832	0.019303	0.047796	-0.012708	-0.481445	0.134033	-0.664795
22.0	9.676488	-0.379436	2.991692	0.016409	0.044059	-0.020278	-0.481445	0.131836	-0.669189
23.0	9.695344	-0.321844	2.925095	0.012329	0.034081	-0.031599	-0.490234	0.129395	-0.659912
24.0	9.674766	-0.248509	2.858512	0.004974	0.037607	-0.041591	-0.479248	0.131836	-0.673828
25.0	9.628999	-0.161628	2.812159	-0.006736	0.042274	-0.050063	-0.479248	0.13623	-0.669434
26.0	9.577517	-0.13167	2.856496	-0.023048	0.053825	-0.0436	-0.476807	0.129639	-0.669189
27.0	9.566718	-0.071842	2.843872	-0.040987	0.063064	-0.050752	-0.48584	0.131836	-0.669189
28.0	9.542287	-0.089723	2.895321	-0.068602	0.07072	-0.045718	-0.479492	0.138428	-0.660156
29.0	9.58908	-0.158716	2.919955	-0.087035	0.072752	-0.044236	-0.481445	0.134033	-0.666992
30.0	9.577709	-0.222927	2.957633	-0.103241	0.07414	-0.047017	-0.479248	0.131836	-0.664551
31.0	9.587356	-0.31174	3.007905	-0.107437	0.079027	-0.046329	-0.48584	0.129639	-0.662109
32.0	9.536249	-0.361551	3.045854	-0.109104	0.076202	-0.04959	-0.481445	0.134033	-0.669434
33.0	9.581576	-0.476608	3.127381	-0.109318	0.067919	-0.051589	-0.476807	0.131836	-0.664551
34.0	9.588967	-0.531112	3.151318	-0.09624	0.069197	-0.053316	-0.479248	0.13623	-0.666992
35.0	9.572153	-0.6523	3.277041	-0.082065	0.062213	-0.049336	-0.481689	0.13623	-0.671631
36.0	9.510993	-0.690893	3.351328	-0.061938	0.037835	-0.044497	-0.477051	0.134033	-0.666992
37.0	9.510556	-0.811168	3.40145	-0.040342	0.0126	-0.035585	-0.477051	0.13623	-0.664795
38.0	9.510564	-0.809234	3.401888	-0.013769	0.001214	-0.024428	-0.479248	0.131836	-0.666992
39.0	9.432863	-0.854756	3.393855	0.016918	0.014893	-0.014159	-0.481445	0.134033	-0.664795
40.0	9.389131	-0.807534	3.46259	0.051181	0.027243	0.002931	-0.479248	0.134033	-0.671631
