Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.762102	-0.138563	8.101694	-0.00021	0.00367	-0.007864	-0.505371	-0.064941	-0.035645
1.0	5.720848	-0.127854	8.104363	-0.001045	0.004079	-0.009889	-0.503174	-0.064941	-0.040039
2.0	5.737941	-0.170704	8.089859	-0.0017	0.004494	-0.004884	-0.498779	-0.064941	-0.040039
3.0	5.761158	-0.1376	8.102383	-0.002225	0.003267	-0.007171	-0.499023	-0.062744	-0.042236
4.0	5.7296	-0.137208	8.065094	-0.002225	0.003267	-0.007172	-0.507568	-0.062744	-0.044434
5.0	5.744931	-0.137075	8.084062	-0.002535	0.004903	-0.006909	-0.505371	-0.067139	-0.040039
6.0	5.743675	-0.148363	8.116836	-0.002225	0.003268	-0.007172	-0.500977	-0.064941	-0.037842
7.0	5.743421	-0.148209	8.117018	-0.005074	0.003274	-0.008504	-0.503174	-0.067139	-0.035645
8.0	5.768493	-0.158269	8.096011	-0.002815	0.002862	-0.005813	-0.503174	-0.064941	-0.037842
9.0	5.73507	-0.114867	8.092253	-0.00337	0.005313	-0.008934	-0.503174	-0.067139	-0.040039
10.0	5.758992	-0.136385	8.103943	-0.003435	0.006133	-0.005288	-0.498779	-0.069336	-0.040039
11.0	5.742907	-0.1362	8.085515	-0.002535	0.004904	-0.00691	-0.503174	-0.064941	-0.044434
12.0	5.710225	-0.147385	8.080894	-0.002846	0.006539	-0.006647	-0.499023	-0.060547	-0.042236
13.0	5.748776	-0.1144	8.112378	-0.003157	0.008175	-0.006385	-0.505371	-0.062744	-0.046631
14.0	5.75007	-0.157292	8.079265	-0.00337	0.005314	-0.008935	-0.505371	-0.067139	-0.037842
15.0	5.740732	-0.135642	8.087069	-0.006317	0.009816	-0.007456	-0.498779	-0.064941	-0.040039
16.0	5.730506	-0.125681	8.127364	-0.002881	0.003682	-0.002167	-0.499023	-0.060791	-0.037842
17.0	5.739719	-0.135737	8.087786	-0.003157	0.008176	-0.006385	-0.501221	-0.062744	-0.037842
18.0	5.739016	-0.135747	8.088285	-0.005483	0.009407	-0.005431	-0.499268	-0.056396	-0.044434
19.0	5.738379	-0.135737	8.088737	-0.002847	0.006541	-0.006648	-0.500977	-0.064941	-0.046387
20.0	5.753375	-0.135724	8.107942	-0.002635	0.009403	-0.004097	-0.505371	-0.064941	-0.040039
21.0	5.737089	-0.13554	8.089655	-0.003681	0.006951	-0.008673	-0.498779	-0.067139	-0.035645
22.0	5.736534	-0.135611	8.090047	-0.006352	0.006959	-0.002977	-0.505371	-0.064941	-0.044434
23.0	5.752582	-0.124259	8.07665	-0.002847	0.006542	-0.006648	-0.500977	-0.064941	-0.040039
24.0	5.734464	-0.147239	8.123366	-0.006597	0.007776	-0.006361	-0.498779	-0.064941	-0.042236
25.0	5.734788	-0.135784	8.091283	-0.004583	0.008181	-0.007052	-0.501221	-0.062744	-0.040039
26.0	5.75079	-0.124277	8.077926	-0.004271	0.006546	-0.007315	-0.496826	-0.060547	-0.046631
27.0	5.733631	-0.135701	8.092104	-0.003749	0.007772	-0.005027	-0.501221	-0.062744	-0.040039
28.0	5.74284	-0.145619	8.052564	-0.00337	0.005319	-0.008936	-0.499023	-0.062744	-0.040039
29.0	5.749195	-0.124081	8.079064	-0.00434	0.007364	-0.003669	-0.507813	-0.056152	-0.048828
30.0	5.741766	-0.145808	8.053326	-0.006354	0.006959	-0.002978	-0.501221	-0.062744	-0.044434
