Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
80.0	9.78567	-0.372541	1.447993	0.021458	0.003707	-0.002655	-0.532715	0.230469	-0.572998
81.0	9.785621	-0.372032	1.448452	0.019631	0.004122	-0.00167	-0.532715	0.232666	-0.566162
82.0	9.825811	-0.362866	1.439361	0.021055	0.003751	6.3e-05	-0.537354	0.232666	-0.570801
83.0	9.825747	-0.362389	1.439921	0.028312	0.005824	-0.002528	-0.534912	0.232666	-0.570801
84.0	9.841932	-0.336537	1.470487	0.021336	0.011183	4.7e-05	-0.537109	0.230469	-0.572998
85.0	9.794239	-0.348129	1.44738	0.018714	0.00678	0.001371	-0.532471	0.223877	-0.570557
86.0	9.816357	-0.383841	1.446851	0.015287	0.013876	-0.000422	-0.534668	0.226074	-0.570557
87.0	9.777613	-0.37311	1.420088	0.017229	0.010888	0.000988	-0.532715	0.232666	-0.575439
88.0	9.768485	-0.395215	1.425084	0.016327	0.008638	-0.001069	-0.532715	0.232666	-0.572998
89.0	9.765375	-0.364298	1.441572	0.012213	0.008348	-0.000127	-0.535156	0.234863	-0.568604
90.0	9.765318	-0.364064	1.442018	0.017021	-0.000291	-0.000345	-0.532471	0.228271	-0.568359
91.0	9.78455	-0.368962	1.456453	0.01034	0.007591	-0.00289	-0.530273	0.228271	-0.568359
92.0	9.760552	-0.35194	1.495922	0.014287	-0.002123	-0.001416	-0.541748	0.232666	-0.570801
93.0	9.814101	-0.401161	1.488775	0.015193	0.000125	0.000639	-0.532471	0.228271	-0.570557
94.0	9.803813	-0.373345	1.470804	0.017026	-0.000295	-0.000346	-0.539307	0.228271	-0.570557
95.0	9.806841	-0.403814	1.455044	0.014399	-0.004693	0.000981	-0.539307	0.228271	-0.568359
96.0	9.784635	-0.367713	1.456196	0.012977	-0.004325	-0.000753	-0.537354	0.232666	-0.568359
97.0	9.815961	-0.381171	1.450241	0.010284	-0.00498	0.001924	-0.532715	0.230469	-0.568359
98.0	9.796741	-0.375808	1.43583	0.009723	-0.003539	-0.001502	-0.539551	0.232666	-0.570801
99.0	9.784784	-0.36739	1.455278	0.009249	0.000255	0.002565	-0.534912	0.232666	-0.568359
100.0	9.787738	-0.397965	1.43999	0.006746	0.004682	-0.002273	-0.539063	0.22168	-0.572754
101.0	9.826287	-0.408103	1.468222	0.014295	-0.00213	-0.001418	-0.537598	0.239258	-0.573242
102.0	9.826321	-0.407666	1.468118	0.009616	-0.000975	-0.0039	-0.532715	0.230469	-0.577637
103.0	9.838324	-0.415618	1.448501	0.014749	-0.001006	-0.000392	-0.534912	0.232666	-0.570801
104.0	9.859269	-0.401485	1.425105	0.009595	0.003945	0.001193	-0.532471	0.226074	-0.572754
105.0	9.823261	-0.376338	1.484287	0.010457	0.005017	-0.0005	-0.537109	0.230469	-0.568359
106.0	9.824845	-0.357121	1.447369	0.00444	0.008895	0.002776	-0.534668	0.226074	-0.568115
107.0	9.775525	-0.388373	1.461456	0.005995	0.001041	0.001817	-0.537354	0.232666	-0.568359
108.0	9.7562	-0.383315	1.447692	0.009187	0.003996	0.003912	-0.541992	0.237061	-0.571045
109.0	9.794704	-0.394083	1.476024	0.014387	0.000221	0.006074	-0.530518	0.232666	-0.566162
110.0	9.797667	-0.425083	1.460598	0.018508	0.000503	0.00513	-0.530518	0.230469	-0.570801
111.0	9.757395	-0.434169	1.470188	0.015361	-0.001274	0.006781	-0.532715	0.232666	-0.563721
112.0	9.766429	-0.41226	1.465764	0.017369	-0.008004	0.00685	-0.532471	0.228271	-0.570557
113.0	9.790472	-0.42925	1.426007	0.016809	-0.006566	0.003423	-0.532471	0.226074	-0.570557
114.0	9.808548	-0.384771	1.41728	0.015948	-0.007639	0.005115	-0.534912	0.228271	-0.568359
115.0	9.784673	-0.368178	1.455824	0.010294	-0.004989	0.001926	-0.534912	0.230469	-0.563721
116.0	9.815983	-0.381632	1.449972	0.017566	-0.002934	-0.000673	-0.534668	0.226074	-0.570557
117.0	9.826283	-0.408774	1.468062	0.009105	0.001632	-0.003584	-0.532471	0.228271	-0.570557
118.0	9.804028	-0.372478	1.469589	0.014762	-0.00102	-0.000395	-0.537109	0.230469	-0.572998
119.0	9.833602	-0.40503	1.50172	0.018477	-0.000686	0.001378	-0.539551	0.234863	-0.568604
120.0	9.823334	-0.377381	1.483541	0.01945	-0.002181	0.002085	-0.537109	0.230469	-0.570801
121.0	9.783127	-0.386156	1.492818	0.017274	-0.005448	0.004447	-0.537109	0.228271	-0.568359
122.0	9.783201	-0.386286	1.492296	0.016822	-0.006575	0.003421	-0.532471	0.228271	-0.568359
123.0	9.80551	-0.422213	1.490518	0.019456	-0.002185	0.002083	-0.537354	0.232666	-0.568359
124.0	9.765227	-0.430993	1.500305	0.017039	0.004602	0.004727	-0.530518	0.235107	-0.570801
125.0	9.789073	-0.448155	1.46174	0.016632	0.004657	0.007446	-0.539795	0.237061	-0.566406
