Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
2.0	5.275516	-1.025792	8.29528	-0.000161	0.001685	-0.003612	-0.501221	0.021973	-0.57373
3.0	5.287462	-1.084167	8.292681	-0.003425	0.001235	-0.007694	-0.503418	0.026367	-0.575928
4.0	5.270289	-1.147651	8.272332	-0.000798	0.001082	-0.007279	-0.499023	0.019775	-0.575684
5.0	5.280834	-1.164874	8.259695	-0.001977	0.011989	-0.008455	-0.494629	0.02417	-0.580078
6.0	5.268098	-1.105254	8.262959	0.015596	0.008111	-0.011906	-0.500977	0.017578	-0.573486
7.0	5.319897	-0.953643	8.335016	0.006662	0.010008	-0.008864	-0.499023	0.021973	-0.580078
8.0	5.28725	-1.130266	8.271648	-0.011387	0.011596	-0.005469	-0.503418	0.02417	-0.575928
9.0	5.279179	-0.982031	8.341588	0.008215	0.007405	-0.003237	-0.505371	0.019775	-0.580078
10.0	5.290518	-1.04111	8.339315	-0.023266	0.009672	0.000713	-0.503174	0.017578	-0.575684
11.0	5.252065	-1.078808	8.311755	0.006524	0.008242	-0.002617	-0.501221	0.021973	-0.577881
12.0	5.268771	-1.015712	8.33234	-0.023002	0.001971	-7.1e-05	-0.500977	0.017578	-0.573486
13.0	5.262278	-1.098116	8.299063	-0.004122	0.007084	0.001967	-0.501221	0.019775	-0.577881
14.0	5.260559	-1.058043	8.289086	-0.017709	0.009445	-0.001089	-0.503174	0.019775	-0.575684
15.0	5.27435	-1.166775	8.263569	-0.005214	0.008083	-0.002678	-0.494629	0.02417	-0.580078
16.0	5.254515	-0.960392	8.336027	-0.002149	0.002439	-0.00036	-0.499023	0.02417	-0.577881
17.0	5.266428	-1.020503	8.333236	-0.032248	-0.000114	0.006522	-0.501221	0.019775	-0.580078
18.0	5.28015	-1.089974	8.296577	-0.022874	-0.007502	0.005385	-0.501221	0.021973	-0.580078
19.0	5.324874	-0.941143	8.31371	-0.016052	-0.006521	0.010918	-0.499023	0.021973	-0.580078
20.0	5.228237	-1.057619	8.337063	-0.057831	-0.001468	0.015898	-0.499023	0.02417	-0.57373
21.0	5.280872	-1.099617	8.294846	-0.014934	-0.003641	0.014642	-0.500977	0.019775	-0.571533
22.0	5.284667	-0.971899	8.351227	-0.032665	-0.001987	0.015406	-0.496826	0.02417	-0.57373
23.0	5.273607	-1.146198	8.250287	-0.037887	0.002201	0.013658	-0.496826	0.02417	-0.571533
24.0	5.24128	-1.13803	8.299253	-0.025857	0.002447	0.011087	-0.503418	0.02417	-0.575928
25.0	5.205871	-1.226587	8.247609	-0.019277	-0.003094	0.005915	-0.492432	0.019775	-0.577881
26.0	5.205165	-1.18712	8.237021	-0.015302	-0.004591	-0.000592	-0.501221	0.021973	-0.57373
27.0	5.277339	-1.244109	8.235872	-0.000994	-0.004999	-0.009051	-0.501221	0.02417	-0.580078
28.0	5.29016	-1.081277	8.302903	0.003795	-0.003696	-0.009198	-0.503418	0.02417	-0.577881
29.0	5.350613	-0.924066	8.461606	-0.008622	-0.023498	0.000599	-0.501465	0.026367	-0.580078
30.0	5.298793	-1.036091	8.377982	-0.061447	-0.018047	0.009212	-0.501221	0.02417	-0.577881
31.0	5.383874	-1.04899	8.275224	-0.026727	-0.023306	0.019176	-0.499023	0.02417	-0.57373
32.0	5.309106	-0.973034	8.375278	-0.072077	-0.008933	0.026238	-0.501465	0.02832	-0.57373
33.0	5.30369	-1.215507	8.18266	-0.053753	-0.010416	0.020198	-0.499023	0.02417	-0.575684
34.0	5.098975	-1.166914	8.302234	-0.04866	-0.009032	0.017418	-0.499268	0.026367	-0.577881
35.0	5.072772	-1.479485	8.232133	-0.05968	-0.033135	-0.002918	-0.496826	0.023926	-0.569336
36.0	5.235779	-1.195456	8.255503	0.005991	-0.045391	-0.011301	-0.503662	0.02832	-0.575928
37.0	5.270416	-1.198719	8.237085	-0.028255	-0.049557	-0.018424	-0.501465	0.02832	-0.575928
38.0	5.330236	-1.139175	8.293646	0.005367	-0.034712	-0.026644	-0.505615	0.026123	-0.57373
39.0	5.357565	-1.221593	8.242191	0.000609	-0.032132	-0.027401	-0.500977	0.019775	-0.571533
40.0	5.398404	-1.027659	8.426592	0.024198	-0.033471	-0.023714	-0.501465	0.02832	-0.571533
41.0	5.536521	-0.877049	8.428835	-0.01825	-0.046069	-0.003471	-0.501221	0.021973	-0.575684
42.0	5.856668	-0.719561	8.700268	-0.070132	-0.064393	0.03588	-0.503418	0.02417	-0.575928
43.0	5.839188	-0.607826	8.559747	-0.170937	-0.00028	0.082386	-0.503418	0.026367	-0.575928
44.0	5.638398	-1.035206	8.292694	-0.281873	0.028371	0.115051	-0.503418	0.026367	-0.575928
45.0	5.156947	-1.314396	8.138204	-0.261047	0.057869	0.116426	-0.501465	0.032715	-0.569336
46.0	5.040318	-1.538412	8.038391	-0.209094	0.049208	0.092398	-0.505859	0.030518	-0.569336
47.0	5.07623	-1.535299	7.999162	-0.134091	0.036876	0.060345	-0.503906	0.034668	-0.569336
48.0	5.096601	-1.402431	8.055821	-0.077452	0.039823	0.037028	-0.499512	0.034912	-0.571533
49.0	4.975214	-1.529239	8.114667	-0.08616	0.026937	0.00799	-0.499756	0.039063	-0.569336
50.0	5.078512	-1.607714	8.029923	-0.000897	0.008306	-0.026927	-0.503906	0.036865	-0.571533
51.0	5.156061	-1.311134	8.16152	0.060662	0.004982	-0.051248	-0.501465	0.030518	-0.57373
52.0	5.110714	-1.412458	8.132661	0.051167	0.003467	-0.075054	-0.497559	0.039063	-0.569336
53.0	5.199517	-1.387128	8.187187	0.115753	-0.003506	-0.091748	-0.501465	0.030518	-0.571533
54.0	5.673753	-1.013283	8.690519	0.121103	-0.029011	-0.081963	-0.505615	0.02417	-0.575928
55.0	6.092516	-0.326941	8.692049	0.059506	0.030881	-0.011279	-0.503662	0.02832	-0.57373
56.0	5.935254	-0.747723	8.925321	-0.214409	0.024495	0.058433	-0.501709	0.032715	-0.57373
57.0	6.114802	-0.92487	8.562749	-0.211537	0.112441	0.118698	-0.497314	0.037109	-0.57373
58.0	5.538826	-0.771323	8.538849	-0.312156	0.164911	0.161026	-0.508301	0.039063	-0.575928
59.0	4.8254	-1.531149	7.968418	-0.410325	0.158217	0.157199	-0.499756	0.039307	-0.578125
60.0	5.021577	-1.786932	7.852493	-0.205216	0.127965	0.103832	-0.499756	0.043457	-0.567139
61.0	5.043979	-1.443833	8.04407	-0.103588	0.126772	0.065492	-0.493164	0.039063	-0.571533
62.0	4.993719	-1.634913	7.891593	-0.120977	0.125605	0.04306	-0.502197	0.045654	-0.57373
63.0	4.208451	-1.89471	7.719744	-0.067883	0.120413	0.008643	-0.501953	0.04126	-0.578125
64.0	4.103576	-2.523147	7.639045	-0.044232	-0.031996	-0.052906	-0.50415	0.04126	-0.575928
65.0	3.710573	-2.310779	7.539799	0.167776	-0.080528	-0.154135	-0.499756	0.04126	-0.567139
66.0	4.143962	-2.49673	7.743966	0.195242	-0.249897	-0.255293	-0.499756	0.043457	-0.58252
67.0	4.150482	-2.180246	7.767399	0.423946	-0.216867	-0.35895	-0.499268	0.030518	-0.571533
68.0	4.930886	-1.878722	8.644393	0.505721	-0.359743	-0.446418	-0.501465	0.02832	-0.571533
69.0	6.319634	-1.161185	8.880794	0.587952	-0.239278	-0.43686	-0.503418	0.021973	-0.575684
70.0	5.871423	-0.684443	8.757251	0.443025	-0.214883	-0.374472	-0.501221	0.023926	-0.569336
71.0	6.268241	-0.423834	8.803632	0.417178	-0.151914	-0.325061	-0.500977	0.015381	-0.573486
72.0	6.01797	-0.679041	8.78921	0.262541	-0.143512	-0.263139	-0.505371	0.015381	-0.571533
73.0	5.977252	-0.447007	8.57254	0.308463	-0.14028	-0.226672	-0.498535	0.009033	-0.569336
74.0	5.714965	-0.114057	8.480944	0.169225	-0.1072	-0.188338	-0.505127	0.013428	-0.573486
75.0	5.776752	-0.434954	8.330407	0.02955	-0.121155	-0.175495	-0.50293	0.009033	-0.573486
76.0	5.55071	-0.71828	7.962623	-0.000759	-0.090215	-0.131293	-0.509277	0.009033	-0.571289
77.0	6.0138	0.33208	8.209806	0.220607	-0.116055	-0.094165	-0.50708	0.009033	-0.573486
78.0	5.878146	-0.248837	7.992968	-0.172031	-0.026484	-0.019306	-0.507568	0.017578	-0.569336
79.0	5.90718	-0.831224	7.729011	-0.021312	0.021005	0.001079	-0.507324	0.015381	-0.562744
80.0	6.041733	-0.533962	7.910216	-0.036635	0.083723	0.027654	-0.507324	0.01123	-0.571533
81.0	5.968636	-0.772299	7.760031	-0.049923	0.163436	0.049943	-0.505127	0.01123	-0.571533
82.0	5.809228	-0.604087	7.918349	-0.037343	0.241144	0.072609	-0.503174	0.015381	-0.573486
83.0	5.349817	-0.021199	8.638165	-0.093429	0.218604	0.095472	-0.498535	0.01123	-0.573486
84.0	5.642004	-0.894801	8.447596	-0.29802	0.250025	0.143235	-0.503174	0.019775	-0.577881
85.0	5.517959	-1.173648	8.339005	-0.130949	0.227349	0.140704	-0.503174	0.015625	-0.577881
86.0	5.290513	-0.971182	8.517781	-0.133353	0.22879	0.13677	-0.496826	0.021973	-0.575684
87.0	5.283739	-1.219802	8.478057	-0.142648	0.215756	0.136288	-0.499023	0.019775	-0.577881
88.0	5.023015	-1.199196	8.502032	-0.089074	0.186798	0.121689	-0.501221	0.021973	-0.577881
89.0	4.791402	-1.364755	8.339604	-0.105858	0.152356	0.107563	-0.494629	0.02417	-0.580078
90.0	4.656052	-1.535308	8.127512	-0.067091	0.098695	0.073769	-0.498779	0.017578	-0.573486
91.0	4.650945	-1.548486	8.096929	0.004799	0.048483	0.037229	-0.499023	0.02002	-0.582275
92.0	4.81861	-1.463352	7.998254	0.049446	0.00053	-0.008141	-0.503174	0.019775	-0.580078
93.0	5.045351	-1.386058	8.011775	0.111508	-0.013207	-0.04189	-0.496826	0.019775	-0.577881
94.0	5.214287	-1.208922	8.124083	0.142351	-0.006882	-0.063755	-0.499023	0.021973	-0.57373
95.0	5.291591	-1.125747	8.14867	0.170894	-0.011593	-0.077007	-0.496582	0.017822	-0.580078
96.0	5.358033	-0.925131	8.287172	0.187718	0.007593	-0.077977	-0.505371	0.015625	-0.580078
97.0	5.417272	-0.903984	8.291844	0.153563	0.019482	-0.071026	-0.498535	0.009033	-0.582275
98.0	5.383473	-0.876968	8.34341	0.145895	0.026347	-0.061584	-0.498779	0.013428	-0.577881
99.0	5.376415	-0.771864	8.358832	0.134196	0.030377	-0.053668	-0.496582	0.015381	-0.573486
100.0	5.370452	-0.742901	8.428322	0.096272	0.034573	-0.037479	-0.496338	0.009033	-0.573486
101.0	5.361618	-0.774398	8.387306	0.075828	0.036706	-0.028288	-0.496338	0.01123	-0.577881
102.0	5.323372	-0.846482	8.37239	0.055955	0.043371	-0.016373	-0.496338	0.00708	-0.580078
103.0	5.282988	-0.911896	8.390973	0.043553	0.042988	-0.011228	-0.494141	0.00708	-0.582275
104.0	5.302403	-0.910155	8.324202	0.041073	0.045327	-0.008971	-0.491943	0.00708	-0.577881
105.0	5.306441	-0.906759	8.380987	0.037208	0.044684	-0.007804	-0.494385	0.015625	-0.580078
106.0	5.273694	-0.909529	8.365783	0.028679	0.048809	-0.004764	-0.494141	0.006836	-0.577881
107.0	5.29688	-0.859826	8.376014	0.034739	0.047014	-0.005546	-0.494141	0.009277	-0.588623
108.0	5.23196	-0.819448	8.365316	0.024339	0.038146	-0.001788	-0.494141	0.009033	-0.577881
109.0	5.193661	-0.896733	8.350068	0.012252	0.041706	-0.000222	-0.491943	0.009033	-0.580078
110.0	5.113645	-0.922175	8.318638	0.010268	0.030344	-0.003107	-0.491943	0.009277	-0.58667
111.0	5.142598	-0.956287	8.348367	0.001832	0.010225	-0.012316	-0.494141	0.00708	-0.588623
112.0	5.184538	-0.974802	8.320704	0.016301	0.002074	-0.018799	-0.496338	0.006836	-0.575684
113.0	5.256338	-0.855143	8.366447	0.026227	-0.00295	-0.019803	-0.498535	0.01123	-0.580078
114.0	5.327962	-0.867034	8.356353	0.004056	-0.004319	-0.018053	-0.496338	0.009277	-0.582275
115.0	5.299393	-0.871674	8.338281	0.007862	0.00071	-0.01123	-0.494141	0.009277	-0.584473
116.0	5.305387	-0.797789	8.337827	0.001475	0.00244	-0.007826	-0.502686	0.00708	-0.582275
117.0	5.250907	-0.891311	8.323226	-0.005703	0.005698	-0.002781	-0.496338	0.006836	-0.577881
118.0	5.231368	-0.874151	8.282106	-0.008332	0.005825	-0.003212	-0.494141	0.01123	-0.582275
119.0	5.11538	-0.963045	8.298047	-0.013391	4e-05	-0.008445	-0.491943	0.00708	-0.580078
120.0	5.207974	-1.035588	8.339642	-0.000298	-0.011092	-0.016013	-0.494141	0.009277	-0.58667
