Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
68.0	6.14802	0.044819	8.299304	-0.012348	0.006332	-0.015406	-0.00415	0.015869	-0.446289
69.0	6.214812	0.022289	8.282703	-0.006419	0.011161	-0.012385	-0.006348	0.015869	-0.444092
70.0	6.180863	0.043064	8.300055	-0.006799	0.009823	-0.018052	-0.008301	0.009277	-0.448486
71.0	6.179887	0.048241	8.258604	-0.008647	0.008162	-0.014427	-0.006348	0.015869	-0.444092
72.0	6.194568	0.012898	8.297623	-0.007024	0.011613	-0.013725	-0.008301	0.009277	-0.443848
73.0	6.2114	0.023492	8.285259	-0.009152	0.011692	-0.014592	-0.008545	0.013672	-0.446289
74.0	6.192646	0.013232	8.299057	-0.008551	0.011237	-0.013253	-0.008545	0.018066	-0.444092
75.0	6.194254	0.05445	8.290251	-0.01133	0.010232	-0.016047	-0.006348	0.013672	-0.448486
76.0	6.174158	0.025888	8.287765	-0.010029	0.012397	-0.012192	-0.008545	0.013672	-0.444092
77.0	6.171698	0.007925	8.272323	-0.006657	0.014434	-0.01629	-0.008301	0.011475	-0.448486
78.0	6.188465	0.018724	8.260022	-0.007679	0.010526	-0.015654	-0.008545	0.013672	-0.444092
79.0	6.17106	0.026719	8.290069	-0.009759	0.012142	-0.015934	-0.008545	0.015869	-0.446289
80.0	6.186658	0.014547	8.30352	-0.005183	0.013269	-0.017351	-0.006104	0.011475	-0.446289
81.0	6.152337	0.040532	8.278937	-0.002229	0.010945	-0.019472	-0.00415	0.015869	-0.441895
82.0	6.16938	0.046807	8.308574	-0.008886	0.01143	-0.018335	-0.006348	0.013672	-0.448486
83.0	6.200353	0.009073	8.276255	-0.001676	0.008951	-0.01872	-0.001953	0.013672	-0.437256
84.0	6.166291	0.034908	8.251473	-0.007732	0.008981	-0.016245	-0.008545	0.013672	-0.444092
85.0	6.183674	0.036257	8.322989	-0.003805	0.009027	-0.019589	-0.004395	0.018066	-0.444092
86.0	6.181447	0.018946	8.307391	-0.007044	0.013087	-0.021961	-0.00415	0.013672	-0.446289
87.0	6.181696	0.042424	8.282328	-0.008658	0.008146	-0.014434	-0.008301	0.009277	-0.437012
88.0	6.182172	0.060913	8.29922	-0.006765	0.011346	-0.017469	-0.001953	0.015869	-0.450928
89.0	6.161041	0.009736	8.322373	-0.007689	0.010514	-0.015658	-0.010498	0.011475	-0.450684
90.0	6.196954	0.049109	8.313291	-0.008246	0.012505	-0.01641	-0.006104	0.011475	-0.448486
91.0	6.193467	0.013273	8.281404	-0.006814	0.009806	-0.018059	-0.00415	0.015869	-0.444092
92.0	6.178515	0.062468	8.301931	-0.009217	0.010133	-0.015188	-0.006104	0.011475	-0.446289
93.0	6.140651	0.028471	8.270344	-0.009821	0.010586	-0.016528	-0.008545	0.015869	-0.446289
94.0	6.17667	0.062859	8.303301	-0.006398	0.012678	-0.0118	-0.003906	0.011475	-0.446289
95.0	6.15551	0.01629	8.284364	-0.012041	0.007584	-0.018577	-0.012939	0.018066	-0.44873
96.0	6.190511	0.032556	8.300848	-0.00649	0.009601	-0.012978	-0.006348	0.015869	-0.444092
97.0	6.205016	0.007165	8.255813	-0.006216	0.009349	-0.016719	-0.00415	0.015869	-0.44873
98.0	6.188986	0.03356	8.301981	-0.004736	0.008189	-0.017779	-0.004395	0.020264	-0.444092
99.0	6.170326	0.028663	8.273553	-0.004692	0.009726	-0.01719	-0.001953	0.015869	-0.444092
100.0	6.18846	0.057958	8.277505	-0.005251	0.011716	-0.017942	-0.006348	0.018066	-0.44873
101.0	6.185217	0.017204	8.287561	-0.008623	0.009671	-0.01385	-0.008545	0.013672	-0.446289
102.0	6.186634	0.058539	8.278866	-0.006407	0.012671	-0.011801	-0.006348	0.015869	-0.441895
103.0	6.20108	0.028175	8.275992	-0.008906	0.011408	-0.018343	-0.006348	0.013672	-0.444092
104.0	6.183495	0.041075	8.263988	-0.007702	0.010501	-0.015662	-0.008545	0.013672	-0.44165
105.0	6.183724	0.059483	8.281033	-0.007012	0.013122	-0.013142	-0.00415	0.013672	-0.44165
106.0	6.181474	0.036702	8.307562	-0.008219	0.014027	-0.015824	-0.010742	0.015869	-0.444092
107.0	6.179245	0.01883	8.292011	-0.009832	0.010571	-0.016534	-0.010498	0.009277	-0.443848
108.0	6.214061	0.035325	8.308656	-0.006826	0.009793	-0.018063	-0.006348	0.013672	-0.44165
109.0	6.177154	0.024762	8.251511	-0.00356	0.018239	-0.016054	-0.001953	0.013672	-0.446289
110.0	6.193501	0.030608	8.281657	-0.013876	0.018397	-0.015331	-0.008545	0.013672	-0.44165
111.0	6.175459	0.043196	8.269984	-0.008827	0.014474	-0.017167	-0.008301	0.011475	-0.44165
112.0	6.174067	0.043538	8.271021	-0.006572	0.019012	-0.014526	-0.00415	0.013672	-0.44165
113.0	6.069556	0.045005	8.314706	-0.003494	0.008813	-0.014511	-0.012695	0.011475	-0.439453
114.0	6.15324	0.010256	8.311091	-0.020472	0.009432	-0.012667	-0.006348	0.015869	-0.44873
115.0	6.172856	0.056999	8.33115	-0.001535	0.002594	-0.015999	-0.008545	0.013672	-0.44165
116.0	6.219089	-0.029613	8.278462	-0.013335	0.003902	-0.01422	-0.008301	0.009277	-0.44165
117.0	6.138941	0.077663	8.348191	-0.00487	0.003569	-0.019554	-0.008301	0.011475	-0.448486
118.0	6.166105	-0.032423	8.250213	-0.005385	0.005607	-0.011481	-0.006348	0.013672	-0.439453
119.0	6.205932	0.061193	8.289882	-0.013981	0.002814	-0.016153	-0.003906	0.011475	-0.446289
120.0	6.203385	0.020285	8.299426	-0.003624	0.004201	-0.016281	-0.00415	0.013672	-0.439453
121.0	6.202934	0.020744	8.299762	-0.008721	0.00658	-0.015037	-0.006104	0.011475	-0.44165
122.0	6.202414	0.021064	8.30015	-0.007841	0.005876	-0.017437	-0.004395	0.018066	-0.444092
123.0	6.167326	0.023446	8.300868	-0.005631	0.008879	-0.015383	-0.008301	0.011475	-0.437012
124.0	6.200953	0.026853	8.259221	-0.009848	0.010554	-0.016539	-0.001709	0.011475	-0.44165
125.0	6.217868	0.032677	8.288937	-0.006473	0.011117	-0.012393	-0.008789	0.020264	-0.446533
126.0	6.182535	0.039936	8.247818	-0.005633	0.008878	-0.015384	-0.006348	0.015869	-0.444092
127.0	6.180667	0.017364	8.274042	-0.00684	0.00978	-0.018067	-0.008057	0.00708	-0.437012
128.0	6.180948	0.041069	8.249002	-0.004713	0.009711	-0.017194	-0.008545	0.015869	-0.441895
129.0	6.196958	0.024304	8.304215	-0.005397	0.007088	-0.019717	-0.006348	0.015869	-0.44873
130.0	6.178442	0.019436	8.2757	-0.005318	0.010161	-0.018536	-0.006348	0.015869	-0.441895
131.0	6.21319	0.036406	8.292428	-0.002587	0.00964	-0.01632	-0.008545	0.018066	-0.446289
132.0	6.178802	0.05694	8.309759	-0.008855	0.014452	-0.01717	-0.006104	0.011475	-0.444092
133.0	6.176637	0.044391	8.252213	-0.002549	0.011176	-0.01573	-0.00415	0.015869	-0.444092
134.0	6.175702	0.039697	8.294899	-0.012868	0.011311	-0.015018	-0.008301	0.011475	-0.44165
135.0	6.191424	0.03251	8.266347	-0.005886	0.012144	-0.019288	-0.010742	0.013672	-0.448486
136.0	6.192472	0.06907	8.29988	-0.008535	0.014247	-0.012088	-0.008545	0.015869	-0.44873
137.0	6.172546	0.040498	8.297245	-0.007088	0.011558	-0.013737	-0.004395	0.020264	-0.444092
138.0	6.173777	0.081788	8.288657	-0.009536	0.010337	-0.011462	-0.003906	0.011475	-0.44165
139.0	6.153035	0.029895	8.311446	-0.010178	0.009251	-0.013395	-0.008301	0.011475	-0.446289
140.0	6.203476	0.020786	8.282534	-0.00777	0.008934	-0.016262	-0.001953	0.015869	-0.439453
141.0	6.149524	-0.005834	8.279756	-0.008731	0.006562	-0.015046	-0.006348	0.013672	-0.448486
142.0	6.186634	0.051901	8.287077	-0.006603	0.006495	-0.01417	-0.00415	0.015869	-0.441895
143.0	6.21958	0.032552	8.270878	-0.004836	0.005094	-0.018971	-0.008301	0.011475	-0.448486
144.0	6.201184	0.022563	8.284246	-0.006853	0.009767	-0.018072	-0.003906	0.011475	-0.444092
145.0	6.18477	0.053802	8.288457	-0.002633	0.008099	-0.016912	-0.003906	0.009277	-0.446289
146.0	6.183089	0.036331	8.272568	-0.007813	0.007393	-0.016856	-0.010498	0.011475	-0.446289
147.0	6.183357	0.054914	8.289504	-0.004086	0.010785	-0.015263	-0.001953	0.013672	-0.448486
148.0	6.199336	0.047877	8.260809	-0.008094	0.00764	-0.013114	-0.003906	0.009277	-0.443848
149.0	6.180876	0.037191	8.274217	-0.011712	0.008855	-0.012933	-0.010498	0.011475	-0.443848
150.0	6.163285	0.044557	8.304106	-0.008626	0.011162	-0.013273	-0.006104	0.011475	-0.448486
151.0	6.195889	0.024887	8.2882	-0.006534	0.009561	-0.012989	-0.006348	0.013672	-0.44165
152.0	6.16168	0.044622	8.305296	-0.014764	0.008079	-0.012002	-0.008545	0.013672	-0.446289
153.0	6.176731	0.01398	8.302118	-0.005968	0.007574	-0.012239	0.000244	0.013672	-0.439453
154.0	6.17833	0.055465	8.293247	-0.00881	0.00348	-0.016234	-0.006104	0.011475	-0.444092
155.0	6.193688	0.025259	8.289843	-0.006646	0.004951	-0.014766	-0.006348	0.015869	-0.444092
156.0	6.176542	0.038089	8.277449	-0.00725	0.005401	-0.016108	-0.006348	0.018066	-0.446289
157.0	6.192883	0.025975	8.290443	-0.008812	0.003477	-0.016235	-0.001709	0.011475	-0.44165
158.0	6.194436	0.067422	8.281603	-0.008706	0.008084	-0.014458	-0.00415	0.015869	-0.446289
159.0	6.191795	0.031464	8.249327	-0.008706	0.008084	-0.014458	-0.008301	0.011475	-0.446289
160.0	6.20962	0.055199	8.295465	-0.010126	0.012303	-0.012215	-0.008545	0.013672	-0.444092
161.0	6.223431	0.006624	8.276113	-0.008032	0.010704	-0.011931	-0.006348	0.013672	-0.444092
162.0	6.190011	0.044408	8.309706	-0.011687	0.010378	-0.012344	0.000488	0.011475	-0.444092
163.0	6.188162	0.026218	8.293966	-0.010163	0.010765	-0.012809	-0.008301	0.009277	-0.446289
164.0	6.189273	0.067337	8.285463	-0.012293	0.010826	-0.013687	-0.00415	0.015869	-0.446289
165.0	6.185464	0.007888	8.278863	-0.008351	0.009414	-0.008782	-0.003906	0.011475	-0.44165
166.0	6.203323	0.036803	8.283061	-0.008963	0.011353	-0.01836	-0.001709	0.011475	-0.444092
167.0	6.203365	0.054955	8.300145	-0.011691	0.010373	-0.012345	-0.006348	0.013672	-0.446289
168.0	6.183771	0.02603	8.297241	-0.010167	0.010761	-0.01281	-0.008545	0.015869	-0.446289
169.0	6.148437	0.027761	8.297992	-0.008677	0.009613	-0.013868	-0.006348	0.015869	-0.446289
170.0	6.199919	0.036807	8.285609	-0.011728	0.008835	-0.01294	-0.006348	0.015869	-0.441895
171.0	6.21587	0.024358	8.298907	-0.008678	0.009612	-0.013868	-0.006592	0.020264	-0.446533
172.0	6.216962	0.0658	8.290426	-0.00712	0.011535	-0.013739	-0.004395	0.018066	-0.444092
173.0	6.196492	0.01926	8.271062	-0.007793	0.008914	-0.016269	-0.006348	0.015869	-0.446289
174.0	6.213329	0.025221	8.300807	-0.00776	0.010448	-0.015676	0.000244	0.015869	-0.446289
175.0	6.17898	0.050175	8.276033	-0.012908	0.011264	-0.015034	-0.006104	0.011475	-0.437012
176.0	6.212519	0.048643	8.276645	-0.004994	0.011473	-0.01286	-0.006104	0.011475	-0.446289
177.0	6.193841	0.038223	8.290147	-0.007762	0.010446	-0.015677	-0.006348	0.018066	-0.441895
178.0	6.192067	0.020511	8.274372	-0.007763	0.010445	-0.015677	-0.006348	0.015869	-0.446289
179.0	6.175259	0.051128	8.278804	-0.011354	0.013184	-0.014906	-0.003906	0.011475	-0.446289
180.0	6.226462	0.060421	8.266696	-0.007732	0.011979	-0.015083	-0.006348	0.013672	-0.444092
181.0	6.189109	0.021055	8.276584	-0.009895	0.010502	-0.016558	-0.001953	0.013672	-0.44165
182.0	6.171358	0.033595	8.264619	-0.008591	0.014207	-0.012089	-0.001953	0.013672	-0.444092
183.0	6.170146	0.02848	8.307371	-0.008655	0.011137	-0.013278	0.000488	0.011475	-0.44165
184.0	6.186917	0.039367	8.29531	-0.008624	0.012671	-0.012684	-0.006348	0.013672	-0.44165
185.0	6.200894	-0.008946	8.275922	-0.007131	0.011526	-0.013741	-0.004395	0.018066	-0.44873
186.0	6.185856	0.057852	8.313183	-0.007768	0.010439	-0.015679	-0.003906	0.011475	-0.446289
187.0	6.217701	0.020427	8.280936	-0.009263	0.011582	-0.014623	-0.001953	0.015869	-0.444092
188.0	6.20016	0.033058	8.26881	-0.006591	0.008006	-0.013588	-0.006104	0.011475	-0.446289
189.0	6.182472	0.045996	8.25679	-0.003738	0.015129	-0.017221	-0.006348	0.013672	-0.446289
190.0	6.164492	0.053738	8.286807	-0.007771	0.010436	-0.015681	-0.006348	0.013672	-0.44165
191.0	6.17941	0.023441	8.283821	-0.010761	0.012721	-0.013568	-0.008545	0.015869	-0.444092
192.0	6.179349	0.041617	8.300939	-0.007803	0.0089	-0.016276	-0.008301	0.009277	-0.439453
193.0	6.177923	0.029077	8.243115	-0.009298	0.010042	-0.01522	-0.008301	0.011475	-0.439453
194.0	6.176935	0.024123	8.285665	-0.007804	0.008899	-0.016276	-0.008301	0.009277	-0.446289
195.0	6.193926	0.035215	8.273472	-0.008695	0.009592	-0.013877	-0.002197	0.018066	-0.446289
196.0	6.173483	-0.011469	8.254107	-0.008292	0.015483	-0.015241	-0.006348	0.013672	-0.444092
197.0	6.21023	0.05936	8.320665	-0.007806	0.008896	-0.016278	-0.00415	0.015869	-0.446289
198.0	6.190188	0.017975	8.259202	-0.009878	0.01202	-0.01597	-0.006104	0.011475	-0.448486
199.0	6.172303	0.02538	8.289112	-0.007778	0.010429	-0.015683	-0.00415	0.015869	-0.444092
200.0	6.207023	0.052792	8.222413	-0.004671	0.014282	-0.015415	-0.00415	0.015869	-0.444092
201.0	6.187878	0.037039	8.277988	-0.009852	0.01355	-0.015376	-0.006592	0.020264	-0.446533
202.0	6.202648	0.00674	8.275151	-0.009219	0.014636	-0.013437	-0.006348	0.013672	-0.444092
203.0	6.185616	0.037243	8.279678	-0.009277	0.011566	-0.014628	-0.001709	0.009277	-0.443848
204.0	6.182698	-0.003911	8.289529	-0.009826	0.015081	-0.014782	-0.001953	0.013672	-0.444092
205.0	6.184059	0.05564	8.297886	-0.006806	0.014333	-0.016299	-0.001953	0.015869	-0.444092
206.0	6.181359	0.019713	8.265808	-0.011669	0.013396	-0.011174	-0.006348	0.013672	-0.44165
207.0	6.163212	0.026852	8.295869	-0.008937	0.014386	-0.017183	-0.008301	0.011475	-0.443848
208.0	6.195738	0.007551	8.280324	-0.009226	0.014629	-0.013439	-0.004395	0.018066	-0.444092
209.0	6.196038	0.043621	8.314183	-0.009227	0.014628	-0.01344	-0.006104	0.011475	-0.446289
210.0	6.159947	0.032371	8.256546	-0.010175	0.012252	-0.012232	-0.006348	0.018066	-0.444092
211.0	6.193993	0.048883	8.273964	-0.009807	0.016608	-0.014188	-0.00415	0.013672	-0.448486
212.0	6.139437	0.016073	8.313041	-0.01228	0.013837	-0.012521	-0.003906	0.011475	-0.446289
213.0	6.208319	0.036366	8.288528	-0.009862	0.013539	-0.015381	-0.006104	0.009277	-0.44165
214.0	6.186937	-0.033894	8.294565	-0.011677	0.013387	-0.011178	-0.006348	0.013672	-0.444092
215.0	6.223205	0.029287	8.260951	-0.008997	0.011313	-0.018377	-0.006104	0.009277	-0.450684
216.0	6.201399	-0.045907	8.309025	-0.008867	0.018978	-0.015397	-0.00415	0.013672	-0.446289
217.0	6.10206	0.093573	8.199277	0.000309	0.02288	-0.017555	-0.003906	0.011475	-0.446289
218.0	6.200871	0.014339	8.318782	-0.018175	0.007404	-0.016223	-0.001953	0.013672	-0.448486
219.0	6.236933	0.071926	8.327059	-0.008027	0.013724	-0.010753	-0.008301	0.011475	-0.443848
220.0	6.2304	-0.058846	8.254502	-0.002217	0.017042	-0.017081	-0.00415	0.013672	-0.446289
221.0	6.163103	0.026836	8.237729	-0.013929	0.025897	-0.012386	-0.006348	0.015869	-0.444092
222.0	6.160622	0.015846	8.32296	-0.012845	0.017336	-0.01268	-0.010498	0.011475	-0.446289
223.0	6.196148	0.073884	8.331649	-0.002535	0.01575	-0.013932	-0.004395	0.020264	-0.441895
224.0	6.102952	-0.059568	8.229806	-0.005753	0.024359	-0.014526	-0.006348	0.015869	-0.441895
225.0	6.158198	0.075397	8.334088	-0.025921	0.017879	-0.014262	-0.00415	0.013672	-0.446289
226.0	6.206971	0.025465	8.314814	0.000706	0.008673	-0.012742	-0.002197	0.018066	-0.446289
227.0	6.153492	0.003764	8.269569	-0.009873	0.013524	-0.015389	-0.001953	0.013672	-0.44165
228.0	6.188433	0.038391	8.303378	-0.010261	0.007635	-0.014032	-0.001709	0.00708	-0.44165
229.0	6.16919	0.009601	8.300121	-0.007769	0.011939	-0.015098	-0.006104	0.011475	-0.446289
230.0	6.184595	-0.020351	8.296895	-0.007888	0.004275	-0.018084	-0.008301	0.011475	-0.44165
231.0	6.202822	0.014467	8.259256	-0.006898	0.009716	-0.018095	-0.008301	0.009277	-0.443848
232.0	6.185502	0.040188	8.305553	-0.001718	0.01046	-0.018121	-0.00415	0.015869	-0.444092
233.0	6.201672	0.034123	8.277111	-0.004431	0.012487	-0.019758	-0.006104	0.009277	-0.448486
234.0	6.182954	0.023786	8.290455	-0.005667	0.010352	-0.014809	-0.00415	0.015869	-0.439453
235.0	6.19871	0.011981	8.303975	-0.00533	0.013174	-0.017359	-0.003906	0.00708	-0.446045
236.0	6.164718	0.055169	8.29576	-0.006834	0.014308	-0.016306	-0.006348	0.015869	-0.444092
237.0	6.178865	0.00203	8.318151	-0.006924	0.008177	-0.018695	-0.008301	0.011475	-0.443848
238.0	6.178411	0.007937	8.276858	-0.006859	0.012773	-0.016904	-0.00415	0.013672	-0.446289
239.0	6.16087	0.033141	8.323262	-0.0087	0.011084	-0.0133	-0.00415	0.015869	-0.439453
240.0	6.159732	0.020756	8.265509	-0.007781	0.011927	-0.015102	-0.006348	0.018066	-0.446289
241.0	6.175609	0.008805	8.278948	-0.005694	0.008814	-0.015408	-0.006104	0.011475	-0.446289
242.0	6.175372	0.027321	8.296093	-0.004754	0.01119	-0.016613	-0.010742	0.013672	-0.444092
243.0	6.156837	0.016809	8.309277	-0.007847	0.007328	-0.016896	-0.008545	0.013672	-0.44165
244.0	6.157213	0.040707	8.284345	-0.004798	0.008125	-0.017808	-0.003906	0.011475	-0.444092
245.0	6.17347	0.028867	8.297504	-0.008811	0.003417	-0.016291	-0.006348	0.013672	-0.446289
246.0	6.190717	0.040279	8.285279	-0.005699	0.008811	-0.015409	-0.00415	0.015869	-0.446289
247.0	6.188973	0.004743	8.252659	-0.005429	0.005542	-0.011514	-0.008301	0.009277	-0.448486
248.0	6.206274	0.028505	8.298966	-0.011486	0.008503	-0.016734	-0.006348	0.015869	-0.441895
249.0	6.187808	0.017604	8.312092	-0.009356	0.008456	-0.015844	-0.003906	0.011475	-0.44165
250.0	6.204762	0.028994	8.300094	-0.006287	0.010786	-0.016157	-0.003906	0.011475	-0.446289
251.0	6.187022	0.041601	8.288032	-0.009297	0.01305	-0.014051	-0.006348	0.015869	-0.444092
252.0	6.202791	0.029497	8.301565	-0.007813	0.010385	-0.015703	-0.002197	0.020264	-0.446533
253.0	6.184343	0.024212	8.273079	-0.006815	0.017357	-0.015111	-0.008545	0.015869	-0.446289
254.0	6.217226	0.017882	8.316097	-0.007814	0.010383	-0.015704	-0.008545	0.013672	-0.444092
255.0	6.148169	0.043956	8.291043	-0.009888	0.015023	-0.0148	-0.003906	0.011475	-0.444092
256.0	6.180448	0.019395	8.317562	-0.008677	0.014132	-0.012108	-0.006104	0.011475	-0.448486
257.0	6.179315	0.019456	8.318404	-0.009303	0.013044	-0.014053	-0.001709	0.011475	-0.44165
258.0	6.19605	0.030708	8.306594	-0.007192	0.011467	-0.01376	-0.006592	0.020264	-0.446533
259.0	6.14326	0.026474	8.277743	-0.009305	0.013042	-0.014054	-0.00415	0.015869	-0.446289
