Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.731232	-0.709103	2.204225	0.018632	-0.005928	-0.001093	-0.579834	0.226074	-0.619385
2.0	9.726819	-0.684859	2.200404	0.020607	-0.005658	-0.000262	-0.571045	0.228271	-0.619385
3.0	9.731498	-0.707952	2.203423	0.023981	-0.005341	-0.003044	-0.575195	0.22168	-0.619141
4.0	9.732648	-0.702076	2.237291	0.0267	-0.003791	-0.001527	-0.577637	0.223877	-0.619141
5.0	9.749206	-0.700852	2.218926	0.029696	-0.006844	0.000718	-0.584229	0.22168	-0.621338
6.0	9.749364	-0.700227	2.218427	0.025743	-0.007381	-0.000938	-0.575195	0.22168	-0.619141
7.0	9.753057	-0.728358	2.187139	0.032858	-0.008837	-0.00079	-0.579834	0.226074	-0.624023
8.0	9.766165	-0.698283	2.199197	0.036108	-0.008318	0.002682	-0.572754	0.219482	-0.619141
9.0	9.781701	-0.702332	2.146526	0.042731	-0.007482	0.003372	-0.57959	0.22168	-0.621338
10.0	9.78183	-0.701873	2.146086	0.047212	-0.007969	0.006994	-0.572998	0.22168	-0.619141
11.0	9.8215	-0.713917	2.181033	0.044279	-0.011828	0.006759	-0.579834	0.223877	-0.628418
12.0	9.804237	-0.719461	2.164034	0.04016	-0.013419	0.008866	-0.574951	0.217285	-0.621338
13.0	9.820901	-0.719095	2.144835	0.034066	-0.015282	0.01014	-0.57959	0.22168	-0.623779
14.0	9.777058	-0.683328	2.104679	0.029138	-0.011242	0.009553	-0.577393	0.219482	-0.614502
15.0	9.790165	-0.654158	2.116422	0.032553	-0.009667	0.009264	-0.57959	0.219482	-0.628418
16.0	9.728079	-0.685268	2.15745	0.032064	-0.007374	0.009803	-0.577393	0.219482	-0.621338
17.0	9.741129	-0.656345	2.16941	0.029224	-0.008713	0.014545	-0.577393	0.22168	-0.619141
18.0	9.729328	-0.681354	2.190377	0.033172	-0.008166	0.016213	-0.572754	0.215088	-0.623535
19.0	9.717522	-0.706377	2.211357	0.0344	-0.009172	0.016368	-0.586426	0.219482	-0.621338
20.0	9.705759	-0.731446	2.232129	0.038623	-0.013225	0.018782	-0.582031	0.22168	-0.623779
21.0	9.726893	-0.755711	2.216376	0.033714	-0.017357	0.017719	-0.577637	0.226074	-0.621582
22.0	9.697767	-0.786628	2.220432	0.033499	-0.019662	0.019002	-0.577393	0.22168	-0.616699
23.0	9.709992	-0.763315	2.19703	0.044459	-0.023096	0.015859	-0.582031	0.22168	-0.623779
24.0	9.676504	-0.769945	2.197052	0.04099	-0.025928	0.013675	-0.577393	0.22168	-0.612061
25.0	9.727268	-0.763793	2.174727	0.045633	-0.02536	0.013543	-0.57959	0.22168	-0.619141
26.0	9.724406	-0.734966	2.202895	0.046597	-0.029936	0.012499	-0.577393	0.22168	-0.623779
27.0	9.71485	-0.693051	2.158902	0.048305	-0.033229	0.012137	-0.575439	0.228271	-0.621582
28.0	9.721189	-0.711447	2.193543	0.044834	-0.036061	0.00996	-0.577637	0.223877	-0.621582
29.0	9.748981	-0.6924	2.116379	0.044083	-0.037337	0.009294	-0.577393	0.22168	-0.623779
30.0	9.754113	-0.716179	2.117063	0.038196	-0.028717	0.009741	-0.581787	0.219482	-0.623779
31.0	9.76648	-0.69206	2.092992	0.042517	-0.024822	0.006362	-0.582031	0.22168	-0.619141
32.0	9.765695	-0.697307	2.05701	0.041548	-0.020236	0.007418	-0.575195	0.22168	-0.616699
33.0	9.767265	-0.69164	2.089462	0.042986	-0.018935	0.006296	-0.584229	0.223877	-0.614502
34.0	9.767568	-0.691232	2.088181	0.042179	-0.013315	0.003578	-0.575195	0.223877	-0.621582
35.0	9.772302	-0.714442	2.090902	0.042923	-0.012028	0.004263	-0.582031	0.226074	-0.624023
36.0	9.75742	-0.708809	2.142163	0.041479	-0.01332	0.005401	-0.57959	0.219482	-0.616699
37.0	9.755214	-0.719398	2.072996	0.043398	-0.014312	0.003758	-0.586426	0.223877	-0.619141
38.0	9.722861	-0.719423	2.107951	0.041689	-0.019178	0.003702	-0.582031	0.22168	-0.621338
39.0	9.740836	-0.712911	2.122278	0.046275	-0.019881	0.001086	-0.582031	0.22168	-0.614502
40.0	9.710616	-0.747248	2.09245	0.045472	-0.022433	-0.002063	-0.575439	0.228271	-0.619385
41.0	9.724191	-0.716558	2.102785	0.045468	-0.022429	-0.002053	-0.582031	0.223877	-0.616943
42.0	9.721507	-0.686018	2.131004	0.044451	-0.027283	-0.003909	-0.581787	0.215088	-0.616455
43.0	9.704487	-0.690665	2.112881	0.043274	-0.024997	-0.001575	-0.579346	0.215088	-0.616455
44.0	9.722637	-0.683554	2.126635	0.044655	-0.024973	-0.00518	-0.583984	0.217285	-0.618896
45.0	9.718694	-0.658464	2.120754	0.038783	-0.02453	-0.005189	-0.584229	0.22168	-0.616699
46.0	9.723754	-0.680911	2.122369	0.036114	-0.024815	-0.004207	-0.583984	0.219482	-0.616699
47.0	9.719761	-0.655911	2.116653	0.036534	-0.020212	-0.006788	-0.57959	0.22168	-0.621338
48.0	9.758635	-0.672113	2.116446	0.037278	-0.018924	-0.006108	-0.57959	0.217285	-0.614258
49.0	9.75003	-0.623355	2.107359	0.034822	-0.01691	-0.006423	-0.583984	0.217285	-0.618896
50.0	9.753587	-0.651424	2.07581	0.03434	-0.014617	-0.005906	-0.581787	0.217285	-0.612061
51.0	9.771554	-0.644026	2.090474	0.032518	-0.013875	-0.010508	-0.581787	0.215088	-0.618896
52.0	9.755596	-0.64266	2.10762	0.036521	-0.012031	-0.006359	-0.584229	0.22168	-0.614502
53.0	9.751355	-0.61754	2.102936	0.026916	-0.009861	-0.009339	-0.581787	0.219482	-0.612061
54.0	9.772435	-0.639461	2.087755	0.02563	-0.010134	-0.011975	-0.577393	0.219482	-0.609619
55.0	9.802071	-0.60808	2.080813	0.022485	-0.008131	-0.01049	-0.586426	0.219482	-0.621338
56.0	9.800928	-0.612178	2.046324	0.018956	-0.0041	-0.01475	-0.57959	0.217285	-0.614258
57.0	9.864272	-0.574251	2.037946	0.012703	0.006525	-0.020126	-0.581787	0.217285	-0.616699
58.0	9.828885	-0.583713	2.007712	0.00154	0.021165	-0.026153	-0.581787	0.215088	-0.611816
59.0	9.869662	-0.586934	2.079613	-0.007646	0.027923	-0.031731	-0.581787	0.217285	-0.618896
60.0	9.904455	-0.57216	2.114075	-0.010794	0.029926	-0.030244	-0.577393	0.219482	-0.612061
61.0	9.943726	-0.580919	2.152676	-0.008462	0.033531	-0.034472	-0.583984	0.217285	-0.616699
62.0	9.904776	-0.560332	2.154263	-0.004935	0.029506	-0.030203	-0.581787	0.219482	-0.619141
