Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.649067	1.232788	7.243041	-0.003664	0.007908	0.002685	-0.562988	-0.032715	0.098389
1.0	6.64147	1.239129	7.210508	-0.01383	0.001501	0.005891	-0.562988	-0.032715	0.102783
2.0	6.725868	1.229001	7.244451	-0.00923	0.004273	0.012108	-0.560791	-0.030518	0.100586
3.0	6.655132	1.157869	7.227063	-0.013896	0.00232	0.012275	-0.563232	-0.02832	0.091797
4.0	6.702552	1.230472	7.251367	-0.006419	0.005012	0.015078	-0.560791	-0.032715	0.096191
5.0	6.656332	1.215111	7.186633	-0.011006	0.005239	0.01491	-0.560791	-0.030518	0.093994
6.0	6.716148	1.125452	7.190658	-0.011683	0.007097	0.017107	-0.560791	-0.030518	0.102783
7.0	6.724893	1.220214	7.246841	-0.007772	0.008726	0.019471	-0.565186	-0.030518	0.096191
8.0	6.723181	1.134488	7.211193	-0.010237	0.008555	0.018422	-0.558594	-0.030518	0.096191
9.0	6.692433	1.188199	7.249105	-0.00089	0.01545	0.024137	-0.560791	-0.032471	0.092041
10.0	6.731384	1.247174	7.255055	-0.015063	0.016384	0.028086	-0.561035	-0.026367	0.10498
11.0	6.673888	1.116773	7.240716	-0.017367	0.020572	0.026365	-0.567383	-0.032715	0.100586
12.0	6.651157	1.179391	7.207257	-0.016197	0.020646	0.019372	-0.560791	-0.032715	0.100586
13.0	6.638581	1.042902	7.272144	-0.01952	0.026125	0.017924	-0.556641	-0.02832	0.096191
14.0	6.65357	1.107138	7.285002	-0.004589	0.025508	0.011447	-0.560791	-0.030518	0.098389
15.0	6.691312	1.123871	7.227888	-0.008336	0.02824	0.008407	-0.563232	-0.026123	0.098389
16.0	6.666054	1.150872	7.313434	-0.008084	0.023635	0.004617	-0.561035	-0.02832	0.100586
17.0	6.664058	1.10655	7.251332	-0.007659	0.02638	0.006205	-0.560791	-0.032715	0.100586
